 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
378,3324.950,3631.536,4002.964,2263.713,2015.456,2968.669,2466.102,917.022,1092.972,705.721,923.765,795.728,861.067,639.006,481.595,762.752,359.325,186.355,476.098,544.667,306.635,310.081,406.667,967.308,2787.968,1637.539,378.591,253.374,463.348,552.680,381.794,609.518,503.433,528.079,727.957,1898.455,2312.820,2153.198,1077.284,1553.878,1419.149,1685.633,1973.967,1722.877,1105.237,323.504,150.608,853.445,771.116,896.892,904.402,1616.912,1190.008,1367.918,1335.245,1674.925,1121.077,1935.082,1304.680,2074.531,1346.439,845.342,1793.276,1551.811,1473.621,1080.841,873.605,967.520,443.370,810.492,499.554,1399.967,1096.288,1014.561,951.504,1279.546,785.801,739.099,1154.767,1113.408,1534.972,1319.588,2629.086,1967.467,2167.243,2146.709,2328.114,1363.907,1575.974,2118.831,1777.513,2407.750,1632.880,1637.773,1102.309,548.993,426.639,1056.326,1088.868,904.171,1017.403,1255.091,1256.559,1443.280,1881.567,1850.652,1462.553,1891.481,1982.292,1969.810,1115.216,858.955,1034.910,1590.333,1204.242,1395.288,1111.941,503.621,1380.051,1293.125,1182.684,1067.564,1067.113,453.565,1045.994,1322.620,325.096,564.993,252.657,1087.952,783.155,1653.157,352.475,249.096,135.500
379,3260.250,2833.029,3833.826,2101.682,1955.390,2482.096,2741.796,793.567,1099.921,508.953,798.235,870.382,1013.740,894.660,587.551,526.832,401.032,245.970,524.408,609.967,498.676,291.478,368.770,1317.292,2860.894,1614.078,188.174,267.667,447.985,382.880,184.635,648.421,637.743,550.517,552.243,2118.803,1928.787,2421.048,1266.677,1371.756,1080.103,1391.728,2037.921,1535.485,1111.915,202.153,437.253,628.910,880.097,723.351,898.732,1697.977,1079.594,1385.369,1542.064,1433.575,1413.484,2041.109,1165.391,1867.425,1137.421,873.155,1315.614,1679.203,1542.411,884.543,881.454,1182.016,583.950,932.780,560.170,1266.760,1055.059,1041.935,1055.170,1098.746,740.967,582.879,1200.325,880.107,1748.923,1287.311,2527.485,2101.907,1978.871,1904.803,2194.893,1225.589,1623.690,1939.494,1586.876,2066.150,1351.693,1778.966,927.591,372.399,537.538,1220.181,1302.798,788.386,869.269,1114.141,1282.132,1451.208,1709.090,1913.261,1396,1528.439,1986.668,1889.871,847.926,1267.549,845.963,1205.252,1168.158,2035.994,1354.393,589.106,993.285,1480.085,1139.181,1052.745,1142.531,497.061,1008.201,1102.411,173.868,488.066,146.045,936.010,1070.884,1653.569,241.935,257.924,172.321
380,2817.808,2669.268,3523.525,2396.745,2158.346,2741.052,2360.981,1058.455,1259.978,647.605,870.952,871.147,1117.885,629.277,707.270,666.646,350.779,274.367,505.494,597.922,407.541,257.787,429.296,1304.754,2496.715,1575.929,257.326,262.769,394.229,591.867,249.294,540.274,356.304,638.416,725.607,1964.538,2154.115,2376.698,1160.787,1281.176,1257.782,1349.068,1940.377,1829.192,1152.729,432.642,392.151,686.346,601.058,920.847,833.614,1783.637,965.917,1378.402,1511.894,1688.613,1486.923,2046.306,1648.320,2071.858,1256.103,811.513,1466.409,1604.446,1638.210,1125.565,963.017,1182.748,478.840,1099.178,442.491,1112.793,1016.850,1060.026,894.585,1133.785,764.453,562,1265.642,811.408,1524.615,1222.387,2383.933,1838.427,1768.786,2011.811,1867.329,1271.667,1465.026,1857.351,1377.637,2277.580,1397.387,1451.361,1049.173,484.713,364.589,1009.478,1241.922,654.364,903.311,879.556,1133.691,1404.792,1754.254,1443.804,1149.894,1678.802,2190.166,1462.779,947.165,1034.233,972.045,1169.459,1251.317,1621.833,1328.237,662.386,1116.993,1243.180,1188.987,1170.318,1018.306,478.843,1093.844,1120.705,149.199,517.801,109.473,970.029,1209.543,1456.830,229.712,288.522,114.674
381,3659.125,3241.725,3853.127,2285.529,2132.331,2744.948,2732.567,1314.485,1003.410,796.612,816.223,922.375,944.683,678.811,656.346,654.770,319.188,274.626,568.557,409.128,395.405,322.706,196.163,1139.823,2346.902,1529.370,416.022,200.862,578.174,535.467,152.722,628.622,592.164,554.286,625.550,1957.159,2552.525,2675.254,1152.213,1254.519,1368.626,1346.408,2114.271,1974.931,1137.898,246.657,428.578,791.232,678.710,878.973,906.063,1580.392,1095.361,1619.090,1665.053,1551.037,1423.286,2393.129,1187.656,2473.345,1130.776,704.699,1587.276,1500.101,1635.685,1075.580,913.630,1073.285,653.580,1064.678,573.295,1490.913,815.111,1345.723,945.970,859.531,936.155,491.383,1273.175,1256.932,1309.776,1187.462,2287.767,1930.527,2353.257,2245.591,2063.725,1509.240,1393.266,1711.779,1507.929,2069.020,1259.387,1703.647,897.236,311.336,509.032,1143.471,1192.698,1135.657,1324.403,1243.151,993.158,1298.080,2171.530,1799.261,1268.950,1827.986,2131.387,1622.920,1003.920,1020.158,1105.284,1427.946,1161.408,1945.282,1514.489,395.068,1054.701,1300.120,1286.090,1182.573,949.981,428.774,809.870,1119.240,201.816,743.140,226.264,1199.337,1100.171,1650.732,306.777,185.401,236.032
382,2979.600,2974.659,3558.174,2141.745,2336.669,2551.529,2663.924,1092.485,940.326,673.721,591.512,717.213,1177.231,763.472,596.254,521.133,443.052,248.024,622.264,472.594,463.473,329.934,419.933,1010.269,2731.951,1793.695,265.170,186.933,501.617,561.300,200.008,453.037,484.614,539,648.800,2019.689,2400.525,2262.984,1190.071,1267.237,1549.161,1363.238,1988.967,1751.562,974.364,385.818,246.283,718.213,826.761,953.432,972.882,1533.877,1219.887,1693.475,1452.819,1472.363,1126.143,2205.313,975.586,2017.363,1108.262,935.140,1467.079,1467.223,1629.315,1105.123,843.731,1064.447,538.550,760.737,563.330,1376.960,1123.275,1062.123,1039.289,926.754,815.547,600.454,1280.717,684.427,1667.455,1421.160,2028.503,1872.347,2356.329,1704.701,1924.409,1529.938,1823.460,1993.208,1920.026,2215.630,1381.680,2083.076,1002.682,538.510,485.924,1384.710,1317.287,972.686,1133.950,1116.727,1156.849,1180.752,1913.896,1625.554,1563.298,1610.646,1884.935,1848.785,954.205,930.880,1071.351,1597.396,1203.292,1949.327,1130.178,526.023,1038.876,1321.060,979.013,1501.282,1143.669,592.696,978.117,1261.620,199.309,739.669,164.970,730.298,1007.612,1450.922,319.180,226.675,197.947
383,2963.350,2924.391,3476.510,1871.516,2183.471,2990.434,2513.306,934.896,1147.152,591.527,780.217,913.860,1133.029,727.981,655.838,575.443,326.721,257.126,575.397,483.706,269.946,369.691,221.622,1149.839,2255.276,1650.143,261.013,148.646,482.503,533.533,161.040,545.390,478.433,600.258,597.479,1828.167,2342.287,2164.572,1076.039,1277.351,1326.402,1460.374,1568.351,1888.715,1278.508,374.942,371.108,716.464,667.368,841.829,715.756,1372.357,1114.586,1237.721,1364.596,1813.550,1234.791,2190.286,1116.422,1952.186,1126.673,655.560,1489.441,1417.304,1334.097,938.370,939.664,1192.927,447.090,1150.551,488.902,1268.500,976.026,941.497,1318.815,783.754,640.834,503.830,857.667,1034.961,1342.091,916.756,2302.951,2068.320,2043.193,1911.378,1995.007,1305.101,1382.504,1704.662,1447.133,1478.910,1612.007,1708.219,1169.909,476.070,446.899,1096.283,1232.659,792.529,911.319,1016.475,1211.243,1457.504,2169.112,2098.696,1555.752,1888.943,1937.010,1938.203,1219.415,1188.526,998.642,1649.531,1172.567,1768.429,1250.081,755.401,907.453,1510.870,1258.555,1532.155,879.206,644.443,951.201,986.411,279.904,628.125,148.647,1002.356,889.411,1631.340,313.741,242.268,231.168
384,3540.217,3206.935,3499.541,2431.720,2590.515,2630.221,2373.682,1389.202,1265.545,688.457,708.428,1000.676,1233.798,691.887,538.654,630.973,431.818,190.693,499.144,394.628,281.946,247.140,295.926,1065.246,2351.911,1734.903,294.248,312.344,585.746,525.833,96.722,644.091,482.263,517.517,677.479,2227.712,2549.533,2048.310,1108.800,1601.626,1519.563,1576.320,2094.146,1661,973.212,300.642,329.114,684.194,895.671,763.577,922.843,1658.070,1189.474,1645.451,1208.074,1880.688,1193.055,2137.871,1550.758,2098.664,1381.748,968.720,1395.850,1800.128,1583.040,1330.739,1110.975,1170.854,512.340,901.771,522.607,1253.227,1107.033,1164.684,1115.296,871.785,656.669,716.270,1073.208,1107.942,1440.825,1065.899,2478.773,2022.020,2072.243,1773.598,1581.913,1617.062,1918.133,1636.792,1914.009,2259.040,1349.420,1771.866,1305.491,419.231,398.981,1340.630,1296.930,906.321,920.462,1064.485,1104.474,1327.624,1701.970,1945.826,1264.865,1732.967,2098.854,2152.804,1071.352,1054.526,1018.582,1265.342,1269.250,1809.058,1316.059,469.364,916.036,1319.605,1092.839,1277.500,908.325,604.991,1095.279,1281.899,212.110,727.816,237.468,1079.740,1219.163,1846.882,319.468,265.503,197.021
385,3693.942,3268,3554.066,1770.828,2422.088,2628.052,2817.612,1052.724,1204.337,568.829,709.843,1018.199,1121.952,725.333,477.459,508.310,463.071,237.030,562.379,364.650,276.432,197.360,300.778,1133.531,2565.862,1598.675,248.174,175.759,526.468,620.353,419.548,540.171,496.789,615.320,567.371,2434.136,2172.188,2539.960,992.013,1193,1532.236,1645.252,2109.186,2001.008,1170.839,328.912,363.313,807.531,665.961,934.505,676.016,1913.842,1324.023,1796.205,1390.894,1865.262,1015.352,1929.755,1237.711,1933.531,1217.103,899.269,1420.055,1442.831,1445.427,980.043,936.050,1119.081,513.680,870.432,414.411,1171.107,1107.451,1197.858,909.482,919.615,850.381,714.773,1094.375,1253.816,1634.804,1410.613,2644.092,2198.580,2110.343,1819.906,2143.235,1529.240,1513.938,1927.831,1533.974,1785,1384.287,1705.168,1086.218,530.182,323.399,1429.036,1095.558,811.714,969.353,1217.788,1347.678,1231.760,2034.702,2090.304,1316.738,1626.561,1961.176,1672.755,1066.574,1044.436,809.403,1755.153,1062.308,1970.308,1145.230,706.735,978.642,1394.055,1142.187,1332.891,1109.194,586.383,1153.838,1008.791,200.706,643.353,143.791,983.288,872.659,1750.366,264.763,221.274,78.847
386,3227.033,3030.898,4023.822,2114.688,2183.088,2742.618,2381.427,767.284,971.511,788.930,795.819,815.824,1249.471,797.270,525.330,611.124,415.370,248.500,541.649,398.500,413.162,256.412,302.948,846.338,2346.106,1707.130,315.665,333.974,543.099,711.727,217.460,573.640,463.901,486.180,795.629,1984.826,2427.582,2399.921,1151.110,1474.435,1184.420,1600.327,2051.477,1645.839,1050.186,494.190,350.205,800.493,730.039,676.640,1251.953,1630.813,885.647,1413.451,1530.628,1453.700,1208.769,1985.762,1581.688,1829.858,1378.365,975.363,1351.260,1458.041,1550.202,1081.623,853.630,1071.732,475.830,1119.483,639.973,1127.747,1030.490,767.794,968.119,954.969,898.680,615.319,1374.317,946.252,1674.825,1118.823,2430.871,1895.567,2230.564,1426.173,1808.980,1187.488,1531.620,1572.792,1816.540,1716.850,1505.300,1789.286,1208.309,547.559,463.076,1012.486,1096.550,674.671,1010.513,1139.980,1492.454,1104.816,1771.552,1546.804,1373.865,1633,1876.302,1651.472,897.415,1296.812,1067.119,1642.982,1349.533,1759.744,1185.281,498.053,1065.650,1332.510,1443.665,1273.955,1030.963,612.574,1021.299,1043.217,261.162,789.706,162.045,917.346,870.295,1537.686,237.137,165.389,209.726
387,3438.975,2871.029,3534.102,2210.771,2202.691,2783.728,2448.745,922.567,1109.129,777.992,784.699,946.919,1105.096,740.579,618.114,445.150,446.448,382.765,466.575,607.044,297.514,300.588,481.267,1026.808,2326.423,1837.980,281.061,361.154,589.990,624.940,278.762,533.616,466.140,492.657,660.786,2399.924,2373.967,2477.333,943.413,1386.763,1462.172,1821.299,2078.973,2034.731,1268.407,279.555,418.500,707.649,968.103,945.495,792.984,1786.725,1317.857,1326.844,1614.670,1403.688,1359.835,2295.524,1398.586,2017.876,1316.738,918.953,1716.504,1271.547,1441.250,929,850.714,1122.268,579.560,958.500,361.929,1494.587,1011.621,1203.303,1013.119,1169.354,822.790,628.348,1359.967,678.738,1533.545,1316.941,1952.288,2049.013,2618.293,1891.260,2302.295,1467.798,1894.425,1484.922,1599.257,2184.900,1482.813,1909.420,1049.800,327,509.120,1118.515,949.504,1099.743,1164.714,1212.515,1293.908,1569.584,2050.082,1906.870,1555.128,1676.061,1942.447,1880.466,945.648,1381.812,889.172,1216.577,1315.767,1731.910,1372.644,600.606,1332.861,1350.095,1281.781,1117.309,961.350,684.183,1201.909,998.341,205.375,811.184,237.040,873.337,1023.132,1639.536,219.338,175.013,124.142
388,3333.292,3163.927,3488.479,2179.873,2078.691,2733.831,2948.484,949.082,1269.641,597.264,861.795,896.191,1053.048,817.893,541.670,504.124,379.597,333.253,476.661,476.111,230.297,509.853,161.956,1040.769,2530.691,1502.955,301.800,262.077,534.299,604.227,307.143,714.616,458.895,594.270,669.657,2116.220,2230.853,2331.690,1130.148,1172.382,1293.971,1342.469,1762.252,1574.046,1089.805,250.788,287.645,817.455,572.465,806.658,923.213,1599.778,1590.323,1136.721,2061.755,1474.275,886.022,1939.701,1176.930,1808.814,1475.280,772.803,1220.079,1597.669,1547.089,968.775,969.924,914.594,398.690,1076.568,341.295,1388.567,973.562,1185.077,1073.415,864.546,706.215,556.411,1141.075,1128.311,1528.266,1120.656,2383.319,1817.940,2169.750,1962.236,1879.940,1100.256,1709.743,1597.896,2022.938,1957.830,1503.613,1581.798,1116.836,413.552,445.209,1066.551,1082.279,757.114,974.529,1147.172,1071.336,1274.400,2140.127,2248.500,1481.730,1523.156,2067.241,1828.258,1189.341,1332.632,1078.134,1383.784,1269.217,1693.071,1425.400,564.038,1081.328,1334.600,1043.690,1405.818,879.388,708.357,969.169,1317.442,252.559,472.897,365.458,895.250,1224.659,1320.869,177.727,230.834,260.611
389,3465.500,3072.964,3936.428,2159.752,2509.529,2638.809,2314.688,1258.112,989.753,685.519,795.602,863.684,1027.183,702.899,484.551,652.398,290.240,240.024,461.023,520.150,236.919,266.485,328.074,987.208,2898.024,1616.532,341.378,312.964,498.368,482.753,233.341,508.768,524.760,641.921,444.407,2302.235,2294.861,2498.659,1199.400,1234.443,1446.322,1347.367,1978.086,1646.285,1168.847,289.774,194.090,850.626,758.148,1146.459,906.079,1826.901,1283.263,1257.713,1861.138,1322.887,1019.582,1869.463,1108.555,2174.469,1172.355,1023.891,1493.669,1370.777,1398.710,646.935,993.521,1274.878,558.380,934.644,574.214,1488.133,1047,1193.006,1140.667,916.862,705.376,514.057,1241.375,864.359,1319.944,972.219,2187.779,2201.247,2580.129,1912.189,2178.295,1345.884,1444.991,2013.779,1577.044,1943.810,1626.540,1755.656,1036.700,413.587,462.734,1255.427,1016.233,1055.243,857.286,1094.849,1164.737,1271.880,1869.381,1468.228,1145.908,1678,1970.206,1769.123,969.926,1052.774,1083.866,1352.721,1250.517,1873.558,1425.052,752.614,1049.657,1321.285,1153.723,885.564,927.763,428.687,1135.455,798.457,274.331,553.096,171.622,1017.423,700.760,1468.170,182.029,120.261,155.168
390,3459.792,3257.377,3669.322,2289.542,2248.331,2505.235,2867.095,1238.918,1205.562,723.558,767.819,1013.544,989.462,625.956,529.005,551.080,375.909,358.843,461.167,559.172,241.635,226.265,187.652,1323.638,2821.041,1880.084,229.687,303.297,606.771,592.113,229.063,525.366,456.971,652.180,698.693,2026.841,2513.967,2445.127,1298.123,1329.061,1467.575,1730.469,1766.967,1739.792,1202.525,359.737,330.410,628.422,789.065,1086.640,1081.504,1834.368,1300.030,1412.738,1768.670,1582.425,1238.341,2055.225,1533.180,1989.301,1342.028,885.969,1586.094,1768.034,1522.774,1266.348,851.319,1097.268,574.970,1096.576,618.580,1392.007,1031.458,1386.510,928.163,968.131,697.939,695.972,1192.108,819.612,1302.762,1358.151,2136.693,1953.933,2126.586,1798.803,2068.094,1345.690,1594.274,1309.935,1880.239,1975.850,1424.640,1978.034,1234.354,470.916,374.905,1421.485,1360.814,962.786,1009.445,1237.475,1288.349,1574.776,1740.261,2007.087,1186.021,1594.750,2271.779,1635.871,1294.716,925.241,921.493,1524.414,1101.775,1598.731,1314.385,612.068,984.219,1176.755,1309.677,1207.045,894.656,520.522,1103.292,881.039,166.926,616.794,231.905,907.510,1042.977,1876.105,225.504,251.847,165.505
391,3325.508,3106.427,3750.638,2339.178,2062.463,2457.757,2570.255,1078.836,1043.405,682.907,766.536,787.610,1351.913,462.849,566.362,924.106,313.513,231.861,456.293,528.217,371.419,285.529,282.756,1183.369,2367.203,1542.195,363.570,224.026,579.856,469.733,242.048,632.079,530.497,422.433,626.407,2064.364,2435,2395.246,1492.735,1667.748,1387.218,1341.884,1925.258,1671.954,1232.941,310.088,271.331,769.256,736.161,957.658,1005.008,1887.678,1240.872,1256.951,1700.245,1363.088,1225.780,2189.041,1259.352,1862.310,1190.757,800.181,1478.913,1426.858,1312.815,836.964,846.924,1374.984,633.730,1087.627,544.027,1332.340,1248.601,1009.916,1071.104,765.831,546.972,821.681,1192.925,772.476,1572.748,1099.756,2227.436,1726.247,2115.707,2243.323,2088.470,1453.643,1853.283,1418.883,2015.089,2481.710,1454.100,1806.664,1443.082,413.413,352.582,1271.877,1077.597,814.379,984.630,1178.384,1077.546,1560.784,1986.425,1536.196,1378.390,1587.698,1862.422,1622.945,1001.165,1141.767,843.104,1976.234,1193.917,1768.250,1247.667,594.136,1070.212,1175.385,1207.277,1015.900,898.513,630.322,800.656,1080.426,213.963,734.206,220.129,1011.346,1061.651,1615.307,236.525,199.274,284.426
392,2985.042,2931.616,3613.123,2557.057,2023.500,2753.353,2361.178,1329.485,1077.691,422.488,693.566,775.257,695.279,629.302,683.454,554.770,425.669,254.355,491.695,575.744,333.405,222.419,218.741,827.538,2072.715,1474.520,194.322,317.431,603.338,651.067,182.127,456.622,466.345,680,713.386,1917.455,2342.877,1978.135,1357.761,1632.695,1400.397,1431.224,1987.219,1996.808,1117.127,471.511,308.831,745.194,666.439,861.901,971.126,1542.895,1338.549,1371.451,1508.989,1402.075,894.011,2303.354,1424.945,2215.628,1145.262,1161.606,1419.795,1549.095,1395.919,976.739,808.387,1040.781,319.330,992.551,468.312,1306.560,1119.046,1138.245,1070.570,1108.177,659.873,686.475,910.250,979.505,1523.937,1200.160,2452.448,2155.313,2691.314,2143.913,1935.168,1726.054,1635.655,1720.104,1722.080,2122.630,1226.553,1564.672,690.873,544.161,566.747,801.326,1043.047,921.386,1099.908,1374.939,974.428,1294.728,1773.298,1392.717,1251.872,1765.887,1953.292,1594.779,923.835,1007.639,866.351,1599.784,1359.483,1806.731,1397,530.818,988.190,1254.705,959.755,1168.655,1014.513,524.748,852.195,891.907,216.412,535.934,237.657,903.990,686.791,1637.967,189.640,337,219.221
393,3252.408,3290.261,4056.015,2485.841,2435.618,3053.257,1943.127,1144.590,1135.118,659.915,824.331,718.654,1110.096,661.862,598.092,581.611,374.286,224.729,557.948,471.289,360.824,306.985,427.393,1055.700,2038.065,1914.299,260.852,269.856,489.667,735.467,280.865,557.232,331.023,542.478,671.229,2278.114,2518.221,2533.508,867.819,1567.214,1414.391,1556.946,1930.536,1721.792,1090.992,525.285,356.235,789.090,861.387,868.045,820.661,1750.357,1424.992,1641.910,1352.053,1400.637,1156.242,2074.395,1274.320,2105.150,1458.056,882.404,1725.496,1693.311,1662.871,1134.399,1045.781,1337.317,395,1190.542,498.741,1478.207,959.183,1349.310,1023.733,1232.262,802.414,779.837,1173.183,924.010,1534.797,1133.622,2411.571,2045.340,2114.064,1872.291,2314.101,1262.411,1518.982,1782.247,2291.752,2111.340,1431.907,1656.513,1191.291,359.147,471.646,1238.217,1563.504,1055.757,1305.689,1129.980,1317.737,1199.376,1823.164,1458.402,1334.532,1591.745,1651.653,2000.742,1308.381,1238.835,1026.097,1591.126,1249.850,2200.628,1199.548,595.295,1056.628,1468.785,1224.045,1453.327,1205.162,472.374,1051.435,1129.357,298.434,669.287,109.781,784.817,867.752,1621.823,183.604,171.529,203.295
394,3374.167,3248.971,3823.893,2208.631,2719.860,2450.853,2661.204,1257.157,1128.983,663.403,834.572,935.110,1163.981,738.195,590.946,415.035,360.247,208.265,414.149,542.983,297.581,274.206,271.978,1194.077,2548.781,1595.851,195.904,284.323,531.960,456.540,288.968,495.177,752.906,577.045,652.143,2015.614,2706.549,2401.024,1124.490,1222.748,1737.695,1275.585,1813.318,1711.169,1057.373,448.891,370.735,873.735,865.026,823.982,970.984,1697.719,1338.316,1333.828,1768.426,1489.200,1149.846,1949.714,1312.695,1765,1156.860,807.534,1563.024,1178.331,1352.016,795.870,961.303,1257.667,528.300,856.559,594.679,1387.280,1062.098,1362.348,1013.667,876.292,776.276,774.560,1197.750,1108.272,1504.930,1232.765,2492.914,1935.933,2427.579,1962.370,1856.490,1505.132,1554.584,1554.688,1583.620,1896.140,1612.253,1567.193,1184.409,713.853,458.589,1434.768,1072.977,757.321,901.168,1308.727,1213.388,1542.336,1603.769,1870.370,1257.660,1697.156,1866.900,1806.546,1169.131,1066.827,786.134,1396.775,1374.383,1641.077,1321.637,418.242,1137.401,1344.620,1120.484,908.809,1158.113,497.730,1012.968,1201.496,257.522,611.515,175.970,1029.625,1049.527,1761.536,279.835,269.650,247.547
395,3288.867,3240.145,3872.674,2419.637,2110.243,2516.427,2672.382,1203.776,930.607,697.845,655.699,940,1188.125,611.987,677.124,517.504,304.493,205.404,560.523,595.261,305.865,458.154,271.644,1070.238,2425.781,1548.734,191.270,410.056,526.194,497.613,275.936,627.427,557.310,572.191,617.457,2207.902,2485.279,2022.159,983.787,1606.824,1207.138,1774.456,1860.563,1631.100,1073.636,301.416,308.494,710.280,703.265,995.568,1207.969,1489.918,1196.496,1318.279,1603.064,1618.025,1123.121,1954.748,1486.328,2128.646,1432.589,799.912,1659.913,1432.149,1809.306,1028.007,875.781,1088.829,401.290,1156.161,717.688,1475.440,1037.013,1190.335,1079.985,1035.015,845.547,737.539,1271.700,914.796,1498.224,1068.849,2494.792,2066.773,2155.057,1760.654,2248.121,1567.845,1472.443,1511.584,1658.478,1796.520,1435.880,1612.160,896.345,496.517,487.772,1148.768,1445.481,795.100,1101.622,1024.061,1159.059,1446.088,1871.246,1914.533,1474.780,1631.759,2079.246,1697.853,872.312,1202.722,923.604,1742.387,1315.392,1870.821,1155.830,693.182,1011.307,1290.140,1064.181,1341.736,1047.206,384.252,1335.279,1123.829,262.316,542.434,137.468,1004.615,1094.364,1824.183,275.468,280.013,169.732
