 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
349,2511.817,5014.239,2247.597,2337.905,2070.948,4676.471,1478.465,1930.649,645.528,845.163,2300.747,2102.507,2120.904,1342.069,1420.849,2349.973,846.786,703.500,1351.207,1845.939,905.311,1415.809,928.993,668.623,1346.431,1264.065,1394.500,1075.923,1457.493,1077.207,953.849,1339.805,2190.632,2346.629,1092.700,2026.901,4467.935,2712.428,1568.323,2595.824,1737.397,1543.871,2207.225,4570.292,3433.737,686.234,966.114,1192.360,1455.452,2409.883,1027.772,1634.655,1307.444,1355.033,1508.383,1683.650,3276.989,2877.279,1305.523,2448,1433.879,816.440,2132.740,1565.020,1563.339,1330.427,2080.966,1299.122,985.760,1192.280,696.348,1833.913,1645.804,1152.536,1017.556,1521,892.365,921.915,2192.042,2124.670,1568.098,1196.706,2654.939,2848.867,2869.007,2465.693,2997.678,1646.302,1381.628,1585.532,1719.345,1644.610,1112.920,1287.622,1427.818,726.706,766.354,1326.196,1536.775,1063.329,1052.874,888.798,1230.888,1242.896,1701.903,1808.500,1027.355,2336.307,2588.759,2524.742,1349.233,3152.120,1525.007,2275.450,1337.392,3234.045,1451.459,887.667,1046.336,5588.020,4707.503,2663.582,3175.819,3180.783,2529.714,2198.101,1565.044,1614.860,824.816,2324.327,2217.140,3718.013,884.820,736.146,630.421
350,2259.375,4919.775,2086.479,1989.051,1620.485,4832.051,1573.051,1906.440,780.427,807.512,2385.753,2023.125,2109.721,1274.447,1625.351,2372.717,885.370,850.054,1323.828,1909.661,933.797,1192.132,936.104,703.854,1156.366,1299,1428.700,1064.903,1432.438,1154.647,1072.548,1477.902,1939.655,2510.629,1120.029,1904.727,4191.147,2706.183,1456.361,2323.611,1608.408,1292.503,2388.344,4416.777,3246.831,800.606,936.428,1213.213,1450.387,1884.054,913.346,1726.140,1120.534,1016.139,1136.128,1758.900,3223.374,3036.626,1218.102,2868.195,1644.551,945.337,1926.976,1520.655,1474.613,1279.884,2355.076,1129.911,956.110,1160.814,552.741,2141.887,1627.281,1298.877,1193.785,1187.454,914.227,895.801,2153.667,1902.301,1753.406,1222.975,2602.994,2651.100,3093.322,2446.606,3210.181,1555.690,1796.522,1351.922,1661.540,1707.680,1040.373,1201.219,1322.927,586.014,851.721,1208.696,1537.915,926.271,1043.933,973.151,1372.579,1266.600,1635.246,1435.913,1129.858,2567.807,2687.543,2574.429,1418.841,2916.226,1285.970,2268.135,1257.017,2955.256,1202.311,753.462,1280.642,5399.400,5110.916,2888.609,2973.369,3399.791,2410.032,2444.101,1613.596,1324.823,923.955,2290.760,1988.760,3738.837,1062.309,600.637,574.426
351,2336.617,4671.109,2220.326,1861.873,1993.978,4404.316,1400.854,1824.075,856.449,876.992,2272.753,2057.147,2344.606,1255.509,1727.076,2457.885,872.831,876.283,1038.753,1967.833,688.297,1251.779,957.111,710.269,1135.577,1226.370,1380.904,1163.067,1495.184,1177.233,1221.452,1856.945,2185.287,2233.854,1027.314,1985.303,4508.402,2559.944,1725.452,2869.069,1881.695,1621.388,2332.708,4484.508,3204.763,664.642,895.398,1290.512,1415.284,1991.450,970.606,1818.690,1168.466,1174.672,1319.362,2033.662,2874.868,2890.619,1269.469,2348.398,1516.449,931.295,2195.307,1530.419,1707.177,1075.732,1975.143,1136.333,1202.950,1242.915,472.723,1823.300,1626.320,1195.568,1097.622,1309.092,930.663,995.993,1726.075,1790.689,1526.231,1384.723,2853.055,2764.393,3444.907,2179.961,3025.477,1415.326,1308.212,1254.740,1680.380,1588.220,1043.747,1157.756,1648.809,742.916,1046.658,1257.051,1303.457,877.843,1059.966,1103.596,1277.059,1262.144,1440.619,1752.891,1092.681,2247.490,2673.010,2330.583,1475.938,2954.744,1294.955,2567.613,1414.708,2947.699,1146.541,794.879,941.993,5349.260,4976,2591.973,3246.069,3148.583,2298.877,2547.124,1471.493,1734.978,787.796,1886.654,2208.798,3829.098,817.921,657.178,661.189
352,2239.492,4927.029,2259.852,2013.089,1902.971,4382.993,1408.866,1903.694,808.096,980.171,2569.940,2038.802,2196.789,1460.553,1773.135,2245.991,993.182,766.994,1246.511,1818.356,649.865,1085.088,1014.578,824.623,1179.642,1330.714,1221.974,958.990,1613.746,1002.433,1027.579,1532.793,2219.632,2345.494,1209.636,2023.432,4515.197,2708.262,1496.168,2736.214,1677.529,1405.993,2373.874,4103.315,3111.958,692.518,872.783,1297.289,1361.116,2265.622,1085.378,1625.772,1407.023,1128,1306.596,1927.450,3329.033,2967.775,1317.945,2015.460,1625.065,1041.912,2183.417,1593.757,1626.548,1245.551,2293.605,1502.683,903.870,1272.949,543.250,2162.160,1441.699,1266.413,1028.815,1224.723,1046.906,778.270,1904.408,2172.262,1685.070,1207.740,2586.509,3063.240,3513.743,2102.268,2988.228,1863.643,1746.876,1442.260,1661.089,1710.840,1231.933,1231.084,1385.955,499.846,731.342,1222.710,1614.667,1032.579,1004.983,1015.414,1351.368,1214.896,1630.246,1810.065,1242.759,2241.113,2562.849,2317.491,1371.233,2800.684,1381.321,2220.748,1302.967,2757.596,1214.859,683.523,1091.723,5490.435,5124.052,2502.400,3250,2802.035,2566.104,2424.651,1436.390,1297.463,931.035,2169.644,2400.535,4074.928,851.317,733.732,589.900
353,2138.633,5255.652,2429.434,2181.248,2013.485,4655.485,1520.146,2079.821,876.309,878.899,2031.060,1986.272,2072.471,1544.981,1729.708,2189.487,958.701,722.548,1358.994,1901.472,793.122,1093.544,915.593,667.415,1294.602,1233.065,1272.148,1176.974,1412.328,1094.267,1101.635,1473.598,2303.374,2376.702,1114.043,2246.697,4526.483,3053.452,1362.748,2715.389,1604.425,1565.116,2659.543,4573.338,3076.212,605.161,1043.633,1410.389,1465.290,1742.432,968.480,1809.918,1388.594,1063.475,1157.819,1754.825,3548.198,3146.354,1286.977,2431.504,1415.916,793.114,1786.945,1541.439,1528.395,1180.754,2076.781,1415.959,1107.620,1122.144,567.848,2277.687,1583.124,1367.806,1204.719,1132.992,869.072,888.766,1892.692,1917.922,1621.804,1209.319,2670.405,3148.600,3025.543,2322.992,2702.127,1400.310,1688.168,1317.325,1546.991,1550.400,983.673,1377.832,1287.809,750.231,919.854,1374.543,1555.589,797,1014.857,983.343,1059.178,1118.448,1612.716,1919.315,1173.099,2234.316,2800.357,2603.620,1292.415,2938.053,1296.313,2138.829,1496.317,2735.224,1072.333,741.742,1210.146,5271.310,4952.406,2964.118,2897.275,3134.783,2597.428,2341.922,1534.132,1588.941,894.204,2156.625,2343.837,3898.072,921.885,705.045,677.963
354,2653.375,5039.645,2110.597,2052.427,1981.250,4436.647,1555.548,1715.858,823.837,999.574,2114.898,1858.515,2385.750,1307.818,1736.368,2538.124,718.136,1046.181,1467.069,2070.700,681.838,1419.147,960.400,846.569,906.683,1477.195,1559.074,1013.287,1468.403,944.280,1024.286,1544.360,2135.702,2307.264,1096.600,2281.455,4086.254,2793.230,1622.065,2625.412,1600.805,1327.980,2473.324,4353.838,3317.212,651.343,1075.265,1151.720,1428.987,2046.243,915.031,1841.503,1172.541,995.631,1155.713,1479.062,3424.604,3084.503,1245.016,2317.504,1693.523,914.979,2129.835,1462.236,1768.645,1367.413,1706.613,1314.862,1116.600,1251.449,486.188,2087.633,1545.275,1335.174,1055.993,1322.700,989.083,996.163,1749.983,2196.058,1477.678,1417.294,2837.761,3019.147,3511.743,2121.748,3032.369,1562.992,1517.487,1348.922,1666.478,1560.660,1037.407,1270.874,1235.018,699.357,753.354,1342.203,1563.643,999.707,1112.487,971.626,1104.961,1010.048,1693.769,1833.446,1287.184,2373.708,2377.628,2175.331,1202.364,2770.556,1485.985,2206.685,1437.825,3111.981,1351.719,763.470,1001.577,5371.065,4963.058,2924.682,2987.375,3206.617,2537.169,2528.101,1647.838,1634.735,875.129,1883.769,2366.349,3793.686,900.043,626.892,488.795
355,2277.808,4830.928,2520.138,2063.936,1866.684,4579.346,1278.720,2203.642,918.730,828.481,2321.337,1820.691,2071.048,1268.962,1586.368,2129,773.734,952.934,1307.603,1961.928,725.054,1105.272,798.096,885.554,1118.626,1206.351,1284.674,1120.636,1441,1158.567,1157.937,1514.262,2253.591,2251.168,976.386,2033.530,4387.746,2893.921,1668.303,2326.473,1706.603,1381.918,2514.033,4393.631,3666.661,726.978,847.831,1272.436,1417.426,1979.279,960.465,1745.164,1353.248,1359.402,1114.383,1549.637,3844.835,2959.741,1293.062,2373.124,1468.664,910.984,2205.969,1522.993,1725.782,1154.964,1778.177,1241.423,1054.020,1253.449,574.089,2130.780,1451.850,1167.458,1024.119,1264.815,961.497,748.688,2001.158,2132.291,1588.490,1069.462,2559.448,2927.307,3469.214,2243.913,3303.342,1625.318,1595.717,1292.364,1704.354,1492.660,1021.273,1444.857,1370.909,656.056,827.190,1201.601,1405.078,831.600,1033.437,1005.556,1417.217,1229.008,1703.321,1775.370,1202.525,2582.292,2682.327,2620.773,1219.500,2992.173,1355.216,2031.685,1394.067,2847.603,1201.289,569.227,1244.438,5413.445,4673.303,2766.946,3063.619,3355.261,2229.714,2474.248,1672.904,1511.757,898.871,1929.385,2077.023,3557.026,939.338,639.146,706.337
356,2738.667,5122.681,2622.046,1715.707,1758.941,4785.787,1380.605,1725.448,757.747,806.078,2224.825,1910.184,2354.279,1164.465,1665.086,2124.982,849.708,900.416,1396.770,1848.183,710.013,1203.287,809,822.969,1128.984,1576.870,1237.017,1162.661,1423.303,985.120,1036.619,1562.939,2151.760,2380.691,1098.050,2061.720,4358.131,2466.659,1600.129,2576.733,1792.552,1480.007,2407.761,4435.546,3529.390,787.533,907.759,1156.891,1453.032,1970.036,992.969,1826.714,1340.511,1060.934,1375.628,1975.900,3455.033,2816.211,1353.914,2396.044,1569.981,953.373,1747.827,1683.115,1486.411,1274.833,2008.672,1409.959,958.480,1401.381,580.402,1948.660,1709.967,1339.219,1178.348,1379.500,955.547,835.496,1805.925,2284.553,1632.867,1254.496,2727.675,3095.433,3233.050,2507.559,3146.651,1309.736,1268.257,1061.455,1493.115,1412.990,1207.567,1340.193,1498.982,733.811,912.494,1154.638,1585.349,892.979,1148.487,1064.535,1336.796,1244.368,1485.672,1562,995.504,2134.736,2555.166,2326.301,1292.631,2623.684,1311.776,1984.676,1444.217,3028.814,1316.963,646.273,969.613,5481.975,5000.006,2618.955,3105.869,3208.739,2302.955,2184.798,1424.302,1546.228,787.821,2254.279,2162.256,4019.823,860.050,544.675,600.384
357,2396.883,5128.616,2245.546,2087.242,1874.831,4364.147,1456.618,2001.052,875.163,842.535,2435.596,2168.948,2277.298,1317.635,1766.557,2128.814,801.227,823.994,1268.316,1826.139,859.013,1329.500,1065.341,695.023,1051.667,1455.727,1332.422,1055.918,1281.891,1162.680,1034.611,1485.281,2147.240,2512.168,1202.779,1853.833,4135.680,2661.333,1313.497,2850.824,1864.310,1459.204,2436.708,3889.477,3728.415,639.650,1143.060,1222.062,1875.884,2055.838,1154.449,1995.047,1324.699,1171.549,1343.255,1455.700,3674.967,2720.585,1279.359,2347.540,1711.393,886.026,2009.598,1472.709,1525.565,1227.739,1936.059,1213.138,1209.220,1170.186,577.071,2448.473,1475.451,1187.806,974.489,1322.238,928.696,931.865,1839.242,1934.719,1264.496,1216.454,3181.834,2841.793,3256.450,2453.315,2866.315,1375.008,1542.380,1319.792,1441.956,1755.560,1137.580,1144.210,1286.127,610.357,907.886,1365.942,1327.473,1119.029,1140.134,902.182,1443.243,1044.488,1649.545,1959.685,1015.482,2419.476,2459.839,2663.307,1370.102,2502.143,1248.649,2359.063,1223.183,3171.122,1205.696,784.970,1313.416,5466.135,4873.006,2779.491,3252.788,3288.270,2210.130,2405.667,1468.912,1615.552,682.836,1872.202,2039.961,4154.346,847.489,801.592,797.058
358,2581.075,4926.594,2250.388,2089.561,2306.757,4732.596,1497.198,1827.679,675.854,780.070,2373.205,1886.640,1898.635,1228.824,1698.930,2487.814,898.123,847.452,1447.598,1778.017,773.635,1147.882,810.881,858.054,1040.358,1526.831,1419.274,1054.005,1423.517,1121.047,1121.079,1523.226,2519.444,2344.427,1482.579,1959.311,4288.656,2706.587,1416.806,2424.611,1534.247,1709.891,2515.060,4200.484,3568.847,611.832,1059.289,1348.602,1380.813,2250.081,1077.937,1936.649,1493.436,795.049,1393.383,1412.537,3505.198,3416.163,1258.469,2655.805,1598.991,774.637,2217.787,1465.770,1417.339,1116.667,2347.740,1503.114,1053.810,1253.322,654.839,2093.200,1538.569,1103.419,1067.807,1330.038,799.249,758.830,1993.067,1635.408,1497.504,1349.983,2791.890,3122.460,3521.421,2769.488,3108.899,1625.519,1824.496,1331.143,1301.894,1848.740,1122.213,981.740,1417.036,529.608,1033.848,1334.362,1386.860,927.471,1013.756,912.697,1134.868,1032.504,1371.321,1740.380,1214.383,2547.901,2533.095,2340.245,1286.619,2769.286,1420.172,2284.594,1122.875,3061.468,1216.948,833.326,1034.387,5319.930,4961.342,2794.091,3147.369,3172.861,2473.221,2284.178,1480.169,1460.993,803.557,2108.836,2175.070,3838.778,756.381,710.554,777.547
359,2279.025,4979,2347.291,2159.433,2163.838,4666.757,1606.013,1779.590,786.315,739.070,2159.994,1957.368,2048.231,1507.830,1792.454,1961.248,970.825,712.861,1488.649,2018.828,601.608,1261.427,779.185,722.577,1207.415,1502.851,1398.552,1008.221,1260.378,1097.847,919.913,1371.598,2133.450,2164.433,1075.129,2227.197,4294.787,2668.572,1612.052,2529.122,1780.506,1563.585,2339.563,4585.992,3601.432,740.876,1065.277,1277.744,1476.761,1921.297,997.307,1771.251,1313.015,1072.779,1304.181,1966.863,3520.670,2644.333,1220.688,2460.973,1525.673,869.529,1829.961,1512.405,1519.234,1207.819,2235.882,1310.447,976.780,1096.695,433.688,2033.073,1675.366,1157.297,1144.807,1317.262,882.050,872.376,1863.650,2077.408,1617.587,1281.294,2909.018,2947.013,3297.107,2244.693,2897.483,1886.465,1576.071,1266.169,1562.363,1597.960,1205.133,1166.177,1558.745,643.252,906.652,1171.022,1564.163,965.821,1142.227,1021.646,1439.493,1083.552,1569.694,1757.446,1027.972,2358.061,2212.538,2368.067,1402.159,2939.436,1327.813,2475.802,1136.517,2675.923,1261.748,808.439,1008.401,5251.695,4985.103,2721.027,2981.325,3148.200,2756.987,2331.643,1603.706,1755.250,832.010,2357.154,2280.984,3777.569,890.295,624.631,676.968
360,2262.742,4981.174,2372.178,2094.694,2006.118,5171.404,1466.134,1702.060,773.275,802.155,2425.867,1986.875,2058.664,1378.421,1691.281,2407.097,910.649,731.078,1254.115,1835.978,687.513,1238.323,881.030,1004,1033.870,1299.877,1321.378,1020.149,1393.229,988.720,1188.500,1464.091,2155.801,2586,1046.971,1974.341,3985.500,2633.698,1525.497,2683.977,1700.425,1479.639,2546.351,4169.100,3413.331,620,984.247,1192.033,1541.884,2221.279,1039.283,1863.398,1344.662,1088.852,1095.213,1776.125,3533.626,3175.918,1401.312,2483.336,1422.458,1015.161,2136.622,1757.899,1600.387,1011.797,2245.168,1384.715,1272.680,1196.305,438.027,2105.767,1612.556,1396.484,1034.363,1621.992,837.917,816.567,1889.300,1930.583,1510.287,1144.042,2491.460,3327.827,3114.600,1819.638,2853.745,1845.163,1493.770,1316.922,1724.080,1625.870,1184.440,1459.496,1381.636,574.538,769.405,1270.377,1674.434,908.086,1047.832,1184.949,1397.493,1104.208,1530.851,1433.891,1081.610,2129.953,2517.593,2296.393,1293.710,2601.744,1511.672,2019.198,1329.342,3193,1238.267,763.841,1242.876,5496.670,5088.903,2973.400,3177.956,3256.452,2463.513,2330.442,1393.081,1821.177,905.637,2025.798,2268.039,3799.797,853.360,700.707,714.079
361,2577.983,5036.210,2035.546,1995.357,1975.610,4801.103,1430.968,1811.537,743.876,807.527,2200.319,2029.507,2298.702,1334.509,2006.054,2039.708,739.539,884.982,1378.569,1662.383,933.757,1289.904,993.496,808.854,1115.976,1227.740,1465.217,1054.790,1290.075,1116.680,948.714,1647.152,2000.251,2319.163,1150.514,2087.636,4396.565,2788.587,1884.071,2553.084,1526.684,1417.048,2448.914,4636.977,3487.356,810.657,1099.669,1344.038,1472.697,1657.351,1183.433,1906.199,1254.865,1148.648,1281.011,1786.400,3242.659,3071.320,1180.070,2473.496,1478.935,957.508,2040.299,1363.730,1361.113,1267.543,2191.462,1664.618,1284.600,1291.068,542.875,2274.893,1590.510,1315.755,931.578,1367.723,1113.646,824.915,2011.258,1902.495,1726.552,1338.387,2688.558,2980.607,3562.572,2063.008,3231,1497.093,1441.611,1506.844,1656.089,1506.950,1364.787,1077.260,1535.936,710.993,890.266,1282.536,1734.643,855.957,974.269,1062.909,1381.099,1116.640,1455.560,1733.739,1136.553,2195.028,2229.020,2523.405,1141.261,2474.218,1255.052,1981.297,1421.883,2776.244,1247.548,642.114,901.482,5340.775,4941.090,2782.854,3006.756,3000.330,2637.493,2516.279,1708.110,1437.507,1059.876,1892.769,2127.977,3867.784,734.899,600.911,619.705
362,2274.775,5237.080,2240.322,1932.675,2160.081,4753.419,1384.446,1881.776,848.427,1089.574,2157.458,1793.272,2422.289,1476.101,2149.849,1982.832,972.708,851.283,1291.069,1928.261,766.703,1036.316,866.941,800.292,1288.724,1601.526,1458.187,1000.318,1393.547,1196.960,1151.579,1445.683,2126.404,2587.624,1141.050,2324.553,3956.738,2719.381,1495.955,2466.641,1719.891,1518.871,2214.834,4018.438,3507.932,736.511,966.404,1318.573,1636.606,2009.432,1069.630,1786.614,1402.774,1148.484,1221.277,1770.475,3175.791,2816.796,1427.852,2185.009,1211.374,987.948,1639.047,1682.662,1591.194,1112.754,1982.740,1539.634,1137.340,1005.661,502.304,2122.993,1652.320,1376.897,967.119,1486.585,1120.271,852.645,1801.333,2325.738,1343.469,1058.445,2782.098,3239.927,3210.471,2097.268,2683.403,1838.953,1478.150,1772.416,1723.894,1819,1156.133,1131.076,1230,559.056,1042.677,1297.587,1588.411,982.779,882.840,986.263,1269,1036.424,1585.172,1547.239,1093.156,2233.981,2253.126,2282.215,1312.983,2684.022,1454.507,2217.162,1410.342,2835.622,1156.230,693.030,1027.190,5470.755,4906.877,3047.200,3208.087,3099.722,2369.175,2436.860,1440.279,1388.573,953.025,1997.163,2208.674,3934.490,881.273,606.280,732.184
363,2553.433,4995.696,2059.658,2004.802,1866.809,4857.331,1381.802,2022.187,641.522,700.217,2270.036,2016.360,2228.173,1249.075,1857.222,2106.239,874.091,941.530,1327.385,1615.672,653.554,1219.441,740.044,755.408,1151.724,1523.734,1417.004,974.738,1232.318,1078.933,939.341,1613.146,2027.444,2374.011,1114.514,2085.280,4065.672,2572.778,1492.374,2327.069,1632.943,1620,2231.636,3958.754,3405.144,822.146,1070.566,1389.384,1475.394,2058.333,1084.276,1926.807,1241.353,1054.098,1149.872,1497.250,3142.011,2793.660,1087.406,2301.867,1412.411,1018.021,2169.748,1565.270,1568,1014.659,2138.462,1439.902,1246.190,1363.237,525.518,1858.880,1695.320,1207.297,965.896,1352.977,1033.652,852.844,2130.467,2074.437,1554.993,1219.143,2306.215,2900.993,3412.564,2240.165,2779.987,1592.636,1463.761,1152.571,1314.407,1475.650,1187.673,1373.202,1169.791,592.182,907.551,1419.377,1605.271,917.843,1279,978.434,1338.855,1045.368,1543.269,1736.815,1234.362,2359.863,2395.005,2707.031,1214.562,3000.406,1498.828,2181.694,1533.950,3193.256,1202.007,911.349,925.657,5665.510,5066.329,2852.473,2929.363,2896.156,2856.428,2511.597,1540.206,1464.485,867.632,2056.683,2272.132,3527.333,873.532,510.516,641.295
364,2360.733,5066.812,2031.505,2355.752,1769.493,4602.647,1577.223,1759.604,811.904,1015.078,2482.681,1663.015,2037.635,1482.629,1873.438,1976.920,723.110,881.404,1145.741,1989.128,722.284,1252.794,834.637,837.862,1294.569,1402.558,1395.917,1014.180,1343.871,1182.127,928.643,1566.665,2147.713,2431.876,1019.479,2178.091,4478.590,2855.040,1609.058,2579.443,1446.529,1287.939,2687.987,4135.554,3458.576,772.073,984.030,1276.156,1455.297,1685.378,1054.102,1968.123,1126.271,960.148,1026.351,1917.137,3365.385,3075.565,1329.930,2588.106,1453.720,917.181,2266.669,1666.993,1430.500,1438.920,2288.916,1356.797,1010.570,1078.771,526.688,1888.773,1882.020,1239.116,1144.296,1362.046,882.122,968.567,1930.850,2031.738,1625.406,1326.269,2672.080,2972.293,3108.264,2567.031,2616.409,1611.023,1605.752,1303.078,1516.797,1465.910,1036.093,1126.504,1471.318,663.266,866.918,1137.674,1705.977,795.171,963.664,1221.495,1354.033,1143.016,1526.642,1908.685,1170.546,2371.906,2626.950,2300.423,1314.409,2954.572,1525.007,1806.171,1280.675,2880.609,1255.356,722.576,1207.832,5392.385,5167.742,2586.027,2959.819,2947.322,2556.805,2173.783,1498.184,1521.735,909.781,2003.058,2118.093,4135.961,892.173,660.268,707.911
365,2481.617,5121.493,2424.541,2008.834,1663.816,4439.897,1535.076,1858.172,734.820,765.380,2198.157,1776.169,2099.336,1205.855,1442,2358.283,751.279,710.187,1245.741,1785.261,744.365,1332.927,1004.978,804.108,1234.756,1355.429,1484.857,1032.133,1252.483,1075.907,1015.548,1535.915,1958.345,2419.006,1454.721,2040.417,4485.836,2964.524,1527.671,2261.908,1794.684,1547.068,2457.914,4125.700,3062.271,620.350,828.386,1222.137,1520.039,1942.225,1192.047,1907.415,1152.105,1226.295,1524.362,1506.800,3453.165,2953.225,1328.516,2715.327,1525.421,897.850,1606.181,1458.216,1275.379,1303.283,1970.059,1177.366,1102.900,1361.669,505.009,1947.033,1572.804,1046.658,1029.993,1467.462,866.796,855.936,1866.400,1925.291,1563.769,1218.479,2612.798,3043.533,3328.536,2348.063,2869.611,1655.085,1589.770,1388.675,1445.451,1547.590,1011.593,1346.714,1595.191,637.203,749.316,1290.891,1377.868,697.536,881.462,1064.343,1375.355,1034.776,1663,1924.859,1161.418,2441.967,2299.276,2555.350,1347.830,2960.940,1254.328,1973.964,1192.650,3034.039,1147.170,641.417,962.387,5286.275,5201.800,3044.982,2997.812,3077.061,2478.968,2264.659,1276.743,1886.846,918.423,1915.433,2095.667,3933.320,786.870,572.567,666.647
366,2247.842,5051.862,2247.005,2078.127,1926.044,4705.360,1657.994,1393.597,752.163,748.178,2211.747,2069.162,1799.702,1348.340,1815.519,1638.443,854.448,786.898,1276.638,1871.167,789.973,1143.971,1070.074,944.823,1160.927,1584.448,1332.535,1081.195,1333.313,1413.200,1027.865,1575.762,2438.924,2674.955,1286.179,2269.712,4545.935,2727.722,1432.065,2453.359,1577.333,1631.932,2437.358,4039.092,3372.009,663.737,1097.096,1197.867,1431.277,1863.009,1008.929,2102.456,1181.812,1254.566,1275.851,1674.100,3378.022,2972.775,1500.375,2560.389,1389.776,976.067,2351.126,1659.980,1750.081,1224.855,2053.093,1432.935,1125.730,1338.169,551.955,1798.547,1642.621,1259.077,1116.807,1368.708,1015.144,773.142,1973.467,1979.097,1462.322,1186.260,2807.239,3151.587,3090.764,2332.764,2833.154,1543.643,1467.292,1284.805,1619.522,1614.440,1091.160,1338.227,1384.927,669.077,863.551,1469.471,1389.760,924.400,1119.689,926.172,1488.559,1163.608,1563.269,1394.641,1179.567,2526.524,2406.095,2824.528,1175.562,2772.669,1328.672,2420.604,1193.858,3112.923,1144.296,736.500,1029.445,5359.290,5268.284,2744.146,3208.419,3571.035,2503.065,2179.581,1423.353,1669.338,906.080,1971.683,2362.155,4045.614,959.424,548.548,663.453
