 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
24,327.469,352.575,398.886,224.938,69.846,300.872,199.075,415.286,537.657,35.393,156.519,345.516,416.088,911.087,521.090,939.364,302.268,655.038,1751.931,640.269,606.959,402.808,260.458,350.185,93.832,298.784,452.552,233.285,250.608,684.597,298.652,496.723,156.975,64.536,74.455,20.225,305.995,136.202,228.402,1419.156,269.503,540.022,193.911,168.831,178.832,494.325,116.566,241.914,33.071,51.178,70.919,100.578,90.404,104.449,423.003,554.961,336.589,229.606,451.333,326.684,324.848,513.329,214.596,238.258,344.354,931.424,481.765,411.068,310.368,774.328,516.316,481.122,1101.637,699.318,622.344,467.263,442.712,222.421,238.149,350.525,293.303,378.783,619.502,308.665,457.395,254.481,471.909,477.509,417.622,657.495,566.531,538.884,173.282,276.915,277.076,432.988,555.915,710.247,483.011,822.860,505.441,435.915,236.183,92.838,458.933,420.197,142.041,313.803,255.102,393.925,350.102,465.571,194.425,579.784,501.823,366.651,413.121,623.352,711.772,691.209,364.849,96.923,425.588,518.791,472.253,387.487,486.595,404.214,387.475,386.696,413.630,548.364,299.600,509.335,697.595
25,240.604,498.976,608.747,208.615,60.522,427.045,288.925,312.729,460.135,343.748,162.737,324.867,493.302,667.617,568.514,433.926,574.080,608.828,900.050,392.699,438.685,326.472,245.492,263.803,93.184,188.574,441.354,543.337,423.529,601.301,108.141,405.125,545.183,57.235,63.581,107.813,295.898,85.333,296.286,1651.522,536.942,541.164,363.728,187.923,313.841,411.225,60.208,361.056,135.288,73.751,87.942,60.133,67.795,41.595,312.833,317.937,264.124,45.736,374.702,641.252,375.228,653.062,309.010,282.554,198.651,1150.643,355.793,611.421,376.679,776.348,666.311,437,1140.112,658.424,472,519.263,480.844,185.675,198.317,310.391,190.799,299.573,736.086,462.155,467.147,282.794,367.440,373.890,483.774,509.681,565.362,682.836,130.029,184.440,242.014,687.563,744.280,829.308,574.504,617.620,525.231,564.322,117.051,85.773,434.862,408.928,107.653,245.965,321.698,196.125,266.666,326.296,129.843,752.242,501.344,323.907,481.301,517.870,720.502,560.847,226.224,173.813,446.854,471.700,377.677,353.857,733.033,407.786,492.121,563.485,423.155,502.877,287.883,367.312,608.470
26,366.820,569.048,665.584,212.760,260.441,435.949,354.888,305.347,388.848,151.561,163.586,313.828,555.660,488.557,693.062,674.769,697.196,906.511,1465.038,703.615,560.472,452.048,273.838,289.341,36.827,390.659,494.525,256.419,370.852,470.027,153.919,410.232,275.975,39.633,114.990,78.920,416.921,170.868,291.446,1577.299,503.760,432.656,242.757,405.821,372.151,551.680,172.875,368.495,95.586,81.017,173.587,94.006,210.487,144.380,603.289,389.715,214.252,176.653,414.434,334.735,632.876,331.373,254.120,363.846,379.254,1275.762,532.839,568.655,311.063,525.930,568.836,484.005,1064.271,742.406,341.752,324.944,290.405,319.373,274.711,232.475,189.653,288.192,742.428,415.279,602.791,293.159,474.291,502.021,449.738,592.737,696.695,306.773,100.773,204.173,393.703,543.979,571.646,702.719,587.719,556.333,489.188,442.136,147.407,106.558,507.165,408.925,119.281,292.053,209.673,343.451,410.319,427.067,172.079,794.193,376.316,347.016,378.285,692.243,655.296,640.649,255.750,226.227,474.575,547.097,421.438,291.804,414.193,270.718,474.910,271.956,525.333,790.827,341.512,509.757,472.750
27,314.767,643.258,470.813,202.312,272.750,284.391,205.112,505.920,619.152,98.710,91.180,300.719,514.284,699.262,491.667,477.595,616.812,594.581,1475.302,707.410,539.426,386.760,268.279,219.757,149.486,321.795,237.514,431.297,312.153,692.790,122.867,378.643,223.450,108.645,48.455,45.690,383.222,352.307,267.554,1513.245,675.614,586.803,235.178,319.718,137.707,254.554,103.106,261.697,127.227,37.589,77.215,30.239,230.218,158.190,392.192,405.280,243.376,272.269,405.022,327.787,607.124,427.565,218.721,309.455,290.307,1142.995,641.171,632.562,490.489,863.682,632.192,622.904,1218.865,581.848,224.592,441.318,576.215,440.373,332.550,262.636,320.787,356.640,741.268,560.450,444.825,294.259,489.234,349.166,438.303,616.402,874.404,377.990,105.252,265.806,435.588,662.763,709.698,766.633,528.626,735.328,800.546,450.996,71.612,182.370,814.170,432.907,154.441,286.627,246.406,333.349,429.755,396.146,161.197,478.356,629.714,314.865,432.649,821.378,862.232,790.776,312.043,256.923,523.674,603.626,505.341,355.413,369.866,317.444,430.309,279.481,474.909,464.573,412.756,350.214,631.190
28,324.559,542.096,708.241,166.177,122.713,271.494,344.820,429.231,396.191,16.308,77.504,268.117,495.019,749.577,434.958,848.595,576.241,481.839,1435.025,419.603,440.173,230.376,249.095,224.514,188.816,310.824,488.193,561.384,324.767,622.640,318.830,434.295,276.558,56.157,23.257,91.642,282.176,123.386,249.384,1149.915,495.339,677.634,354.142,251.538,237.250,411.758,142.532,166.253,148.177,40.369,267.453,190.639,18.353,101.095,513.784,359.768,196.965,172.060,487.715,449.916,753.359,358.273,377.947,309.126,313.360,891.214,626.502,533.877,488.537,908.552,598.876,530.447,1098.119,548.650,610.510,375.480,320.971,515.675,156.145,256.442,310.898,377.955,850.946,496.785,589.124,354.366,475.891,424.736,442.416,512.316,708.343,352.435,193.487,300.423,265.291,377.353,407.302,777.939,561.824,571.240,718.284,521.869,120,163.363,341.406,272.675,183.893,259.616,256.559,150.914,344.849,531.529,168.551,636.977,506.058,205.218,487.109,601.248,724.367,547.239,303.375,265.495,607.238,528.177,624.424,250.639,609.004,410.064,555.022,381.659,473.576,453.400,339.585,245.370,689.173
29,215.588,299.934,368.494,209.719,84.029,301.115,191.807,546.261,591.051,17.131,134.474,517.273,473.223,623.644,453.507,516.901,804.259,589.081,1599.333,794.288,590.401,583.568,188.888,180.405,84.195,153.415,392.608,349.826,328.693,477.075,215.919,512.304,491.458,90.217,30.031,114.027,451.981,311.561,299.723,1279.089,632.567,285.514,275.254,358.887,254.940,628.996,196.340,311.076,41.338,35.921,175.919,121.322,177.949,68.741,223.098,380.860,293.792,198.634,366.360,537.258,473.552,401.137,280.663,287,321.513,1395.938,452.263,372.868,224.074,447.702,498.938,652.894,1164.535,722.829,464.618,469.352,436.902,261.778,363.193,179.087,238.522,268.647,715.811,383.482,433.362,222.869,421.989,429.857,554.398,479.192,494.587,443.126,161.731,157.641,313.989,532.180,734.243,636.078,642.860,696.947,526.044,541.987,151.367,180.054,487.741,281.220,188.127,324.803,258.781,351.741,401.807,360.775,150.508,519.144,487.112,265.340,544.510,663.365,735.037,524.159,154.810,238.060,403.936,604.111,527.908,358.748,325.561,234.183,498.892,541.622,406.197,439.705,301.483,433.145,304.250
30,377.935,339.269,484.867,186.302,169.029,205.801,192.429,581.457,642.978,90.916,255.617,247.031,586.902,603,236.750,613.909,387.089,584.215,1243.107,399.359,576.406,337.872,257.168,275.451,70.022,304.369,481.055,424.674,266.265,504.844,177.148,366.759,421.267,71.819,17.010,124.947,317.773,117.070,383.304,1215.951,510.749,685.842,271.438,282.328,247.534,427.095,111.751,235.495,59.217,80.021,90.163,233.333,49.577,126.873,549.760,415.473,174.929,154.690,646.469,378.058,532.959,580.578,271.529,397.597,193.418,887.767,438.544,425.528,409.179,664.090,627.842,537.638,1074.667,461.429,352.312,631.788,357.137,497.294,396.739,190.155,237.955,391.325,562.288,336.614,633.960,319.494,467.971,580.362,434.694,463.573,390.742,364.198,148.845,191.768,281.816,590.871,789.884,687.047,575.687,701.222,576.367,359.610,81.658,192.385,241.263,408.354,143.292,435.986,274.489,275.624,311.342,468.154,147.177,656.697,496.173,239.718,364.427,748.426,612.899,597.587,234.802,255.495,457.456,505.880,648.152,234.717,456.257,318.814,629.377,418.296,334.703,401.159,399.912,739.815,411.304
31,375.347,476.048,297.988,159.427,105.750,300.936,157.130,425.181,267.612,101.037,198.827,713.727,498.609,599.430,341.056,1049.554,1111.491,506.656,1388.887,617.564,587.589,263.872,218.687,351.803,153.243,315.415,327.514,470.366,320.349,557.021,298.904,583.089,371.883,29.416,56.979,50.706,228.606,109.904,190.143,1380.049,339.140,427.087,250.041,212.297,289.082,541.372,197.147,163.732,60.040,164.921,112.907,83.139,149.936,203.399,351.760,375.565,288.894,157.787,535.368,534.910,568.855,635.267,369.822,361.778,254.619,1221.614,563.926,629.655,248.263,825.771,634.559,590.862,820.723,735.562,323.197,338.335,534.985,182.667,356.193,228.725,241.443,353.668,728.173,543.805,386.412,361.069,596.503,484.147,573.527,556.916,523.122,635.348,135.903,227.542,277.754,456.117,765.778,794.178,530.630,700.216,426.572,425.250,176.666,142.327,575.799,451.186,92.284,263.327,296.960,330.329,421.034,267.883,136.823,629.996,471.262,381.978,344.820,993.522,928.891,736.897,214.310,252.371,508.221,511.677,707.668,318.722,360.491,370.206,415.193,435.404,370.094,480.686,362.512,492.561,665.952
32,455.588,460.018,634.133,309.531,90.316,348.359,238.130,391.905,355.208,301.430,234.752,356.641,519.670,851.040,429.785,545.769,822.473,622.054,1190.623,695.449,626.264,362.536,141.665,248.780,82.373,255.068,425.116,584.849,383.265,581.306,232.504,424.955,367.650,44.482,77.644,25.840,306.356,261.939,208.920,1580.165,545.672,488.770,294.509,211.092,143.961,426.701,89.075,287.939,148.828,150.697,75.843,55.894,207.609,82.918,525.401,381.377,253.788,216.880,425.254,320.658,682.290,501.137,353.332,235.437,265.164,1523.462,510.442,540.770,356.774,668.095,826.243,522.936,972.023,578.124,390.803,468.307,325.995,328.381,293.173,289.645,297.159,507.252,504.778,548.394,601.667,379.981,688.817,418.451,284.887,749.957,455.324,734.425,150.546,343.268,232.873,628.144,629.217,554.883,604.899,643.684,704.083,532.322,89.725,159.216,404.759,372.229,118.832,318.813,269.758,297.141,299.627,383.638,112.551,549.659,423.031,363.545,572.866,674.344,598.955,530.186,296.655,222.763,575.757,510.306,474.820,388.543,563.409,390.040,424.265,462.352,395.430,440.795,375.293,588.931,712.643
33,347.159,446.599,382.488,137.562,138.449,456.385,247.012,379.216,593.506,82.364,139.015,344.523,399.470,732.913,479.333,620.595,554.812,525.581,1350.132,771.628,622.508,304.536,229.168,278.266,74.324,307.801,578.829,643.593,70.529,543.758,173.622,135.634,270.508,72.211,51.377,112.973,348.208,105.614,120.268,1248.009,705.041,548.284,288.095,234.226,249.345,341,128.045,299.338,130.192,151.058,81.587,60.744,46.673,206.981,501.122,517.014,192.894,136.491,489.632,357.794,759.083,591.776,241.212,369.200,128.079,956.119,852.525,643.136,336.068,840.617,690.695,756.761,1367.182,702,305.025,544.385,621.210,523.635,268.944,359.737,200.742,357.699,750.979,417.215,415.938,354.312,477.046,478.411,437.429,573.693,589.911,458.700,159.681,291.046,229.048,543.686,579.042,902.942,410.899,762.614,526.935,391.343,162.555,192.590,615.571,458.470,148.036,219.782,248.773,211.792,296.352,349.408,129.957,674.455,353.364,253.942,540.314,642.248,802.266,514.136,280.009,132.870,482.972,630.937,590.498,244.648,352.115,356.345,607.480,305.285,367.139,652.368,376.024,852.844,632.274
34,430.637,594.401,528.837,321.979,222.904,207.904,283.280,347.834,351.360,82.916,62.805,236.109,825.595,638.678,201.333,909.884,501.696,418.027,1152.377,617.391,371.487,753.616,347.073,291.179,111.995,375.722,497.011,332.372,430.884,667.452,377.904,325.116,215.492,107.705,126.026,36.433,414.727,130.921,163.616,1257.652,448.982,456.437,155.840,327.677,110.431,629.866,85.611,233.965,223.753,16.162,50.360,85.144,73.564,273.842,603.540,380.039,146.973,158.273,385.123,432.852,365.414,658,291.120,325.129,291.243,1410.676,649.369,748.255,226.100,930.980,580.531,501.378,1309.182,501.387,401.331,355.559,376.551,266.310,512.888,247.146,198.118,287.696,537.486,554.179,535.870,309.044,389.943,476.437,444.422,679.040,488.315,547.348,131.462,169.218,210.124,524.404,611.799,729.106,576.162,600.497,390.258,478.809,99.194,125.457,527.241,326.383,139.094,233.165,339.317,319.592,530.465,342.071,78.720,684.651,380.367,241.596,507.724,777.465,1170.090,637.504,131.315,314.903,384.928,457.520,586.576,318.157,362.346,262.436,392.202,391.885,491.036,454.232,437.298,714.116,664.970
35,241.743,665.695,417.386,262.677,69.346,206.872,368.379,531.653,737.197,178.953,252.331,361.742,470.014,659.195,254.840,638.967,492.411,597.823,1351.459,702.506,397.680,346.464,115.866,179.983,119.919,278.614,250.525,485.349,482.767,577.366,281.867,211.991,214.350,45.693,30.272,102.048,358.815,50.421,151.750,1644.232,373.953,358.044,255.994,315.795,209.427,310.078,158.570,331.924,69.207,16.925,49.715,58.017,108.609,192.924,542.275,499.077,110.088,204.718,393.711,203.652,552.614,384.913,422.971,346.520,297.444,1030.010,695.866,484.183,191.721,728.478,490.288,790.654,1118.165,607.880,357.955,472.341,493.107,360.810,316.313,282.149,253.490,353.549,747.095,356.829,423.299,314.581,898.720,391.301,253.005,707.254,484.695,437.546,96.151,264.827,365.203,521.470,688.624,628.783,525.367,840.614,437.856,428.928,195.526,185.899,555.795,418.067,255.176,307.532,483.880,353.365,439.311,418.846,255.287,442.576,471.007,250.407,326.741,733.874,619.468,689.711,328.634,215.184,544.204,555.420,635.180,434.817,493.238,285.036,450.179,501.237,338.909,459.827,403.727,801.353,572.970
36,377.053,479.790,448.018,287.948,63.125,186.955,411.882,524.945,522.438,156.430,136.992,291.242,186.126,575.282,442.243,1055.107,594.580,369.081,1268.050,392.173,402.005,254.664,301.408,150.775,171.741,267.074,593.215,367.198,186.312,472.785,307.711,670.946,108,37.657,17.675,23.594,373.944,147.833,234.277,1339.237,655.181,555.470,360.982,186.610,338.228,354.524,110.389,293.581,61.626,90.523,73.331,118.611,156.269,56.006,463.732,346.657,166.274,107.546,423.070,249.123,567.524,568.161,302.688,329.465,307.407,1347.276,377.714,639.638,135.189,724.597,581.384,489.543,993.505,788.912,303.083,448.715,519.171,217.730,314.116,234.794,205.621,218.189,633.198,215.996,342.887,232.634,527.869,422.750,421.869,693.464,588.958,441.889,66.462,353.349,415.381,553.704,875.048,793.258,444.022,789.825,507.061,430.979,85.191,63.151,547.674,421.287,122.099,202.739,168.177,257.678,391.441,191.113,185.339,311.572,511.014,276.337,428.795,873.083,962.914,644.009,141.168,173.649,615.017,649.734,649.949,456.148,446.435,279.944,288.072,328.707,534.588,486.305,679.702,538.231,567.833
37,423.082,507.150,457.922,387.969,112.493,238.462,198.155,444.628,421.393,198.299,105.925,348.742,525.623,530.584,262.042,548.033,682.777,304.661,1165.937,587.769,755.365,315.912,177.777,200.329,85.800,234.557,331.994,450.645,175.275,439.468,261.185,635.795,252.783,66.849,34.288,34.508,361.208,131.895,229.518,1296.482,551.725,329.137,168.935,280.349,273.112,381.519,59.049,261.692,160.434,89.427,113.651,165.661,69.859,159.513,530.582,427.348,250.589,166.778,385.803,242.768,444.186,520.050,284.673,348.095,281.064,1085.900,601.710,530.017,198.995,785.284,606.119,672.888,1006.574,562.922,459.401,430.520,531.932,451.968,374.333,341.143,234.341,328.962,925.449,351.462,439.915,383.316,469.211,371.119,502.622,664.105,691.925,591.280,197.529,358.954,379.709,541.443,733.275,595.347,519.550,597.158,693.769,497.881,158.854,146.309,528.478,424.183,114.791,123.053,313.274,248.808,399.347,330.325,248.429,618.193,483.112,313.356,362.732,620.983,778.985,445.027,261.241,196.247,458.113,496.409,613.917,282.587,447.056,344.266,525.274,310.037,517.724,546.755,279.156,694.509,680.881
38,223.429,485.263,695.741,206.969,116.728,230.295,146.193,560.367,494.096,291.486,51.323,338.078,309.572,527.309,296.132,644.504,871.955,607.796,1253.088,829.647,674.929,177.096,239.899,258.480,93.611,377.392,317.044,491.384,445.344,528.661,220.274,266.482,174.308,25.651,83.597,88.781,373.051,94.412,193.902,1193.196,517.491,329.765,213.947,255.774,251.603,405.567,200.928,242.025,164.424,35.539,105.860,16.906,238.038,46.095,631.603,383.058,218.071,128.514,493.518,374.155,692.048,499.876,338.130,272.434,435.339,1013.148,588.240,560.191,417.168,650.119,603.057,700.367,1057.561,585.604,271.051,526.654,417.376,254.262,519.795,209.236,213.051,330.108,654.054,399.606,336.605,312.466,412.937,355.178,424.159,604.653,634.080,456.773,48.454,178.282,313.054,436.449,702.889,708.453,556.752,641.298,732.179,500.403,291.299,124.313,458.808,497.258,98.755,255.662,320.202,199.275,440.410,328.550,86.126,537.474,505.187,199.981,467.941,714.757,700.442,447.469,199.043,354.080,434.831,453.729,421.963,341.078,491.758,446.480,362.161,437.596,427.097,538.468,389.712,480.613,593.613
39,308.457,415.808,458.554,117.573,237.926,418.551,232.112,504.658,378.764,257.252,200.188,198.250,413.233,524.752,377.986,966.223,777.688,549.140,1361.824,486.609,610.949,433.816,149.827,297.809,122.676,508.341,445.481,349.349,281.577,670.280,400.319,339.518,381.692,74.614,60.607,73.513,372.259,197.921,124.125,1548.009,414.807,584.995,261.592,280.795,193.513,410.130,104.804,201.480,70.854,67.784,150.581,54.728,163.237,179.475,362.672,491.372,225.164,214.218,506.193,569.542,538.593,319.248,246.760,274.428,317.693,1112.429,512.286,534.677,242.237,739.891,763.814,782.947,1270.234,536.774,451.694,553.682,463.029,363.810,283.590,230.519,385.818,257.490,667.979,451.390,334.062,301.247,304.543,388.846,466.476,601.437,452.770,408.488,123.655,259.634,293.870,535.326,565.836,797.911,736.730,612.819,592.690,512.038,231.221,237.450,596.420,423.394,146.372,274.820,344.830,491.318,295.760,505.904,211.350,427.557,398.493,342.580,552.795,527.435,835.337,600.628,281.815,268.234,603.227,587.891,638.825,308.409,368.762,345.814,297.031,399.067,463.248,661.205,341.278,469.827,721.244
40,447.498,478.958,554.711,311.521,16.022,265.288,499.882,304.864,451.270,139.907,105.692,326.453,458.707,815.074,632.451,757,690.259,621.737,953.887,568.513,542.838,419.280,179.989,343.335,86.578,260.472,364.657,235.756,370.862,631.591,138.644,317.321,421.800,86.145,57.298,48.155,327.176,263,190.518,1519.607,475.129,405.077,222.639,281.005,201.970,218.554,130.815,252.389,104.717,99.863,152.535,133.167,139.692,132.171,323.397,570.164,194.690,220.843,410.996,458.548,622.607,358.758,228.452,323.483,339.175,1000.886,603.839,764.532,341.374,832.537,894.949,533.654,1162.812,706.802,508.567,595.235,536.961,414.802,215.831,266.749,213.522,337.853,646.741,583.805,640.531,160.747,849.549,424.991,424.967,464.492,537.944,659.855,96.954,266.106,323.825,582.659,675.085,691.844,593.626,659.602,598.458,391.280,98.852,130.719,449.290,416.438,153.843,208.525,220.185,212.529,261.008,284.938,152.220,578.651,587.796,275.772,542.071,605.930,810.472,538.068,194.888,214.288,319.257,553.500,388.931,308.248,502.271,497.540,445.386,491.674,509.467,516.918,502.946,697.439,617.298
41,338.200,433.695,328.422,233.021,130.890,374.558,190.652,423.266,351.478,113.682,197.662,817.383,291.158,699.430,393.090,608.785,755.527,453.360,1075.811,670.423,618.843,311.512,313.855,170.046,144.092,251.114,530.193,347.971,331.646,396.715,239.274,401.134,143.692,75.765,207.168,15.818,389.269,241.237,76.482,1460.924,353.187,578.508,197.426,503.287,320.858,477,224.815,262.697,69.444,71.660,91.849,40.972,55.923,242.272,523.554,427.792,179.403,183.551,532.123,222.935,649.814,528.919,250.212,287.735,360.439,1044.910,528.521,601.626,343.226,806.159,731.282,690.415,1058.687,730.406,391.280,480.330,485.351,333.849,141.506,330.233,182.672,373.734,577.667,537.825,609.621,334.862,563.931,388.806,500.612,520.768,698.136,534.459,133.176,210.937,327.102,632.638,1014.381,917.056,681.065,694.749,558.546,428.280,202.456,97.176,460.652,423.838,174.309,199.877,230.414,219.278,262.911,380.867,163.846,442.386,418.388,242.731,500.180,858.322,917.816,491.171,204.409,215.635,495.456,461.434,623.899,367.978,591.316,354.230,445.471,471.056,433.936,614.341,367.644,691.728,592.113
