 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142
916,1535.424,1130.143,1467.822,1445.250,1539.171,1594.372,1559.913,1052.867,2501.050,503.885,1331.347,1389.475,1249.000,1854.286,3344.247,3706.572,1581.673,1561.750,1554.309,1510.288,841.063,1431.595,2285.060,1489.455,1659.510,1278.282,2701.905,2146.949,4521.286,1839.830,2346.105,3739.721,2480.667,3493.214,3526.706,3033.452,3495.925,3048.457,2946.525,2397.842,2038.290,3220.957,2386.019,2506.381,1020.254,1226.484,1472.391,2268.640,1644.646,1458.765,1798.830,1609.582,1805.725,3785.414,3879.890,1596.357,1604.820,3195.818,3297.196,2058.613,1977.338,4018.322,5655.370,3729.087,3871.930,2760.238,2852.190,1806.345,1527.611,1583.139,1517.627,1730.382,1485.271,1830.962,1374.279,797.351,2063.194,1641.015,2459.158,1632.102,2077.323,1987.627,1619.250,740.735,1122.535,678.192,2743.940,3526.768,2585.316,2774.795,975.500,1251.982,1559.151,2212.393,2746.119,3009.808,2216.615,645.905,640.025,639.585,908.822,1732.850,1557.238,712.407,1332.976,819.100,597.932,1102.612,2546.018,1752.000,1995.070,1647.356,1324.947,3418.813,3336.556,489.549,637.027,1175.778,1160.725,996.585,1563.700,2511.366,2360.889,2356.233,239.195,586.957,347.679,282.865,207.686,895.847,1132.000,592.587,708.557,837.863,1068.194,765.204,155.304,472.157,458.176,1064.629,1407.929,1405.050
917,1380.373,1509.810,1619.911,1178.462,1001.293,1677.465,1207.152,1036.600,2251.350,936.192,1325.469,1321.613,1145.908,2127.905,3246.021,3209.102,1573.918,1307.295,2308.441,1541.442,1315.016,1600.810,2049.358,2048.576,1519.157,1088.103,2055.698,1851.641,4442.982,2232.426,2256.395,3812.412,2988.917,3232.048,4006.559,2149.613,3569.226,2762.239,2568.915,2246.307,1582.449,3137.957,3534.558,2864.143,914.847,831.143,1873.234,2183.000,2140.908,1653.162,1766.466,1984.636,1608.073,3850.621,3993.055,1321.518,1711.787,2693.745,3449.706,1513.747,1157.838,3907.966,5721.435,3949.609,4240.549,3076.333,3124.952,2459.914,1226.130,1329.013,1532.119,1973.371,1429.492,2050.115,1007.558,1069.494,2299.806,1881.269,2511.930,2066.112,1808.161,2002.522,834.854,473.796,820.465,1040.500,3740.040,4132.232,2040.579,2707.432,880.432,1060.618,1128.170,1739.268,2972.030,2272.077,2519.821,462.905,547.575,796.215,1012.422,814.150,1259.214,725.667,1190.707,1214.600,975.818,929.970,1942.456,2701.986,2832.316,1380.228,1191.642,3364.898,3094.194,642.167,428.748,1118.120,1463.525,956.462,2073.344,2560.139,2186.825,2582.826,224.065,536.809,366.189,330.946,104.257,685.525,1667.820,529.804,561.377,879.255,1025.111,921.653,564.536,232.157,486.456,800.086,1327.143,1529.975
918,1449.407,903.698,1032.756,969.962,1233.561,1916.907,1249.457,969.300,2258.450,579.769,1618.531,1458.613,1621.723,1347.500,3055.086,2849.551,923.776,1514.636,1483.500,1239.962,757.222,1256.714,2641.269,1221.242,1569.392,1250.974,2479.984,1396.141,4394.375,2484.638,2679.368,3668.838,2622.896,3462.643,4190.206,4110.484,4093.604,3172.217,3128.203,1931.327,1744.580,3502.333,3188.654,3035.762,882.432,995.440,1581.188,2456.919,1997.246,1324.912,2047.011,1685.000,1267.681,3930.396,4385.699,1743.911,1829.229,2526.146,3236.216,1840.547,2048.973,3180.085,6430.196,4262.957,4733.239,3038.952,3705.500,1980.552,1222.511,1489.405,1642.390,1629.146,1322.051,2104.192,1307.558,1112.390,2397.452,1695.537,1994.105,1502.133,1837.548,1938.343,1381.125,686.837,866.803,601.615,2587.780,3365.927,2682.026,3235.636,1448.364,1029.582,1289.359,2461.286,2799.970,2736.692,2197.872,417.122,773.450,463.600,1371.578,1333.925,1406.214,1033.981,1604.951,894.975,1075.955,928.582,1968.789,2825.928,2708.228,1831.911,1015.789,2552.644,3167.194,793.078,455.793,914.537,1416.675,1527.308,1505.567,2098.752,2173.683,2379.081,305.403,525.915,347.226,150.730,161.314,1086.678,1994.000,636.522,1050.787,816.294,1249.528,1002.510,439.321,183.386,545.544,647.514,1183.393,1861.425
919,951.729,1120.175,1725.178,985.481,1154.463,865.651,787.174,1243.433,2166.917,444.750,2253.449,1686.725,1960.646,1984.119,2715.194,3690.510,1319.429,1464.977,2191.765,1722.904,755.000,1565.929,2612.776,2265.000,1553.078,887.385,3394.968,1865.513,4744.179,2918.702,1744.000,3652.441,2633.188,3334.643,2429.765,2911.258,3571.792,2698.326,2741.475,2316.792,2273.420,3331.000,2642.442,2238.572,974.000,891.615,1716.500,1781.430,1618.339,1573.132,1899.795,1469.527,1579.638,3500.517,4022.315,1927.125,1503.426,2178.418,2804.039,1673.587,1843.608,3219.407,6191.435,4085.029,4313.605,3726.310,3196.000,2841.655,1275.727,1427.987,1585.136,1657.888,1779.847,2312.135,1034.977,975.260,2401.613,1439.896,1678.667,1718.755,1881.435,2008.702,1460.167,506.122,876.282,1005.058,3384.300,3334.710,2583.132,3638.455,997.250,1052.964,1757.000,2527.500,2735.657,2669.923,2560.769,536.041,573.688,512.415,1163.178,1166.575,1035.762,547.537,975.219,700.200,1065.545,932.791,1643.018,1922.943,2382.333,1404.079,1202.737,3060.187,2728.417,468.657,579.144,881.843,1559.975,1255.092,1254.011,1899.673,2472.635,2930.802,449.468,423.489,570.698,414.459,321.229,779.407,1259.220,707.565,1055.541,919.235,1498.556,942.490,276.964,443.314,465.191,810.486,1625.357,1630.425
920,1216.966,789.143,1305.689,1285.615,1434.537,1206.302,1253.087,964.483,2429.050,899.115,1263.286,1609.400,1665.092,1533.048,2717.107,3903.000,1062.898,1400.659,1789.971,1531.846,893.508,1887.214,2317.896,1565.424,1521.647,1181.359,3025.524,1751.949,3847.268,3084.191,1707.632,4080.897,3104.438,3112.119,4090.147,3241.355,3810.170,2570.130,3231.169,1965.762,1883.609,3068.464,3695.423,2423.524,1148.839,1057.560,1363.219,1901.721,1697.908,1559.985,1952.170,1525.055,1508.203,3572.000,3967.219,1665.036,1671.229,2640.764,2540.255,1901.120,1625.054,3961.305,6311.587,3002.000,3660.310,4043.857,3242.381,2351.104,1437.324,1442.722,1794.153,1795.865,1351.695,2070.404,1238.581,1257.597,1797.823,1329.955,2138.228,1859.990,1511.500,1784.672,1661.354,683.082,1502.127,944.308,2866.360,3364.435,3116.290,3050.455,955.432,871.273,1520.962,2051.143,2905.060,2347.654,2068.051,806.892,644.487,579.877,1673.333,1762.450,1214.952,1043.407,1600.049,872.325,736.136,815.731,1924.561,2268.871,2411.035,1831.267,1097.895,2584.068,2683.861,594.059,618.351,1156.324,1731.375,830.831,1758.344,2280.634,2758.540,2925.907,203.974,687.745,225.717,680.784,85.400,924.661,1208.040,688.783,909.984,1015.333,1129.694,912.592,306.143,219.214,592.353,655.800,2018.321,1508.475
921,1317.881,1028.698,1176.267,1319.442,1157.854,1307.023,1697.391,911.867,2312.800,569.885,1039.143,1486.975,1144.985,2075.238,2647.452,3748.143,994.306,1448.182,2154.088,1393.269,795.825,1872.738,2013.896,1479.939,1083.588,991.718,2290.524,1952.782,4124.857,1728.489,2432.868,3725.573,2791.292,3257.190,3677.912,3417.419,3886.396,2102.326,2622.051,1995.495,1418.246,3626.058,3649.789,2072.127,1177.424,1023.165,1799.969,2253.884,1579.462,1323.691,1916.580,1353.636,1232.652,3933.862,3867.562,1549.446,1530.508,2677.018,2565.902,2179.107,1805.919,4005.220,6140.674,4192.333,4311.366,3273.905,3094.072,1963.810,1326.187,1369.152,1735.831,2043.730,2117.678,1984.538,917.628,1217.688,2110.371,1728.254,2203.105,1866.265,2013.742,2152.522,1480.354,812.143,1197.549,770.038,2651.980,3756.203,2281.395,3413.455,1392.409,1180.436,1446.170,2234.089,2821.746,2637.365,1888.513,650.365,752.350,771.185,1763.556,606.725,1275.476,663.889,1877.195,998.850,626.091,831.030,2128.807,2472.314,2631.596,1204.871,1079.137,2277.441,2728.778,694.647,658.297,830.037,1392.762,840.015,1542.689,2415.812,2792.540,2616.058,217.156,559.681,190.962,346.297,260.886,951.220,1062.100,479.674,773.066,527.549,1065.250,1025.102,440.857,495.314,451.485,582.743,1509.143,1498.625
922,1322.441,1117.048,1351.178,1286.519,974.293,2038.767,1319.022,1086.500,1881.233,339.423,2191.326,1358.950,1989.200,2841.857,3016.161,2692.551,1164.612,1152.727,1495.103,2040.962,886.492,1488.262,2401.791,1558.394,1636.627,1044.615,2130.968,1862.231,4414.911,2563.894,2935.395,4252.794,2916.042,2633.976,2973.853,2903.032,3582.264,2540.739,2771.441,2008.653,1542.348,3518.884,3515.827,2319.397,1166.983,1069.220,1475.641,2193.349,1599.877,1576.456,1806.534,1357.236,1586.058,4371.207,3936.260,1968.321,2216.410,2436.709,3415.745,1922.600,2027.676,3958.102,5883.804,3824.159,4245.845,2967.619,2920.572,1914.190,1149.676,1409.165,1538.525,2164.000,1480.915,1815.981,1355.884,1002.506,2329.919,1177.075,1921.982,1899.949,1633.129,1371.493,839.438,519.939,1146.873,818.115,2996.060,3341.073,2821.790,2571.341,1372.545,932.491,1480.811,3021.982,2306.403,2015.115,2477.513,688.838,523.925,697.108,1231.333,1036.825,1556.833,919.907,1370.512,896.850,1034.909,816.597,1992.158,2407.586,2651.982,1719.198,1183.474,2223.254,3043.417,579.529,925.712,961.009,1737.363,1144.415,1699.011,2063.436,1931.857,2733.721,411.390,423.277,415.189,169.892,367.600,736.441,1446.480,615.478,898.738,1050.216,1897.611,1084.980,243.125,161.600,736.265,981.571,1787.429,1270.675
923,1420.746,1403.857,1772.778,1214.538,1425.585,1134.372,1639.413,986.717,2385.533,521.231,1490.510,1227.938,1500.923,2320.167,2718.624,2991.245,1622.082,1192.477,1381.882,1672.827,862.524,1780.929,2291.537,2454.121,1549.137,1785.872,2881.254,1645.782,4708.500,3067.830,2708.184,3939.882,2736.271,2307.643,2969.088,2402.839,3832.377,2396.239,2939.135,2202.475,1852.536,2980.275,2878.289,2848.857,994.542,1136.923,1660.938,1941.221,2116.000,1096.456,2105.875,1741.127,1657.130,3990.069,3936.548,1878.232,1306.164,2723.891,2774.000,1670.040,1521.297,3598.305,6142.174,3587.073,4222.845,3254.643,2929.405,2120.379,1311.338,1602.354,1794.153,2229.180,1733.559,2112.461,1387.302,1233.442,2080.564,2001.687,2355.579,1465.673,1864.000,1737.149,1395.062,1088.735,976.211,689.308,3405.320,3356.261,2463.026,3340.295,1269.523,1074.564,1439.396,1875.339,3181.149,2262.500,2747.282,606.757,703.900,528.600,752.178,1667.200,1040.857,689.537,1286.073,883.650,679.795,817.746,2077.912,2455.657,2245.824,1046.208,1116.453,3173.593,2615.361,641.686,621.441,1061.370,1242.438,1017.769,1584.878,2107.614,1965.016,2884.140,393.792,336.021,412.283,310.189,370.743,585.339,1158.220,464.739,764.754,1087.529,1204.750,1088.265,678.429,321.471,346.912,1146.743,810.464,1211.775
924,1318.661,1201.175,1092.267,1305.558,1236.439,1099.721,1497.739,1354.367,2077.433,414.423,1320.469,1344.662,1240.354,2066.619,2976.387,3276.551,1668.694,1239.545,1592.206,1502.673,1148.000,1972.310,1831.731,1335.000,1334.490,1294.205,1949.984,1756.077,4033.018,2694.638,2549.474,3755.059,2678.979,3767.095,3735.294,2859.032,3770.981,2388.239,2815.475,1967.624,1598.377,3040.319,3607.673,2579.603,1057.771,1068.593,1746.875,2077.977,1613.661,1844.397,1567.080,2539.054,1533.927,3811.500,4042.521,2121.303,1388.525,2887.964,3153.765,1766.853,1510.041,3235.831,6099.196,3988.957,4205.732,3056.738,2390.310,2559.224,1564.173,1463.861,1314.814,2182.832,1923.034,2518.769,916.674,953.519,1985.000,1823.239,1993.298,1710.908,1680.839,2234.164,1332.958,796.082,686.141,813.827,2618.040,3681.014,2809.316,2356.182,809.386,1337.327,1422.321,2071.625,2542.851,2662.942,2441.667,704.649,458.138,353.431,1033.800,1726.725,1118.405,734.296,1147.683,572.000,719.614,824.328,1563.789,2409.271,2914.895,1797.604,1037.621,3179.102,2180.889,848.647,735.180,1057.361,1257.050,1104.646,1459.267,2527.158,2090.302,2577.453,214.039,502.128,242.755,237.514,263.629,663.186,1499.280,524.891,805.525,1098.608,1988.222,713.449,334.286,287.343,533.544,1033.600,1320.143,1583.025
925,1548.695,906.333,792.356,1298.308,1674.610,1167.535,1087.196,877.917,2434.850,719.981,987.408,1213.150,1564.600,2070.286,2613.624,3761.755,1465.347,1945.091,1878.647,1464.423,931.444,1446.452,1749.030,1827.182,1379.314,812.282,2272.302,2176.205,4437.089,3319.489,1905.447,3848.221,3394.958,3168.976,3381.912,2516.161,4129.094,2130.043,2604.373,2062.624,2094.739,3232.957,3322.596,1994.508,996.814,1235.022,1654.422,2388.233,1870.277,1803.809,1965.443,1222.509,1527.130,4010.690,3441.890,970.143,1040.607,2324.127,2927.647,1893.133,1790.757,3388.898,5959.652,3880.377,4100.000,3813.500,2743.857,2098.741,1449.791,1597.848,1460.186,2199.337,1683.017,1630.462,1343.651,1231.078,2147.355,1701.149,2330.719,1247.735,1783.048,2098.537,1387.042,634.531,1066.916,622.942,3420.760,3451.102,2099.210,2538.068,1214.432,1456.146,1671.547,2212.875,2907.657,2833.115,1897.590,493.270,781.375,549.769,1443.444,1170.975,1345.857,954.296,1707.293,666.825,439.659,784.313,1800.193,1649.300,2449.000,1447.129,938.526,2765.271,2486.528,753.441,905.910,901.454,1211.025,1074.677,1908.578,2256.822,2181.778,2803.233,443.610,535.596,329.132,240.135,334.086,691.136,1540.620,579.870,582.180,992.333,1322.750,901.102,273.696,295.114,472.309,816.686,1024.286,976.975
926,1582.441,711.016,1292.178,1156.385,1051.585,1171.256,1236.522,1196.517,2543.317,591.596,2273.367,1837.812,1528.046,2037.238,3166.699,3560.306,1293.388,1502.841,1790.191,1637.058,1072.222,1747.929,2128.627,1465.727,950.176,653.359,2882.683,2099.487,4173.696,2526.979,2598.737,3964.647,3127.250,3564.976,3055.765,2362.226,3378.132,2146.261,2813.610,2365.376,2445.623,3800.043,3577.231,2491.333,1158.475,832.956,1531.047,2224.907,1599.631,1669.000,1790.420,1675.582,1332.406,3479.310,4136.904,1560.821,1682.492,2325.982,2626.726,2071.427,1589.378,4354.119,5793.804,4040.188,4124.817,3258.786,2431.905,1763.776,1326.072,1175.848,1430.475,2657.539,1235.203,1599.423,1921.395,1217.455,1734.887,1590.373,2423.737,1835.806,2596.968,2051.925,1272.583,857.653,681.070,1399.673,2688.060,3247.522,2587.842,3222.136,1903.750,1069.764,1592.792,2134.161,2421.358,2664.250,2419.590,587.230,729.125,506.862,897.533,1429.575,1439.310,555.241,1538.341,384.650,1064.659,1263.791,2012.404,2760.314,2603.930,1347.693,1087.821,2773.220,2471.083,625.794,683.072,1277.565,1359.312,965.246,1151.233,2225.119,1920.921,2488.814,196.455,720.894,223.755,469.811,398.314,1235.034,1738.300,622.761,826.557,943.373,1292.361,836.020,449.786,258.371,610.588,988.286,1342.857,1209.475
927,1505.085,1225.905,1170.933,1688.019,935.537,1056.814,1430.043,875.717,1775.700,810.481,1299.367,1081.000,1790.708,1734.405,2481.172,3309.694,1297.265,1388.500,1662.132,1734.442,1199.063,1173.952,2203.299,1536.121,1371.275,1294.590,2484.302,1567.692,4416.625,2288.766,2140.105,4158.338,2845.562,2976.905,4393.471,2745.290,3558.038,2425.174,2461.356,2044.792,1788.217,3656.232,2852.058,2598.302,924.127,1102.736,1723.078,2016.547,1562.538,1477.779,1792.398,1608.582,1920.768,4173.017,4079.315,2182.428,1359.066,2928.491,3456.588,2002.760,1799.230,3363.034,5953.109,3624.188,4326.634,3566.619,3105.905,2190.500,1638.777,1285.544,1259.695,2245.944,1658.441,1639.577,1606.349,1171.675,1991.145,1631.224,2511.368,1769.082,1997.903,1651.940,1532.792,452.245,1513.014,752.962,3127.000,3771.087,2471.026,2898.136,1170.682,1270.200,1392.302,2511.286,2657.508,3160.635,2041.692,678.392,778.013,455.262,983.133,1619.675,1198.000,804.574,1501.976,496.600,1157.159,1138.657,1811.702,2647.229,2183.807,1716.743,1174.032,2551.051,2155.417,619.980,791.099,895.963,1380.363,657.954,1484.422,2069.654,2296.746,2359.407,281.649,461.766,313.377,346.919,335.429,751.119,1522.360,549.761,634.787,1179.529,1942.611,1150.878,548.071,140.357,542.162,648.857,684.893,1190.525
928,1125.305,1658.540,1155.600,1278.942,796.317,948.279,883.152,905.633,2530.150,414.115,1306.449,1414.375,1614.923,1730.357,2167.914,3969.918,1108.224,1848.250,1421.559,1571.077,605.873,1947.500,1918.493,1167.030,1401.275,1038.641,2784.238,1605.346,4149.839,2048.745,2475.868,3651.897,2988.167,3429.357,3400.677,2748.645,4331.358,2587.087,2834.813,2303.099,2048.594,2841.927,4278.000,2419.572,839.127,732.813,2063.422,2326.721,1957.938,1433.765,1581.295,1559.636,1435.957,3888.104,3949.753,1793.500,1684.066,2831.891,3449.294,1552.147,1820.676,4052.119,6224.826,3657.812,4425.366,3155.905,2482.500,2891.052,1552.770,1309.671,1514.407,2285.820,1383.559,2024.865,1073.256,902.286,1595.258,1732.970,2253.509,1646.918,1596.290,2255.612,1947.562,721.776,1062.592,887.212,3182.120,3004.913,3164.263,3247.159,869.682,1553.509,1320.623,2165.036,2365.940,2475.615,2196.359,765.257,505.263,587.015,994.156,1461.475,1301.048,567.685,1620.512,901.650,606.045,753.940,1624.053,2554.114,2916.509,1404.267,1276.937,2742.424,2106.444,685.137,563.838,785.741,1343.338,915.523,1850.122,2283.614,1736.810,2449.814,329.013,636.085,346.491,632.730,382.429,834.305,1380.000,949.391,707.754,710.392,2095.139,1138.041,283.714,321.443,268.309,1096.086,1215.893,955.025
929,1839.051,835.270,982.600,1114.769,1188.341,1485.163,1135.043,948.583,2063.950,731.596,1244.122,1377.113,1713.277,1536.643,3194.570,3092.184,1604.020,1512.455,1636.250,1522.135,954.349,1912.190,1896.537,1637.151,1699.902,1174.846,2843.810,2086.577,4362.071,2221.851,2902.921,3731.279,3231.333,3434.214,3334.618,2268.548,3635.094,2411.783,2599.525,2141.792,1846.449,3453.884,3072.250,3044.905,928.619,1010.484,1631.281,2323.581,1877.492,1854.221,1793.045,2182.582,1586.536,3431.534,3750.479,1332.268,1347.016,3135.964,2736.706,1719.587,1934.811,3886.797,5740.478,4496.261,4120.437,3284.000,2440.881,2061.724,1710.935,1491.013,1630.712,2387.168,1565.661,2031.423,1655.279,1269.792,2765.161,1485.075,2134.842,1470.663,2207.129,2150.940,1531.229,819.776,1012.380,905.577,3300.740,3904.623,2553.105,3119.682,1466.182,909.145,1599.774,2655.822,2436.687,2745.154,2289.359,581.757,578.875,673.646,1384.111,1088.775,944.238,1322.111,1166.732,880.850,1157.364,749.284,1029.421,2199.800,2241.263,1570.040,1204.400,2597.881,3462.278,661.049,608.658,1078.269,1253.950,1045.446,1392.656,1912.168,1970.381,2697.105,293.208,675.064,295.226,329.676,176.686,1040.424,1525.580,678.739,843.508,1048.510,1158.694,895.673,422.821,303.071,744.838,561.114,356.607,1847.250
930,1596.644,967.698,1523.044,1460.865,1518.927,1059.558,1506.304,1128.733,1527.317,220.423,1675.592,1423.863,1190.954,1985.286,2344.731,3495.837,1053.408,1726.477,1451.162,1328.058,863.032,1292.238,1735.657,1849.394,1454.333,1186.897,2603.762,1552.192,4862.607,2259.830,2811.210,3986.132,2357.312,3306.595,3502.647,3830.226,3286.151,3099.435,3175.865,2340.970,1584.536,2990.029,3330.461,3055.714,1249.576,795.473,1524.047,2383.872,2127.323,1470.941,2081.489,978.073,1729.348,3828.052,4348.137,1702.000,1299.492,2373.745,3033.137,1614.373,1248.851,3819.119,6490.565,3921.232,4425.507,3086.190,2939.881,1638.983,1786.036,1796.557,1429.203,1873.584,1792.525,1661.481,1203.535,1057.740,2006.774,1662.418,2545.824,1433.735,1838.984,2260.104,1479.083,831.918,1030.169,974.404,2647.940,3525.652,3292.105,2668.000,1082.409,1244.273,1568.981,2649.161,2601.269,2278.577,2485.077,708.135,422.625,379.769,1252.000,1441.800,1200.167,842.870,1600.463,1191.300,576.773,795.060,2140.456,2790.443,2753.176,1654.079,1315.347,3255.135,3009.139,858.902,499.784,962.963,1196.287,1242.908,1602.778,2342.119,2137.508,2834.907,360.013,630.660,337.075,685.757,152.029,688.729,1347.820,636.783,1161.623,1170.255,1080.694,1490.367,431.768,195.000,526.485,1336.143,1156.250,1164.925
931,1216.881,996.952,1389.444,1049.519,1185.829,1458.744,1368.217,829.967,1964.583,590.981,2144.877,1701.812,1266.723,1623.857,2632.516,3828.021,981.163,1736.091,1466.103,1786.577,879.698,1441.381,1542.313,1384.849,1842.373,1299.538,3237.048,1638.372,4223.125,1853.745,2983.605,4003.868,2721.250,3373.095,3335.529,2985.677,3683.811,3037.543,2065.102,1771.713,2118.275,3254.725,3359.423,1779.222,827.288,864.582,1691.062,1841.837,1482.708,1141.441,2237.705,1168.909,2049.580,3831.276,3910.479,1890.875,1293.885,2097.709,3630.922,1363.120,1462.054,3792.051,6841.370,3003.188,4534.803,3294.500,2974.857,2417.448,1398.108,1154.671,1515.085,2012.798,1807.390,2174.827,1271.907,1119.286,2157.242,1235.373,2306.316,1494.378,1633.984,1716.612,1339.604,637.020,747.972,986.096,2586.060,3591.377,2307.290,3188.023,1246.295,1053.018,1516.585,2341.875,3116.164,3058.346,2085.897,922.135,834.275,260.215,1176.067,1431.150,1563.238,923.537,951.927,1062.425,820.136,1185.269,1626.053,2462.457,2408.930,1629.851,1009.168,2685.254,2800.944,629.265,831.964,1031.204,1491.925,1340.831,1588.178,1970.980,2080.619,2434.860,164.169,936.298,308.377,325.351,81.371,829.983,1579.700,520.239,988.475,1208.980,1057.722,1348.612,500.768,419.400,667.779,648.029,400.250,1077.525
932,1617.373,941.952,1068.378,1145.212,1379.756,1326.977,1641.630,934.500,2355.617,476.962,1534.347,1035.988,1778.969,1972.262,2347.215,3351.816,1320.816,1759.909,1655.956,1515.827,1146.302,1578.905,1379.284,1093.818,1770.078,1069.385,2413.079,2188.487,4664.964,2148.851,2258.263,3418.279,2827.646,3445.143,3236.588,2197.355,3516.943,2864.652,2572.356,2226.792,2036.594,3333.667,3364.039,2575.270,1051.653,1054.824,1715.547,2127.988,1885.277,1580.044,2067.943,1579.146,1696.420,4289.189,3643.164,1801.429,1374.131,2410.818,3370.000,1775.520,1499.257,3950.949,6632.565,3620.927,3944.873,2963.000,2169.190,2103.983,1394.971,1207.038,1278.153,1884.359,1702.288,2036.058,1244.558,1318.169,2398.532,2008.164,1937.316,1401.439,1765.806,1624.373,1612.396,512.367,982.155,680.096,2659.880,3164.304,2294.237,2789.545,1057.023,1610.655,1211.189,1954.339,1970.955,1881.827,1396.103,485.608,518.562,437.400,1201.156,1543.225,987.524,557.463,1564.073,743.575,1029.136,774.746,1563.982,2337.629,2210.754,1535.109,1225.274,3618.831,3163.222,841.294,700.432,1203.028,1546.338,1131.185,2070.967,2307.891,2135.190,2471.860,150.221,544.532,237.943,294.622,296.629,658.729,1231.500,685.435,875.934,721.314,958.139,1075.694,395.179,305.971,898.779,1250.571,1311.107,1274.925
