 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean(RoiSet_4),Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146
134,2014.918,1938.020,279.042,1319.881,300.020,500.844,341.819,527.160,400.951,388.811,703.780,280.816,777.748,995.406,2136.955,792.327,1092.754,598.333,422.074,255.804,750.856,367.953,519.284,260.722,672.333,330.270,358.625,1058.680,329.836,559.753,388.940,428.447,362.019,339.533,310.463,323.472,460.988,361.672,303.954,216.412,331.685,267.684,822.795,216.423,163.373,468.991,1201.645,440.748,481.381,193.812,282.215,407.104,209.184,169.605,367.164,250.434,333.129,750.400,521.033,603.510,455.386,647.558,305.423,363.926,402.248,544.545,156.841,272.172,282.472,222.742,542.416,386.276,349.509,618.188,562.462,413.864,350.691,458.589,804.950,714.875,701.041,283.712,187.046,173.201,410.041,385.988,510.918,221.619,155.688,192.842,323.725,329.449,392.500,270.080,150.298,148.953,1387.054,435.453,207.500,188.105,258.765,565.352,1018.966,271.021,484.597,643.575,513.960,142.098,211.793,207.205,404.111,258.478,399.902,381.047,377.902,438.870,250.723,327.069,155.627,218.203,333.897,358.877,408.719,540.240,387.946,278.598,317.189,318.493,701.032,557.346,384.973,459.659,521.800,572.078,515.435,475.706,300.623,379.081,443.827,328.171,499.125,348.331,419.226,298.063,618.455,453.103
135,2033.205,2462.608,355.479,1391.179,414.031,448.891,304.400,468.383,340.068,404.703,812.256,257.844,746.496,635.426,2471.970,694.655,996.254,438.412,558.907,263.667,864.367,431.766,632.275,216.598,838.349,443.392,262.839,993.620,416.068,676.792,396.613,595.287,324.736,328.947,275.667,289.075,420.617,404.806,348.123,207.804,263.564,322.165,688.659,330.019,195.701,411.087,1143.603,531.417,498.162,208.400,165.796,407.319,168.255,136.693,252.616,266.123,316.653,566.400,461.377,516.872,590.990,604.630,323.959,393.213,475.521,440.438,154.398,301.624,344.272,256.935,514.540,333.984,399.245,563.573,690.046,433.636,546.732,341.134,774.150,566.400,659.295,194.315,197.971,172.545,474.016,273.379,416.112,274.333,150.188,187.347,305.900,376.101,419.167,200.655,141.543,256.267,1394.297,302.469,307.786,109.491,397.314,707.704,857.086,243.907,465.403,474.092,428.310,199.683,149.991,247.080,505.241,163.478,369.329,382.651,380.118,498.370,261.205,459.097,207.373,204.732,239.574,571.632,284.156,467.880,278.446,311.293,237.478,281.435,531.526,450.514,433.027,350.228,386.778,533.078,437.094,419.270,258.852,358.484,186.018,285.109,420.517,250.980,286.058,334.243,527.727,368.820
136,2009.623,2444.294,281.021,1218.702,245.724,688.781,396.790,479.468,359.942,523.135,764.708,292.645,934.261,1116.911,2611.030,833.400,1024.443,496.431,299.852,240.755,714.722,479.969,552.404,349.753,637.349,491.230,306.411,940.620,239.425,782.675,376.012,515.319,411.377,204.653,365.167,281.934,378.531,363.164,244.462,264.033,321.872,338.235,598.045,231.356,173.157,487.235,936.291,383.165,526.181,208.741,158.559,420.604,217.888,184.772,310.767,266.519,280.228,696.908,505.049,688.329,548.951,478.391,428.340,499.385,502.000,435.041,158.080,424.946,297.640,248.409,527.956,387.787,463.382,658.530,494.046,364.373,434.412,453.938,937.700,690.375,646.066,228.452,168.549,172.730,363.557,276.460,367.969,299.524,157.984,146.426,348.567,376.536,566.117,199.494,134.394,178.988,1571.216,436.781,351.071,205.632,299.922,787.556,925.052,195.495,514.681,590.276,515.120,266.427,177.324,180.193,465.537,272.116,441.683,416.640,419.098,474.241,382.446,292.958,169.120,175.374,368.779,413.421,391.641,588.867,310.635,215.848,288.428,390.290,772.937,488.430,387.384,351.329,513.067,453.597,528.282,462.468,231.361,414.895,359.582,275.651,430.750,324.507,295.387,387.288,554.604,381.253
137,2143.402,2232.196,329.656,1234.726,441.837,523.641,491.381,571.745,380.748,548.473,848.458,296.695,777.417,1099.139,2094.239,921.036,1173.082,364.255,285.667,228.225,798.433,559.422,715.917,315.856,610.556,411.243,438.946,928.960,279.836,485.584,379.387,635.766,356.189,298.667,558.685,249.962,377.864,346.358,218.062,276.758,254.302,255.432,612.136,273.750,178.022,386.878,1100.582,352.904,424.210,238.553,224.656,447.445,145.214,203.877,278.329,205.321,280.762,813.983,464.336,591.584,771.257,553.225,307.588,414.262,450.308,460.711,202.034,384.441,335.200,199.774,543.182,313.929,354.964,661.701,553.415,464.118,472.959,375.688,445.350,613.292,738.738,181.658,215.703,155.153,562.016,258.920,473.347,308.833,184.836,194.663,280.817,470.087,439.900,253.253,158.319,205.512,1446.108,282.719,299.107,172.737,448.020,657.778,1028.897,207.423,586.292,653.000,378.460,246.671,183.847,170.443,627.611,204.377,448.183,424.058,543.039,448.685,260.855,414.139,241.507,222.407,243.721,429.667,438.859,272.107,392.419,320.783,278.453,310.348,793.758,477.981,407.348,410.144,500.300,646.065,380.529,402.770,240.500,440.879,344.173,350.643,439.008,284.007,351.073,321.441,577.584,407.519
138,1835.418,2317.059,287.417,1543.667,325.408,649.625,421.571,458.234,415.155,392.270,812.821,331.390,1003.965,1028.149,2279.119,1021.964,1118.787,454.804,359.111,202.049,780.578,430.766,676.468,304.433,660.079,488.473,425.500,1106.520,408.822,626.299,361.030,528.734,407.887,320.493,393.111,313.632,414.111,314.254,334.215,294.987,302.852,314.793,840.523,231.365,206.575,419.539,951.021,416.496,526.438,158.706,254.720,428.665,255.153,174.649,295.219,402.415,364.158,583.725,493.869,542.074,521.455,441.399,487.412,376.918,486.915,420.124,185.182,227.892,359.112,190.613,486.993,334.094,440.436,653.735,610.308,339.036,411.660,405.027,621.825,641.375,548.344,219.308,192.109,144.841,399.574,349.908,460.480,201.690,136.992,152.772,263.008,498.188,475.217,249.414,150.936,192.779,1154.568,390.750,291.161,171.877,274.667,857.982,1007.621,226.557,587.236,458.977,525.780,205.988,155.090,196.102,625.352,326.246,332.841,517.919,495.510,564.833,361.795,484.847,230.933,180.415,496.853,531.877,374.984,477.747,513.365,256.902,340.006,349.319,861.832,500.729,317.009,401.904,361.789,590.312,443.459,446.556,306.549,330.806,343.655,312.969,470.275,419.588,369.073,353.883,513.578,369.841
139,2010.410,2470.314,424.240,1274.036,314.224,521.875,334.810,420.309,346.913,409.676,717.262,301.794,867.156,863.990,2467.522,969.255,903.172,369.373,363.315,200.353,746.444,323.391,680.202,277.340,660.873,430.595,400.393,1093.060,422.493,704.688,350.679,549.628,239.679,331.400,338.926,315.302,326.210,302.746,188.985,209.183,303.389,261.947,882.409,235.481,165.000,414.809,1119.035,390.661,388.971,208.576,194.710,535.242,244.408,164.772,325.562,323.500,327.238,736.075,469.295,518.698,551.554,412.667,283.794,416.533,496.359,336.744,181.466,314.183,319.992,178.355,493.095,310.646,393.900,702.684,725.231,455.636,453.082,505.821,885.000,609.683,563.434,307.363,239.891,154.947,448.016,263.713,469.541,151.167,166.289,232.911,282.225,394.014,490.533,218.000,202.255,217.093,1485.162,311.438,206.875,200.579,409.745,646.944,1135.431,211.041,525.542,514.080,428.950,124.146,237.027,141.636,532.167,362.681,491.744,457.860,709.745,372.296,309.181,410.042,258.027,194.618,432.588,446.421,469.891,453.760,545.108,262.098,249.220,393.072,713.505,480.234,421.062,390.473,468.444,587.948,373.435,585.198,230.910,351.081,302.109,287.845,410.708,247.169,319.380,389.234,570.558,401.365
140,1881.287,2109.177,316.250,1412.690,270.949,537.281,399.933,527.202,309.485,420.378,714.048,325.752,934.739,1009.614,2654.970,1063.745,993.320,489.078,468.056,279.892,665.911,337.688,549.000,297.907,725.016,316.257,380.286,1079.960,257.904,569.468,453.190,626.957,312.660,243.067,327.593,372.708,421.420,391.239,345.123,221.471,324.779,311.811,908.341,227.375,206.418,404.791,1124.461,460.548,635.314,215.494,185.312,506.434,200.990,182.079,275.110,192.632,311.505,785.608,634.689,561.779,516.475,588.174,340.268,338.779,461.812,523.041,278.523,300.065,318.200,190.312,523.504,383.181,461.773,751.145,636.215,413.145,343.732,318.205,845.750,607.225,694.984,267.918,194.366,209.746,452.328,249.851,397.949,189.381,151.539,181.663,293.425,330.377,366.933,268.287,118.223,230.942,1523.514,464.172,145.268,175.877,328.725,685.944,840.328,320.340,520.319,474.437,436.360,203.341,186.604,194.239,541.870,247.971,525.878,441.558,527.882,635.685,233.747,419.819,180.787,160.065,314.265,389.053,364.531,509.907,571.068,335.598,357.654,391.768,758.021,625.944,389.384,415.802,384.511,612.351,457.106,403.238,274.574,440.847,368.973,227.829,554.125,394.554,349.131,385.631,518.487,388.073
141,1954.008,2457.235,339.500,1183.464,457.173,557.344,373.267,389.202,352.990,503.635,709.280,220.035,696.678,1094.139,2186.045,926.582,1036.639,463.725,361.870,290.314,860.256,502.719,561.202,337.515,886.127,472.095,516.268,734.600,349.836,622.935,318.113,611.362,369.283,405.533,383.889,332.585,441.259,380.627,302.369,264.889,291.242,303.316,849.841,168.500,134.627,513.243,1118.255,481.939,470.848,164.176,156.753,538.813,218.531,135.588,331.411,255.642,345.446,665.717,472.885,652.181,437.584,503.826,334.464,370.607,500.273,439.736,113.739,290.000,285.728,196.280,453.234,338.126,439.782,669.444,668.600,366.173,401.196,367.152,821.375,604.842,597.049,322.767,159.326,188.312,527.320,438.977,418.531,306.238,224.484,143.129,239.425,264.638,418.683,222.391,126.298,214.337,1289.838,406.891,219.304,164.263,362.451,690.889,1068.862,199.608,568.347,564.736,556.470,196.598,202.252,144.386,564.444,307.145,388.402,391.849,472.157,515.648,372.735,365.458,263.813,242.317,436.353,386.211,425.766,512.547,277.054,272.283,251.138,358.391,770.526,508.607,405.330,404.317,468.500,662.481,449.494,440.230,300.836,445.516,375.618,349.209,373.833,320.047,361.000,338.288,588.130,432.099
142,2098.025,2103.726,238.667,1229.869,337.724,467.688,469.229,407.202,294.699,505.203,742.786,309.035,821.165,948.911,2102.731,728.200,968.287,383.569,436.611,288.353,748.833,332.750,547.972,288.052,549.968,394.338,383.893,1185.300,389.822,612.143,361.994,489.755,291.849,325.960,467.278,306.594,460.519,377.224,269.492,195.967,279.779,325.288,814.295,249.817,172.575,356.009,935.681,424.791,632.429,216.318,154.828,437.621,299.439,166.816,330.342,257.566,307.891,811.483,496.779,498.765,465.495,399.797,305.639,357.557,439.863,479.413,147.443,297.796,304.080,227.419,508.942,385.685,357.636,677.812,476.646,407.009,429.062,414.589,666.900,584.925,608.303,276.890,168.989,111.217,399.713,308.690,390.000,276.619,172.836,211.455,256.100,371.971,559.733,319.621,155.287,172.919,1493.108,302.938,264.464,161.614,257.824,948.852,923.862,261.948,470.417,566.885,463.780,184.805,188.577,174.977,424.759,266.232,429.280,400.488,506.569,424.315,293.386,417.722,286.973,169.772,303.971,368.456,570.203,433.507,434.716,308.457,308.478,313.942,779.126,471.953,372.518,374.760,461.000,448.078,396.965,368.968,289.893,380.589,300.736,333.023,475.925,235.574,389.248,342.586,630.273,417.674
143,1952.992,1931.980,363.125,1311.381,359.163,601.359,380.029,404.043,331.913,532.973,831.357,358.078,811.296,860.208,2459.985,872.255,1288.615,379.255,361.648,195.167,823.744,479.531,632.294,310.948,613.841,576.878,398.214,810.220,366.945,641.857,389.048,612.851,202.472,349.707,376.093,374.113,418.247,524.836,314.000,237.477,249.604,282.046,934.318,169.510,185.440,469.878,1029.518,507.470,613.724,136.153,228.075,509.467,151.918,206.123,385.877,293.981,294.891,592.308,480.205,669.242,428.812,508.283,326.072,346.311,530.906,504.950,174.125,367.935,317.416,200.699,632.803,411.173,401.300,689.675,460.615,416.227,413.577,356.018,991.150,579.417,683.443,256.192,189.777,169.153,465.664,323.529,561.898,378.786,173.164,140.257,325.133,369.290,444.267,177.494,156.436,273.128,1101.108,389.125,245.768,223.982,358.667,822.130,1027.500,282.000,507.556,530.023,517.930,246.195,232.045,219.227,615.630,444.580,437.402,386.186,460.706,513.778,356.687,335.181,291.107,204.553,518.250,342.474,360.500,466.507,407.811,286.359,291.579,403.609,505.316,490.720,384.973,430.952,382.067,636.091,463.612,483.214,326.730,388.935,385.927,302.271,435.283,352.345,300.715,401.054,545.591,394.343
144,2186.779,2384.431,277.250,1126.893,303.704,545.062,381.733,508.117,387.641,454.284,691.363,253.305,735.826,824.030,2391.672,797.164,1169.426,563.196,301.704,225.451,718.189,354.906,588.495,324.567,870.635,438.703,426.464,919.120,395.233,733.390,461.821,470.936,359.774,309.600,409.500,259.160,385.173,242.955,217.292,267.752,349.409,277.681,724.591,283.279,182.284,453.452,1152.858,388.678,613.714,93.718,195.613,508.082,192.714,222.193,341.329,235.651,220.832,779.758,477.926,687.839,485.040,488.949,281.536,425.090,446.590,498.793,230.614,310.097,336.264,226.935,521.029,340.008,395.991,694.222,556.985,453.900,489.196,423.438,1028.100,720.933,588.254,183.541,199.103,174.243,441.918,293.414,557.908,285.143,124.703,181.802,293.975,341.971,445.233,201.529,173.170,183.884,1296.514,398.453,200.250,165.298,413.765,842.852,1023.776,303.907,651.486,672.299,477.940,178.561,280.369,187.625,543.426,243.986,297.341,498.814,589.451,477.093,225.783,347.236,232.107,203.252,356.926,369.158,301.453,382.853,358.027,187.641,303.874,281.623,687.074,475.206,440.643,353.754,415.267,565.948,550.706,513.659,239.418,367.702,320.173,321.845,436.267,326.851,268.182,407.820,588.935,372.408
145,1615.861,2541.510,325.823,1262.845,313.500,557.812,376.533,365.383,367.835,428.959,740.065,254.291,749.487,904.663,2198.463,932.309,828.689,363.569,338.130,230.255,837.333,277.828,659.771,304.866,864.492,461.595,401.768,950.680,363.712,585.078,416.762,558.000,285.736,280.987,335.426,344.387,334.062,386.269,344.000,294.105,336.852,303.681,501.136,255.952,169.567,532.609,1058.383,436.687,469.476,219.976,161.581,514.440,241.561,176.526,291.260,208.358,365.901,618.558,446.828,419.396,487.317,480.507,333.196,293.221,434.615,515.223,158.705,275.796,325.992,181.570,496.226,334.551,404.345,697.094,484.708,387.436,522.361,395.321,527.050,651.492,568.721,282.623,205.383,153.974,491.066,294.345,493.704,258.310,195.219,243.851,248.858,426.710,387.800,211.793,121.372,256.547,1389.189,281.672,257.071,223.088,330.941,830.778,874.448,326.660,594.806,663.782,492.810,213.451,183.829,138.000,630.130,298.275,351.915,532.651,564.039,550.907,309.120,416.736,233.867,148.276,421.235,453.912,381.016,574.453,341.527,333.120,255.119,340.638,770.463,476.617,476.241,388.419,354.678,610.078,381.659,409.936,337.500,440.379,324.000,386.023,434.000,296.905,379.423,321.559,720.844,420.931
146,1810.443,2429.726,400.677,1350.524,366.204,657.875,340.886,396.968,348.592,391.284,808.595,333.411,800.591,775.990,2391.567,828.109,941.713,414.118,413.130,251.333,802.911,246.469,725.569,353.887,784.048,433.757,320.857,983.700,397.397,733.675,332.012,578.202,258.811,257.760,433.074,413.962,493.679,411.806,214.077,245.222,378.477,325.477,518.682,327.615,224.828,337.713,1051.723,357.157,660.448,242.471,177.882,579.742,112.735,252.254,353.438,286.387,335.653,663.242,540.016,673.503,469.812,468.080,314.155,376.148,410.376,411.554,213.511,298.624,303.336,272.355,441.540,352.150,320.818,653.043,450.569,476.682,478.495,380.009,971.575,600.575,572.566,215.151,194.194,163.328,404.320,362.839,539.500,281.310,106.359,143.554,409.217,327.609,699.417,268.632,129.564,189.244,1548.703,343.969,216.571,268.474,359.314,786.500,927.362,284.588,522.778,536.207,402.740,224.134,224.486,230.307,524.889,252.884,437.317,501.267,525.431,400.204,360.482,387.694,221.120,157.520,349.559,338.965,391.047,447.787,308.595,275.370,280.899,357.261,786.990,521.178,407.429,468.970,336.611,665.636,463.647,440.421,302.213,254.202,425.882,372.372,449.508,266.628,251.613,375.982,628.649,417.601
147,2385.147,2322.235,316.854,1342.202,356.306,738.188,401.657,539.277,401.738,399.230,888.476,295.766,736.600,931.327,2265.313,1000.527,817.041,394.412,336.537,223.892,728.511,269.078,572.550,268.515,765.460,469.351,376.839,918.160,324.000,498.740,384.768,542.660,240.094,257.360,302.222,340.377,347.469,388.612,274.323,273.935,360.356,268.077,626.250,144.394,186.015,493.096,928.504,438.113,747.552,256.624,159.860,469.934,231.020,240.140,229.616,250.547,324.644,839.150,569.738,506.664,414.297,421.536,392.268,339.008,448.573,514.008,187.761,253.140,268.576,241.527,560.547,405.236,338.673,542.103,625.800,433.082,428.835,445.232,735.575,689.967,706.467,260.233,198.914,148.116,462.049,216.046,471.633,449.167,130.820,154.644,288.367,395.739,453.383,265.023,192.394,206.372,1517.378,368.438,246.321,167.386,401.314,524.130,1139.655,318.258,523.639,485.931,458.810,208.854,173.063,177.023,437.222,278.406,422.902,363.779,595.176,485.185,233.639,373.847,265.040,210.065,453.353,293.386,287.094,363.493,339.784,344.239,282.880,403.986,918.505,628.570,505.786,459.850,349.356,486.299,365.988,391.683,232.451,462.379,316.055,277.806,563.075,310.966,296.182,365.441,509.500,436.764
148,2106.361,2144.471,310.292,1432.012,337.490,474.922,323.048,401.989,340.806,374.878,704.071,241.348,750.583,1078.020,2329.612,1045.218,1239.721,400.980,351.500,197.284,797.722,273.203,538.312,330.722,889.778,498.311,283.893,961.580,418.562,612.299,405.988,527.553,351.528,227.093,279.019,372.660,385.802,499.194,308.446,194.320,292.906,316.554,715.614,245.221,168.627,423.122,1216.879,459.243,533.200,176.694,200.559,391.456,253.255,238.675,338.644,286.274,361.178,750.992,549.443,574.913,533.426,555.246,315.825,395.869,485.769,517.736,198.773,306.871,326.344,246.581,485.993,331.535,464.755,579.145,529.738,390.945,335.526,391.545,746.250,647.150,583.467,238.219,201.366,164.069,429.680,402.609,504.622,180.881,171.992,232.406,346.342,397.014,542.017,274.103,120.447,179.895,1759.946,236.672,172.589,256.912,506.196,659.444,933.621,193.753,652.014,629.839,396.990,263.780,196.279,232.886,406.463,256.551,376.280,438.988,574.294,388.556,300.904,256.278,258.920,203.415,436.338,436.491,354.094,409.000,493.622,275.326,345.572,360.348,852.200,529.589,391.634,437.192,496.778,607.701,490.682,361.865,233.344,390.105,398.545,208.938,421.967,292.466,314.095,347.171,648.526,501.330
149,2056.598,1990.196,453.573,1232.143,411.633,510.906,369.829,561.330,453.660,454.500,859.500,274.078,849.939,886.703,2289.448,911.564,1043.180,310.706,287.796,215.333,745.533,552.438,535.569,261.732,577.032,532.568,316.768,941.140,354.767,495.948,378.833,567.596,295.604,240.267,293.333,357.953,406.716,418.612,200.215,294.444,349.470,322.933,899.500,268.346,185.209,421.383,1156.092,519.183,652.810,240.682,161.011,488.198,243.459,191.675,368.603,294.717,329.000,643.800,568.566,815.020,547.267,459.645,303.237,438.762,482.444,489.281,104.091,338.022,264.616,191.925,502.613,352.606,408.209,592.521,516.169,474.791,444.825,378.768,755.325,808.258,751.262,224.123,197.709,115.905,326.025,291.920,510.245,206.238,126.383,187.881,339.258,463.333,522.400,210.701,129.138,179.535,1396.351,349.703,157.929,153.667,374.471,630.907,996.379,271.876,551.375,637.299,469.150,183.866,220.144,204.216,415.352,268.797,551.829,468.953,491.314,621.759,397.590,401.278,275.147,195.268,285.838,381.930,496.312,320.560,432.473,310.793,281.786,352.043,840.579,561.729,498.232,389.222,441.033,747.805,393.482,367.206,245.967,304.331,332.127,307.450,486.792,337.257,305.920,330.838,546.383,368.588
