 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142
24,238.814,49.063,28.844,91.731,186.268,33.605,172.696,75.700,277.117,53.000,195.143,140.012,295.508,269.071,174.839,306.449,316.551,9.523,36.912,90.500,107.397,364.881,214.060,243.303,218.333,147.846,280.635,190.167,286.821,268.915,305.132,308.809,282.146,571.857,294.265,156.290,274.623,476.739,279.373,184.802,178.116,353.014,539.962,165.429,167.025,43.055,204.906,182.279,225.800,146.779,92.045,462.564,122.319,341.707,456.164,244.000,116.639,516.400,591.824,136.267,154.311,521.186,1236.652,455.145,744.183,674.857,555.714,668.655,155.187,173.519,327.475,244.843,111.983,227.288,399.140,294.039,257.935,360.881,457.474,160.878,71.177,278.910,95.292,6.776,8.141,46.692,277.580,899.565,201.921,474.364,68.545,93.000,204.075,110.286,523.463,487.846,479.538,164.122,176.225,18.462,349.822,337.575,503.857,15.667,458.366,160.575,45.273,143.343,137.018,541.857,278.298,379.842,211.947,424.458,506.500,247.882,120.667,105.935,284.462,153.585,288.289,566.307,743.905,445.000,10.805,165.085,5.415,17.297,12.886,7.186,549.440,36.783,221.344,161.412,83.972,268.184,118.161,195.200,9.118,471.371,402.286,488.800
25,155.525,53.603,43.756,359.885,196.341,61.349,108.000,106.883,132.450,95.500,76.102,41.675,248.738,121.595,260.226,371.245,117.429,155.295,239.529,229.558,20.778,697.143,211.687,77.061,316.529,265.333,464.984,273.231,161.875,110.319,328.553,500.279,238.188,445.786,232.529,337.000,522.962,312.283,705.254,312.624,89.043,584.261,327.750,207.016,54.669,52.374,368.516,324.605,159.954,65.206,319.830,495.018,41.899,377.759,578.890,190.964,376.607,313.691,413.275,107.427,282.378,614.186,1226.087,567.710,797.873,543.214,289.095,371.103,101.194,84.253,102.814,413.921,446.695,237.192,547.744,264.299,428.903,212.209,209.684,260.847,163.919,402.791,50.583,90.653,140.831,232.308,307.500,529.014,381.816,282.886,331.295,163.400,459.717,237.625,191.179,213.865,518.077,24.162,279.962,47.154,609.022,130.475,203.714,172.556,59.341,11.700,52.477,52.239,293.158,414.514,686.842,386.396,72.758,356.305,646.028,106.069,42.586,177.509,204.475,113.846,499.378,309.297,236.143,517.767,8.325,11.255,46.358,4.946,33.314,114.119,325.060,61.739,48.279,36.706,208.806,368.898,38.839,31.100,36.191,97.914,340.071,96.550
26,144.136,193.762,223.600,51.404,98.659,389.302,113.696,106.633,229.533,23.962,269.143,90.550,133.677,53.619,404.280,517.102,123.939,392.750,218.029,130.558,80.556,254.357,61.851,292.030,152.804,70.179,350.476,288.179,251.536,213.277,594.500,454.956,211.792,189.262,497.706,320.452,356.755,383.217,383.797,207.257,155.493,441.188,253.712,156.095,100.653,175.154,214.547,514.895,465.308,242.191,237.125,117.673,147.029,350.345,417.836,469.304,150.246,499.036,291.431,183.453,259.216,740.542,749.478,520.986,751.028,531.405,261.048,259.862,159.511,255.544,202.949,212.180,226.780,120.288,438.372,172.844,235.306,365.537,436.053,232.245,395.806,630.075,261.250,28.143,188.282,55.538,625.280,851.478,152.605,277.682,311.818,80.909,245.151,347.054,515.239,163.423,302.000,136.189,21.938,138.538,110.400,251.225,51.119,8.056,173.537,205.075,26.682,36.269,474.000,361.757,296.105,356.495,251.200,519.153,620.000,197.098,94.541,153.130,214.512,137.723,478.633,604.782,496.143,642.814,9.104,45.468,11.038,12.946,9.943,254.407,52.800,115.913,116.033,142.980,330.389,154.755,30.036,8.871,182.912,156.629,224.500,335.125
27,88.932,162.238,196.333,134.058,29.439,173.977,108.326,145.333,212.717,25.327,253.531,274.475,283.923,441.881,281.452,293.020,143.286,132.773,59.426,35.558,119.063,738.143,239.642,9.909,288.627,240.103,562.143,101.115,548.429,366.426,464.526,374.676,340.458,377.929,455.000,455.774,262.340,180.065,368.305,201.941,291.971,492.594,527.212,887.730,180.347,120.275,141.859,66.267,174.508,167.059,272.034,112.400,198.029,241.362,571.808,337.375,408.590,560.200,382.412,389.320,307.662,558.559,771.435,528.797,660.676,406.500,556.238,441.138,325.374,86.342,164.508,378.112,299.847,195.327,577.512,232.831,268.565,311.343,176.561,374.020,191.000,188.955,210.021,228.347,8.239,36.923,511.480,578.710,705.868,222.386,290.477,66.800,374.906,314.554,236.418,102.135,186.949,64.054,86.463,26.862,53.822,62.200,25.238,189.259,70.341,13.025,137.250,112.254,459.737,233.886,270.211,130.851,250.358,346.203,492.861,115.010,127.063,158.500,242.913,133.369,532.411,654.208,324.159,657.709,14.922,11.894,97.019,121.135,8.086,62.508,274.820,42.957,130.377,12.902,89.083,202.429,76.179,59.243,160.603,94.114,191.000,246.325
28,135.186,224.762,34.778,148.077,142.659,189.907,397.739,179.917,115.617,130.000,206.449,119.550,196.923,22.500,314.753,488.531,189.939,362.659,344.147,251.596,120.540,158.000,155.433,117.152,71.216,263.795,332.571,120.769,586.946,226.064,455.921,272.794,450.812,321.976,223.853,492.548,162.679,439.304,421.322,350.129,100.130,452.855,224.404,435.921,101.602,114.418,211.953,124.651,185.662,289.000,167.932,110.036,235.913,476.948,481.123,206.232,282.852,274.436,513.431,143.173,266.432,445.441,731.043,482.275,1054.521,478.833,1013.095,367.155,118.755,173.190,93.220,609.629,539.746,305.269,275.791,199.507,245.968,96.493,259.509,571.898,295.903,258.075,54.896,8.755,59.014,157.596,465.180,761.725,677.711,322.977,13.636,167.600,178.679,192.786,159.955,402.000,210.564,70.770,171.100,144.215,82.822,9.175,229.167,76.185,158.659,110.525,276.750,118.388,213.684,290.386,313.123,173.733,224.568,742.915,856.389,176.108,106.541,181.639,218.812,13.015,247.900,378.010,485.381,717.826,14.377,35.043,83.698,74.243,82.971,129.000,154.120,140.935,117.590,182.804,667.278,27.612,33.500,6.900,24.912,527.800,69.929,266.975
29,111.102,32.159,185.956,160.250,100.878,165.860,182.935,215.983,159.633,305.615,386.265,305.025,258.215,85.595,352.022,247.000,244.163,104.455,126.882,236.346,54.825,539.024,388.896,21.909,160.431,183.692,504.714,114.731,535.054,298.021,444.211,492.044,464.208,617.833,543.471,363.097,721.660,139.739,243.288,224.099,260.420,781.072,595.154,360.921,62.381,141.890,397.812,293.930,223.477,155.544,347.830,645.273,102.232,151.017,560.301,105.982,165.148,290.455,530.569,276.720,394.486,392.220,1146.391,515.333,1032.366,406.095,376.500,237.569,200.360,173.937,207.593,438.225,216.356,153.500,357.233,130.519,430.726,98.134,202.947,379.622,504.532,220.403,233.729,240.143,145.268,13.538,196.320,668.565,598.316,295.091,34.864,104.400,305.830,317.714,440.060,374.750,278.410,10.189,87.162,16.723,162.867,361.475,131.500,10.556,415.000,63.475,93.659,105.776,491.509,588.114,159.719,317.931,417.168,499.186,658.694,72.167,61.081,183.000,365.362,70.600,474.256,403.218,355.016,652.988,79.675,14.128,51.981,107.459,20.000,57.949,394.540,61.935,32.295,380.882,491.194,105.510,14.089,7.557,7.309,321.686,347.571,490.275
30,205.322,89.381,107.578,81.192,37.024,158.791,290.326,140.917,322.917,228.673,37.449,214.850,324.585,101.167,302.946,115.122,72.673,345.591,130.897,199.192,80.302,222.405,418.597,244.848,238.863,270.231,244.286,199.654,293.929,196.277,408.316,702.132,453.771,445.548,524.059,31.387,43.302,829.239,377.508,216.743,393.739,642.377,279.192,206.571,86.059,57.901,261.484,248.081,49.877,314.500,207.011,230.000,111.217,361.569,398.123,470.321,139.672,258.636,354.941,404.840,170.041,520.288,891.674,985.246,888.437,973.048,428.524,376.621,132.705,105.949,240.203,343.753,79.746,159.923,598.047,184.662,494.048,353.388,389.263,156.531,44.855,157.746,82.292,8.490,222.789,188.288,222.440,684.377,395.658,335.091,164.750,422.382,358.189,561.929,430.075,161.019,672.820,131.108,160.600,10.815,78.289,164.200,117.310,113.926,63.951,153.800,58.932,107.119,393.614,471.529,99.877,269.040,223.505,345.695,509.389,173.657,64.441,240.037,309.638,139.431,240.478,418.683,432.651,910.547,55.558,28.979,41.547,31.568,57.686,79.831,275.520,172.739,170.492,98.471,290.139,45.612,111.946,10.443,253.000,130.257,443.250,107.125
31,179.458,138.063,216.622,156.885,374.976,104.302,25.935,16.967,151.533,135.346,306.959,202.850,216.123,62.262,241.269,127.306,133.102,146.750,66.221,378.788,122.095,786.167,168.358,174.182,92.353,138.051,329.587,258.308,497.536,249.979,221.947,511.176,338.729,204.571,400.176,477.129,572.698,1035.826,325.949,270.842,193.957,461.580,670.077,197.397,140.720,105.879,180.922,198.500,236.846,256.882,344.886,306.091,293.739,629.017,625.452,443.357,264.066,240.964,699.333,191.600,304.419,587.169,859.957,464.522,430.169,201.857,254.262,212.207,215.396,315.165,241.085,339.865,125.424,323.385,327.674,239.208,187.339,136.224,167.404,283.071,255.565,225.940,238.583,21.633,73.366,62.250,865.800,953.594,275.842,696.318,97.614,172.564,506.642,206.821,317.851,224.519,172.897,69.878,124.463,40.954,208.200,51.250,50.095,59.685,406.390,11.950,464.841,92.791,169.982,622.171,848.439,130.139,197.263,227.763,612.056,142.245,271.874,102.546,186.762,57.262,389.511,385.426,250.571,751.035,7.506,30.766,7.019,182.000,12.143,82.576,240.200,129.500,164.279,316.647,62.889,89.592,3.750,75.057,224.456,17.029,61.143,693.650
32,164.932,120.000,216.844,131.096,245.390,363.093,222.935,98.417,247.767,8.269,94.959,136.262,161.677,464.143,489.140,412.531,302.122,245.477,138.471,252.731,226.524,518.095,365.015,259.576,413.157,14.359,154.460,278.974,388.179,259.255,206.132,335.632,335.979,412.357,202.559,360.903,517.057,452.826,276.322,180.178,275.493,292.130,366.769,475.413,125.975,53.099,319.953,151.535,273.892,151.544,277.159,70.273,169.159,289.138,545.836,379.304,165.869,538.182,517.216,337.307,603.554,477.458,711.370,448.261,958.831,521.833,260.048,407.414,162.173,321.481,165.169,440.955,691.475,280.904,181.000,208.169,536.048,269.179,179.684,156.133,382.532,394.358,215.312,24.918,167.113,11.538,480.880,648.522,282.684,619.409,159.636,45.291,353.113,82.286,357.642,336.788,340.282,49.162,70.213,10.277,97.800,50.725,174.048,11.833,397.585,101.150,130.477,137.194,144.158,466.129,395.140,89.634,224.126,390.220,1155.500,188.206,47.505,164.148,302.538,115.508,251.000,471.653,176.222,739.337,8.325,16.468,41.472,105.054,7.771,151.559,244.780,14.348,147.656,96.843,81.278,143.633,77.982,61.457,46.471,202.343,235.821,140.225
33,96.390,108.683,173.822,92.365,151.146,235.860,159.696,255.767,86.883,139.654,306.735,192.800,238.569,268.000,378.473,410.898,153.612,272.636,347.853,163.077,77.063,151.024,275.925,260.727,435.157,165.462,218.794,125.628,323.286,190.638,461.526,228.221,398.562,400.595,343.412,179.194,262.962,476.717,304.983,222.931,310.580,638.217,247.154,186.540,187.441,142.769,112.172,265.407,176.785,226.015,324.364,262.109,54.232,497.155,486.096,384.946,67.869,333.818,466.020,168.187,371.230,559.932,793.543,439.087,829.394,686.262,167.976,370.914,221.964,296.013,120.458,470.843,52.559,69.288,304.372,130.766,281.113,156.075,382.193,172.786,218.290,381.851,107.125,30.000,95.676,231.077,537.860,668.333,527.579,680.909,148.773,162.236,339.736,435.750,565.239,285.923,155.282,13.365,158.000,76.723,188.667,277.425,200.667,68.556,130.390,166.000,24.864,64.134,128.088,407.514,334.211,338.772,313.042,529.881,251.083,136.784,22.459,310.139,270.775,250.092,346.111,288.040,242.270,589.047,14.896,4.979,11.660,155.027,241.571,175.475,253.260,14.696,136.426,322.137,118.056,135.694,98.911,10.500,16.265,187.286,257.786,177.325
34,157.898,279.524,153.244,55.500,126.561,57.581,79.065,101.033,220.233,190.269,170.653,158.562,268.662,369.976,402.247,305.163,135.816,277.114,139.926,281.673,140.762,617.024,251.522,137.152,330.980,115.846,191.556,179.513,387.786,293.681,620.632,819.559,343.354,384.071,441.118,457.290,541.906,64.826,188.542,296.545,223.406,618.159,315.231,279.873,84.169,122.604,81.141,224.419,335.815,154.985,200.295,608.600,241.043,292.500,700.370,530.571,139.475,240.764,410.471,391.547,304.689,429.407,678.239,332.696,896.465,449.643,941.738,346.431,217.388,163.013,237.356,331.697,69.356,134.365,282.744,327.831,340.129,317.493,374.614,71.469,194.484,244.821,162.708,79.959,123.197,122.981,675.160,650.232,376.947,764.591,191.114,137.509,439.623,251.232,318.388,305.250,431.795,35.162,94.162,20.123,190.333,145.250,102.405,206.741,344.000,34.050,26.977,64.134,467.982,408.000,433.333,328.495,240.684,573.102,217.056,36.618,106.072,221.361,346.312,170.015,310.733,397.376,203.619,751.140,35.571,9.468,7.566,12.054,67.171,213.153,116.280,136.804,160.721,241.902,139.139,261.265,96.839,35.943,115.691,106.371,20.071,129.900
35,199.068,18.603,350.889,375.731,262.171,90.721,83.196,80.883,168.783,273.865,218.265,229.650,348.677,343.571,214.796,598.449,66.837,601.886,166.485,158.769,101.714,272.976,34.179,145.364,181.490,35.795,306.873,173.000,278.357,22.319,151.421,265.294,603.979,85.976,296.471,85.613,184.981,338.304,417.661,192.812,255.710,259.696,601.192,167.333,89.780,51.824,176.203,274.453,200.292,146.912,304.045,475.818,244.754,510.448,381.603,225.321,72.328,299.109,361.098,234.093,346.311,866.136,1352.891,450.014,711.141,307.452,683.714,366.638,211.835,151.911,82.153,189.629,298.017,35.981,173.558,228.286,419.581,172.612,264.632,476.908,157.435,266.313,122.229,9.878,252.761,74.692,409.980,763.768,419.184,520.045,445.477,94.418,506.302,235.268,239.418,286.346,212.410,18.838,110.200,51.785,146.578,74.700,69.143,174.796,246.244,10.425,261.045,127.925,118.088,172.586,302.018,114.347,233.084,517.593,300.083,233.657,47.171,79.778,336.250,188.492,193.122,407.851,440.698,564.942,59.831,95.511,14.302,8.351,245.143,261.356,113.240,6.957,79.869,6.922,83.583,84.347,14.625,89.171,75.500,203.514,444.429,145.525
36,156.559,371.936,92.289,158.558,90.415,209.651,116.087,107.550,275.350,44.019,115.082,68.775,72.523,202.310,157.699,390.531,138.592,337.682,281.103,192.942,217.190,348.976,124.373,108.636,243.373,70.256,245.619,180.564,371.018,307.043,81.368,588.853,358.833,51.833,270.029,673.290,620.151,433.543,235.322,376.891,353.942,587.638,150.808,438.365,137.831,95.824,271.234,210.198,138.077,231.118,283.375,255.436,61.159,364.431,403.726,302.696,127.541,167.073,455.922,317.373,542.851,903.983,564.261,426.652,1050.338,655.048,387.619,250.086,212.511,149.203,156.305,375.337,139.424,277.462,357.953,270.883,215.726,46.761,283.772,147.755,172.290,479.060,170.229,16.082,91.366,171.231,260.540,701.348,600.789,493.091,318.841,220.236,558.755,567.679,704.955,323.077,507.436,67.514,190.738,146.923,443.089,52.125,219.167,38.556,583.707,101.425,104.523,74.806,417.000,542.529,980.965,374.584,149.453,325.763,386.556,156.549,125.495,203.944,274.163,188.108,641.278,394.297,204.111,787.570,211.039,16.149,61.377,8.919,227.486,248.508,95.380,165.630,49.656,143.980,124.917,33.714,37.732,22.043,22.912,91.257,12.500,227.125
37,295.356,136.270,169.733,165.962,270.293,182.000,206.152,165.217,470.017,140.673,339.184,275.013,77.492,374.476,227.677,404.327,82.755,169.250,175.471,283.423,76.476,123.571,160.299,30.636,261.941,142.846,270.492,124.282,402.625,496.277,174.684,686.382,628.792,237.905,317.824,230.323,157.491,282.109,164.678,196.119,101.667,683.319,341.923,380.619,116.102,68.495,232.438,101.360,42.323,233.044,344.034,185.945,246.594,628.914,458.164,284.393,144.000,136.873,540.627,354.973,320.068,530.373,775.022,537.377,1072.859,488.571,181.833,399.276,205.647,370.165,138.068,433.438,514.746,101.250,183.116,74.494,72.742,98.701,324.439,386.520,228.823,278.284,63.917,32.918,163.254,30.462,499.120,720.696,395.632,316.273,351.068,277.564,329.038,475.268,489.090,148.154,499.538,109.946,11.288,38.415,160.800,115.175,44.548,133.981,201.195,54.775,122.477,54.731,538.193,687.557,364.158,200.802,308.189,401.153,500.167,213.863,63.721,201.824,440.325,159.077,208.911,409.248,421.698,323.442,48.455,4.596,46.566,35.811,172.743,12.136,183.800,83.435,39.148,432.667,456.472,86.837,174.411,44.471,47.412,108.914,579.571,237.175
38,166.068,89.778,147.511,155.173,233.488,206.767,328.587,125.017,312.683,90.423,179.469,262.462,255.385,23.500,334.043,267.184,98.673,83.273,158.382,248.231,84.571,155.714,135.060,138.667,106.980,19.641,411.762,198.128,542.804,266.638,278.368,418.985,380.417,207.738,356.353,279.323,567.641,318.217,245.322,97.752,155.942,550.188,179.231,550.238,132.407,116.934,322.578,233.395,253.908,328.838,241.250,162.691,270.159,434.483,547.877,422.929,182.541,755.327,553.765,441.853,368.459,723.593,1141.761,468.899,402.380,571.429,318.190,409.155,150.978,259.962,169.559,335.371,145.898,135.962,248.349,111.364,330.210,198.582,187.474,73.541,117.903,334.731,134.896,196.204,125.099,33.750,377.220,526.667,394.895,453.864,87.091,123.455,138.321,370.321,455.642,594.442,117.974,89.149,258.975,101.938,397.800,131.625,89.405,162.963,366.463,106.825,56.318,131.896,457.544,266.871,365.333,101.228,342.526,297.881,822.278,137.520,157.568,149.981,166.050,120.323,429.178,199.802,531.825,562.547,56.416,17.553,29.302,4.486,35.057,229.559,17.660,143.783,171.590,237.176,524.417,266.694,12.250,93.471,65.000,164.314,73.143,353.675
39,246.898,163.984,420.911,148.346,56.488,44.465,86.543,72.483,26.900,7.558,46.163,56.088,289.662,269.738,318.645,392.735,245.551,385.386,92.706,391.731,189.746,481.786,205.522,47.364,80.137,81.154,331.921,187.282,541.589,119.660,226.947,343.500,428.521,293.214,399.235,255.484,269.566,126.043,149.763,273.743,284.014,583.290,476.192,207.349,60.373,34.967,114.609,395.256,239.862,168.176,179.682,218.182,204.159,856.500,361.781,330.750,199.230,377.491,678.196,172.773,236.014,731.932,587.348,1029.913,818.000,776.833,282.524,443.069,133.396,196.063,88.915,293.472,230.966,163.558,384.442,289.169,211.629,130.582,260.789,404.908,566.290,495.866,112.708,100.020,165.887,237.731,514.100,590.522,61.079,428.636,312.182,105.782,414.264,318.554,463.194,345.212,256.949,82.176,135.375,71.938,152.756,68.300,14.571,216.870,126.829,132.275,282.136,47.612,119.912,406.071,356.825,185.772,139.063,421.678,591.194,94.343,46.189,284.352,344.263,115.938,353.744,437.485,421.238,611.047,3.935,49.766,202.585,150.351,12.200,356.458,269.420,25.957,40.000,165.569,345.583,129.306,11.161,57.043,74.118,285.800,251.179,274.575
40,204.390,193.476,211.222,58.904,119.122,54.093,298.174,343.583,218.183,85.885,55.245,308.712,92.400,69.476,509.645,547.694,42.408,279.795,353.353,27.750,115.571,486.381,248.015,15.758,44.863,305.795,460.159,58.897,518.429,488.319,76.737,379.162,295.667,618.833,316.324,156.000,359.509,756.435,369.729,223.337,105.232,742.942,246.327,240.190,145.585,91.791,110.094,244.616,319.369,141.721,207.057,121.709,240.551,434.879,593.890,376.857,158.393,590.582,145.941,284.693,250.027,320.831,883.087,711.072,1168.014,446.095,569.881,322.603,331.165,254.835,49.102,311.112,450.322,313.827,186.744,251.403,188.403,126.463,255.404,273.306,131.403,271.567,289.958,57.388,49.056,64.981,317.600,1049.493,348.947,334.500,77.591,72.127,353.226,146.446,219.104,359.635,343.821,105.243,255.762,194.277,13.289,92.425,364.952,52.667,150.683,73.400,172.841,146.000,431.263,668.300,310.684,469.416,321.547,288.983,303.361,210.137,114.622,288.120,220.350,232.185,615.144,244.248,452.524,665.442,75.078,7.809,18.396,12.351,108.000,134.322,166.580,15.935,52.000,374.471,640.000,192.694,6.571,106.800,28.397,181.029,171.500,239.300
