 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115
576,382.079,276.754,413.462,135.545,71.912,173.029,481.452,352.907,967.157,346.300,530.170,133.907,432.352,451.027,420.233,568.700,611.217,270.207,944.425,435.820,504.460,624.505,231.531,165.148,515.771,224.327,536.041,350.865,103.059,94.766,65.174,127.250,272.748,352.302,568.467,591.897,379.302,275.874,466.067,260.278,500.402,629.614,540.773,234.421,253.330,227.971,178.455,380.759,586.269,564.524,806.817,543.005,443.842,453.696,515.909,590.675,415.393,529.147,345.051,233.274,364.290,232.734,79.537,343.076,368.338,316.159,139.160,188.240,201.289,265.580,345.421,347.918,249.773,292.024,394.102,447.756,383.774,648.472,581.458,352.914,296.113,260.258,287.755,753.602,257.705,449.591,356.993,147.601,570.012,573.869,637.096,373.477,550.620,478.816,530.448,524.759,278.539,349.255,586.875,379.574,231.467,117.377,255.776,412.964,431.280,159.041,1292.450,889.719,609.849,931.834,423.455,703.071,1327.440,789.102,524.911
577,374.022,362.576,283.931,112.036,26.374,393.476,458.374,381.778,686.091,141.800,327.280,104.722,603.318,387.609,266.023,478.050,404.924,170.244,912.525,573.202,519.389,346.579,274.704,198.680,407.583,246.445,594.740,631.964,108.950,80.883,120.440,114.000,234.571,299.174,576.105,727.640,586.186,203.613,408.538,179.167,318.644,708.338,498.897,195.217,288.275,415.728,173.675,258.481,265.331,390.362,751.168,498.721,314.795,609.176,581.091,503.667,522.924,703.263,424.266,366.370,300.188,309.101,172.398,145.667,303.176,217.171,119.080,211.570,331.811,413.268,470.053,312.216,286.833,187.465,383.994,351.423,402.090,757.694,580.747,470.829,307.390,274.492,462.959,760.682,226.410,615.774,419.978,154.161,382.047,526.508,452.632,282.523,586.571,525.736,302.321,394.376,305.539,341.406,440.719,177.533,155.220,161.462,347.092,352.685,271.352,262.782,1408.550,845.432,750.049,1101.894,500.276,468.929,1301.264,713.810,488.993
578,378.157,282.517,320.531,194.045,75.615,149.543,520.826,344.432,682.850,230.411,422.640,155.801,410.375,507.273,527.907,507.688,449.435,142.976,685.562,489.427,607.814,440.131,255.333,223.250,358.708,266.027,532.252,598.811,77.970,64.614,128.477,82.867,356.969,272.201,686.609,818.309,442.512,250.081,276.555,128.175,333.124,780.686,577.817,245.954,411.578,369.713,278.325,159.955,288.754,590.265,618.595,667.650,388.171,610.312,488.722,323.952,577.372,750.990,376.734,223.052,196.116,374.329,68.546,215.764,197.596,131.524,189.287,143.470,250.933,310.152,461.789,205.464,325.242,171.362,406.527,437.187,427.008,611.236,450.518,524.038,286.021,279.476,273.000,546.091,299.219,465.645,401.541,235.937,188.776,509.823,400.772,315.500,561.276,400.227,421.619,311.865,418.723,362.283,432.805,337.852,234.264,169.762,201.105,280.009,265.608,243.653,1310.207,873.637,747.534,1172.119,470.746,774.645,1145.704,945.728,689.126
579,420.323,348.347,478.062,193.355,118.868,237.600,399.374,384.012,912.967,223.133,409.510,82.430,308.955,482.927,701.302,461.525,347.707,108.524,909.750,438.000,650.805,598.748,326.580,146.188,446.615,355.664,536.789,519.757,80.337,28.917,83.624,163.033,200.411,315.564,780.800,725.610,357.070,224.595,334.941,217.587,399.691,630.352,472.300,234.375,450.743,349.382,127.992,131.218,468.362,351.346,785.786,545.661,454.219,553.880,529.096,422.190,518.786,531.442,198.797,245.993,373.565,402.139,228.222,259.076,241.816,249.232,153.573,127.490,249.289,439.768,534.589,426.804,246.795,268.669,523.916,290.878,343.857,845.264,364.964,356.419,346.759,358.177,398.561,720.659,413.381,464.796,467.659,234.350,432.953,653.869,533.474,443.148,679.945,441.399,309.821,455.684,363.936,553.415,631.336,410.557,225.753,342.892,330.388,386.730,219.688,139.490,1511.479,1210.719,650.461,1137.570,579.903,718.303,1024.824,900.884,616.830
580,478.341,355.966,379.400,185.491,195.956,163.790,498.061,367.457,653.595,230.422,490.370,134.205,291.727,284.836,357.209,549.325,431.685,274.073,554.438,414.461,569.566,451.607,250.679,209.641,299.719,269.045,587.691,493.982,104.822,187.179,52.083,107.900,315.380,272.349,881.933,775.110,617.128,287.982,214.563,203.595,330.897,784.614,651.564,113.993,340.422,294.250,186.764,372.165,395.400,454.168,737.427,691.082,397.226,369.464,660.874,560.246,489.248,417.221,118.924,281.193,393.000,318.215,144.194,325.417,304.890,215.256,97.160,89.070,341.411,284.957,543.347,352.959,247.530,371.874,396.251,306.951,189.429,1013.889,526.783,649.400,452.986,189.911,521.061,483.534,391.333,637.237,402.222,191.462,295.200,733.200,588.465,215.766,684.491,410.810,327.933,439.759,501.475,290.811,625.406,243.918,324.383,355.485,309.296,222.577,232.080,289.796,1270.479,1011.171,733.651,1074.185,376.896,473.723,1226.396,760.803,563.556
581,374.166,312.610,328.477,104.173,83.538,188.638,390.409,380.025,735.732,235.633,542.170,72.609,502.477,441.545,248.698,446.288,427.467,150.951,597.763,512.079,631.089,405.888,221.704,355.469,340.875,294.291,679.642,591.477,46.198,64.221,42.917,62.150,275.196,228.027,566.333,709.449,449.023,272.117,226.765,311.246,300.175,843.662,519.000,278.118,352.807,392.390,170.008,372.429,448.838,614.584,624.176,509.552,309.705,584.128,569.096,437.706,480.345,651.010,298.975,186.415,199.710,382.684,141.741,90.361,134.529,206.524,179.473,150.860,382.033,255.326,334.021,381.392,321.765,387.764,460.431,372.667,347.429,872.375,375.687,567.467,258.426,331.637,160.357,565.261,365.714,453.763,268.222,199.797,325.871,483.269,569.868,368.953,426.969,457.859,553.769,211.707,431.333,301.028,633.297,311.123,155.220,409.877,252.928,360.793,263.336,169.190,1701.793,949.363,707.136,1349.291,643.679,592.639,1001.189,752.694,625.785
582,305.310,369.924,380.331,200.182,165.132,256.505,429.817,478.488,931.660,493.689,305.410,115.265,668.011,321.173,441.279,345.362,250.087,290.829,724.388,569.124,624.363,405.533,497.617,125.664,341.708,286.100,544.740,532.586,119.713,133.124,135.716,125.517,428.245,265.101,455.971,704.037,581.384,289.288,148.950,156.825,357.845,1025.162,502.407,359.270,381.771,299.662,189.317,199.414,501.969,363.951,632.481,552.607,490.575,636.728,495.369,488.929,471.993,508.705,483.709,285.533,244.826,172.570,147.056,260.042,177.404,154.598,128.313,281.710,256.989,287.254,406.611,362.309,235.008,231.110,375.551,276.431,480.068,806.528,355.783,435.105,405.411,224.097,385.510,528.250,411.286,636.194,413.148,178.329,71.388,476.708,717.789,327.508,361.276,469.202,369.224,369.820,447.610,529.585,487.484,317.164,158.458,299.862,243.947,395.171,322.512,157.408,1338.807,1009.959,739.485,1048.616,742.903,725.761,1142.535,873.816,524.074
583,238.114,495.364,241.992,175.564,61.879,247.686,331.809,452.407,879.987,410.344,241.680,151.709,277.977,490.591,115.628,444.487,370.837,156.671,473.875,574.438,547.062,468.411,177.062,110.250,243.802,223.245,430.805,442.865,54.515,100.931,119.312,137.217,316.067,240.510,718.676,784.515,468.326,258.396,280.126,187.698,268.541,601.948,625.923,337.651,289.550,338.044,132.268,421.714,583.315,518.719,778.931,579.208,334.527,635.168,661.980,558.992,452.621,416.716,130.266,193.815,263.058,286.215,178.898,174.729,360.162,302.549,92.907,159.200,329.656,322.725,408.189,181.897,257.939,156.858,343.150,487.228,425.218,662.861,356.771,421.905,242.057,146.427,184.510,617.239,497.895,557.473,453.259,80.168,232.612,424.462,443.632,271.695,355.196,304.067,253.575,388.030,338.220,447.434,440.180,289.426,137.789,360.323,201.204,168.018,252.368,177.007,1341.150,1053.192,746.087,1103.589,464.575,327.639,922.503,779.272,415.585
584,424.402,416.720,415.600,145.355,25.396,202.762,447.496,424.444,799.863,290.744,720.360,260.053,484.000,411.109,289.186,501.812,287.065,316.878,532.388,396.034,483.611,683.944,395.506,228.297,382.635,190.673,603.073,535.072,51.158,108.290,70.110,141.767,281.117,246.960,735.486,780.949,585.221,299.387,394.345,203.071,293.005,642.586,469.469,273.783,509.147,306.662,241.593,233.263,416.631,613.368,571.092,625.158,462.890,700.224,610.091,333.667,387.841,695.253,348.177,134.926,221.420,317.722,121.333,216.639,267.721,309.037,226.273,273.710,358.344,267.000,513.968,302.052,240.955,384.819,386.551,430.439,270.233,587.556,454.145,496.705,266.589,288.016,332.551,741.477,388.914,516.118,399.319,286.496,264.165,445.215,582.570,344.391,524.159,448.374,523.134,350.421,214.617,295.085,545.938,298.213,246.304,273.523,383.487,378.523,225.256,194.932,1486.079,948.548,795.146,1175.662,579.284,611.336,1267.950,764.925,521.689
585,360.886,307.246,288.185,194.109,87.692,157.248,434.304,388.833,839.732,216.589,246.390,212.185,544.284,634.664,845.512,314.188,419.891,337.793,558.725,570.854,369.965,528.869,294.704,256.250,206.167,353.709,425.740,473.054,127.941,66.717,132.752,97.250,294.969,246.644,552.648,927.228,612.012,213.153,371.244,179.063,324.258,843.629,446.458,346.296,310.789,176.044,224.528,245.353,503.585,388.000,801.008,505.776,424.308,392.040,663.687,450.714,422.041,459.053,382.899,342.289,188.000,378.595,137.306,162.611,221.978,273.268,110.207,107.890,166.256,317.551,471.463,309.938,360.576,252.213,281.018,567.203,319.541,629.667,394.434,437.552,336.539,302.831,377.224,599.841,245.314,543.645,392.659,176.587,196.200,823.869,667.342,341.062,515.577,378.141,479.381,445.316,577.312,287.906,459.609,419.680,312.308,216.338,290.046,236.243,203.688,339.061,1361.564,921.829,680.112,1236.603,407.545,627.271,1124.340,894.823,708.348
586,289.057,325.873,619.854,146.118,96.593,242.743,260.113,298.617,736.621,397.989,560.690,255.868,509.261,443.091,364.512,458.300,401.913,238.622,784.175,417.876,337.947,417.897,297.469,143.688,426.885,227.555,481.228,877.387,159.634,191.317,126.110,86.433,210.656,249.987,810.609,600.816,455.907,274.649,217.689,300.548,348.258,777.967,453.066,303.447,258.908,363.463,149.114,328.158,504.885,573.627,789.931,530.891,560.932,691.864,497.061,372.619,600.841,598.389,138.747,193.452,240.725,395.658,264.167,304.403,267.051,145.268,221.513,126.300,372.556,356.406,292.116,297.691,289.417,242.472,329.509,451.049,334.835,901.472,566.735,348.333,282.071,405.266,282.337,546.443,386.400,444.828,554.763,226.434,177.529,594.115,465.412,382.266,478.779,413.816,487.806,441.910,406.560,470.575,549.641,414.893,237.427,228.669,228.743,312.387,284.952,187.456,1297.679,844.130,707.583,929.728,510.403,709.065,1201.635,820.871,433.081
587,378.852,312.390,369.900,118.609,18.780,85.971,390.870,345.481,666.843,286.200,473.760,184.344,404.739,457.927,372.535,375.487,356.652,233.024,776.000,406.213,561.894,537.234,520.815,211.281,416.365,247.300,522.106,578.892,133.218,97.897,134.734,16.933,197.411,253.960,688.733,630.963,712.105,277.459,222.697,217.079,288.716,923.081,485.989,269.928,319.872,261.772,225.967,346.301,440.438,546.811,597.405,439.896,385.911,508.976,580.758,567.492,541.848,657.326,316.646,124.963,224.710,282.038,143.111,225.417,270.743,182.354,203.347,143.480,363.344,289.391,504.421,323.711,236.303,210.717,382.808,517.089,352.060,614.819,343.169,427.600,437.099,290.387,497.316,837.307,287.733,437.161,474.867,171.510,126.435,474.031,582.693,178.672,466.429,564.411,552.709,529.985,347.716,376.906,601.617,281.566,226.476,222.300,211.507,243.441,234.728,294.306,1351.264,833.034,675.442,1177.583,522.388,765.710,1242.491,915.612,664.044
588,482.144,259.593,196.377,166.882,52.945,127.657,370.557,447.938,557.399,521.556,449.570,184.921,369.818,424.745,452.698,699.162,261.543,198.232,851.412,547.663,448.540,673.449,288.309,193.078,605.333,317.682,683.244,641.640,72.921,106.200,194.596,180.533,271.319,237.926,633.476,885.728,644.291,239.432,214.252,157.357,267.196,762.090,451.634,267.158,355.009,326.294,331.130,288.820,605.485,508.643,615.855,445.235,386.253,483.424,557.162,439.690,524.083,365.758,277.443,256.163,100.565,170.329,161.398,229.264,253.441,227.805,134.140,160.810,271.367,379.290,286.358,396.948,438.227,167.520,582.527,549.309,310.970,841.722,419.626,427.800,285.858,224.524,375.480,504.432,303.667,508.097,346.067,110.035,309.188,538.015,504.570,360.070,514.957,406.607,353.619,496.835,435.142,430.528,484.812,372.623,247.811,278.738,195.026,244.369,140.176,256.680,1388.307,973.945,614.830,1251.940,375.821,512.368,1012.289,753.197,538.037
589,381.035,196.407,217.977,145.355,155.648,253.105,433.217,484.340,725.745,336.767,401.140,119.768,563.239,328.464,497.349,437.538,386.272,236.646,320.525,588.225,470.115,389.505,99.753,195.133,417.625,205.655,555.089,546.234,35.129,70.572,121.661,206.683,351.049,220.362,813.914,788.272,424.105,351.514,334.513,281.286,335.758,827.924,435.681,210.105,400.991,237.706,160.553,400.451,534.392,555.973,877.580,611.372,453.808,610.352,587.894,439.087,493.814,601.232,250.570,323.000,337.754,415.633,110.676,194.104,329.118,250.634,136.680,221.390,350.422,340.783,386.211,300.918,223.227,207.236,570.497,373.431,227.744,1022.681,522.446,488.362,239.638,282.032,394.847,643.705,386.971,599.108,294.689,181.203,256.341,556.277,651.421,388.977,503.466,533.841,288.276,399.466,338.518,407.811,728.445,319.361,116.370,253.077,249.046,265.982,264.872,245.415,1450.700,1022.082,850.558,1109.397,498.090,655.768,1149.585,709.184,551.104
590,476.306,314.119,362.592,120.145,39.231,93.467,425.957,457.704,695.392,314.778,462.880,175.338,388.182,422.382,392.837,496.337,434.174,105.683,670.700,405.584,459.841,393.364,440.284,159.891,235.333,238.591,497.732,456.685,166.168,95.117,44.550,45.967,309.724,256.228,671.114,924.287,728.709,423.351,220.706,137.254,326.351,794.738,547.447,285.171,473.018,357.853,136.886,406.481,354.700,535.589,785.176,639.361,572.706,513.936,522.606,478.302,632.766,582.968,399.089,142.081,231.493,387.190,156.944,215.215,193.412,156.720,112.893,281.570,244.544,356.087,561.884,405.309,270.492,264.417,314.743,524.203,374.293,737.792,522.554,525.343,395.518,476.702,294.663,636.136,544.229,432.151,496.444,269.720,237.247,557.623,628.456,198.109,521.129,384.969,521.881,374.662,398.525,364.557,404.320,346.852,156.630,279.246,193.026,279.928,298.368,245.116,1466.000,890.000,727.976,1204.563,557.209,753.890,1075.327,835.014,513.274
591,467.681,334.958,352.162,39.764,65.011,206.924,322.739,406.309,853.490,438.400,545.800,147.715,681.375,540.700,311.302,538.263,323.935,158.049,854.713,387.955,481.381,496.458,270.481,250.133,320.104,278.891,592.976,377.523,64.396,112.407,129.202,56.317,259.638,258.188,757.695,628.853,750.872,313.243,281.017,199.802,271.376,796.167,586.377,236.257,431.018,685.794,96.301,320.459,486.738,383.195,694.099,392.186,373.438,667.472,517.000,494.190,498.331,617.611,274.443,162.296,176.580,210.038,257.583,190.021,138.368,81.841,231.287,137.930,302.911,332.174,452.600,421.691,425.386,347.898,363.383,421.829,345.346,882.792,316.349,533.352,483.823,257.944,291.653,546.489,384.276,455.086,423.267,296.448,233.376,608.969,431.202,366.227,544.730,449.773,421.202,258.323,671.326,454.057,643.875,267.205,208.520,179.954,251.822,294.811,280.208,257.857,1197.536,898.774,844.932,1092.589,383.157,627.155,1341.233,786.714,625.370
592,248.716,192.831,396.877,167.673,139.747,174.476,419.122,404.494,936.706,402.678,487.570,166.781,554.693,427.864,679.791,581.700,282.728,303.646,495.163,355.888,418.221,545.000,212.309,246.211,360.010,313.900,706.528,774.793,157.752,85.559,81.046,37.867,286.534,376.872,595.924,861.206,540.907,255.523,395.697,205.500,280.253,841.233,580.377,218.750,347.202,312.757,222.089,248.925,443.131,500.611,777.351,533.885,380.904,443.528,546.187,591.183,511.179,559.916,287.392,288.333,357.565,437.025,209.093,189.201,311.824,276.354,174.700,245.510,217.878,326.986,498.347,258.711,269.386,200.307,400.796,435.650,199.662,748.278,550.386,420.743,236.014,229.339,427.765,707.409,478.457,618.452,366.230,230.105,173.847,749.238,615.316,363.703,603.656,605.068,400.231,494.180,495.525,205.887,481.555,242.525,164.207,169.300,148.875,277.144,157.048,281.810,1637.621,853.116,732.733,1111.252,562.224,678.574,1175.931,794.959,548.244
593,247.140,364.119,405.592,149.436,98.000,310.752,351.652,405.389,960.895,282.689,322.990,171.656,619.761,580.645,368.163,313.450,178.880,251.732,615.162,462.697,506.097,580.944,316.691,183.609,479.562,376.109,563.984,421.459,173.911,196.152,106.899,89.950,248.926,236.208,741.038,780.684,426.407,139.441,423.454,169.127,273.619,791.971,529.502,198.125,328.835,300.618,239.667,269.353,354.677,357.546,1033.031,430.087,381.452,680.096,503.172,535.460,378.862,533.484,334.696,405.385,289.609,296.557,160.852,177.799,286.706,250.768,90.900,240.820,301.144,281.884,412.568,363.928,280.402,327.370,280.180,486.976,461.316,921.250,493.904,554.733,321.191,270.298,338.204,843.193,289.914,743.247,382.689,246.503,217.376,652.262,675.184,263.938,456.276,418.221,527.642,488.361,520.986,293.887,542.523,239.320,266.308,211.169,386.454,197.387,236.376,255.653,1418.957,962.945,837.495,1243.331,534.373,626.994,1039.019,844.286,589.726
594,441.004,181.144,388.308,212.555,264.099,191.105,459.513,351.691,858.425,218.011,705.250,142.987,428.875,470.818,368.070,565.000,311.870,218.146,704.500,506.022,446.832,680.112,360.395,188.586,451.792,144.655,674.016,645.252,30.743,142.421,215.275,119.067,388.748,150.799,574.238,636.221,377.267,222.802,303.496,249.643,293.943,689.700,600.784,287.355,334.138,306.890,212.805,331.774,474.677,473.670,650.908,431.421,534.466,497.920,534.197,561.095,464.890,750.768,330.000,248.467,372.130,287.899,275.676,236.792,142.382,229.293,194.587,237.360,191.022,343.370,349.053,272.412,335.076,212.102,392.491,327.772,433.038,453.736,390.651,278.495,270.135,185.597,409.092,495.898,404.333,596.484,380.119,126.811,190.494,484.308,469.825,289.008,563.049,481.877,243.485,476.842,510.546,343.717,485.102,220.115,230.101,267.315,226.283,376.631,234.368,105.701,1523.843,735.062,756.592,1023.344,428.560,788.806,774.220,763.782,738.719
595,424.310,299.661,321.354,166.682,146.418,175.200,531.504,389.648,741.608,257.722,316.810,121.146,349.875,412.536,1049.698,368.525,373.109,159.183,481.888,482.787,527.195,493.579,240.753,259.812,322.125,367.855,594.772,581.360,82.257,63.662,90.523,83.217,216.620,268.154,742.257,627.199,651.512,135.018,325.303,171.381,239.510,764.857,427.564,121.270,333.615,315.265,212.797,306.083,426.231,507.330,951.023,429.503,518.726,580.584,485.106,516.849,555.179,484.389,344.367,307.489,161.101,365.987,133.528,197.812,366.132,314.341,68.213,213.400,369.078,365.964,484.674,263.505,307.970,298.220,360.449,502.683,377.045,479.000,462.964,574.609,424.113,195.516,200.816,448.148,418.143,443.183,298.837,128.154,279.718,642.615,515.482,192.453,596.503,613.589,526.978,235.835,537.894,367.453,570.383,171.402,371.894,306.946,307.053,275.730,219.616,218.776,1589.721,1136.349,746.413,1144.748,447.642,566.181,1056.208,757.660,595.296
596,506.083,341.347,289.892,97.164,132.835,227.629,305.696,364.463,803.425,327.044,437.600,215.483,603.034,465.155,518.791,511.513,258.326,179.768,553.013,548.360,476.938,403.617,183.037,164.336,377.802,143.818,589.049,538.081,53.416,66.655,118.523,120.333,294.945,402.819,631.609,685.221,463.442,228.189,351.311,114.849,322.536,724.129,425.297,282.875,376.899,239.426,195.732,229.053,441.900,475.627,765.382,441.126,475.774,601.480,563.187,452.444,525.345,730.726,232.519,221.170,204.870,352.266,182.648,193.021,239.765,112.744,207.867,197.190,257.900,405.529,483.632,490.711,167.712,304.087,329.174,414.602,344.571,985.764,549.265,661.400,305.950,388.750,313.878,816.682,312.257,556.817,372.281,223.972,207.318,578.700,744.640,312.320,486.951,480.337,412.381,470.459,365.972,459.745,488.359,309.098,140.648,294.954,224.493,294.018,185.800,347.143,1215.000,1105.767,765.563,1001.232,501.597,715.819,1148.440,754.401,595.074
