 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
21,1782.433,4731.087,1811.536,2017.758,1556.471,4678.728,1257.325,1796.739,625.096,886.729,2014.994,2091.088,1644.865,1180.862,1386.876,1566.133,619.766,784.861,1079.822,1423.956,696.513,1201.353,698.681,837.577,712.187,1277.175,1545.148,1027.395,1359.637,1296.480,993.675,1412.482,2157.655,2111.719,1021.207,1611.894,4435.967,2092.889,1548.252,2329.626,1404.322,1193.850,1912.437,4328.615,2460.407,633.073,823.512,1160.161,1240.135,1506.649,1118.220,1508.164,1145.173,1134.213,1397.245,1573.162,3520.539,2697.204,990.586,1482.071,1333.551,847.482,1388.008,1546.885,1415.145,951.986,2241.445,1279.049,1226.960,1159.915,709.759,1823.593,1502.190,861.503,769.859,1248.846,834.768,800.723,1755.717,2282.010,1158.238,978.227,2258.564,2566.033,2373.107,2035.449,2370.644,1616.953,1110.664,1055.442,1428.336,1168.320,913.160,1150.168,1323.227,585.056,789.443,1027.022,1204.085,751.914,846.084,790.303,1372.480,942.728,1366.321,1239.924,909.610,2054.264,2175.115,2337.362,1033.761,2553.451,1145.500,1687.072,1243.017,3058.006,915.496,712.280,977.365,4282.335,3887.045,2125.054,2678.475,2550.417,1772.727,1781.628,1373.948,1423.875,747.647,1454.615,1672.512,3154.111,624.986,523.535,612.158
22,2039.983,5145.812,1942.500,1840.350,1565.875,4322.029,1235.433,1629.821,620.494,657.612,2354,2051.684,1946.163,1346.384,1494.297,1452.053,762.812,855.548,1221.195,1416.922,572.081,913.757,593.533,805.800,893.252,1155.955,1265.474,932.267,1298.512,1100.233,1042.421,1391.390,1736.409,2138.051,987.593,1610.530,4299.598,2229.508,1446.200,1913.473,1356.695,1225.823,1808.060,4410.277,2775.576,666.445,927.795,1110.763,1251.955,1706.721,1029.984,1301.474,1185.331,870.025,1157.660,1727.600,3190.011,2456.048,868.844,1987.336,1279.935,782.912,1326.866,1446.412,1453.669,1090.355,2309.614,1231.268,1303.190,944.169,514.420,1838.847,1779.144,991.677,938.874,1222.123,742.591,803.738,1701.617,1908.583,1382.490,1024.336,2159.123,2477.500,2290.479,1838.874,2354.731,1665.767,1214.327,1075.403,1256.496,1299.030,926.487,1024.513,1374.182,408.832,790.968,1080.203,1657.543,815.671,967.076,956.576,1126.599,1090.368,1449.022,1477.500,992.099,1985.113,2082.618,2197.049,1141.256,2456.834,1291.448,1894.928,1048.317,2761.853,974.252,853.432,1022.387,4504.895,3632.013,2210.664,2624.456,2792.791,2030.253,1951.767,1174.147,1532.353,720.547,1338.865,1790.333,3206.209,601.597,524.904,492.126
23,1680.483,4854.500,1764.750,1928.433,1536.427,4296.750,1167.694,1807.425,620.624,659.419,2257.855,1730.096,1717.163,1503.604,1514.951,1151.876,744.870,745.928,1292.161,1424.994,871.541,1183.706,691.585,689.923,993.650,1138.305,1306.996,958.641,1426.373,1101.653,1205.087,1704.372,2096.181,2159.208,905.557,1764.894,4479.156,2239.651,1376.516,2314.824,1340.805,1313.912,1962.543,4241.469,2630.619,778.562,1086.554,1240.967,1102.458,1469.739,845.567,1473.567,1133.692,757.393,959.053,1783.037,3139.275,2525.088,1171.680,1882.974,1024.673,880.622,1479.559,1343.358,1221.750,1052.870,1928.823,1017.764,1260.500,1364.636,557.357,1646.700,1770.092,979.219,827.452,1304.008,768.486,905.816,1522.517,2282.699,1228.755,1071.202,2154.215,2414.367,2157.829,1848.811,2336.859,1522.008,1351.823,1175.026,1227.044,1267.780,927.587,1085.269,1032.064,555.692,798.760,1080.188,1534.938,911.850,930.916,795.758,1331.974,1027.600,1225.261,1490.783,1050.943,2101.783,2091.754,2060.436,1065.102,2418.022,1143.694,2211.649,984.950,2699.289,1040.341,863.151,848.496,4197.885,3938.039,2443.227,2466.575,2651.774,2073.377,1680.752,1236.316,1577.052,629.697,1197.231,1763.829,3113.987,723.230,670.771,447.537
24,1848.325,4790.442,1628.128,2068.567,1476.110,4010.044,1379.312,1529.604,703.904,770.403,2221.560,2154.103,1881.183,1453.459,1394.962,1520.097,801.461,760.807,904.161,1523.361,659.135,833.824,703.563,642.938,944.219,1106.110,1408.274,880.846,1275.532,1214.867,987.548,1625.396,2204.860,1765.798,1037.307,1622.151,4163.910,2635.944,1284.742,1855.450,1347.414,1105.184,1953.656,4488.315,2483.381,621.759,996.446,1110.626,1216.671,1500.108,884.378,1388.479,1112.241,842.533,1175.128,1789.787,3244.044,2362.694,899.055,1695.531,1197.402,761.404,1343.031,1696.196,1404.185,1108.623,1939.370,1150.813,1228.260,919.966,682.616,1810.453,1661.405,1023.884,991.837,933.946,682.475,599.106,1554.650,2166.689,1431.531,1282.151,2270.301,2675.207,2279.379,2190.858,2461.893,1407.163,1182.690,1357.857,1163.531,1289.050,1078.767,998.613,1271.218,660.105,862.297,1104.913,1491.434,848.614,934.714,845.566,1076.553,1017.944,1374.284,1154.304,1123.340,1929.307,2042.417,2427.153,1289.494,2634.579,1330.627,2323.622,1214.683,2817.731,903.741,743.083,818.599,4354.995,3836.877,2212.718,2805.238,3096.330,1859.117,2318.938,1139.500,1565.625,630.234,1281.202,1509.194,2907.582,553.259,512.834,542.705
25,2058.767,4819.312,1871.158,1927.745,1670.934,4270.765,1277.395,1685.664,585.629,789.248,2071.494,1854.765,2073.914,1141.535,1505.876,2050.796,840.974,813.072,1094.678,1420.044,888.446,993.015,750.252,810.300,971.610,1221.266,1305.300,984.533,1564.761,1050.227,1240.119,1676.110,2173.059,2093.562,862.986,1853.841,4411.918,2228.516,1314.387,2246.878,1306.195,1200.422,2164.576,4615.346,2674.161,670.905,1041.102,1086.597,1424.645,1514.919,1003.772,1572.848,1290.120,780.459,1093.202,1679.238,3376.494,2830.925,1085.219,1794.743,1264.906,748.197,1517.976,1418.655,1341.621,1035.239,2436.403,1252.252,1043.220,1150.297,511.562,1788.953,1659.595,1007.058,984.141,1100.877,704.409,808.851,1682.475,1942.990,1459.804,1060.613,2159.503,2718.693,2482.214,1994.252,2324.906,1492.426,1221.443,1048.844,1372.425,1225.280,862.260,955.639,1418.354,533.294,862.715,1065.384,1471.822,872.650,990.882,961.909,1217.112,915.376,1430.716,1413.957,877.851,2076.325,2252.905,2231.067,1086.688,2474.616,1166.127,2284.270,1076.125,2929.981,958.830,853.303,1081.766,4151.600,3856.200,1773.209,2574.850,2736.513,2084.052,1852.163,1219.052,1348.522,710.333,1747.135,1549.395,2923.850,715.453,514.045,582.826
26,2095.892,4847.058,1743.321,2060.643,1495,4341.044,1288.465,1794.082,538.927,684.124,2491.626,1918.221,1855.192,1344.843,1299.319,1743.221,837.948,675.223,1061.747,1435.717,697.054,1085.868,622.148,933.169,768.675,1129.383,1327.578,939.518,1342.955,1115.113,959.857,1468.610,2032.591,1844.809,1017.200,1862.629,4444.656,2482.492,1243.374,2114.374,1603.644,1248.082,1860.364,4320.546,2460.576,537.934,998.946,1006.744,1396.445,1798.649,943.622,1546.737,1141.023,859.148,1154.862,1626.300,3687.275,2364.558,784.828,1781.885,1230.692,736.617,1417.559,1424.277,1503.637,1031.790,2219.445,1085.837,1360.780,1226.576,620.643,1873.987,1699.373,828.729,793.607,1024.369,830.740,735.979,1764.992,1971.893,1460.650,1285.950,1972.172,2271.227,2147.943,2214.591,2461.094,1464.977,1296.867,1174.520,1011.018,1403,985.327,1070.815,1504.200,602.832,857.386,1243.145,1188.465,817.636,1021.496,793.929,954.717,949.552,1365.664,1051.815,1045.745,1987.109,2063.734,2231.890,1129.324,2425.992,1085,2169.820,958.408,2836.833,1086.644,817.583,870.044,4496.010,3703.910,2540.200,2730.606,3073.878,1956.487,1568.388,1197.573,1543.287,755.761,1488.385,1655.612,3105.065,592.540,561.898,575.995
27,1913.608,5009.609,1751.622,1959.178,1644.882,3861.368,1178.166,1750.507,664.944,586.209,1854.060,2223.265,2082.231,1165.786,1449.541,1758.310,789.143,713.380,1136.529,1459.778,629.568,852.088,651.541,645.462,863.049,1155.318,1437.165,946.995,1363.065,1041.993,1137.246,1446.402,2117.854,2064.826,828.457,1325.841,4008.902,2115.833,1370.884,2223.580,1336.431,1127.694,1924.351,4524.169,2636.135,494.080,1129.283,1091.071,1211.123,1908.550,772.283,1273.877,1369.053,902.426,1119.511,1596.275,3570.747,2539.748,1073.227,1964.947,1116.486,809.922,1377.661,1164.845,1369.540,1055.203,2161.227,1282.309,1200.580,1017.542,537.982,1821.013,1625.902,1061.239,1052.430,1386.862,651.878,763.929,1728.450,1983.456,1253.853,1145.076,2157.957,2630.920,2345.993,2211.937,2425.007,1520.380,1267.398,1212.909,896.159,1296.500,949.213,966.597,1186.964,724.839,692.627,1192.210,1341.752,794.314,973.664,753.273,1066.079,1034.336,1274.112,1449.739,1048.248,2124.976,2259.724,2438.485,1057.188,2544.737,1172.925,2218.513,1125.433,2903.513,1010.022,747.841,831.453,4219.630,4056.142,2294.800,2514.656,3153.644,1871.253,2166.899,1314.331,1336.368,634.284,1548.587,1613.907,3045.719,655.669,563.936,621.189
28,1634.908,4954.855,1913.413,2062.223,1525.802,4412.353,1404.943,1638.925,584.174,702.155,2072.910,2274.904,1981.827,1307.396,1653.378,1354.115,877.260,658.645,1007.690,1362.872,515.959,1193.853,696.444,790.646,941.179,1122.013,1199.578,1067.349,1332.856,1201.680,1053.452,1943.969,2296.731,2018.770,928.879,1673.227,4339.065,2427.373,1263.510,2113.740,1291.741,1350.381,1958.795,4334.400,2661.212,675.358,907.048,984.090,1292.342,1892.919,943.701,1346.053,1447.271,956.328,1068.426,1550.475,2834.176,2313.993,1145.531,1741.195,1310.336,876.378,1144.228,1676.014,1437.782,1031.333,1950.613,1329.512,1098.470,1203.305,500.161,1815.093,1660.621,1154.219,823.607,1089.208,818.210,858.298,1689.208,2033.427,1513.993,1166.866,2275.975,2197.240,2517.879,2071.740,2443.389,1449.163,1323.071,1215.091,1147.894,1336.830,977.533,1095.555,1159.582,589.538,679.291,1153.152,1609.915,764.336,1087.546,922.172,1290.197,950.824,1234.649,1075.087,1225.114,2158.123,2007.362,1805.258,1299.278,2308.376,1248.351,2326.667,1183.575,2810.615,1148.756,921.401,811.825,3951.450,3825.045,2367.464,2991.525,2785.496,2093.468,1980.744,1481.206,1599.177,763.677,1475.663,1681.085,3155.954,509.043,547.102,448.821
29,1768.575,4832.536,1801.495,1827.357,1673.809,4107.831,1229.669,1707.321,745.292,522.884,2026.295,2124.206,1976.154,1234.950,1709.676,1631.053,683.688,666.307,940.552,1326.483,691,995.772,649.178,737.408,920.821,1218.351,1446.383,977.923,1573.806,1249.053,939.357,1544.262,1882.012,2029.067,900.171,1697.303,4146.877,2161.913,1391.600,2189.802,1464.667,1052.054,2122.239,4669.838,2488.737,480.620,917.253,1125.256,1358.677,1688.550,934.835,1554.439,1110.263,1029.213,1029.840,1487.050,3221.517,2431.850,964.555,2020.221,1246.037,932.922,1417.740,1519.568,1413.395,1058.978,2207.143,1232.691,1137.560,1221.983,781.821,1797.827,1659.451,1031.955,847.815,1312.715,698.829,874.241,1639.267,2040.670,1196.636,1011.966,2242.479,2742.520,2271.186,1881.598,2206.919,1333.775,1061.044,1042.987,1213.805,1199.980,800.573,1054.395,1317.418,741.035,709.177,908.123,1534.101,808,992.076,901.606,1133.092,1096.520,1556.724,1508.402,1020.050,2119.557,1929.920,2044.374,1171.608,2863.301,1001.933,1936.333,1132.442,2775.410,942.215,757.394,974.423,4192.905,3832.264,2429.100,2793.450,3073.061,2018.922,2008.140,1344.103,1752.390,712.468,1578.760,1650.620,3190.797,752.245,516.089,506.584
30,1837.150,5156.239,1488.332,1846.611,1690.427,4230.706,1599.198,1640.716,588.461,763.496,2222.494,1823.934,1786.404,1395.629,1485.849,2112.106,831.266,767.404,1275.339,1520.400,706.446,1110.529,720.437,786.792,940.634,1170.623,1512.957,932.636,1517.945,956.647,1217.857,1706.573,1869.193,2083.421,853.993,1351.909,4399.024,2422.421,1441.845,2138.305,1377.282,1359.435,1777.662,4529.084,2378.831,531.387,851.277,1175.649,1298.206,1562.207,921.268,1504,1163.331,1024.066,1178.606,1592.537,3056.956,2848.687,1028.578,1767.690,1420.103,706.990,1419.827,1377.277,1213.210,1118.232,2075.244,1199.659,1250.580,1202.186,560.312,1961.593,1570.255,1071.871,902.422,1299.161,717.928,633.071,1645.025,1906.651,1353.217,975.647,2151.834,2695.507,2258.393,2337.441,2405.436,1374.078,1346.380,1342.390,1405.062,1371.460,870.653,1115.092,1267.791,534.301,843.025,1176.884,1391.116,881.364,1087.866,1093.061,1160.789,1099.784,1483.604,1418.935,1116.610,1984.448,2002.050,1990.534,1045.682,2813.022,1132.254,1767.198,978.500,2589.814,872.541,932.258,887.599,4040.430,3887.026,2215.291,2460.125,2901.635,1950.662,2309.481,1276.427,1574.191,812.572,1525,1601.357,3082.320,602.029,503.013,548.753
31,2153.500,5119.080,1857.429,1816.121,1577.838,4453.875,1191.280,1785.843,691.938,765.884,1878.259,1696.154,1740.817,1176.994,1266.622,1967.974,779.929,776.898,1165.718,1403.239,709.378,1194.147,741.637,689.385,963.878,1122.701,1374.465,1148.164,1385.891,1065.547,1195.079,1588.018,1981.099,2098.545,980.064,1497.303,4490.647,2555.754,1311.297,1834.023,1389.776,1223.782,2044.093,4710.500,2540.610,518.328,1085.910,1137.858,1366.297,1584.486,811.661,1598.099,1268.556,1025.975,1088.649,1391.738,3316.198,2600.333,1148.398,1678.195,1068.841,776.005,1774.583,1344.149,967.798,1070.232,2172.496,1226.057,1037.180,1116.339,533.589,1824.427,1686.621,956.581,698.963,1152.077,663.707,687.475,1651.833,2019.621,1127.839,1168.042,2031.436,2761.027,2386.364,2102.898,2344.007,1373.395,1235.797,983.571,1080.593,1291.970,1015.093,1094.252,1210.927,657.720,815.880,1204.862,1460.946,884.686,787.832,838.737,1024.158,936.280,1467,982.043,1009.894,2168.731,2210.985,1985.043,950.040,2534.782,1134.649,2101.216,902.558,3050.333,1003.156,803.258,858.168,4272.110,3814.677,2176.964,2655.981,2955.765,1739.318,1720.419,1428.316,1715.603,559.403,1658.913,1335.969,2941.863,565.374,567.344,495.274
32,2231.483,4972.826,2086.811,1966.452,1486.471,4229.831,1400.650,1717.769,644.202,707.550,2080.639,2124.640,1886.817,1085.660,1192.897,1847.894,739.097,884.524,1072.793,1248.500,948.243,1069.985,538.281,730.985,962.406,1148,1466.865,985.210,1476.891,1135.753,1160.222,1566.768,1977.333,2055.298,1007.864,1638.045,4215.721,2467.286,1319.974,2363.061,1449.167,1293.075,2099.186,4541.277,2605.822,652.131,896.639,1091.592,1089.361,1770.721,705.165,1439.515,1102.436,891.361,957.245,1478.775,3656.231,2645.755,1124.922,1875.097,1117.047,808.466,1471.764,1472.818,1280.952,1120,2300.563,979.943,1194.240,1375.653,739.062,1836.493,1581.693,1016.794,863.230,1135.308,701.746,571.220,1537.292,1887.990,1335,1062.832,1888.804,2376.973,2715.771,1803.717,2119.644,1309.558,1075.602,1318.013,1259.035,1311.510,937.833,1113.698,1294.036,655.916,852.234,1153,1408.481,764.093,877.882,924.778,1208.171,1092.680,1489.112,1217.359,872.865,2120.774,1982.980,2346.031,1220.267,2758.293,1183.104,2496.559,1095.350,2845.186,946.785,768.023,1020.752,4465.595,3988.161,2278.882,2586.725,3044.426,2084.227,2043.969,1391.154,1574.309,723.224,1284.644,1768.558,3039.026,523.525,571.115,517.937
33,2109.842,4943.826,1952.587,1945.490,1574.309,4505.029,1106.796,1615.970,714.742,663.853,2088.530,1503.735,2161.029,1245.730,1312.811,1870.770,890.701,734.102,988.069,1511.189,731.932,1072.162,668.585,793.392,816.504,1204.175,1367.043,984.646,1316.597,1077.873,1132.294,1470.909,1962.246,1997.449,813.864,1835.417,4748.517,2377.849,1362.923,1912.527,1390.989,1118.959,1962.099,4661.461,2240.025,733.255,1006.494,1016.227,1215.910,1543.027,825.646,1495.076,1167.481,1091.361,1081.277,1633.162,3638.703,2634.245,965.922,1738.071,1152.421,720.104,1411.591,1531.466,1421.145,1094.029,2355.622,1477.382,1157.480,1101.678,614.429,1833.107,1636.791,1065.155,932.378,1260.477,802.602,617.199,1799.608,2167.185,1420.475,980.143,2193.926,2362.273,2386.214,1894.717,2578.074,1716.969,1080.150,1161.610,1244.867,1196.170,1065.320,1164.227,1319.064,686.392,934.557,1161.333,1505.279,857.207,921.597,1030.192,1163.072,1170.776,1322.716,1563.174,962.199,2109.335,2200.533,2237.681,997.534,2374.511,1416.507,1886.360,1365.625,2653.660,1068.170,759.121,890.285,4294.960,3628.419,2216.146,2855.256,3083.304,1921.688,1852.736,1307.088,1515.338,704.637,1698.596,1867.636,3189.974,642.604,528.395,563.611
34,1617.342,4976.891,1889.087,2090.070,1449.397,4590.346,1135.267,1541.881,583.786,685.597,2237.837,1978.375,1781.163,1178.723,1462.978,1351.018,605.883,702.157,1088.224,1567.589,872.878,1228.677,701.067,686.054,868.512,1161.571,1282.426,1050.862,1493.662,1119.053,1069.849,1793.652,2106.813,2138.348,1065.814,1863.606,4522.672,2173.032,1439.097,2130.695,1415.167,1179.265,1928.503,4356.769,2778.941,730.745,855.542,1220.772,1100.432,1589.946,749.598,1318.240,1123.053,840.844,1026.149,1521.562,3633.901,2151.830,933.086,1900.398,1236.430,865.596,1248.748,1382.041,1457.621,1053.123,2014.252,1225.325,1176.370,1041.153,707.688,1794.613,1471.863,972.155,847.741,1290.777,820.055,673.816,1945.208,2152.185,1212.517,1087.546,2317.656,2546.093,2692.264,1956.976,2429.839,1495.736,1126.681,1033.312,1159.566,1457.990,975.820,1054.916,1451.791,666.629,856.899,1097.391,1400.140,738.636,1109.605,658.465,1175.349,1175.752,1288.896,1061.848,1061.461,2153.250,2150.578,2448.724,1001.790,2617.015,1141.090,2021.252,1219.575,2776.397,1113.526,871.826,1008.796,4304.955,4029.419,2434.446,2587.969,2627.304,1882.247,1804.574,1469.272,1525.272,695.020,1328.750,1672.124,3323.823,592.683,572.573,498.821
35,1753.200,4905.022,1991.923,2150.121,1646.228,4490.243,1499.363,1541.216,738.584,707.225,2112.946,1833.941,1629.769,1159.377,1593.497,1674.009,731.968,801.861,1296.310,1439.678,696.473,988.368,660.111,715.946,954.707,1225.377,1394.917,950.318,1382.751,1304.260,1175.992,1679.518,1964.444,2030.197,974.229,1568.508,4397.008,2319.921,1249.626,2098.687,1356.626,1197.218,1904.523,4240.838,2392.958,666.599,997.494,1117.512,1202.032,1466.036,846.654,1372.286,1362.075,918.787,1308.979,1628.887,2949.187,2385.850,1169.578,1958.867,1309.365,729.363,1506.913,1397.405,1342.661,1167.638,1841.689,1179.764,1294.020,1204.508,533.777,1785.753,1856.026,914.394,911.148,1369.754,948.315,741.092,1737.617,2265.252,1332.420,1209.008,2531.215,2662.853,2301.886,1935.646,2272.946,1239.961,1182.345,1032.286,1285.035,1302.820,950.873,995.277,1566.655,563.392,681.348,1160.616,1483.372,783.600,889.471,894.010,1066.678,1047.072,1336.194,1212.957,1122.950,1984.840,1980.020,2168.135,1247.381,2821.880,1071.888,2380.910,1069.792,2932.109,967.267,944.765,903.336,4275.505,4114.703,2226.854,2495.188,3121.243,2044.610,1793.240,1089.507,1565.463,665.547,1635.115,1646.984,3162.843,591.619,439.070,464.632
36,2213.550,4754.594,1982.602,1768.032,1289.868,4923.794,1456.369,1655.410,702.944,588.209,2111.711,2011.088,1795.875,1381.931,1544.789,1700.026,839.325,765.301,1120.259,1557.311,741.838,948.243,710.274,870.200,777.455,1434.448,1385.878,1061.703,1421.935,1401.400,1119.056,1600.988,2035.058,2030.629,1065.229,1593.932,4683.983,2302.405,1362.123,1977.267,1464.701,1438.156,2313.430,4479.516,2764.695,671.343,1007.120,1061.910,1188.794,1730.856,1013.378,1553.251,975.218,823.033,1264.819,1723.325,3446.242,2837.129,867.961,1964.080,1150.607,612.233,1285.039,1548.750,1438.081,1108.652,1940.353,1471.772,1200.090,1075.814,659.732,1801.040,1745.725,1016.723,864.059,1094.592,653.762,550.085,1477.042,1951.116,1137.622,1241.613,2224.509,2599.013,2343.293,2305.331,2547.228,1512.465,1115.752,1290.558,986.239,1422.050,954.400,1213.496,1432.891,628.210,735.120,1225.406,1486.349,836.743,921.664,1001.263,1136.066,1202.680,1539.515,1498.522,1021.596,2341.561,2154.935,2248.773,1427.455,2904.120,1248.037,2103.568,1048.300,2963.885,1030.481,906.538,893.657,4363.505,4010.619,2111.946,2656.281,3242.374,1958.695,1699.109,919.824,1591.757,713.473,1388.250,1803.473,2992.627,608.424,548.873,456.242
37,1975.367,4902.130,1983.474,1831.006,1680.544,4478.757,1334.898,1692.470,619.101,626.357,1916.548,1751.044,1618.933,1232.283,1279.676,1904.938,756.727,878.904,1228.040,1269.189,866.608,1021.309,864.096,732.208,931.626,1052.448,1327.474,886.241,1410.637,1072.527,1102.841,1603.677,2037.386,2086.427,1043.414,1746.083,4384.139,2187.238,1219.710,2229.962,1269.678,1314.878,1899.331,4163.539,2799.229,677.307,889.789,1086.749,1283.194,1819.387,827.622,1438.322,1297.752,842.861,1091.883,1908.262,3326.154,2492.762,1048.516,1851.451,1180.028,752.907,1271.102,1503.446,1427.395,1113.543,2339.924,1257.577,1258.190,1304.610,584.411,1750.840,1830.843,1028.213,1038.193,1322.331,856.591,712.638,1678.125,2144.281,1315.573,1166.092,1956.074,2797.660,2226.686,2193.236,2331.537,1578.481,1407.071,1270.610,1188.513,1310.730,1161.507,1162.294,1233.255,630.315,716.399,1070.877,1377.597,821.786,944.790,1027.475,1183.178,1124.784,1376.731,1551.011,1134.879,1986.156,2122.166,2271.577,998.295,2317.210,1144.134,2268.658,1225.742,2756.833,785.326,838.250,705.292,4359.840,3697.355,2338.755,2841.688,3103.748,2124.552,2150.643,1368.904,1669.860,605.826,1488.231,1528.186,2835.150,720.784,609.662,576.453
38,1829.517,5214.203,1833.980,1950.503,1696.956,4558.088,1327.344,1470.254,706.742,817.287,2116.385,1681.684,1761.904,1319.491,1420.773,1905.142,778.662,817.693,1245.425,1214.006,781.892,924.191,803.600,738.523,906.675,1000.084,1417.396,1018.892,1519.542,1199.453,977.079,1491.750,2300.591,2036.421,1018.207,1765.674,4087.959,2375.079,1359.123,2153.450,1342.776,1122.959,2065.543,4613.831,2614.958,641.299,1040.205,1052.337,1256.716,1642.486,836.921,1423.936,1332.872,918.836,1233.170,1546.838,3376.989,2761.082,924.062,1869.354,1153.598,797.767,1587.205,1607.574,1534.653,1082.022,2150.924,1289.650,1271.310,973.212,477.554,1831.780,1636.516,942.490,940.215,1010.192,800.199,788.645,1493.883,2243.524,1361.392,1279.832,1876.736,2611.587,2757.436,1904.913,2496.980,1453.558,1315.336,1269.520,1426.496,1360.280,911.920,967.025,1258.909,735.469,929.234,910.551,1260.674,809.493,964.807,878.242,1111.921,755.808,1298.104,1204.500,986.376,2042.241,2202.794,2104.957,1059.062,2617.346,1337.336,2117.883,965.108,2715.353,991.985,731.599,916.613,4201.575,3713,1946.036,2900.981,3216.061,2059.890,2042.054,1329.191,1476.853,713.174,1537.856,1768.721,2927.771,656.842,535.930,504.700
