 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
25,565.892,1579.957,789.495,635.019,642.397,1292.662,1256.369,323.090,949.994,293.837,600.994,533.588,454.144,487.264,355.130,478.159,298.422,246.307,270.006,380.994,359.716,226.029,188.422,717.823,902.732,335.493,214.035,122.959,308.826,332.687,132.008,336.293,333.345,497.331,329.629,693.008,807.836,864.683,663.232,512.748,437.713,434.224,477.662,978.977,893.729,174.365,252.163,333.024,350.968,305.342,347.299,573.094,379.496,839.131,861.149,771.312,588.088,870.721,185.977,534.734,343.131,229.819,366.008,360.932,527.097,410.080,488.328,401.675,198.170,443.127,381.741,520.753,492.843,468.400,257.985,355.931,291.624,258.574,1068.400,800.864,396.650,243,937.031,833.500,749.743,618.835,720.221,597.837,426.336,272.208,793.221,372.020,711.500,477.361,272,241.161,219.386,439.507,706.008,300.679,355.975,216.717,541.934,815.448,473.776,669.098,451.915,818.802,727.226,1026.601,319.614,388.226,801.731,712.820,491.275,672.680,326.852,192.030,215.146,716.900,744.413,534.618,834.569,426.843,359.734,389.845,81.147,331.471,116.975,262.115,562.744,798.569,93.504,116.172,134.658
26,723.175,1725.587,739.995,751.478,610.551,1231.985,1002.146,356.560,923.449,165.047,503.687,741.779,383.760,568.157,413.130,530.593,220.552,157.398,335.328,224.144,476.608,253.618,175.696,745.569,816.130,381.305,163.091,184.046,194.229,202.527,100.349,346.104,365.035,457.820,297.450,514.144,962.869,1143.667,592.065,571.076,324.305,307.442,692.682,1428.808,693.602,176.467,195.253,373.180,345.858,391.009,448.134,796.608,469.526,789.574,850.181,721.225,462.538,828.286,490.188,733.496,457.346,264.570,396.772,540.561,354.419,319.877,550.781,598.146,207.680,411.237,363.366,517.140,647.248,315.523,245.126,519.592,238.818,288.624,949.825,675.922,595.098,308.403,695.497,865.227,703.900,632.402,757.463,445.070,426.708,474.896,623.894,589.690,781.253,567.092,426.282,205.119,161.127,329.413,746.403,161.129,237.496,414.939,299.546,817.624,541.776,794.554,460.213,921.038,837.935,741.785,542.989,379.226,758.933,778.838,348.175,640.288,329.800,254.750,360.095,655.040,915.426,587.491,793.025,422.513,359.558,432.016,126.978,282.537,78.104,315.769,695.667,661.353,125.691,106.841,118.463
27,759.892,1633.239,796.969,827.197,831.537,1269.831,994.955,343.343,782.697,247.961,423.982,560.934,281.375,477.648,404.065,412.478,192.831,140.163,221.431,352.950,413.392,119.743,140.504,943.338,1032.675,415.656,156.061,191.046,277.736,204.427,143.222,348.018,250.111,420.315,241.229,584.780,889.771,914.706,747.181,585.328,458.488,408.667,583.113,1447.777,851.568,153.825,298.614,371.848,345.503,397.604,400.173,466.117,445.677,895.377,959.532,716.400,523.978,839.463,343.523,623.062,470.505,281.658,495.787,398.014,331.685,221.565,546.849,557.951,267.650,344.822,181.938,512.013,455.601,310.652,376.133,310.831,298.773,272.454,878.450,656.398,543.825,366.286,737.859,594.913,631.229,623.843,669.362,250.969,434.053,373.026,956.434,574.610,810.707,616.403,306.018,232.294,186.272,418.913,649.380,251.793,224.714,149.010,382.882,868.856,679.761,756.891,311.270,827.467,933.894,1026.184,300.705,459.053,461.261,638.234,406.908,537.263,522.704,223.364,314.117,629.735,588.535,501.336,838.550,565.330,334.474,578.442,91.449,419.316,119.443,522.442,455.682,871.686,97.935,62.433,112.063
28,570.217,1896.877,723.291,645.854,702.007,1350.868,1018.166,261.836,732.461,246.465,552.404,334.713,408.721,421.748,430.195,338.142,187.981,230.729,135.420,313.928,262.162,153.287,231.504,706.915,778.431,313.117,188.891,151.646,245.299,326.107,115.317,265.866,278.614,429.685,236.986,507.477,1046,706.992,575.458,698.137,319.741,587.258,432.358,1178.492,854.008,93.080,177.247,473.460,368.613,379.432,443.551,519.333,469.812,715.934,894.372,451.413,552.681,597.395,416.430,1093.115,487.234,213.606,440.504,521.926,457.806,268.290,518.983,361.935,150.670,431.780,209.830,585.907,565.124,287.606,265.630,344.669,294.481,296.454,969.800,684.369,509.196,245.807,806.853,936.273,596.786,802.047,583.396,558.070,527.053,429.779,965,586.600,715.360,590.303,315.236,177.699,316.430,199.188,730.465,339.914,316.294,511.687,388.789,732.320,444.433,672.717,480.121,947.302,749.161,637.159,256.409,372.278,685.179,677.252,305.175,713.372,325.348,215.280,289.453,766.595,808.174,575.045,841.044,370.496,387.481,413.682,145.456,189.956,86.677,343.048,519.054,919.124,78.043,175.968,141.879
29,666.183,1776.790,843.811,842.057,618.507,1177.235,1009.166,397.381,1037.405,284.907,361.711,268.669,201.163,359.145,389.427,261.336,308.766,192.536,223.092,401,236.432,387.632,177.822,739.408,1004.130,411.227,181.409,194.687,246.478,298.207,153.929,429.061,488.281,397.213,276.193,479.932,639.041,850.754,746.258,681.344,367.029,510.585,526.060,1180.654,617.525,114.438,240.193,344.028,237.587,279.378,382.772,456.830,344.571,602.697,937.383,726.888,392.484,797.503,267.836,611.292,569.336,229.679,290.787,508.642,448.452,355.804,531.185,241.398,248.050,322.051,260.884,577.513,382.379,288.219,249.911,303.400,185.575,197.582,816.267,611.864,443.490,324.664,742.386,879.187,785.979,602.402,595.423,257.953,488.619,598.364,941.319,679.680,844.960,777.748,332.764,111.972,175.266,333.254,836.171,241.514,235.571,270.697,409.099,846.032,411.843,735.859,344.681,790.792,863.970,626.411,437.165,413.910,682.739,576.495,365.650,807.417,451.133,201.447,274.212,733.035,781.832,578.800,599.406,463.565,331.883,366.674,206.963,254.316,106.393,397.106,817.016,751.745,106.065,80.255,116.558
30,726.317,1632.304,813.071,659.038,582.463,1390.647,1042.357,349.709,1091.286,358.047,618.578,624.478,392.625,373.698,258.773,415.903,354.383,154.572,167.736,433.217,309.338,214.235,267.556,622.123,940.049,472.390,123.209,131.415,256.627,265.093,197.246,409.994,301.596,363.882,236.586,519.023,884.221,1040.516,595.968,691.244,316.397,379.503,460.265,1242.723,678.517,129.161,139.717,357,305.271,603.712,315.795,445.339,432.647,694.148,1526.447,641.987,440.385,784.190,254.477,522.478,428.692,334.819,362.630,518.155,616.258,371.522,396.807,370.870,287.720,263.958,242.125,626.340,390.222,257.013,404.770,292.138,255,148.014,634.558,596.262,340.594,278.185,648.785,731.700,493.436,716.921,546.604,347.915,592.186,402.974,758.097,440.170,751.547,639.294,379.564,198.573,216.481,406.862,484.240,270.200,150.790,274.970,550.967,797.448,510.769,634.109,329.894,929.731,808.668,950.951,301.244,344.571,613.761,614.441,405.225,522.936,401.630,234.045,128.876,581.420,646.465,452.364,734.044,598.887,312.675,396.682,145.441,426.213,178.811,511.173,552.023,724.451,108.986,84.108,178.689
31,847.775,1490.065,870.658,687.134,665.838,1249.206,1345.471,452.590,753.596,205.109,496.572,409.007,378.702,527.799,396.762,388.973,239.188,165.241,239.937,328.183,204.541,184.191,218.496,567.269,899.585,437.955,153.296,198.667,242.846,189.173,151.500,401.945,330.585,374.315,338.493,545.530,898.303,1051.595,767.297,417.008,314.213,379.007,610.629,1052.808,702.271,129.657,190.669,341.379,320.439,519.090,399.480,469.942,214.233,717.689,1017.574,866.425,478.890,805.395,341.484,569.062,348.421,327.010,486.622,476.020,545.718,352.681,474.227,486.236,234.140,322.458,214.241,578.340,557.163,325.658,131.889,510.838,121.994,203.128,798.600,720.864,501.098,283.067,639.841,629.160,621.357,676.701,722.705,517.558,661.071,428.701,1029.726,483.920,571.100,505.303,403.573,216.734,232.386,333.667,582.837,175.793,272.958,322.687,615.395,815.144,444.970,606.076,394.071,1082.703,823.312,873.190,309.801,528.226,513.470,654.369,321.800,578.712,279.400,283.955,347.241,715.505,760.897,589.973,882.787,531.113,410.013,283.946,137.081,349.250,139.070,473.654,497.814,812.405,263.640,98.382,159.247
32,580.417,1548.123,763.276,732.764,651.574,1421.654,1192.045,430.328,867.826,173.876,451.717,481.007,275.038,541.994,170.686,322.044,205.208,130.066,214.816,341.950,297.338,97.029,191.052,696.608,607.520,515.162,132.361,168.349,406.189,207.987,169.651,336.652,262.216,287.904,286.693,523.720,801.393,940.746,648.877,809.534,355.839,395.163,619.470,1100.839,817.542,166.839,304.090,268.445,253.284,495.631,419.102,462.883,446.579,505.205,862.915,827.125,176.593,740.742,215.477,911.434,708.327,329.736,331.677,478.426,304.605,496.580,510.260,580.528,238.630,383.458,261.491,710.033,592.144,403.561,287.585,310.062,245.757,209.121,965.633,893.223,710.762,304.277,811.528,868.260,675.229,643.961,650.772,384.868,308.779,501.273,872.319,605.300,832.727,545.689,364.982,167.224,144.715,397.500,568.147,333.214,463.815,258.576,285.789,794.272,487.716,643.511,194.674,948.052,761.578,719.841,320.398,571.767,626.313,577.324,365.967,597.180,262.881,165.758,266.387,835.785,707.877,444.636,805.706,587.670,170.851,449.527,255.309,310.132,55.199,498.144,424.651,709.314,125.777,96.497,144.905
33,595.125,1305.993,1052.092,707.108,726.787,1154.632,866.535,371.754,907.337,288.713,410.928,437.096,529.490,547.522,373.108,430.150,299.468,109.325,266.569,280.578,260.703,132.199,203.874,707.146,1011.870,283.279,160.030,155.323,251.876,308.173,145.405,416.774,204.661,409.225,267.664,586.447,705.803,867.341,708.316,644.710,357.316,378.082,675.556,1066.146,704.814,203.496,273.205,363.540,243.632,526.595,347.992,679.076,443.917,902.729,967.979,543.775,373.956,676.170,318.539,653.274,428.654,363.705,377.795,309.527,392.750,366.949,402.034,376.472,157.060,390.780,279.205,648.667,513.608,322.561,454.274,339.538,136.956,312.752,1061.892,782.515,497.797,440.672,735.632,665.947,770.914,697.693,665.356,552.829,357.920,395.130,692.929,469.020,899,576.521,411.818,129.832,199.241,342.457,718.760,273.293,257.345,228.869,374.895,623.920,486.776,662.543,380.979,841.755,811.181,761.025,342.869,489.083,622.097,625.441,321.583,469.449,509.881,257.106,383.453,537.825,769.426,310.736,829.362,374.452,345.636,375.783,213.037,311.103,138.637,359.942,341.434,841.242,154.964,83.567,115.942
34,955.458,1543.022,872.311,701.707,518.110,1354.691,891.172,368.828,845.051,235.589,353.066,310.206,411.808,426.648,351.341,384.841,252.312,150.837,276.029,291.722,423.554,203.721,158.541,820.869,814,362.110,139.248,164.215,205.418,287.693,154.333,303.165,318.678,401.051,434.286,602.583,982.492,982.198,602.523,497.725,370.299,316.082,689.497,1104.100,769.585,118.307,171.066,219.436,241.632,491.622,348.354,650.444,464.677,636.033,1183.574,545.338,236.077,624.088,184.898,678.460,430.673,272.710,421.559,394.493,578.323,402.174,622.824,457.675,161.570,362.890,225.634,613.400,427.124,141.729,314.037,418.169,222.387,192.525,919.117,835.146,609.280,363.387,738.012,788.613,707.450,870.386,547.503,340.713,462.761,473.740,587.584,668.350,702.160,515.050,247.382,124.846,319.348,296.551,570.884,417.314,312.891,312.778,392.125,616.064,486.507,751.772,483.589,815.080,837.834,1047.209,374.670,416.429,608.388,781.297,472.642,586.455,410.519,381.606,391.401,635.240,782.813,624.745,630.675,440.922,330.578,330.946,116.279,324.456,132.667,265.019,533.899,820.026,122.460,176.599,117.379
35,849.125,1814.406,797.168,505.414,525.044,1394.154,897.675,410.075,907.393,282.256,466.988,450.059,346.106,461.208,386.022,294.681,156.286,201.783,302.684,385.511,346.770,215.316,205.081,755.769,693.033,374.240,100.883,120.179,326.711,187.873,206.119,302.872,320.924,312.933,310.029,711.947,870.926,882.897,525.394,587.733,487.810,473.680,548.086,1155.731,715.551,133.285,175.873,266.066,301.155,356.784,400.913,507.778,471.602,667.820,1117.660,721.812,431.110,785.102,255.750,713.487,460.860,267.223,454.504,288.838,468.685,338.341,624.084,277.740,195.630,255.856,278.107,797.200,563.320,290.935,172.422,266.792,160.077,215.128,902.017,649.709,589.371,360.479,680.325,821.647,756.214,846.535,511.309,518.310,383.788,568.883,746.212,455.790,771.360,640.471,582.764,196.287,247.684,298.587,817.837,194.379,403.311,316.263,403.401,718.032,405.813,658.815,346.681,894.005,852.256,702.294,387.920,405.827,549.485,821.676,408.225,541.513,447.267,196.947,248.715,655.405,802.529,547.418,803.575,391.739,438.448,308.047,106.338,345.346,115.085,312.490,547.837,684.837,113.899,100.611,69.795
36,745.350,1456.696,664.168,811.866,563.699,1277.427,934.624,252.784,792.084,252.380,520.006,508.272,495.971,433.296,453.411,524.850,290.844,134.602,188.770,399.578,186.784,202.044,296.274,756.923,930.179,506.013,152.200,175.605,294.338,305.987,243.675,313.348,230.550,375.253,286.571,512.651,813.762,987.008,537.200,542.557,367.828,289.959,672.570,1024.315,797.246,116.088,169.584,283.436,318.077,403.865,397.126,564.386,329.038,607.549,972.202,774.750,277.154,627.735,273.250,656.089,338.869,291.440,284.850,324.399,504.242,383.051,429.395,413.333,216.240,281.466,287.089,856.887,510.889,278.445,256.200,455.485,278.122,280.915,678.550,719.515,658.028,433.782,660.313,895.927,853.021,648.598,618.973,346.178,525.557,474.584,727.743,450.410,732.627,530.740,302.255,299.329,214.557,309.312,584.837,307.607,421.252,294.717,400.395,728.584,692.858,777.902,300.298,930.712,713.302,776.350,488.119,355,552.963,751.865,445.467,616.994,281.622,324.598,305.453,724.320,813.587,475.191,761.056,536.496,422.552,515.225,129.971,306.603,117.050,383.240,407.411,489.987,202.597,63.930,85.442
37,661.558,1837.094,936.801,734.726,594.963,1301.713,1012.739,396.507,990.781,276.667,435.145,475.971,443.663,428.308,296.076,351.310,296.890,169.934,417.988,442.733,216.527,203.757,176.659,842.954,862.252,426.584,236.570,141.846,268.716,228.640,95.381,384.799,268.368,439.427,322.464,616.326,957.484,774.190,861.671,557.573,390.586,359.456,403.272,1203.385,1062.398,133.263,131.072,370.635,314.097,634.658,405.291,548.503,508.038,846.410,1084.404,610.838,373.802,492.639,274.945,735.779,524.308,300.430,468.315,286.351,449.927,293.261,350.202,465.553,200.900,287.856,284.875,568.473,449.601,213.871,232.400,440.992,186.072,179.106,810.075,741.631,602.007,439.630,817.344,988.980,680.693,671.354,751.973,361.946,484.965,458.130,821.363,519.070,731.787,595.126,230.364,197.853,177.108,394.949,504.853,200.736,204.319,228.434,384.605,692.840,579.463,647.565,400.099,894.708,882.668,828.552,266.545,294.271,538.597,532.288,420.125,450.077,278.444,112.023,249.898,505.735,724.981,594.627,819.188,470.739,423.747,204.465,87.794,282.360,79.507,336.942,540.690,942.909,96.489,227.599,110.605
38,754.233,1459.529,925.449,840.344,727.199,1304.360,865.955,341.052,858.292,186.457,420.096,400.772,345.356,356.654,273.292,348.920,258.104,172.608,268.121,252.589,352.351,226.522,139.837,794.423,850.390,398.526,160.543,170.928,290.010,248.127,112.040,441.457,463.123,380.517,295.536,535.091,950.328,719.690,660.755,723.969,481.592,343.381,464.987,1239.362,740.805,151.212,179.217,332.147,279.168,414.748,251.346,401.333,411.872,675.148,1117.808,735.838,491.341,744.544,447.773,834.982,329.935,435.565,316.819,309.824,293.347,364.812,333.235,335.854,120.030,359.161,290,687.060,474.641,363.671,366.852,358.708,292.608,190.482,771.533,588.748,630.399,376.807,685.540,795.920,685.721,788.047,686.919,525.907,418.460,282.026,682.867,537.040,593.993,582.286,191.091,216.993,300.158,325.080,643.403,389.221,321.227,239.889,314.289,683.008,443.149,486.359,320.184,855.396,787.106,901.969,296.381,499.541,824.799,752.595,577.200,628.186,244.719,246.614,444.927,559.335,798.387,621.709,758.131,517.835,351.156,412.899,129.772,259.162,100.134,383.529,541.876,782.876,127.381,69.019,118.532
39,745.658,1720.746,1024.219,806.943,466.831,1173.441,986.083,401.149,740.225,114.434,581.681,400.272,330.452,401.925,317.243,463.416,262.045,154.229,79.540,547.211,314.054,345.949,247.852,811.285,746.610,451.195,157.617,245.579,300.224,360.340,95.333,299.012,301.778,401.073,320.229,609.591,941.721,719.571,732.336,644.756,378.948,324.932,580.371,1099.938,1064.661,146.825,156.313,321.450,364.490,483.441,367.748,508.649,408.098,541.590,1305.564,719.912,361.857,623.905,248.672,740.212,415.514,499.295,304.228,466.142,428,341.188,499.504,317.724,280.230,326.525,356.714,536.300,530.052,251.065,279.104,291.538,235.227,322.418,737.858,576.184,524.210,204.126,801.706,847.460,679.600,681.299,760.631,459.442,556.035,245.351,904.407,523.670,580.507,459.966,285.864,190.217,182.335,444.210,620.078,311.200,296.218,279.343,397.507,679.848,494.202,655.272,273.035,795.316,873.623,794.773,379.597,396.090,395.082,703.586,282.658,663.212,447.667,246.076,244.445,677.285,708.877,493.164,546.869,442.078,328.643,394.178,129.110,347.544,90.846,411.750,412.395,745.333,86.281,148.274,130.568
40,801.225,1762.688,869.939,667.586,565.096,1387.390,989.427,233.187,856.607,176.388,597.410,585.397,377.288,398.358,291.686,574.257,332.955,83.349,163.063,250.028,256.486,197.007,215.363,724.954,951.219,494.195,264.374,183.477,236.806,231,164.921,269.116,407.842,499.315,273.914,543.841,1104.033,902.698,533.065,605.489,412.356,347.184,466.470,1182.315,645.271,123.234,221.355,452.114,185.787,295.234,219.079,625.889,305.045,657.229,1202.947,724.650,706.714,689.490,205.648,773.407,458.393,552.870,664.984,438.020,336.323,304.471,485.899,378.455,220.960,165.254,273.848,522.807,541.098,297.497,313.163,511.831,234.641,218.972,778.975,1029.583,527.587,304.429,685.386,821.873,601.371,848.213,711.315,318.938,469.381,313.493,572.053,439.760,832.887,577.639,231.482,144.573,265.386,438.841,524.287,225.157,264.899,371.273,447.026,862.632,533.560,566.826,535.298,954.259,755.688,863.656,482.011,363.421,480.985,813.631,401.767,620.064,314.607,375.644,252.015,718.980,637.852,482.664,671.812,325.609,358.896,350.512,132.118,375.860,92.035,545.654,490.566,653.131,140.748,43.490,139.184
41,760.392,1579.348,696.852,588.401,842.713,1335.794,1086.478,357.948,932.185,240.845,632.753,356.691,408.173,383.101,379.568,436.911,281.169,154.789,167.879,249.750,343.811,144.801,152.970,904.231,861.480,408.539,153.230,129.610,152.438,212.207,127.421,208.768,235.953,392.663,320.407,601.917,900.041,794.667,626.490,730.710,404.615,286.129,475.132,1018,764.542,233.606,156.620,373.573,262.594,355.081,355.764,537.444,371.609,733.869,1012.734,771.338,509.055,665.959,280.320,545.389,503.869,373.047,370.354,541.723,539.323,357.138,416.143,303.699,187.960,553.703,227.652,641.560,508.712,453.832,243.230,291.500,232.354,246.227,924.858,652.029,457.860,293.975,862.687,809.920,784.050,646.331,577.383,426.744,566.469,537.117,583.991,570.380,721.347,580.824,328.764,140.301,273.044,305.674,563.659,348.607,304.042,204.949,345.066,615.608,386.828,664.120,362.440,959.113,664.206,819.049,447.080,428.669,647.978,621.468,561.042,599.218,475.978,253.424,282.832,855.620,861.135,355.809,834.219,346.078,367.383,420.907,132.007,299.618,133.274,452.885,483.163,778.484,94.036,157.796,73.316
