 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
11,3810.996,5358.485,4619.566,2075.490,1200.360,2221.487,3187.938,2133.035,2984.910,1233.084,1531.880,2302.102,3660.191,4736.000,3405.014,2842.140,2900.072,4344.091,2246.245,3103.346,3593.360,3185.328,2288.659,2673.486,2012.027,2584.545,2395.508,4268.564,4247.550,4184.323,2333.667,1529.277,1737.658,815.639,777.487,767.840,3592.556,1971.947,1557.348,2671.594,2297.146,1899.131,1857.497,1489.708,1098.625,2699.242,1027.408,1319.242,705.040,463.394,525.674,650.783,996.865,886.500,1765.188,1661.333,1188.478,752.042,2106.833,2474.348,3134.697,1945.286,1611.683,1653.748,2159.772,1129.391,1052.954,869.094,872.279,1137.726,1273.446,1347.303,844.066,1357.493,1229.146,1199.346,677.419,385.040,1091.984,979.788,835.150,1221.475,1326.111,1007.526,1171.661,1193.919,934.857,745.785,840.013,1479.204,851.014,1237.116,912.109,571.060,1043.254,1189.183,1581.296,1452.292,1529.076,1962.187,1149.441,909.352,701.938,412.683,1609.603,1374.817,497.664,1372.690,1178.262,1409.620,1435.890,1090.054,1198.846,1867.901,1084.918,1161.981,1361.979,1978.526,1506.633,1967.773,1116.086,1333.538,1280.945,1831.440,1363.539,980.443,835.881,752.762,1595.753,927.518,1178.961,2350.814,1856.624,1469.237,1700.125
12,3741.139,5051.293,4409.145,2129.427,1475.066,2300.994,2595.168,2393.322,2974.360,1665.645,1815.511,1846.141,3762.093,4335.101,2732.778,3368.165,2672.777,3957.753,2349.453,3350.378,3910.812,3314.648,2534.827,2622.844,2051.265,2527.892,2390.420,4026.221,4032.937,3707.946,2142.430,2343.259,2061.550,762.873,728.723,1001.166,3932.481,2008.456,1358.866,2575.205,2154.029,1808.229,1557.663,1389.533,1050.375,2394.130,864.359,1625.323,565.207,342.203,482.366,571.194,1378.737,867.025,1651.540,1623.696,1198.120,855.236,1976.342,2221.768,2814.731,2178.068,1447.087,1486.945,1885.413,1066.667,1026.535,835.621,767.837,1406.294,1027.610,1263.580,826.990,1114.406,854.051,1200.514,619.566,548.127,970.679,1060.275,945.000,1188.951,1303.852,929.645,1259.486,1134.309,781.891,661.979,639.463,1132.046,752.390,1064.300,913.941,702.806,1016.418,1087.069,1322.635,1273.822,1651.101,1976.924,1104.803,1127.839,707.752,482.137,1687.196,1480.093,558.620,1222.644,1184.968,1392.906,1342.120,968.946,1286.783,2232.924,987.207,1002.266,1132.519,1928.961,1520.895,1848.566,1130.323,1318.773,1340.307,1502.623,1264.922,870.096,928.996,728.194,1456.386,745.030,1174.339,1996.932,2185.546,1646.052,1202.321
13,3757.669,5545.575,4508.783,2143.344,1194.956,2226.891,2544.689,2260.538,3071.034,1098.131,1308.955,1656.625,3309.274,4109.651,3133.910,3260.777,2410.188,4588.850,2796.742,3356.756,3794.858,3225.128,2888.721,2136.642,2220.276,2552.994,2275.437,3699.081,4007.180,3910.365,2178.815,1826.232,1803.308,868.211,884.361,955.257,3703.977,1827.325,1519.062,2526.420,2158.222,1711.858,1391.438,1446.631,1105.836,2657.130,1022.015,1411.061,551.646,411.315,685.622,445.550,985.603,800.987,1867.164,1387.749,1072.283,619.306,2045.276,2192.013,3186.524,1806.410,1568.928,1616.443,1965.312,1384.776,952.078,927.928,910.026,1346.945,1088.407,1006.511,839.967,1239.396,1016.204,962.363,703.459,460.635,999.510,904.233,764.768,1001.822,1103.831,939.494,1304.791,952.816,1058.977,700.811,598.946,1400.124,898.563,1165.222,821.740,667.243,1138.054,1052.970,1605.868,1209.242,1792.317,1780.942,1224.341,1074.445,809.828,511.450,1693.929,1613.272,385.041,1357.151,1204.626,1387.906,1447.337,1063.300,1381.138,2099.144,1125.976,1064.032,1464.372,2196.796,1345.337,1403.221,1048.703,1254.271,1463.155,1587.474,1191.673,1021.726,905.665,778.734,1441.726,888.885,1060.973,1993.841,1841.980,1583.711,1432.863
14,3944.682,5772.772,4735.361,1879.740,1372.368,1964.423,2566.640,2129.477,2976.315,1344.757,1532.586,2027.969,3626.674,4392.550,3025.347,3337.711,3079.920,4510.398,2256.031,3020.269,3767.665,3588.504,2154.207,2618.694,2240.735,2546.318,2045.856,4021.081,4223.916,3953.865,2362.763,1542.161,1814.250,884.241,1094.126,824.989,3931.625,1907.833,1467.866,2783.460,2139.006,1722.596,1904.201,1184.605,966.591,2678.576,1117.883,1499.475,521.242,432.660,637.814,560.289,1197.346,914.728,1987.512,1578.502,1134.186,881.338,2056.491,2247.465,2852.745,1632.528,1570.553,1581.751,1955.656,1210.286,1137.811,924.226,895.121,1141.901,1231.401,1142.979,767.304,1070.995,1083.083,1256.659,581.644,452.683,1022.157,1051.890,747.159,1157.598,1363.609,926.478,1258.706,1314.425,707.029,593.222,727.640,1651.532,814.840,1616.961,808.130,624.292,1021.322,1182.198,1512.333,1170.364,1695.306,1767.322,1267.620,1044.178,751.388,482.475,1516.995,1700.620,555.658,1192.275,1220.419,1488.984,1274.744,1176.729,1537.492,1997.144,1072.289,1150.179,1213.628,1885.230,1471.689,1621.171,1112.172,1325.646,1207.914,1398.991,1239.618,1192.252,873.491,676.452,1245.332,896.104,1196.233,2042.250,1870.551,1501.214,1311.101
15,3716.710,5889.635,4394.807,2295.208,1463.397,2128.244,3361.609,2117.714,3043.764,1497.299,1407.865,2269.555,4227.219,4652.960,3237.062,2434.802,3490.884,4495.516,2518.075,3106.353,3763.076,3015.184,2349.983,2177.954,2188.962,2874.426,2400.392,4482.477,3870.804,3937.914,2162.252,1754.438,1897.483,975.452,865.079,882.567,3806.560,1776.798,1719.643,2941.147,2415.263,1649.721,1455.982,1370.051,1224.754,2902.658,1044.000,1502.000,554.450,293.934,700.174,610.183,1136.385,1085.076,1844.951,1556.227,1178.411,697.361,2332.654,2393.439,2738.759,1703.317,1557.567,1687.754,2019.942,1126.395,1103.696,1031.766,894.826,1316.060,1194.582,1243.447,895.835,1190.705,1353.153,1060.899,696.034,376.556,992.944,1015.397,779.949,1074.601,1427.337,959.853,1424.910,1265.819,722.817,816.551,698.563,1422.669,860.446,1342.638,1108.702,683.394,939.229,1045.994,1459.079,1299.942,1761.565,1827.708,1225.681,1087.136,690.032,510.396,1421.446,1700.188,494.733,1328.370,1159.509,1891.945,1090.212,1197.733,1465.075,2168.068,1063.779,1097.994,1172.151,2092.417,1421.678,1442.487,1359.685,1320.987,1344.599,1587.191,1341.078,784.643,793.294,684.397,1187.022,941.263,938.151,1723.268,1942.117,1488.168,1488.155
16,3769.804,5292.754,4729.343,2446.094,1281.669,1979.455,3191.603,2229.101,2754.736,1350.682,1353.301,1969.297,3687.419,4435.061,2944.819,3198.339,3259.500,4490.715,2211.000,2829.801,3925.853,3111.624,2396.933,2539.989,2092.892,2860.125,2467.685,4097.890,4147.783,3892.704,2447.704,2212.098,1912.008,766.572,787.194,1050.647,3795.810,2134.623,1594.054,2563.428,2276.743,1682.295,1628.095,1508.913,1055.470,2397.723,844.532,1474.864,597.268,430.141,611.959,563.372,1124.314,1215.272,1830.996,1543.865,967.606,685.458,1987.469,2872.568,3141.938,1616.435,1387.019,1547.446,1822.228,1123.719,1161.853,958.132,834.174,1223.781,1050.096,1399.617,854.578,1190.175,1215.892,1141.693,505.990,430.722,911.526,1100.624,820.191,1089.510,1299.177,857.080,1343.904,1074.069,1146.897,601.051,801.766,1578.371,950.254,1317.947,925.643,669.690,1095.912,1042.012,1352.423,1348.083,1521.705,1985.088,1213.306,1086.928,666.154,528.683,1531.518,1463.939,488.441,1150.363,1165.272,1311.518,1242.650,1168.108,1356.350,2004.170,943.378,985.337,1327.297,1850.761,1462.970,1636.835,1097.116,1169.786,1335.171,1568.366,1394.908,839.283,628.346,748.373,1545.834,951.067,1080.276,1734.705,2074.600,1770.775,1291.613
17,3752.588,5258.174,4411.374,1897.646,1391.279,2278.987,3060.416,2373.206,2613.039,1522.439,1380.669,2049.891,3627.344,4464.396,3007.771,3162.289,2796.812,4423.091,2661.937,3222.744,3763.990,3528.296,2435.279,2273.457,1633.119,2594.733,2400.873,3466.680,3871.323,3773.484,2005.237,1962.071,1689.492,872.458,697.372,846.920,3869.898,2306.640,1340.518,2583.719,2213.596,1782.022,1766.456,1575.036,1128.927,2685.909,1051.011,1404.505,632.515,419.539,665.541,674.183,1102.628,933.975,1797.770,1569.478,1244.305,611.384,2109.307,2588.929,2905.793,1997.248,1599.966,1465.889,1760.894,932.752,1163.535,909.247,867.747,1231.318,958.537,1196.617,913.924,1203.226,1288.656,1306.151,725.990,473.897,1010.273,895.490,895.064,1266.164,1500.992,1001.972,1464.452,1073.072,922.989,741.659,781.329,1514.833,967.681,1579.913,979.719,568.327,1134.927,1177.554,1375.582,1397.075,1460.849,1802.643,1042.485,1099.860,692.332,427.284,1457.415,1700.820,465.309,1227.246,1103.945,1410.498,1385.593,1059.796,1517.339,2197.424,1115.330,1289.737,1151.054,2098.057,1426.236,1487.351,952.047,1219.582,1431.558,1577.949,1286.065,940.317,819.528,708.246,1614.565,815.204,1109.464,2038.500,2130.737,2108.341,1312.351
18,3854.012,5608.809,4212.994,1965.438,1369.691,2046.090,2639.224,2104.362,3201.612,922.850,1512.060,1964.953,2980.586,4525.382,2666.500,3694.950,2452.393,3866.495,2758.428,3135.487,3602.543,3309.552,2179.994,2573.480,1770.270,2564.517,2641.414,3125.872,3728.767,3672.817,2206.630,2548.625,2036.525,709.494,566.628,974.412,3782.120,1815.579,1712.741,2317.076,1859.544,1928.492,1359.095,1268.000,1080.254,2154.281,912.408,1322.212,787.854,465.515,641.192,667.633,1013.891,851.696,1624.965,1720.029,948.540,727.921,2039.890,2090.284,2398.724,1863.733,1541.476,1684.372,1989.810,1232.957,908.650,945.260,1132.295,1330.279,1283.864,1249.926,770.370,1126.857,783.108,894.419,809.844,203.397,938.526,948.722,691.688,1326.395,1126.975,865.406,1346.147,1091.016,908.863,633.491,660.108,1360.409,765.113,1455.623,703.013,650.349,1007.407,1028.775,1343.058,1240.478,1656.658,2205.158,1083.118,960.534,614.213,539.968,1558.674,1451.864,512.824,1257.243,1116.406,1359.478,1371.266,954.200,1337.878,2065.621,1176.765,1032.885,1058.757,1804.452,1272.539,1624.392,1014.358,1296.518,1403.207,1563.597,1377.217,927.426,907.584,582.571,1246.152,943.059,1296.552,1832.041,2292.907,1729.798,1448.982
19,3672.800,5365.683,3964.385,2365.417,1328.831,2106.359,2399.186,2600.688,3017.837,1381.393,1198.662,1648.164,3135.061,3988.617,2903.285,3247.868,2640.964,3531.694,3345.434,3265.827,3872.665,2849.752,2442.838,2439.728,1532.670,2798.659,2781.448,3265.052,3483.026,3806.833,2020.230,2279.902,1880.042,651.614,596.696,806.348,3812.060,1716.184,1399.795,2515.375,2071.591,1776.251,1399.710,1138.959,1171.806,2228.320,1061.264,1393.576,620.657,354.905,520.326,548.367,950.718,1104.456,1668.774,1679.618,1146.243,687.162,1794.333,2260.135,2730.090,1361.720,1367.216,1768.474,1757.048,1158.148,970.664,946.038,958.005,1224.995,1309.712,1147.058,717.337,1198.912,875.745,1108.011,619.566,382.286,833.622,912.490,679.503,1205.021,1174.395,878.124,1339.418,1343.100,938.834,572.984,572.273,1445.827,921.188,1540.507,686.769,608.665,954.299,1091.275,1461.201,1428.486,1612.270,1971.392,1231.424,982.903,729.046,458.371,1522.312,1331.238,509.824,1110.761,1173.708,1220.914,1172.447,962.896,1385.575,1923.913,967.099,1062.010,1122.594,1822.017,1580.359,1399.696,1180.733,1104.181,1422.840,1437.934,1089.912,990.757,831.900,527.623,1355.682,785.411,1250.194,1838.227,2118.039,1882.173,1363.893
20,3876.743,5525.892,4281.530,2447.708,1190.853,2178.160,2004.708,2394.307,2907.438,1386.701,1438.594,2363.180,3362.125,4468.174,3155.938,3363.843,2582.322,3972.414,2882.698,2923.327,3654.858,3302.216,2934.883,2336.063,1664.395,2680.250,2683.729,3352.384,3648.196,3465.919,2314.519,1781.688,2210.967,824.524,816.759,883.160,3330.546,1578.526,1432.696,2079.344,1832.374,1601.710,1340.343,1078.241,978.552,2697.593,907.691,1353.040,724.899,346.228,416.593,515.117,1037.686,904.652,1634.753,1384.551,1182.018,795.116,1622.039,2486.697,2046.710,1800.273,1361.462,1572.289,1759.847,1187.243,1167.226,1059.638,983.000,1315.632,1151.706,1187.431,725.921,1027.751,1128.198,1103.899,601.639,582.667,859.960,880.212,692.306,1137.867,1098.798,950.625,1207.062,1055.516,754.440,792.750,762.571,1280.653,825.038,1203.251,682.525,639.775,1028.554,1094.015,1501.206,1234.133,1332.748,1715.111,1198.096,998.559,760.391,511.701,1571.540,1468.858,437.052,1274.391,1093.973,1248.839,1308.828,1064.562,1204.807,1944.057,1064.422,1052.346,1283.406,2006.361,1274.097,1607.127,1087.517,1318.625,1291.544,1540.486,1186.871,887.678,823.335,732.940,1328.076,860.989,1124.885,1926.977,2235.263,1526.775,1438.446
21,3726.041,5285.006,4774.608,2334.948,1491.125,1920.263,2730.509,2745.528,2683.876,1315.570,1163.015,2314.008,3157.549,4234.450,3073.535,3080.851,2721.955,3635.376,2398.918,3188.891,3587.914,3146.488,2439.503,2910.514,1852.400,2818.409,2608.773,3386.209,3452.836,3857.419,2026.030,2001.545,2167.542,1065.464,792.749,844.160,3642.227,1891.561,1398.009,2647.107,2030.088,1742.541,1447.562,1073.862,1040.496,2602.905,917.030,1217.692,623.500,476.510,600.233,655.761,1073.429,1055.804,1719.613,1544.478,1060.562,553.278,1987.719,2324.019,2576.041,1965.075,1248.981,1626.652,1884.127,1001.519,1470.737,1010.008,928.605,1231.582,912.791,1384.580,727.422,1187.009,998.191,1143.385,754.376,485.627,808.759,1047.964,761.271,1201.507,1371.815,987.462,1381.418,1051.781,1058.303,836.117,767.486,1405.613,753.803,1257.710,871.861,608.859,921.011,1103.344,1483.132,1273.406,1601.363,1971.924,1155.441,1100.805,566.307,641.791,1687.643,1446.913,491.185,1153.211,1235.828,1268.659,1242.091,922.625,1219.476,1879.659,1096.095,1128.218,1214.335,1886.430,1584.846,1623.133,1076.685,1261.656,1341.033,1510.737,1149.171,964.117,870.431,634.135,1474.085,837.863,1229.364,1995.777,2156.005,1522.890,1356.315
22,3701.265,4911.257,4506.771,2288.042,1543.162,2048.564,2671.366,2459.101,3170.522,1298.860,1259.015,2198.336,3441.460,4667.537,2816.125,2950.231,2948.830,4358.747,2384.182,3192.590,3860.924,3221.272,2440.821,2314.277,2186.400,3063.278,2272.934,3909.395,3980.915,3630.043,2266.237,2045.196,2153.942,993.759,941.152,1050.203,3743.449,1880.342,1559.455,2400.379,1991.117,1783.809,1546.379,1125.097,979.595,2717.017,729.487,1577.288,630.490,386.523,649.093,454.961,962.673,962.639,1661.704,1472.135,1049.031,590.306,2045.706,2409.168,2568.069,1814.174,1663.875,1511.514,1816.386,1170.310,777.406,1002.140,703.163,1492.289,1205.073,1301.197,812.733,1172.429,1188.013,1072.073,814.820,316.627,989.145,1028.773,786.309,1297.182,1539.029,1013.024,1292.186,1223.956,1004.377,736.037,646.735,1434.684,836.127,1318.271,870.475,754.989,891.088,1191.443,1507.503,1380.733,1702.572,1906.018,910.140,991.873,747.445,609.950,1712.647,1705.583,477.135,1366.806,1255.581,1356.604,1304.867,1048.083,1419.476,2149.591,1144.381,913.205,1196.782,2127.783,1504.843,1598.000,1196.336,1151.151,1399.094,1499.440,1250.286,890.896,676.625,764.202,1483.798,903.741,1295.915,1788.582,1948.137,1665.087,1482.762
23,3827.698,5567.833,4469.066,2430.365,914.140,2071.269,2900.745,2655.774,3133.146,1162.757,1704.353,1896.836,3555.014,4429.000,3263.243,2553.413,3078.009,4577.247,2249.126,2969.314,3718.569,3460.784,2560.385,2436.613,1892.324,3025.409,2315.077,3698.837,4503.974,3648.629,1944.563,1930.241,2141.425,1062.367,789.325,848.765,3957.102,1929.868,1673.696,2522.817,2248.287,1993.596,1467.852,1277.179,1129.634,2552.398,916.166,1494.667,639.172,401.166,464.547,586.400,1142.500,1039.278,1855.265,1566.174,1126.526,675.607,1970.434,2396.484,2792.745,1364.311,1643.639,1773.951,1985.122,1259.505,1063.848,943.145,930.716,1331.901,1144.881,986.191,761.703,1231.696,1166.146,1283.218,756.815,554.984,1159.478,961.039,946.248,1087.395,1408.979,1057.183,1400.226,1096.841,912.503,672.853,616.625,1355.724,709.977,1172.807,738.500,720.789,1019.141,1004.105,1453.497,1297.150,1589.532,1918.456,870.179,1100.996,645.978,631.050,1594.982,1674.716,458.477,1417.250,1245.711,1378.647,1157.551,1076.054,1315.776,2117.795,1229.503,1160.894,1399.971,1843.161,1339.831,1654.968,1094.750,1370.696,1318.105,1565.889,1252.756,936.283,851.431,661.480,1331.013,968.804,1186.118,2173.227,1943.478,1843.832,1488.036
24,3925.531,5646.078,4414.488,2239.927,1426.787,2041.731,3081.031,2434.824,3218.416,1474.804,1436.767,2241.758,3760.242,4591.101,3194.417,2716.777,2500.062,4247.333,2393.126,3184.263,3704.437,3237.440,2127.570,2343.150,1723.870,2700.023,2498.204,4245.023,3802.270,3998.376,1896.170,2104.938,2009.233,961.325,710.880,940.417,3630.069,1638.912,1840.384,2470.674,2010.211,1742.027,1639.331,1437.682,1140.448,2397.927,899.317,1488.667,496.424,393.722,623.942,763.744,1086.583,1020.146,1759.937,1490.845,1139.934,839.148,1923.890,2067.800,2844.917,1702.888,1185.231,1411.692,2022.153,1070.305,1020.042,1067.596,996.774,1565.443,1294.396,1053.048,695.970,1130.489,941.764,1020.207,832.585,579.310,786.024,1066.021,728.236,1020.573,1094.951,890.534,1091.876,1299.491,990.834,731.266,695.324,1471.183,975.798,1285.478,931.399,510.137,1025.138,1146.332,1343.609,1372.214,1640.928,2142.380,1062.642,972.195,641.749,464.784,1430.326,1279.284,576.402,1243.831,958.955,1183.247,1230.415,862.854,1268.122,2085.235,1019.252,1030.756,1255.205,2112.026,1492.015,1535.528,1045.909,1282.114,1353.370,1324.086,1257.571,929.065,1000.249,659.758,1609.749,896.796,1136.721,1849.868,2621.785,1758.040,1399.887
25,3866.037,5608.581,4250.855,2331.833,1270.272,1797.962,2417.683,2769.196,2915.944,1436.505,1206.812,2169.594,3444.823,4418.678,2848.778,3067.455,2608.973,3412.527,2915.723,2940.897,3698.787,3070.368,2363.760,2391.827,1733.849,2713.278,2753.088,3111.378,3586.370,3719.360,2016.948,2111.420,2244.783,725.578,680.215,903.037,3025.449,1380.939,1503.554,2438.938,2043.333,1925.372,1383.012,1202.856,1269.724,2633.221,1048.958,1469.960,450.247,505.971,430.826,650.311,1133.141,988.918,1407.080,1529.043,1187.425,761.977,1717.610,1845.729,2706.890,1817.248,1478.130,1675.194,1560.444,1059.995,1189.129,939.234,910.263,1589.721,1361.446,1037.580,730.429,1314.659,901.102,1286.989,630.683,419.802,669.261,848.099,796.990,1108.566,1099.934,773.414,1336.525,1169.416,691.200,650.315,763.632,1427.978,919.648,1431.304,839.752,517.342,1116.054,1045.255,1294.730,1246.858,1610.155,1805.696,1226.878,1059.030,686.081,578.201,1306.018,1521.380,535.358,1118.127,1135.067,1260.584,1228.467,1293.708,1144.949,1938.939,947.401,997.013,1163.636,2060.022,1251.052,1587.301,989.634,1210.097,1353.693,1561.994,1222.106,945.622,845.848,801.413,1499.708,709.719,1170.073,1999.559,2199.371,1738.636,1371.518
26,3793.580,5100.335,4516.988,2128.135,1407.860,1745.622,2102.540,2689.457,3225.539,1354.084,1505.962,1855.336,3359.870,4110.946,2918.062,3267.802,2820.697,3370.500,2923.277,3144.321,3812.183,3455.264,2325.659,2401.486,1559.957,2680.460,2814.033,3299.186,3788.598,3725.607,2239.267,2650.018,2266.875,605.235,543.560,926.027,3437.648,1648.947,1407.036,2554.116,2243.123,1867.825,1602.935,1335.005,1239.427,2300.069,906.694,1466.924,547.717,414.788,653.465,591.911,1019.058,764.589,1645.993,1784.841,1041.739,668.120,1944.987,2346.374,2738.938,1783.217,1203.197,1583.652,1922.460,1102.129,814.323,1033.732,674.421,1122.940,1033.955,1254.282,741.271,1127.401,1127.936,1209.547,650.244,475.119,860.880,1029.272,782.611,1178.612,1220.461,1010.359,1221.847,1203.028,849.931,711.493,647.411,1358.310,954.718,1239.420,771.382,642.250,947.280,943.841,1480.206,1145.617,1485.406,1862.807,1529.026,1116.475,586.968,576.644,1589.812,1460.357,553.394,1275.972,1113.097,1190.467,1175.112,1027.596,1456.591,2177.992,904.755,856.436,1466.669,1796.961,1373.528,1567.740,1075.082,1309.796,1351.937,1483.054,1252.456,745.052,824.190,637.881,1419.399,754.489,1153.815,1917.514,2041.766,1663.012,1463.220
27,3419.433,4824.467,4563.211,2032.500,1170.228,1835.974,2315.807,2709.498,3401.657,1522.477,1644.992,2116.742,2999.591,4214.517,2695.708,3834.909,2289.688,3783.059,2908.340,2949.051,3617.112,3266.056,2489.866,2446.220,1584.827,2838.210,3002.934,3331.640,3498.344,3271.828,2257.148,2493.572,2110.625,1091.578,955.194,937.626,3278.787,2042.868,1607.955,2282.759,2336.824,1767.077,1259.568,1537.138,1183.116,2387.208,934.838,1468.990,561.298,481.809,613.314,535.956,1087.333,855.684,1547.334,1399.198,1266.880,765.866,2300.654,2255.329,2945.890,1766.770,1590.880,1671.643,1854.111,990.700,1059.700,917.272,758.942,1295.080,1095.870,1198.250,706.525,1384.346,1168.541,992.458,887.083,340.730,963.550,950.818,576.016,1125.406,1214.560,1046.789,1330.266,1075.731,854.880,639.100,687.838,1531.632,812.291,1253.188,684.500,638.806,904.172,1129.473,1217.577,1288.264,1536.216,1874.474,1171.563,862.297,736.978,498.874,1540.107,1439.313,475.460,1280.803,1022.733,1158.141,1174.198,1056.992,1490.583,2232.697,932.456,969.939,1217.439,2066.100,1240.895,1709.979,982.931,1136.167,1452.815,1612.674,1456.138,911.652,763.595,618.980,1531.269,926.659,1128.276,1994.068,1845.488,1873.457,1432.750
28,3985.824,5406.096,4339.819,2005.896,1449.081,1776.192,2353.255,2544.050,3260.680,1248.206,1478.008,1752.938,2859.563,4120.993,3393.896,3056.496,2331.982,4365.479,3079.597,3509.237,3805.787,3613.168,2414.240,2408.561,1790.168,3120.023,2330.856,4015.855,3602.291,3506.559,2217.252,2041.491,2318.850,839.078,568.571,812.332,3688.468,1822.535,1332.884,2343.723,2270.602,1690.579,1795.308,1430.256,1020.802,2292.342,851.577,1511.015,644.631,349.324,634.326,474.072,1081.731,856.032,1728.617,1511.386,1179.367,696.667,1814.474,1998.387,2305.807,1663.286,1347.880,1551.483,1706.937,1189.129,1186.581,1012.464,950.089,1129.249,1122.345,1076.447,1034.508,1108.461,900.866,1257.559,707.059,356.032,911.659,1036.233,701.408,1213.514,1237.420,989.693,1292.181,1072.575,892.000,708.843,748.082,1364.910,790.638,1379.193,771.752,559.239,942.124,1103.039,1178.381,1161.636,1614.374,1968.889,1081.306,877.555,667.202,511.158,1566.281,1382.745,466.394,1447.412,1070.182,1418.314,1243.128,854.250,1105.551,1920.424,1175.269,1261.038,1113.678,1908.552,1538.019,1646.944,1122.297,1199.351,1257.133,1602.643,1071.954,1007.635,732.870,673.889,1593.260,850.330,1131.200,1951.886,1894.932,1590.254,1325.238
29,3930.163,5563.024,4278.988,2452.729,1023.596,1956.308,2336.217,2599.498,2811.247,1196.673,1314.128,2300.734,3599.205,4713.886,3019.444,2912.050,2485.670,4530.962,2627.132,3377.096,3368.878,3225.712,2395.682,2361.098,1724.714,2749.250,2600.619,4128.680,3739.455,3799.952,1870.978,1499.705,2146.292,896.867,897.199,1082.631,3280.690,1546.518,1409.661,2521.228,1734.795,2000.322,1166.225,1294.123,1027.039,2524.251,853.426,1323.106,607.429,467.900,699.442,628.300,1081.218,788.949,1774.383,1530.831,1199.827,706.333,2420.324,2563.284,2643.862,1388.621,1255.913,1730.034,1888.714,1269.548,965.346,1029.340,748.000,1501.726,1110.768,1022.851,810.347,1099.097,928.140,1058.391,514.790,417.206,856.988,973.991,894.252,1206.234,1199.691,846.183,986.910,1285.800,805.531,661.402,685.895,1337.384,725.807,1299.729,821.025,614.461,1023.274,1073.027,1398.661,1493.700,1619.032,1997.959,1253.729,997.949,719.391,539.824,1509.862,1562.070,451.441,1369.775,1164.219,1448.529,1372.342,867.567,1356.461,2286.375,893.218,963.401,1152.368,1740.361,1576.026,1887.425,1018.694,1289.769,1400.917,1603.711,1295.650,1091.861,790.989,643.810,1553.785,865.822,1087.354,1795.418,2028.624,1669.202,1698.238
30,3597.608,5976.940,4822.066,2357.146,1224.493,2184.763,2926.882,2201.080,2663.157,1444.935,1408.406,1958.234,3879.763,4407.577,3203.104,2890.190,2532.857,4375.791,2582.868,3010.551,3949.589,3183.672,2636.810,2776.330,2003.768,2447.438,2360.166,4132.372,3954.825,3778.989,2206.007,1917.268,1741.567,1000.283,960.791,971.219,3549.671,1516.825,1175.446,2776.991,2266.725,2050.721,1440.343,1261.041,990.392,2790.818,1019.913,1437.263,620.788,398.050,707.401,487.956,1276.571,757.734,2000.533,1362.034,1131.230,767.431,1937.583,2646.032,2948.966,1872.870,1391.654,1759.000,1678.122,1307.081,1067.949,977.268,846.605,1334.821,1004.819,1100.245,823.686,1197.521,1121.070,1087.134,781.244,385.429,1132.570,1052.899,787.459,1157.392,1423.930,1196.928,1539.124,955.372,748.851,624.082,633.789,1464.762,714.235,1159.362,726.882,650.356,947.401,1254.988,1325.598,1236.319,1557.971,1750.216,967.114,1178.309,630.935,593.392,1527.630,1528.449,451.198,1337.958,1175.925,1792.780,1356.010,960.925,1431.079,2226.652,937.221,1137.449,1246.946,1803.987,1408.989,1736.758,992.470,1304.398,1290.884,1549.691,1195.728,1009.043,932.632,645.389,1499.063,914.337,1079.912,2169.146,1749.600,1785.052,1490.286
