 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142
296,1481.424,1057.063,1430.556,1318.308,1443.390,1816.163,1497.478,1216.950,2141.100,421.769,1473.776,998.950,982.892,1922.548,2826.527,2220.857,1138.020,1256.295,1217.500,1322.019,623.175,1247.024,1553.075,1260.151,1644.804,1044.795,1971.222,1942.833,4056.553,2319.702,2543.316,3577.853,2861.583,2768.119,3643.529,2900.645,3091.075,2264.543,3120.525,1370.693,1330.015,2683.841,2781.231,2424.746,992.517,1161.352,1492.453,1939.674,2038.831,1583.397,1471.716,1822.436,1957.420,3447.569,3817.192,1922.643,1449.213,2522.291,3270.667,1631.320,1559.919,3775.322,6382.783,3306.522,4736.803,3029.262,2480.310,2122.655,1467.338,1585.253,1629.932,2030.461,1553.136,1571.654,1204.767,1233.922,2117.871,1562.388,1935.228,1584.969,2791.484,1823.388,950.938,704.163,931.380,750.692,3051.420,4153.348,2342.868,2716.932,1214.545,1368.255,1552.509,2232.678,2559.552,2406.923,1980.769,653.635,446.487,805.369,1062.578,1203.075,1608.071,1123.852,1394.610,862.725,373.909,1061.164,1905.088,2004.129,2288.193,1583.564,949.758,2726.797,2751.389,554.804,641.847,867.870,1139.350,765.662,1437.511,2266.178,1901.492,2842.674,261.260,663.809,266.868,319.351,374.943,758.627,868.100,626.000,811.131,1009.392,1737.083,1107.857,237.804,274.514,450.412,1315.543,932.357,1099.500
297,1876.712,1229.318,1196.889,1609.000,1311.366,1512.186,1506.978,1395.600,1900.067,421.769,1208.286,1382.287,1495.508,1767.405,2367.753,3246.021,918.898,1451.545,1130.809,1696.442,1220.762,2315.405,1895.343,1109.182,984.451,930.744,2087.921,1473.603,4063.518,2539.936,2507.921,3242.309,2791.438,3046.048,3440.471,3122.903,3913.434,2357.130,3388.847,1730.881,1804.261,3072.087,3124.115,2510.873,1022.178,875.736,1770.266,2219.395,1283.708,1597.897,1804.091,1387.327,1131.884,3246.396,3687.219,2283.393,1254.197,2410.873,3341.235,1388.680,1394.473,4314.034,6554.500,3225.217,4508.704,3089.738,2655.524,2186.276,1369.885,1392.962,1294.881,1946.472,1315.136,1567.673,877.233,839.805,1716.435,1748.716,1973.596,1948.684,1476.887,2041.731,1281.042,1130.857,894.789,812.885,2267.200,3431.927,2726.474,3616.795,1027.705,1765.891,1777.434,2157.625,2588.418,2617.308,2023.897,699.541,783.150,786.277,1100.400,1478.475,1253.000,1234.852,1243.073,468.525,508.136,929.522,1784.579,2284.586,2555.158,1368.644,1259.874,2489.644,2392.417,886.961,561.225,857.417,877.963,1022.708,1712.589,1849.752,1234.825,2610.942,222.507,436.915,312.113,390.838,512.057,897.373,1187.120,564.848,1058.836,822.490,1494.889,1061.061,456.607,308.529,430.500,919.171,1026.643,1983.725
298,1490.119,967.270,1343.556,1514.692,1465.219,911.605,1616.239,1120.667,2203.600,452.404,1504.796,1235.088,1743.785,2019.500,2386.376,3392.857,1148.061,1399.818,1543.191,1284.404,1134.667,2066.333,1962.104,1075.818,1262.039,1349.308,2030.397,1633.474,3518.000,1715.702,2295.000,3204.147,3318.562,3230.976,4244.735,3432.839,3825.510,2597.957,2936.475,2186.683,1705.130,3602.507,2992.250,2429.683,905.890,796.264,1653.734,1996.419,1511.169,1490.706,2284.352,1559.036,2005.942,3300.810,3829.589,2232.643,1426.426,2476.527,2546.235,1826.320,1706.662,3957.339,5646.609,3314.435,4161.718,3198.214,2999.667,2297.207,1564.590,1144.975,903.271,1792.202,1647.271,1870.692,1182.744,929.636,1917.952,1422.612,1763.456,1676.714,1892.097,1862.388,1236.729,970.265,839.042,964.558,2859.360,2964.043,2038.079,3751.341,1180.841,1569.800,1696.623,2242.286,2359.582,2700.058,2190.641,403.730,777.787,395.723,1421.422,1548.275,1161.667,800.482,1217.122,513.725,809.705,692.373,1799.579,1740.657,2460.895,1585.297,1005.021,2481.135,2677.444,703.569,587.775,1300.926,1512.850,682.400,1626.400,1925.109,1817.032,2714.953,257.338,633.404,256.925,110.622,289.029,815.000,1132.500,460.000,546.836,1192.373,1492.750,1345.776,408.286,391.129,567.971,699.286,1063.571,1616.350
299,1693.271,1147.667,947.311,1150.212,1480.634,1612.140,1328.609,1225.333,2270.600,873.212,1197.327,1282.775,1334.354,2501.190,2665.882,3411.123,1494.286,1086.364,1341.132,1354.635,883.778,1323.881,2169.746,1541.424,1793.980,1201.000,2065.873,1816.808,4011.500,2432.872,3106.684,2818.515,3230.562,2638.928,3313.794,2551.290,3219.642,2579.478,3688.356,1613.782,1641.638,3079.029,3368.615,1809.714,885.636,816.571,1777.203,2197.174,1705.938,1811.265,1725.909,1673.727,1575.913,3457.759,3847.712,2417.161,1684.213,3294.709,3387.980,1933.920,1327.865,3712.746,5207.239,3224.391,4284.831,3252.500,2688.643,2568.121,1561.791,1446.494,1024.051,2129.292,1358.780,1512.904,1775.419,1207.649,2245.500,1374.881,1338.825,1768.816,2006.871,1577.119,1660.396,779.265,957.873,778.442,2543.620,3443.188,2670.026,3671.591,991.318,1134.091,1758.245,2141.143,2623.806,2441.673,2020.308,838.649,469.263,593.077,1222.178,882.250,1043.738,842.556,1144.390,744.700,887.091,1193.672,1511.228,2040.129,2272.877,1196.743,1083.358,2992.187,2770.556,1004.667,693.054,997.333,1338.600,890.538,1536.622,1932.634,2011.254,2733.070,249.169,482.617,375.208,324.676,413.543,775.542,1128.680,701.239,1090.574,893.275,1355.583,1150.510,399.393,287.786,813.118,477.286,1229.964,1404.175
300,1547.712,1272.238,968.311,1035.250,974.854,2080.628,1298.848,1469.517,2333.867,276.731,1833.265,1383.387,1734.169,1513.452,2081.333,3811.367,1141.020,1589.795,1726.323,1728.000,1079.746,1931.333,1656.164,938.909,1093.098,1352.692,2191.349,1781.000,4000.732,1987.596,2047.921,3468.603,2815.062,3444.000,2846.382,2022.645,3684.887,2896.065,2818.356,2211.832,1433.043,3580.000,2853.789,2267.698,964.042,968.297,1866.297,2229.965,1692.800,1399.779,1694.557,1796.582,1221.000,3078.552,3912.438,2488.714,1533.885,3041.218,4120.510,2347.693,2359.459,3860.865,5601.674,3937.957,4938.253,3691.024,2386.095,2240.069,1308.691,1416.962,1274.814,2148.393,1761.186,1681.750,897.256,964.104,1638.048,1701.194,2393.702,1472.245,1984.161,1746.448,966.604,655.143,752.577,788.115,3623.380,3590.145,2914.790,3415.523,1058.386,1512.364,1708.509,1997.911,2259.045,2370.327,2537.308,599.041,613.025,773.354,909.622,1256.525,885.167,1091.556,1608.805,746.200,740.682,1203.343,1468.088,1899.114,1736.193,1100.337,1007.095,2744.729,2736.361,738.912,700.892,1089.130,1522.137,1236.231,1063.289,2175.267,1511.476,3207.384,230.831,428.106,458.377,567.081,297.829,664.102,1252.480,496.522,858.344,688.216,524.139,1135.694,289.143,313.443,512.441,837.371,1115.536,1166.100
301,1363.542,966.714,1147.111,1613.846,740.317,1232.116,1472.478,836.900,1920.933,653.673,1518.898,1275.875,1941.508,1385.381,2414.828,3070.510,1621.122,1446.523,1825.294,1302.423,609.746,1794.524,1524.791,1467.364,891.471,1183.256,2079.175,1547.231,4119.732,1436.213,2245.921,3359.029,2490.854,2368.262,3618.118,2321.871,3548.906,2799.978,3310.339,1863.069,1261.304,3825.304,2908.308,2162.333,809.958,780.363,1756.891,2325.756,2045.308,1428.103,1941.420,1175.509,1557.058,3556.517,3518.274,2388.643,1401.295,2793.618,2981.490,1634.253,1494.919,4302.136,5666.783,3643.116,3827.944,3031.190,2331.072,2120.638,1488.662,1150.544,982.831,2059.461,1249.136,2059.461,1474.233,1410.286,1709.726,1405.403,2048.947,1651.020,1557.839,2067.463,1358.333,964.898,924.986,1091.000,3085.400,3607.783,2862.342,3548.909,866.955,1292.527,1129.170,1932.214,2192.254,2280.058,2190.179,688.581,446.562,689.554,1027.400,829.450,742.048,873.611,1286.341,945.100,904.250,859.970,1788.544,1967.371,2739.877,1094.723,1051.105,3353.424,2573.417,773.402,649.090,678.852,1723.738,876.354,1349.422,1883.297,1318.270,2617.709,293.208,594.234,167.151,526.757,171.857,794.119,1226.520,833.478,875.590,823.137,1827.833,973.939,433.554,382.929,384.221,499.571,1260.393,1844.625
302,1536.136,1109.190,1599.511,1041.635,1490.878,992.465,1223.457,865.700,2234.933,681.558,1715.735,1722.613,1405.339,1405.286,2188.097,2792.306,1200.694,1495.705,1473.882,1561.500,628.381,1739.238,1460.060,2255.061,1343.667,813.615,1975.746,1454.308,4111.750,1923.362,2461.474,3146.382,2375.229,3193.548,3495.000,2708.097,3644.623,2093.826,3089.491,1594.119,1633.768,3463.696,3811.289,2010.270,865.212,744.780,2380.406,1907.674,1856.785,1571.809,2012.364,1724.000,1341.493,3505.431,2940.151,1522.429,1665.312,2205.600,2880.431,1973.693,1726.757,3457.966,5429.391,4270.130,4541.507,3321.619,2936.928,1977.259,1393.022,1512.899,1358.576,1956.955,1669.356,1848.154,764.698,880.818,2223.032,1414.493,1701.702,1639.561,2245.564,1825.448,1704.938,588.122,1162.141,648.712,2808.680,3468.362,2853.342,3785.455,1133.205,1316.036,1616.849,1996.054,2461.090,2185.327,2205.000,800.284,663.775,613.938,1490.600,1238.100,1034.786,902.407,1510.610,854.600,859.955,673.537,1728.632,2490.471,2185.790,1219.178,1239.621,2573.458,2724.806,760.745,884.432,1108.148,1318.512,851.431,1768.322,2261.941,2105.476,2434.674,261.403,710.064,465.642,566.162,193.629,889.864,1210.780,312.870,603.934,931.510,1967.167,1020.082,480.232,177.043,932.515,446.400,749.071,1472.450
303,1881.949,1656.413,1523.222,1238.923,1586.049,2057.605,1396.065,1009.500,1482.417,982.269,1679.714,1099.838,1684.077,1864.595,2023.849,3061.265,1593.510,1260.909,2038.235,1734.019,1267.143,1711.619,1966.702,1511.545,1190.686,1185.359,2186.540,1633.910,4149.446,1985.681,1950.947,3746.000,2993.875,3030.524,3979.118,3025.710,3420.604,2386.109,3258.356,1723.663,1591.217,3701.638,2857.981,2167.921,932.678,940.505,1281.828,2063.605,2214.031,1487.750,1959.216,1563.909,1664.116,3452.379,4098.849,2331.928,1349.131,2703.109,2681.177,1625.760,1287.405,3303.135,5449.435,3587.174,4272.084,2882.833,3022.619,2047.310,1333.237,1268.076,1145.881,1902.112,1551.153,1796.442,1765.070,1112.584,2154.629,1500.821,1859.246,1243.459,1982.823,1841.970,1365.896,599.653,1000.803,651.385,2477.340,3110.696,2682.026,3577.932,1591.295,1387.073,1612.698,2196.339,2687.000,2058.154,1639.974,620.311,315.188,313.154,1186.178,1250.775,821.738,1100.019,1455.390,881.700,669.682,665.627,2080.368,2344.572,2783.491,1133.386,982.368,3083.966,2583.778,656.657,807.387,876.889,1394.863,634.600,1415.022,1551.198,1915.556,2440.186,237.429,632.915,383.962,423.162,235.029,992.797,1254.600,429.196,1119.541,760.255,1863.944,1318.102,352.089,302.214,398.029,748.029,1136.321,1254.325
304,1436.712,1410.730,1306.333,1373.462,757.122,1320.907,1914.957,913.850,1867.733,613.654,1192.714,1563.050,1272.077,2324.048,2318.172,2993.551,1422.122,1207.477,1648.941,1675.846,805.508,1452.643,1613.328,1320.000,1522.020,892.667,2075.984,1819.705,4236.393,2281.851,2256.921,3903.338,2584.625,2511.262,3941.912,3257.129,3703.038,2212.435,3479.576,2426.842,1680.725,3586.725,2812.365,1635.730,900.797,981.868,2033.000,1750.616,1864.985,1271.500,1732.080,1456.364,1680.812,3658.259,4296.342,1821.321,1866.771,2453.564,2664.098,1941.280,1394.041,3467.153,5219.565,4390.753,4567.338,3186.190,2544.238,2494.569,1481.921,1279.038,1463.576,2022.978,1456.898,1985.942,1124.512,850.182,1880.468,1421.955,2366.193,1594.153,1394.355,2011.791,1378.188,636.510,602.789,514.327,2697.920,4101.261,2469.816,3502.091,689.000,1469.236,1293.208,2400.464,2297.925,2087.519,1489.846,355.986,529.800,382.415,1200.889,1392.375,935.929,746.630,1177.439,1113.525,835.773,557.910,1767.667,2365.129,2067.193,1257.317,921.526,2695.288,3059.083,401.902,627.721,765.870,1539.062,1142.446,2136.922,2268.624,2281.635,2689.395,380.442,433.085,318.113,473.622,392.914,959.322,1269.360,616.870,702.082,685.510,1146.028,1011.694,149.804,304.514,302.382,786.943,1491.250,1613.975
305,1529.169,1124.540,1162.244,1552.500,958.293,1203.372,1259.130,1109.950,1930.933,572.327,1813.082,1794.637,1421.800,1560.405,2343.763,2964.979,1278.939,1072.818,1584.323,1620.500,1134.000,1100.905,1616.060,1230.667,1084.255,1053.744,2237.873,1515.987,3582.268,2255.787,2146.000,4091.706,3218.333,3401.833,3570.441,3071.355,2651.736,2865.957,2768.441,1800.683,1678.812,3736.725,2817.789,2255.556,1076.636,906.011,1761.875,2089.314,1476.954,1775.647,1694.875,1134.709,1304.145,2775.172,3940.082,1979.768,1467.393,2426.455,3407.627,1854.147,1481.608,3855.966,5810.826,3270.073,4999.127,2947.952,2610.048,2414.104,1254.719,1122.443,1193.441,1601.124,1490.305,1345.462,1162.163,1081.364,2005.097,2027.298,2049.456,1381.980,1981.871,2350.791,1178.312,365.735,932.592,687.481,2660.080,3604.246,2685.842,3887.295,948.045,1382.927,1079.491,1952.571,2685.015,2309.942,1632.949,451.108,651.812,542.769,1153.356,1033.650,1444.024,596.093,1756.415,600.250,909.750,677.104,1879.561,2055.029,2127.351,1211.505,1155.842,2855.068,2008.083,775.314,684.703,809.574,1245.887,1167.385,1253.156,2100.525,2021.937,2994.942,150.766,522.255,363.472,430.919,562.314,545.271,1195.980,558.891,816.803,881.608,1006.556,868.980,199.161,163.514,583.426,746.771,1425.786,1464.800
306,1420.610,814.222,1637.711,1287.462,899.756,1880.233,1138.217,988.883,1849.250,696.077,1604.102,927.775,1325.908,1635.286,2460.043,2875.184,1192.857,1101.273,1987.441,1658.442,1027.825,1902.357,1917.164,1165.030,1302.706,927.641,2353.937,1742.718,4322.786,2109.085,2718.710,3117.721,2752.167,2670.024,2959.882,2699.290,2587.679,2181.696,2600.915,2000.604,1489.768,3485.898,3266.519,2404.635,665.746,758.681,1748.625,1899.023,1895.646,1378.059,1823.375,1430.073,1568.043,3356.638,2975.014,2091.732,1312.820,2437.818,3716.196,1943.360,1376.784,3420.203,5871.022,3506.841,4241.817,3358.524,2597.190,2355.896,1351.216,1360.354,1405.644,1844.438,1667.983,2416.346,1682.791,1095.740,2286.323,1901.045,2381.947,1480.102,2036.048,1898.821,1088.917,744.878,981.155,1004.712,2793.240,3187.580,2254.026,3777.818,1129.864,1044.964,1702.906,2313.232,2645.836,3049.365,1434.385,647.419,578.175,422.892,1471.711,1244.150,811.071,800.630,1467.171,530.825,843.455,784.821,1761.053,2648.143,1658.684,1472.931,1173.358,2838.305,2950.833,661.010,839.063,1178.231,1214.588,1030.554,1479.067,2572.644,1569.492,2252.430,215.429,621.298,188.509,836.513,540.229,929.847,1221.700,685.435,787.820,1253.961,1161.028,615.816,441.714,349.429,472.544,1082.886,1420.536,1652.650
307,1450.390,1122.682,1420.067,1346.962,1363.219,1033.651,1054.804,1268.683,2510.700,735.808,1151.388,1576.637,1434.523,1705.881,2185.946,3810.714,1475.245,1466.909,1535.015,1581.654,781.190,911.643,1833.507,1602.303,1522.627,1427.026,2474.381,1830.628,4423.679,2329.830,2301.263,3310.265,2698.479,3174.500,4060.618,3799.516,3893.340,2141.957,2462.847,2046.891,2244.188,3123.565,3359.154,2053.016,1125.737,1040.692,1323.266,1835.512,1577.554,1584.677,1888.511,1428.891,1636.913,2874.466,3915.178,2258.268,1759.033,2661.146,3441.314,1758.547,1255.959,3474.610,6125.804,3525.130,4343.197,2493.643,2360.619,1947.431,1437.166,1492.975,1360.339,1660.191,1636.085,2242.519,637.000,1163.299,1961.887,1301.313,1554.632,1877.051,2385.855,1958.075,1173.917,448.755,725.859,906.077,2721.600,3751.391,2741.026,3622.182,1583.932,1208.655,1419.170,2363.982,3040.299,2256.481,1980.410,616.581,594.338,1265.769,1215.422,680.725,876.095,716.444,1096.902,1225.725,1081.000,1202.493,1626.684,2564.814,1892.386,1415.188,986.958,3119.187,2938.778,685.206,670.387,1248.685,1066.225,1167.754,1889.856,1951.574,1933.397,2514.698,235.117,411.106,209.358,249.919,138.686,843.373,1080.620,612.652,855.771,1315.078,1354.167,1042.449,499.696,421.814,726.456,1196.571,786.286,1694.550
308,1510.458,1093.381,1382.356,1630.692,1110.512,1100.605,1462.370,1292.883,2341.083,440.673,1797.245,1390.075,1590.138,1808.357,2529.011,2952.796,861.306,1426.364,1572.632,1258.212,930.016,1808.619,1485.478,1509.030,1258.725,889.077,1884.825,1895.923,3921.268,2064.660,1648.184,3910.323,3981.167,3287.405,3099.677,3124.258,3739.868,2425.826,3719.102,2515.178,1305.319,3416.102,2363.211,2491.810,935.873,891.440,2092.062,2117.674,1636.415,1523.927,2030.852,2137.527,1324.768,3915.466,3333.589,2415.839,1578.639,2278.291,2879.490,1624.267,1404.541,3801.542,6156.152,3678.754,4755.409,2922.024,2234.381,1745.379,1338.468,1300.722,1471.085,1604.191,1633.644,2010.115,1441.279,1092.065,1366.935,1308.418,2413.860,1451.745,1909.597,1419.104,1869.125,938.286,834.958,627.769,2586.480,3678.420,2322.316,3889.205,975.886,1565.527,1075.189,2249.572,2155.851,2095.039,1464.000,627.513,664.188,536.954,1439.956,1185.525,1554.405,727.482,1210.902,616.225,969.114,1055.448,1751.018,1836.743,2023.912,1236.554,1042.568,2382.898,2593.278,628.833,493.559,944.963,1433.363,636.138,1649.556,1675.703,2265.175,2721.640,363.714,283.894,243.396,337.973,215.400,743.746,991.220,652.413,568.246,718.294,1824.111,1121.694,374.321,508.857,467.279,570.343,961.679,1980.575
309,1567.898,1229.095,1041.489,1331.327,701.073,1158.628,1525.978,1315.133,1707.050,545.712,1216.959,1289.025,1677.677,1664.429,3037.893,2789.612,1261.755,1503.273,1338.177,1726.519,1100.524,1257.214,1786.687,1297.909,1225.941,1417.769,2459.937,1672.897,3944.893,2071.426,2200.474,3161.147,2826.167,3516.976,2955.088,2897.968,3408.264,2104.717,3137.966,2214.396,1841.739,3681.420,2805.827,2566.111,989.466,883.813,1753.484,2386.116,1528.923,1478.721,1872.580,1894.473,1350.116,3607.052,3886.370,2293.822,1718.623,2829.782,2329.608,2056.720,1532.473,4041.220,6725.565,3748.652,4749.324,2309.762,2619.238,2112.690,1296.547,1340.139,1322.322,2058.539,1646.644,1525.442,919.721,997.662,1645.000,1502.657,2258.790,1761.490,2240.952,2063.045,1119.646,486.531,1300.817,750.827,2848.400,3608.551,1800.895,3257.636,933.295,1058.073,1290.283,2007.518,2655.657,2345.211,2631.231,1034.703,662.200,471.554,695.956,1314.775,775.667,741.630,1099.146,892.600,930.614,851.657,1637.649,2117.557,2594.684,1107.446,661.316,2834.220,2843.083,645.402,499.838,729.463,1328.775,979.815,1794.700,2106.733,1560.698,2671.837,478.662,468.000,431.453,629.378,205.457,762.780,1031.940,619.065,967.393,725.569,1674.556,1132.592,858.357,338.229,457.868,1194.143,1106.071,1602.125
310,1940.763,1119.222,681.044,1348.942,1172.341,1204.442,1296.022,1121.233,2268.050,628.058,1829.551,1056.787,1352.339,1654.095,2274.194,3256.735,1648.714,1407.932,1811.927,1763.712,863.825,1795.190,1550.627,1803.545,1224.294,1531.949,2126.667,1728.115,2989.857,2793.617,2790.816,3434.927,2881.792,2420.452,3944.941,2651.097,3585.113,2450.109,3329.831,2027.238,1324.029,3282.290,3672.692,2460.428,851.373,1067.813,1466.109,2116.407,1429.369,1633.059,1985.080,1115.109,1233.261,3280.276,3946.753,1907.893,1677.902,3042.345,2953.431,1615.813,1759.676,3615.068,5239.522,3838.957,4870.761,2815.167,2641.000,2243.155,1232.719,1563.418,1130.424,2082.270,1211.102,1606.231,1408.349,1284.325,2186.129,1503.597,2084.263,1328.500,1812.484,1973.254,1149.354,637.122,780.211,368.365,2891.700,3537.275,2156.842,2315.023,1000.818,1570.800,1206.038,2186.178,2810.284,2380.173,2119.641,637.959,472.450,502.000,1624.622,840.925,1398.738,921.778,1137.244,962.900,576.455,1218.343,1985.421,2149.543,1978.789,1196.158,976.347,2962.339,2031.417,710.912,545.550,806.518,1376.887,778.954,1345.856,1643.099,2085.111,2484.012,266.675,396.191,153.019,329.514,441.314,748.068,1399.120,707.891,1083.508,729.529,1667.444,1121.796,257.518,254.857,401.118,885.257,607.321,1327.875
311,1397.814,1067.095,1212.000,1101.308,1529.781,1590.488,1063.109,1189.083,2037.167,784.250,1279.102,1402.725,1179.615,1779.119,2471.968,3348.979,1882.082,1033.636,1565.221,1547.077,758.333,1400.357,1227.507,1130.212,1699.725,1042.179,2473.159,1387.244,3506.018,2150.255,2259.263,3465.868,3232.583,3215.810,3193.588,3056.903,3311.490,2322.413,3230.491,2381.752,1465.145,3417.594,3065.654,2192.556,824.661,1053.088,2024.859,2209.779,1820.631,1288.677,2598.898,1610.146,1586.275,3901.879,3621.877,1940.411,939.475,2604.345,3470.569,1465.853,1443.838,3718.441,5659.652,3974.478,4643.958,2577.976,2609.072,1956.207,1284.180,1343.873,1067.305,1982.584,1431.322,1762.481,1675.465,948.675,1875.548,1275.104,1798.807,1767.490,1515.774,1897.702,1349.438,831.980,599.239,872.038,2993.140,3687.754,2650.579,3649.841,1232.386,1189.854,1163.604,2462.786,2537.522,2325.115,2266.077,600.946,534.050,551.462,1184.822,1501.450,1452.000,928.093,1306.927,906.125,811.136,1092.254,1213.456,2077.657,2429.684,1485.634,908.737,2257.051,2936.972,650.216,688.757,860.787,1342.262,843.354,1731.122,2213.228,1776.841,2972.500,311.623,653.277,356.226,478.378,172.343,788.186,1185.400,453.783,821.541,896.824,1038.861,1210.143,363.536,382.457,594.412,421.571,1263.107,1768.025
312,1417.153,930.730,1433.800,1570.788,1442.073,1345.791,1104.174,1123.867,1557.150,1040.846,1319.286,1499.300,1682.846,1724.595,2501.505,3353.000,1240.776,1379.886,1223.485,1802.308,1243.222,1498.190,1774.687,947.727,1529.314,1225.538,2289.444,1210.013,4108.125,2169.277,2668.763,3775.147,3154.229,2382.905,3993.206,2346.710,3574.132,2404.870,2236.780,2036.703,2011.507,2930.580,3020.942,2728.413,776.331,887.912,2002.422,2015.523,1896.339,1245.309,2071.841,1536.691,1633.754,3044.328,4119.055,1985.946,1142.492,2250.818,3219.078,2264.533,1363.095,3735.424,6436.283,3552.435,4417.000,2542.714,2626.524,1660.845,1532.957,1076.519,1201.102,2199.191,2027.797,1888.365,1093.209,1406.688,1936.645,1932.657,2133.298,1312.857,2163.936,1401.910,1124.583,538.102,960.042,1017.385,3062.340,4709.928,2456.421,2757.159,1066.068,1035.673,1790.000,2866.518,2444.478,2711.039,1934.179,712.905,645.325,417.754,1295.000,1133.475,815.881,706.204,1531.951,1186.525,1227.818,912.672,1509.386,2288.271,2213.596,1357.634,1005.905,3057.746,2748.972,695.245,518.117,1251.583,1203.037,1013.538,1298.022,1877.980,1710.206,2570.151,497.870,516.809,497.962,173.324,347.200,720.237,1393.000,736.696,1207.836,974.078,1345.944,854.857,410.804,267.229,581.279,646.686,725.571,1805.700
313,1777.169,1078.762,1461.956,1365.500,1190.561,1027.535,1475.109,897.000,1914.467,621.538,1365.490,1633.600,1439.938,1875.381,2342.710,2893.347,964.020,1009.977,1380.897,1287.885,981.746,1302.619,1945.627,1454.727,1459.647,1404.256,1687.651,1405.833,3702.178,2332.021,1939.868,3221.309,3079.479,2850.548,3457.647,2605.419,3737.208,1864.022,3079.169,1674.861,1727.478,3079.043,1912.462,2117.619,1113.203,852.451,1908.484,1724.919,1686.985,1467.147,1833.920,1624.545,1415.985,3006.828,4055.603,1871.268,1532.557,2818.236,2622.137,2174.213,1548.757,3798.339,6003.478,4020.420,4028.070,2632.095,2345.310,1754.759,1260.194,1192.152,1372.661,1794.270,1438.542,1865.038,873.651,938.403,1600.984,1977.925,1912.982,1773.184,1566.565,1815.985,1470.812,688.224,822.803,814.942,3134.900,3518.319,1974.237,3287.091,1413.136,1079.854,1363.736,2290.053,3068.508,2653.923,1955.846,621.649,850.388,471.385,1335.778,1425.575,1287.024,1100.167,1263.122,1085.725,1025.659,885.388,1666.404,1835.786,2737.281,1112.574,1124.537,3401.746,2441.861,447.196,686.252,1304.944,1321.000,682.892,1518.544,2213.495,1861.730,2255.279,201.727,542.872,226.604,407.000,207.514,903.627,924.320,400.717,824.771,703.000,1066.222,995.490,388.054,284.814,404.515,782.200,976.929,1582.975
