 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
528,2673.408,1777.073,1369.551,956.452,1276.691,2579.632,1623.280,927.127,1208.062,624.651,711.440,663.309,774.135,546.314,591.757,525.062,331.968,239.729,404.678,390.750,129.514,293.397,359.452,767.769,1996.805,1169.182,124.291,193.990,359.114,460.413,135.960,447.878,305.292,506.910,410.693,792.455,2399.705,1209.159,745.252,761.321,1146.282,885.946,1041.146,1218.277,938.839,198.197,273.114,515.014,447.742,388.514,598.228,1507.328,1006.767,1305.279,1623.340,1346.875,995.330,1366.143,598.281,804.212,835.421,533.098,1114.937,746.345,757.927,655.312,838.328,540.472,441.750,892.051,771.027,679.287,788.157,591.948,705.437,588.023,326.580,254.553,967.567,1035.272,1280.734,787.084,1069.068,1127.447,1103.407,982.346,1347.020,1199.504,1550.717,695.623,1485.239,1109.150,1195.073,1542.908,487.855,329.182,329.006,732.072,845.752,379.829,670.588,950.040,840.625,1012.960,1263.769,1528.935,1114.192,913.208,1118.312,1071.859,636.409,793.549,623.403,886.730,1073.492,1066.891,1145.163,733.894,510.796,899,874.542,548.282,570.781,356.139,333.442,726.116,294.441,451.779,144.189,664.231,650.767,1178.667,278.986,161.274,129.047
529,2355.917,1615.819,1271.036,1000.064,1081.573,2765.037,1656.503,874.896,834.410,707.209,779.861,562.346,1021.231,481.220,695.973,399.637,313.487,148.669,343.098,384.922,220.946,229.868,222.956,1037.400,2032.130,996.435,126.091,247.590,350,216.093,220.929,406.098,343.702,377.848,340.293,739.811,2624.836,1258.143,598.626,645.954,949.897,900.245,936.563,1048.377,782.720,301.182,270.042,551.275,672.548,499.559,650.102,1413.608,640.526,1147.959,1406.713,973.625,974.560,1330.299,758.438,1074.699,906.467,572.285,762.331,834.851,796.685,644.138,481.193,629.715,139.860,546.186,370.455,857.300,729.752,495.697,430,480.615,272.304,393.702,990.033,748.427,1165.455,840.269,1175.828,1260.160,756.136,1108.457,1055.047,816.171,1185.858,1069,1111.752,1256.620,1307.993,1179.580,445.418,440.357,370.949,881.754,989.310,570.636,631.025,939.828,842.868,1066.840,1063.679,1538.511,1050.560,953.967,1010.106,866.939,706.574,616.827,589.575,717.532,812,1092.147,1191.637,724.182,575.029,800.760,909.690,590.218,549.800,317.765,475.221,690.543,166.721,342.985,163.682,396.596,561.915,987.346,100.273,149.350,152.737
530,2301.908,1714.659,1451.974,959.064,902.441,2663.581,1663.911,1004.933,994.517,642.147,850.843,711.154,944.952,745.340,655.978,354.106,269.084,234.777,422.184,359.522,174.500,201.154,331.044,1044.400,1661.374,1200.097,253.030,171.590,488.925,262.440,230.373,359.524,296.614,393.904,414.321,620.818,2040.918,1801.429,645.194,763.656,912.753,1045.109,1215.543,1618.762,684.347,229.978,341.030,784.218,570.845,589.865,488.614,1377.257,705.060,1426.361,1343.532,1398.287,1038.956,1244.884,666.328,922.991,1258.383,364.808,799.118,817.797,776.831,562.529,599.328,433.309,224.980,768.407,447.366,708.093,851.013,564.929,525.081,591.054,305.823,120.270,809.058,636.621,1201.070,657.059,1303.509,1195.360,1169.650,995.819,1288.866,1019.798,964.858,739.481,1185.177,842.370,1276.273,926.832,456.782,312.448,314.253,667.543,765.380,705.214,758.303,726.141,588.533,982.224,1187.052,1128.946,1109.106,923.637,1315.538,1142.031,678.466,543.496,590.164,1020.532,730.225,1149.237,1268.726,574.947,447.942,1012.975,1113.026,612.427,933.338,419.878,487.831,710.628,235.228,384.640,202.045,665.971,515.411,1227.680,170.583,130.096,185.611
531,3377.808,1922.420,1810.265,1472.178,1695.184,2588.323,2223.045,880.209,868.511,664.868,831.524,713.316,941.798,646.201,883.535,409,387.312,182.813,405.724,393.111,229.108,307.522,285.978,1058.138,2261.089,1468.331,240.587,195.636,324.925,490.107,319.810,352.079,336.053,507.506,569.693,1127.667,2567.074,1725.587,754.058,732.550,1188.299,1232.633,1385.477,1508.038,963.364,444.197,235.018,642.597,450.826,716.117,830.472,1597.129,909.887,1340.271,1599.851,1374.650,1161.835,1644.776,896.953,1349.487,1351.822,619.798,1132.016,1022.980,1023.565,714.493,666.134,814.455,321.080,1034.975,614.786,1191.353,914.771,1100.232,996.607,1002.485,505.602,568.411,876.442,877.718,1746.531,1073.714,1590.859,1259.713,1479.493,1541.299,1442.403,1050.070,1579.726,1428.338,1583.584,1549.340,1317.253,1601.563,577.136,434.476,448.880,1075.188,833.419,575.750,981.445,1101,1136.651,1463.008,1572.306,1625.185,1162.163,1288.967,1484.292,1360.405,936.051,712.865,849.037,974.468,1064.825,1313.019,1380.822,745.523,910.285,1060.945,779.542,786,826.206,507.478,752.740,857.519,293.485,307.537,159.408,845.760,831.512,1084.163,185.935,111.605,101.479
532,4198.725,2495.587,2209.271,1591.287,1973.279,3609.941,1925.745,891.746,878.663,893.116,736.783,781.324,988.538,530.836,710.795,558.788,470.240,169.620,503.190,433.456,328.662,256.978,282.059,992.754,2551.187,1696.318,206.809,224.677,502.542,395.220,450.579,413.591,341.585,589.831,483.507,1405.568,2789.738,2157.357,784.219,807.779,1329.557,1479.259,1943.874,1512.600,855.161,510.124,363.904,679.507,536.342,825.171,733.764,2227.298,1219.150,1589.156,1813.692,1588.188,974.659,1848.626,992.727,1444.743,1653.925,869.984,1374,1273.331,1499.548,1023.746,795.781,838.309,398.480,781.195,959.188,1133.447,1205.177,1123.381,1014.667,725.800,538.845,499.887,883.925,892.301,1600.343,1448.294,1824.417,1730.507,1420.614,1502.913,1880.879,1535.868,1543.009,1426.727,1878.133,1844.660,1666.667,2039.916,781.564,467.084,463.177,1151.985,947.543,719.429,1245.471,1115.939,1255.493,1388.704,1819.679,1546.239,1468.603,1164.094,1796.377,1573.503,1011.375,779.564,621.119,1485.991,1691.008,1581.372,1678.644,841.477,986.599,985.210,1030.477,857.127,798.875,585.635,895.201,1212.915,184.081,514.125,114.313,712,808.791,1379.268,350.489,161.650,162.158
533,3749.775,2391.964,2342.597,1820.758,1857.890,3037.375,2203.535,924.642,1044.848,766.341,676.970,1013.022,1210.798,685.692,822.378,450.089,285.630,196.392,440.851,523.711,351.784,240.816,287.378,1609.800,2455.805,1667.227,221.635,163.887,490.716,432.993,297.722,424.896,393.842,531.556,814.379,1526.614,3201.057,1828.825,1017.013,1218.191,1652.425,1745.469,1880.974,1238.015,1015.415,360.584,209.006,712.152,861.387,589.279,995.504,2147.181,1611.872,1817.426,2171.053,1576.438,1228.198,1653.796,839.391,1876.876,1582.579,721.829,1237.709,1652.311,1546.073,1097.949,936.429,1160.130,379.310,1131.305,656.161,1548.993,1183.529,1229.981,1276.393,863.185,817.564,325.660,912.125,997.369,2125.441,1509.555,2252.601,1766.060,1655.907,1871.181,1744.315,1838.186,2067.035,1638.130,2346.496,2232.180,1678.273,2130.630,993.100,544.559,459.766,1309.355,1062.574,1211.464,1130.756,1364.303,1378.533,1784.816,2103.478,1641.663,1863.745,1596.825,1751.392,1695.153,1171.966,904.286,522.507,1429.162,1538.542,1487.423,1530.733,1026.985,1138.883,1023.240,1257.845,705.336,1019.500,537.922,945.409,1013.667,205.331,767.287,193.975,881.500,866.178,1384.085,194.755,149.401,157.911
534,3818.400,3061.848,2376.454,1907.236,1969.912,3266.206,2287.777,902.067,1210.045,735.225,668.512,913.904,1162.077,554.044,671.476,357.911,364.396,175.584,463.540,578.033,292.973,315.346,383.119,1369.531,2338.927,1766.169,182.661,143.185,465.955,461.280,167.897,508.524,431.146,538.337,822.307,1304.341,2611.385,1737.730,1057.923,1054.130,1610.626,1432.803,2007.795,1595.977,877.661,462.504,329.422,695.521,939.839,1122.631,1106.685,1926.860,1174.759,1674.418,2185.277,1586.200,1202.956,1757.844,947.508,1624.133,1253.262,879.544,1387.433,1295.980,1975.403,963.225,888.361,851.455,398.600,935.237,747.848,1137.007,1215.595,1525.213,956.141,1022.869,601.514,711.199,822.408,767.767,1917.070,1645.134,2320.301,1580.740,1796.514,1790.795,1821.430,1833,1865.009,1700.039,1630.646,2060.440,1757.247,2023.294,1038.836,536.748,618.538,1314.232,1185.837,1227.036,1282.294,1245.020,1386.118,1856.008,2342.634,2130.120,1693.660,1634.901,1859.482,1539.748,1184.511,964.338,686.657,1605.586,1541.633,1773.179,1441.178,1000.364,1151.883,948.135,1146.748,938.955,998.325,338.983,831.292,1077.605,169.022,521.978,131.318,787.375,991.225,1350.693,256.094,136.159,91.479
535,3944.208,2735.645,1926.474,1618.548,2407.493,3344.904,2444.414,1156.978,990.798,964.132,990.452,903.941,1478.356,687.761,635.195,623.956,426.247,265.175,297.724,399.428,278.716,294.176,342.615,1225.477,2583.130,1557.331,211.070,149.836,372.940,503.340,259.992,449.116,362.895,424.938,700.271,1431.727,2918.746,2283.040,818.974,1107.641,1662.190,2135.374,2183.649,1295.508,700.119,345.073,227.036,737.275,744.697,739.829,1168.843,2492.164,1176.842,1475.246,2076,1929.238,1555.791,1865.592,764.906,1590.142,1646.869,902.041,1292.669,1256.743,1078.056,1126.855,1136.319,782.870,559.750,1259.915,736.652,1442.093,1212.588,1402.187,1066.252,1155.646,711.320,335.270,1207.858,716.990,1869.846,1332.412,2211.141,1595.467,1522.843,1698.622,1884.718,1969.760,1891.142,1902.130,1598.549,1955.010,2008.140,2163.042,1030.891,492.168,622.076,1641.261,1043.791,912.486,1281.588,1335.384,1544.829,1916.792,2046.515,1529.717,1667.596,1651.901,1801.085,1764.307,1394.994,1018.233,712.463,1465.622,1361.042,1878.481,1723.215,981.742,1162.212,812.725,1074.600,976.209,972.356,350.304,1150.344,1297.504,186.147,666.507,152.721,771.971,723.140,1636.137,246.158,172.255,180.811
536,3740.825,2636.391,1992.260,1666.618,1952.500,3491.838,2380.420,1095.127,1006.584,711.465,897.199,829.287,1324.933,573.233,792.957,301.920,431.584,229.892,454.874,488.906,239.486,324.941,272.289,1378.331,2875.634,1726.403,268.335,191.708,450.284,431.460,226.944,439.689,291.474,473.843,683.750,1233.227,2894.459,1809.762,950.710,1221.374,1802.069,1669.224,1668.603,1633.638,1024.008,471.438,208.337,699.943,718.071,689.523,1055.614,1982.240,1163.699,1819.041,1736.192,1630.775,861.165,1629.551,961.266,1479.266,1270.944,1021.544,1621.307,1349.588,1621.298,1247.855,1175.092,1008.341,383.410,933.390,786.884,1594.347,1320.503,1250.006,1090.822,978.338,720.762,372.986,900.025,838.175,2076.455,1091.101,2024.061,2031.493,1577.571,1669.661,1823.242,1648.465,1848.345,1724.870,1931.673,2576.460,1800.140,1873.269,698.609,379.259,471.525,1423.855,1335.473,731.621,1132.034,1181.313,1428.908,1928.704,2455.985,1932.348,1718.638,1427.085,1599.673,1473.724,1332.108,886.368,797.821,1638.775,1525.425,1947.801,1598.015,796.333,1160.628,1016.625,1065.490,788.909,760.250,517.313,998.948,1378.953,239.610,387.037,139.134,1067.183,1005.667,1470.588,145.439,355.172,103.016
537,3572.983,2205.652,2106.265,1698.382,2052.573,2835.228,2234.242,1196.097,1143.910,845.806,857.590,675.140,1057.471,752.880,819.211,750.593,299,218.627,414.310,557.967,418.243,256.669,375.230,1367.869,2324.398,1754.649,243.770,275.605,422.279,381.753,270.492,470.780,363.088,532.730,816.821,1130.561,2820.041,2077.563,1110.303,1036.916,1820.431,1552.483,1895.821,1786.246,903.068,271.956,329.928,798.464,793.271,817.378,1002.449,2003.035,1369.383,1595.312,2078.904,1791.425,971.956,1485.435,1120.922,1408.867,1603.607,693.497,1355.811,1188.858,1668.766,1500.015,965.966,1033.423,266.840,1116.780,717.027,1561.687,1180.281,1388.568,1414.311,1008.492,529.486,478,887.433,926.340,2046.769,1279.765,1918.485,1853.953,1382.307,1460.661,2023.416,1615.891,1826.168,1933.753,1827.593,2420.380,1603.280,2168.823,760.891,357.496,322.095,1560.739,1221.550,824.950,1140.689,1412.475,1567.993,1610.136,2339.590,2223.370,1927.610,1514.981,1658.362,1580.117,1038.420,1031.135,672.410,1331.964,1348.242,1941.135,1578.704,964.030,1020.949,915.350,1017.948,770.418,866.625,486.139,850.851,1011.101,275.324,520.941,152.199,788.971,906.023,1427.837,164.878,172.140,92.221
538,3123.600,2346.065,1987.107,1651.427,1977.382,3002.029,2227.911,1000.127,1273.079,645.302,766.524,1045.279,1292.577,639.692,891.341,542.018,237.403,225.988,382.264,564.256,400.851,226.478,315.570,1414.438,2652.089,1759.584,172.417,159.344,525.831,280.587,331.992,607.317,505.754,342.157,786.007,1095.530,3148.287,1773.563,957.690,985.389,1468.615,1620.667,1748.742,1549.800,1129.178,339.314,321.295,518.351,587.065,759.649,1008.945,2260.170,1332.647,1589.533,1800.255,1883.875,1269.198,1731.204,1043.125,1444.779,1134.841,993.373,1494.449,1401.432,1441.185,1030.993,1002.387,1073.098,352.790,929.568,693.027,1461.167,1086.549,1187.929,1202.630,739.038,718.702,513.794,914.383,853.165,2254.566,1597.664,2178.208,1489.913,1457.379,1670.220,1424.315,1369.295,1807.761,1894.026,1967.814,2146.770,1989.727,1940.277,971.064,335.308,365.633,1530.225,1270.457,924.721,1490.597,1168.768,1539.684,1683.336,1590.978,1533.174,1671.787,1568.764,1701.146,1793.675,1173.966,913.150,781.493,1335.577,1480.683,1557.494,1724.689,962.765,894.650,831.275,1186.994,799.091,932.319,597.826,776.747,1215.775,242.610,551.588,142.990,699.702,895.791,1411.634,201.763,111.497,117.542
539,2792.875,2512.427,1578.679,1666.815,1849.912,2852.147,2298.401,773.739,1034.590,670.938,763.669,792.566,1195.067,733.252,716.400,337.053,437.364,188.217,420.661,456.961,312.419,348.441,335.393,1473.454,2895.602,1885.656,238.370,209.631,368.169,290.027,274.524,432.018,298.310,458.073,636.657,1029.061,2820.328,1737.056,944.458,992.244,1609.431,1540.381,2022.132,1448.700,1131.517,407.971,215.922,709.455,706.929,562.586,985.465,1926.877,1308.752,1646.410,2009.872,1717.300,1333.945,1740.612,928.664,1519.345,1411.318,875.554,1215.213,1621.405,1562.177,985.870,790.219,1160.805,434.500,765.746,566.259,1458.747,1179.654,1134.832,1044.133,1097.185,517.155,402.567,967.617,937.252,2244.608,1198.210,2120.896,1554.493,1289.714,1424.102,1557.886,1386.860,1837.416,2135.104,2216.558,1898.580,1755.093,1470.891,752.145,439.315,414.759,1202.616,1174.845,972.414,1399.664,1031.081,1345.250,1708.400,1693.567,1919.685,1724.163,1612.198,1540.015,1732.417,1334.432,962.414,720.918,1367.279,1486.867,1572.321,1369.415,896.447,1109,852.195,914.206,833.291,696.375,523.704,752.104,1063.302,256,600.581,174.965,759.952,746.062,1272.693,191.518,129.140,93.258
540,3202.025,2452.717,1967.520,1401.280,1835.588,3159.500,1987.344,1038.209,1108.859,820.116,798.783,901.860,971.221,543.686,689.432,525.381,355.812,262.289,401.264,492.011,180.324,171.507,440.156,1119.385,2546.927,1455.727,247.965,169.292,412.174,376.887,386.111,421.165,455.784,477.764,657.614,1215.197,2833.131,1772.214,1068.135,986.015,1591.598,1525.959,1433.238,1379.692,945.678,258.883,327.512,801.422,658.103,836.928,789.126,1593.854,1564.962,1528.869,1665.628,1837.838,1269.198,1695.075,726.484,1648.425,1196.654,786.663,1013.480,1199.257,1039.508,1000.543,847.361,974.480,505.880,1162.492,734.911,1302.240,1019.261,1140.503,842.015,755.215,502.486,426.844,890.133,788.631,1705.287,1125.177,1842.411,2076.087,1286.543,1496.803,1500.255,1709.248,2013.407,1964.922,2192.584,2100.560,1353.493,1980.882,965.427,439.007,314.013,1250.768,1160.930,830.071,1298.219,1126.273,1332.007,1657.336,2058.687,1791.152,1456.950,1510.377,1584.513,1565.546,964.989,888.594,601.948,1073.820,1356.942,1743.910,1851.422,897.985,785.431,1026.540,1100.587,883.327,894.088,410.843,968.935,1126.380,193.096,637.493,115.965,730.269,876.915,1088.007,173.417,168.503,109.816
541,3457.558,2423.239,1694.245,1596.357,1484.052,2955.198,2095.656,919.993,1032.674,640.512,888.711,834.868,1140.154,659.220,648.973,415.115,401.065,231.590,380.552,324.139,181.203,346.522,306.119,1285.169,2258.797,1427.623,217.874,204.221,296.269,385.920,220.325,434.744,356.094,488.590,534.221,1280.129,2509.762,1715.984,1007.039,938.656,1400.052,1341.680,1606.139,1375.731,883.525,289.518,393.849,821.512,535.581,809.982,878.063,2136.795,1502.564,1184.615,2126.787,1689.100,1188.077,1797.918,886.664,1102.788,1335.065,789.497,1096.063,1380.473,1454.911,1020.493,777.168,762.472,424.690,954.483,668.116,1470.920,1040.823,1120.168,1151.526,713.300,505.972,453.688,992.142,676.126,1984.993,1080.916,1886.957,1493.953,1226.050,1333.134,1518.168,1464.341,1631.805,1438.247,1857.593,1714.780,1738.067,1956.823,658,309.161,278.310,1251.862,1192.853,834.214,1320.336,1013.960,1037.559,1462.080,1640.619,1887.413,1597.993,1470.844,1501.895,1158.534,930.131,985.917,800.493,1080.730,1285.125,1575.609,1756.141,999.106,1109.920,998.785,1238.284,860.627,970.275,502.287,774.448,874.837,121.294,396.794,178.239,654.625,978.488,1343.092,236.151,133.204,185.126
542,3013.400,2446.855,1784.388,1223.089,1863.206,2934.794,1954.567,810.127,1078.455,887.279,824.825,832.757,1008.462,597.226,790.854,542.637,247.883,303.602,507.839,396.744,281.581,302.699,209.511,1489.138,2980.537,1836.604,187.570,260.405,374.925,508.107,184.119,476.177,371.713,459.736,762.236,934.068,2532.918,1580.135,866.606,1007.527,1492.816,1331.517,1675.219,1701.423,792.568,315.343,380.181,696.318,694.581,555.459,943.276,1724.865,1292.526,1665.975,1682.553,1870.588,1171.846,1477.150,807.062,1400.903,1140.178,595.518,1092.079,1486.797,1066.315,926.007,756.353,1062.138,318.970,1201.568,859.536,1348.227,989.275,1125.903,1050.696,736.769,635.613,366.908,885.158,1010.417,1661.042,1136.084,1704.061,1185.147,1348.593,1367.677,1683.040,1486.651,1254.018,1806.844,1779.416,1953.130,1607.667,1754.429,507.718,354.105,682.684,1328.312,1247.124,1052.379,938.353,1326.990,1105.368,1409.248,1812.582,1426.674,1359.192,1365.170,1668.905,1497.939,1131.210,1031.955,746.157,1055.469,1396.808,1473.622,1598.111,941.576,937.401,1108.620,905.484,885.745,766.419,487.904,995.182,1069.194,189.890,369.066,172.219,607.317,584.643,1253.667,215.165,49.070,63.595
543,3175.858,2162.080,1856.347,1407.637,1788.419,3025.816,1778.752,1192.104,995.596,568.550,614.831,828.125,1337.587,640.591,658.897,503.062,381.669,222.873,365.948,389.772,225.149,266.301,385.578,1089.308,2360.480,1488.818,175.091,183.877,337.438,400.500,209.944,354.128,376.234,427.112,725.086,1279.667,2526.869,1877.222,949.432,717.023,1412.770,1553.238,1315.139,1464.600,888.992,392.036,296.723,702.346,746.161,458.550,826.205,2059.865,1302.744,1838.902,2112.160,1993.238,1074.714,1675.109,659.391,1544.257,1383.841,745.580,1148.276,1053.865,1108.024,923.333,557.824,850.236,294.470,1009.992,627.545,1453.773,1187.608,906.290,1164.719,766.454,600.635,321.972,672.942,824.019,1993.706,1041.689,1514.362,1338.907,1102.743,1472.299,1506.745,1455.558,1474.301,1484.740,1416.345,1780.560,1306.667,1721.664,468.245,345.965,404.139,1316.188,1007.287,727.493,1024.983,1334.929,1138.145,1380.184,2148.440,2006.717,1588.965,1276.609,1387.568,1259.307,844.955,801.271,749.440,1039.225,1434.908,1248.500,1654.222,741.462,1061.861,1096.420,766.703,743.255,814.575,388.826,930.026,884.961,150.559,489.228,229.905,751.990,909.682,1263.359,129.993,196.153,120.358
544,3019.033,1821.870,1807.811,1417.733,1641.500,3090.022,2336.338,871.455,1071.871,672.744,595.584,943.132,1115.548,555.440,827.043,376.186,334.396,197.518,397.753,352.467,249.432,393.500,242.926,1137.469,2146.658,1456.143,293.561,173.754,274.164,285.440,241.889,366.585,432.719,544.764,708.814,1094.947,2620.713,1255.127,1063.839,868.710,1348.236,1563.075,1679.305,1370.885,1203.085,233.328,269.554,559.024,485.794,564.910,734.614,1722.404,1114.203,1466.934,1800.149,1598.113,1143.264,1570.884,704.750,1516.982,1311.523,806.710,1306.425,1196.574,1096.669,877.072,852.034,825.943,296.600,883.924,735.688,1564.973,882.307,888.813,1306.326,1011.554,501.420,334.213,703.100,875.155,1699.133,937.521,1586.043,1477.573,1214.779,1214.906,1682.403,1404.984,1426.911,1384.545,1624.965,1712.870,1388.060,1621.269,672.864,311.804,373.772,1636.703,1063,752.021,951.908,1152.121,1289.145,1627.016,1587.784,1579.500,1528.433,1208.495,1444.412,1178.791,1002.994,692.534,647.970,1248.928,1215.825,1231.782,1248.059,918.765,877.109,1021.975,1101.464,742.527,845.475,560.539,731.506,1026.279,323.500,273.081,124.905,970.154,799.450,1259.784,189.216,83.102,153.326
545,2738.075,2291.891,1672.327,1605.561,1691.618,3066.993,2092.006,1114.993,1031.315,611.721,602.500,625.081,932.702,749.943,646.659,548.531,284.805,193.036,374.920,364.111,183.973,133.051,206.274,1453.008,2440.919,1357.987,212.500,209.318,426.896,385.513,162.460,372.878,502.889,541.792,428.729,719.599,2545.041,1510.294,781.877,1016.756,979.333,1262.701,1544.788,1246.192,952.941,465.066,191.898,591.867,607.800,521.036,1016.039,1965.170,1170.624,1371.771,1727.777,1715.375,1208.187,1825.333,657.406,1117.062,1329.869,643.228,857.717,831.737,1034.298,913.406,728.227,1086.797,397.550,1111.483,645.348,1193.627,851.307,863.432,901.044,744.800,546.657,401.816,1077.825,751.340,1663.748,909.588,1696.153,1417.313,1068.014,1261.953,1398.658,1383.426,1253.035,1402.935,1586.584,1751.770,1428.393,1836.941,813.182,427.650,326.772,1099.246,1098.884,748.293,1065.504,1182.303,1091.013,1296.584,1598.119,2021.967,1147.553,1077.090,1493.357,1256.896,771.011,657.857,587.239,1098.225,1241.967,1424.840,1421.985,866.341,890.336,901.025,855.645,1035.191,680.456,442.713,935.942,905.380,159.721,395.809,210.891,645.038,735.829,1383.248,138.007,152.178,85.474
