 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
22,2802.771,3914.485,3510.988,2025.646,769.419,1545.147,1968.199,3318.653,3513.388,1024.430,869.451,1822.859,2573.074,3109.141,2556.076,3119.835,1501.223,2465.064,3370.421,2346.776,2826.025,2288.896,1077.765,1455.399,792.286,1443.506,2735.066,2912.215,2701.095,2430.097,1731.296,2528.777,1790.983,438.964,396.979,469.390,2740.097,1181.263,1251.125,1924.080,1860.456,2615.399,1252.456,885.000,963.250,2159.212,1007.113,1370.051,775.071,421.685,467.529,602.356,568.538,699.671,1238.369,1810.594,1125.367,873.176,1684.026,1918.097,1861.393,2072.304,1227.476,1744.618,1041.894,1036.943,965.194,849.145,876.637,1097.313,1186.379,1023.053,640.848,1275.023,967.248,1119.106,739.010,329.730,683.253,802.469,545.134,1245.643,1036.885,586.789,1038.689,1368.588,1068.440,632.033,590.766,1069.455,781.385,1203.285,695.319,470.859,902.110,899.039,1305.265,1127.664,1422.611,2265.760,1126.192,751.360,696.504,486.478,1731.455,1338.403,383.920,780.278,895.157,917.345,1045.172,1145.637,946.370,2233.735,972.898,878.606,1052.314,1723.509,1112.880,1633.510,645.461,854.923,1197.931,1248.560,1195.207,908.404,742.275,601.714,1442.995,1025.207,1315.158,1826.273,1959.366,1765.335,1360.732
23,2545.225,3506.964,3293.367,1780.188,1100.632,1190.276,1558.323,3317.573,3570.034,704.103,643.744,1411.758,2610.340,3367.772,2148.729,3254.124,1398.339,2056.968,3656.170,2036.410,2433.051,2066.952,874.268,1629.214,541.914,1179.591,2963.088,2667.238,2500.894,2347.887,1194.719,2890.964,1596.492,521.404,223.728,354.262,2211.046,1217.868,1381.920,1955.576,1692.737,2818.355,1427.219,1054.718,1325.414,1820.957,819.136,1407.859,709.758,527.494,448.919,334.494,609.936,661.924,1243.425,1889.015,1108.535,885.727,1716.825,1442.877,1945.710,1888.137,1100.837,2002.711,1262.873,1099.762,850.207,634.328,762.879,1041.781,1007.655,1265.239,753.373,1296.710,763.025,1149.592,755.688,202.508,652.305,703.087,603.624,1060.290,1066.037,655.960,816.576,1136.944,969.714,720.308,757.805,1108.062,819.221,1107.353,712.126,304.951,842.130,951.449,1310.503,1150.908,1629.482,1840.023,1416.489,897.754,506.256,612.349,1663.505,1254.110,319.656,684.415,851.668,808.435,1073.465,1009.433,910.969,1891.799,806.425,837.128,874.883,1805.152,1322.652,1635.260,677.328,945.324,1223.122,1585.311,910.323,808.074,680.506,534.774,1100.390,780.163,1160.530,1836.854,1938.624,1614.925,1243.042
24,2527.445,3373.204,2980.337,2336.240,914.287,1576.147,1476.758,3522.101,3643.135,1021.944,976.526,1221.492,2037.344,2978.033,2462.625,4037.893,1609.473,2271.344,3708.943,1917.859,2460.147,1963.456,885.637,1516.665,795.659,1204.818,2770.829,2356.424,2370.381,2405.005,1390.926,2790.643,1676.783,472.337,314.325,476.086,2233.477,1344.588,1249.920,1819.853,1331.462,2268.213,1233.533,947.292,1002.642,1753.212,809.981,1527.732,731.419,559.079,461.831,310.289,442.769,726.835,1099.714,1945.913,926.774,738.171,1546.706,1578.574,1783.421,2039.988,1138.409,1964.994,1266.164,763.324,909.060,817.243,854.842,1050.219,1005.119,1111.021,608.743,1238.567,855.083,971.648,693.946,232.198,785.072,830.484,854.946,1314.042,989.502,624.036,904.955,1133.850,706.989,663.825,723.206,1053.149,718.756,1116.208,654.013,410.968,856.862,937.048,1082.497,1043.539,1580.306,1741.988,1077.293,789.903,711.833,485.993,1123.370,1357.357,378.953,725.870,789.012,791.961,962.436,910.467,793.559,1487.576,939.714,861.740,897.251,1682.652,1353.101,1541.130,675.453,856.237,1107.599,1393.280,1179.152,874.091,732.372,620.944,1155.354,773.904,1210.955,1725.627,2065.083,1758.803,1176.333
25,2490.106,3449.096,2913.259,2328.156,957.434,1284.571,1504.708,3394.417,4031.612,761.112,755.045,1301.398,2320.037,3241.000,2633.396,3601.645,1563.679,2200.919,3244.283,1877.013,2562.853,1902.576,960.760,1297.295,721.400,1301.466,2574.359,2286.773,2152.413,2413.473,1443.318,3164.589,1722.183,391.434,346.932,510.471,2324.903,1468.298,1142.938,1731.022,1456.550,2762.186,1263.467,1110.462,1195.177,2041.035,964.540,1504.949,549.753,643.884,433.686,356.333,474.006,634.620,1135.920,1810.097,951.814,696.921,1922.417,1600.361,2130.524,2377.534,1126.659,1879.332,1343.915,884.819,749.387,901.221,781.174,1266.129,1155.085,991.920,758.016,1320.060,822.000,1046.358,754.268,344.349,689.064,859.872,851.303,1212.650,1135.872,753.705,905.593,1088.116,782.503,603.248,677.416,1175.842,886.014,1185.681,888.781,523.472,881.785,988.931,1238.609,1104.461,1462.626,1561.854,1237.262,726.119,669.418,526.155,1089.808,1415.507,426.364,749.303,759.060,858.933,1117.115,924.829,949.016,1657.724,676.432,878.279,778.686,1903.039,1278.697,1714.611,637.845,851.361,1093.671,1347.526,1093.318,990.474,731.933,590.472,1564.031,932.841,1172.445,1596.073,2091.405,1476.104,1304.923
26,2300.016,3262.730,3340.940,1976.552,780.824,1266.865,1555.236,3091.693,4148.118,889.065,871.060,1397.492,2308.684,2933.557,2321.118,3143.107,1816.429,2278.882,3368.642,2409.840,2797.487,1807.664,716.687,1550.197,785.162,1449.881,2622.359,2666.779,2598.339,2494.323,1552.104,3259.241,1767.150,272.337,307.351,365.829,2210.722,1331.105,1195.134,1903.495,1629.895,2484.109,1260.249,998.380,1182.828,1927.351,853.815,1391.222,676.369,456.191,375.738,348.422,761.359,608.025,1086.958,1682.169,913.248,702.264,1756.864,1469.013,2117.469,2110.130,1364.370,1948.099,1307.370,937.457,1131.180,993.455,776.032,1338.139,752.797,1170.383,674.663,1453.092,932.025,1016.553,734.668,236.992,800.952,728.191,851.111,1018.713,995.691,791.466,823.424,1023.741,716.629,713.783,648.465,1012.913,940.254,1322.271,671.055,406.130,992.540,940.988,1465.799,1169.061,1438.443,1542.608,1182.734,760.640,710.415,607.899,1207.286,1278.490,372.711,689.074,741.711,861.867,1157.321,912.850,1007.425,1815.508,746.412,753.173,911.661,1855.017,1258.333,1777.667,760.763,946.779,1166.168,1360.229,1137.396,848.461,835.558,494.440,1637.906,907.448,1299.448,1712.500,1945.073,1683.763,1201.589
27,2395.747,3652.844,3535.663,1902.635,999.801,1497.769,1566.932,3320.005,3469.067,905.963,874.850,1484.953,2274.037,3228.866,2551.993,3389.512,1478.741,2693.441,3730.094,2690.821,2689.178,2118.640,1071.665,1207.006,597.697,1368.114,2891.691,2888.558,2675.746,2519.016,1612.637,2834.018,1791.158,242.753,325.230,486.289,2708.968,1222.325,1205.393,1722.799,1840.725,2401.328,1059.817,910.062,1041.603,2042.177,874.219,1437.288,738.904,489.253,330.669,445.444,621.436,782.405,1112.000,1940.787,1096.128,1007.630,1945.561,2066.968,1853.159,2147.509,1217.952,1851.797,1216.312,1188.314,781.977,817.204,1086.653,1367.542,1179.090,1141.186,686.584,1184.111,1071.924,894.006,702.805,220.254,808.542,859.463,740.554,1081.720,1203.720,676.741,979.729,1187.416,947.137,672.523,698.818,1147.823,896.967,1135.348,762.538,344.285,960.653,1207.350,1212.545,1286.075,1499.147,2165.164,1165.865,696.903,616.364,542.950,1499.080,1359.351,406.829,765.465,778.242,966.031,1038.888,890.092,1021.846,1979.886,934.361,844.577,1024.096,1860.874,1340.097,1712.239,803.461,949.629,1176.218,1514.769,1150.982,920.500,912.104,601.087,1403.058,835.448,1216.945,1602.914,1760.912,1708.711,1443.982
28,2756.637,4066.970,3975.115,2150.333,1047.919,1616.269,1652.627,3562.885,3755.972,1315.486,850.940,1622.953,2488.023,3153.886,2750.653,3640.008,1711.339,2631.672,4017.767,2273.410,3105.843,2005.536,829.866,1502.353,744.995,1336.375,2526.315,2728.907,2486.222,2759.865,2013.081,2849.857,1691.125,632.325,361.251,406.519,2701.801,1173.272,1401.134,2026.705,1804.661,2569.486,1256.728,1049.549,1092.047,2310.554,893.792,1615.818,685.182,478.266,447.558,494.711,626.878,688.677,1081.728,1670.541,1276.677,573.685,1742.342,1625.658,2119.772,2270.832,1094.457,2164.988,1000.825,1075.314,752.949,934.596,746.174,1445.020,1091.977,1081.957,718.363,1244.401,1001.815,1256.966,679.702,316.302,607.482,686.573,941.341,1263.752,1197.601,774.550,1000.774,1162.756,911.240,612.734,651.144,1304.000,880.357,1314.314,682.979,424.254,987.452,1054.668,1314.212,1033.436,1461.460,1903.749,1107.546,789.712,609.728,588.450,1448.304,1231.339,401.300,768.933,880.766,641.349,1115.212,908.908,973.476,1790.689,738.724,790.599,864.753,1774.530,1390.906,1777.336,683.634,839.381,1231.213,1116.134,1168.650,769.109,831.610,374.560,1508.390,765.570,1072.661,1983.868,2107.683,1808.098,1161.393
29,2775.220,3970.551,3433.404,2513.135,1120.316,1498.782,1701.770,3230.734,3769.601,1084.168,896.173,1484.852,2532.149,3479.852,2682.792,3522.430,1788.027,2328.747,3506.975,2264.385,2630.767,1966.448,1284.782,1640.526,713.876,1496.352,2315.856,2949.453,2777.265,2722.188,1705.556,3271.607,1871.350,496.777,348.702,411.481,2506.282,1308.079,1372.571,2180.174,1863.860,2700.514,1223.213,943.708,951.065,1850.636,786.525,1369.707,611.697,422.851,460.715,482.411,591.872,666.671,1205.767,1643.705,1181.788,684.009,1644.026,1361.703,2299.379,2123.578,1241.365,1908.006,1077.540,1057.052,775.963,945.396,792.500,1305.657,1109.667,1185.761,639.165,1407.866,910.376,910.486,761.351,312.516,650.157,656.525,964.217,1099.245,1187.749,634.566,1023.169,1150.694,774.589,677.991,728.823,1198.019,934.502,1217.754,596.803,363.690,925.249,1073.395,1429.836,1187.133,1531.960,1604.836,1541.930,977.597,592.771,482.788,1484.071,1266.991,389.463,640.560,943.339,963.898,1145.600,967.838,927.724,1788.349,886.197,848.603,952.732,1896.670,1336.427,1754.286,630.750,903.646,1293.832,1427.526,1014.507,908.143,965.565,681.675,1460.556,854.752,1134.927,1865.900,2220.654,1736.006,1714.738
30,2337.592,3563.204,3635.783,2537.479,1113.618,1334.032,1412.000,3324.985,3653.893,998.028,1002.466,1705.023,2524.944,3306.940,2319.542,3366.488,1766.875,2207.382,3661.585,1765.955,3082.553,1957.712,1159.318,1888.064,693.497,1314.307,2799.757,2826.547,2485.577,2531.161,1577.659,3133.402,1559.758,328.952,304.445,539.075,2281.125,1467.167,1035.000,1843.125,2014.310,2134.448,1268.533,925.287,1121.853,1917.403,863.498,1578.601,553.050,518.465,506.238,424.800,548.705,805.665,1227.185,1650.990,1050.836,798.713,1498.158,1713.690,2198.131,2080.751,1255.736,1838.234,1361.074,1167.357,793.392,745.983,815.626,1355.378,1110.153,936.628,633.119,1134.862,829.987,1153.095,766.424,293.341,699.803,686.472,722.274,1095.710,1152.510,794.916,912.034,1098.244,729.166,737.605,592.591,1051.322,844.023,1058.430,658.903,465.479,992.494,1051.371,1244.963,1178.394,1364.435,1773.152,1107.301,828.432,533.997,599.950,1300.116,1447.600,360.000,747.060,928.686,810.420,1224.298,917.525,886.913,1942.530,840.527,930.939,829.314,1879.348,1215.805,1488.690,678.858,868.207,1086.127,1315.934,1123.558,918.643,803.922,418.270,1668.265,786.648,1039.676,1534.014,2112.922,1784.040,1081.464
31,2507.959,3650.090,3747.723,2083.031,1111.757,1443.231,1991.453,3227.045,3957.882,926.009,960.895,1477.961,2551.284,3281.584,2328.333,3689.215,2050.562,2749.957,3251.113,2497.673,2721.300,2072.256,1305.659,1536.168,600.946,1670.790,2856.547,2974.093,2536.788,2994.172,1370.719,2875.116,1991.042,442.096,338.497,476.599,2509.023,1441.246,1237.098,1967.500,1887.912,2481.634,1325.550,919.477,1094.349,2131.069,805.215,1306.737,468.773,395.672,533.459,447.389,694.180,776.260,1100.662,1670.295,1141.770,834.861,1833.925,1981.419,1937.607,2081.180,1307.784,1768.486,1248.825,1127.595,1041.825,936.098,876.347,1319.244,933.390,1119.527,657.040,1428.742,825.459,972.274,553.844,379.492,754.462,773.872,723.580,1115.462,1365.128,649.355,837.237,1106.688,845.766,603.421,749.812,1141.805,809.000,1190.710,729.937,295.518,882.511,1035.054,1204.280,1120.478,1611.885,2164.094,1144.672,806.564,714.086,516.241,1515.335,1238.052,353.747,782.113,947.738,863.314,1113.379,856.142,946.831,1913.996,879.330,1022.119,1085.318,1705.548,1184.281,1387.699,690.138,701.284,1344.773,1406.969,974.853,924.122,923.807,604.349,1203.897,724.948,1280.361,1883.577,2290.688,1714.688,1196.815
32,2748.874,3670.473,3594.157,1965.562,1122.375,1587.026,1649.615,3009.643,3752.770,989.822,927.737,1507.211,2404.307,3502.953,2423.889,3047.240,1827.679,2905.607,3544.931,2571.564,3124.381,2394.000,996.296,2017.769,815.503,1709.420,2314.088,2621.616,2397.524,2748.564,1593.296,2838.447,1617.342,513.747,358.853,408.738,2502.491,1576.000,1320.188,1984.370,1981.626,2058.071,1387.041,847.087,1078.720,2018.978,893.415,1561.111,567.712,548.320,561.372,447.217,606.590,654.044,1195.401,1653.000,985.438,874.343,1477.684,1266.368,1988.379,1797.292,1236.514,1786.089,1186.132,1085.495,935.691,995.111,848.005,1167.030,979.667,1127.511,724.247,1299.710,870.688,759.223,559.073,214.952,512.277,775.666,677.239,1276.108,1349.872,808.622,1057.396,1144.728,631.611,648.893,696.162,1156.232,1000.380,1144.614,673.781,363.148,902.537,1039.317,1260.011,1151.986,1398.173,2072.918,1116.253,668.089,692.569,406.752,1559.152,1313.916,407.281,763.673,746.546,871.176,994.428,1016.717,1022.366,1845.383,832.898,1003.308,914.552,2056.200,1159.607,1515.283,648.690,1007.408,1231.403,1287.611,1095.014,829.630,725.383,619.643,1355.870,787.589,1178.115,2150.218,2243.976,1772.619,1318.131
33,3001.996,4189.545,3761.283,2695.948,1227.868,1554.814,1973.720,3204.643,3528.028,880.224,934.248,1945.484,2402.181,3003.658,2762.549,3274.355,2027.259,3008.731,3435.591,2414.506,3030.284,2649.208,1501.983,1704.145,770.811,1479.290,2431.420,3102.814,2843.719,3042.054,1669.385,2398.375,1645.408,380.060,398.723,463.524,2657.833,1233.500,1295.562,1932.991,1873.556,2118.853,1399.533,1137.036,952.724,2172.455,945.306,1396.621,567.692,358.361,398.238,440.678,597.058,614.589,1580.875,1676.097,1072.270,796.893,1930.627,1827.665,2348.896,1729.280,1246.630,1766.686,1238.926,1249.543,984.871,880.843,805.626,1352.557,1228.475,936.787,704.191,1179.742,933.815,945.145,721.849,281.960,685.831,780.251,736.092,1197.332,1057.835,701.558,1361.282,1302.613,789.537,600.930,675.257,1286.873,878.150,1128.758,877.340,445.373,799.110,1076.973,1408.429,1398.789,1250.284,2074.667,1081.258,741.975,678.248,555.647,1598.710,1333.148,366.154,734.468,791.476,859.886,1068.177,1101.921,955.173,1986.523,845.888,854.115,1076.331,1771.317,1433.064,1759.192,775.612,927.605,1177.818,1256.937,1072.415,995.235,774.275,559.706,1311.309,734.007,1112.570,1865.591,2115.302,1881.254,1299.476
34,3030.408,4673.383,4246.825,2519.865,1142.735,1883.019,1963.050,3232.347,3169.713,1233.794,1279.083,1638.031,3010.605,3740.604,2882.000,2900.975,1825.821,3181.414,2870.843,2585.461,3201.751,2410.744,1211.274,1862.936,777.968,1829.153,2207.149,3143.663,3025.407,3570.468,2193.652,2386.955,1967.733,531.620,534.435,468.385,3070.204,1328.570,1502.312,2274.174,1945.912,2186.465,864.136,1097.220,830.983,2389.199,821.453,1293.742,641.980,514.631,608.006,368.322,737.596,669.127,1236.453,1697.246,1160.929,711.880,1948.675,1441.774,2213.359,1894.124,1356.284,1750.658,1322.460,1174.119,826.558,829.064,788.668,1283.697,1233.661,1297.442,761.086,1108.313,902.440,1090.564,848.634,232.595,854.843,703.388,898.318,1039.619,1200.609,742.916,997.181,1130.528,807.354,651.998,656.308,1293.827,805.592,1206.256,723.845,347.222,976.093,1077.183,1209.079,1267.856,1470.122,2047.684,1128.415,835.953,575.674,532.561,1386.076,1409.716,375.799,890.180,1030.005,918.545,1182.736,1094.204,854.146,2121.822,1100.653,840.013,1039.774,1927.822,1263.045,1621.012,755.681,881.659,1208.033,1403.577,1216.820,1085.374,838.502,585.437,1465.422,646.541,1208.839,2205.946,1794.576,1916.237,1549.887
35,3299.653,4593.701,4671.319,2362.344,1289.823,1834.404,2128.509,2855.899,3757.107,1351.271,1163.323,2107.539,2976.451,4016.315,2743.910,3409.818,2301.688,3732.500,2481.000,2749.705,3036.254,2307.168,1151.436,1957.422,1006.568,1654.432,2099.558,3423.256,3368.153,3365.758,1720.067,2237.018,1506.067,556.536,455.518,471.695,3387.843,1332.325,1730.062,2194.964,1975.345,2104.601,986.556,995.831,785.177,2341.320,955.453,1176.328,500.061,439.448,494.093,452.206,697.583,704.943,1416.882,1747.121,1285.996,794.875,1759.127,2081.497,2542.462,1800.590,1510.125,1624.622,1287.270,1386.081,1020.341,827.723,908.774,1064.000,1163.582,1044.633,669.561,1369.599,915.688,1137.911,784.244,254.310,767.317,743.167,688.271,1068.028,1186.058,706.378,1098.463,1144.200,984.400,628.738,624.499,1398.170,937.967,1077.797,662.870,401.415,942.138,949.802,1024.339,1305.731,1405.086,1839.860,1169.860,923.000,654.989,626.493,1543.585,1337.501,341.843,772.419,900.085,1040.906,1136.867,995.638,801.067,1645.549,1031.252,880.337,1239.213,2078.656,1511.854,1646.077,714.164,1130.652,1171.260,1650.217,1170.078,976.487,1133.353,579.000,1472.726,871.807,1292.136,1659.327,2181.468,1751.977,1315.750
36,2913.359,3993.551,4194.193,1803.469,1132.434,1739.558,1662.621,3056.467,3490.129,970.262,1073.549,1889.188,2977.730,3701.906,3144.924,3277.826,2074.634,2659.774,2986.616,2279.115,2832.898,2262.896,1290.235,1837.289,858.778,1815.841,2662.668,3309.401,3416.349,3530.468,1755.978,2717.884,1984.900,458.084,446.387,518.144,3013.546,1822.061,1518.312,2304.678,2370.351,2072.399,1019.645,1091.226,887.474,2484.554,845.268,1507.586,521.066,390.734,379.320,612.950,621.244,618.405,1390.324,1663.541,976.239,765.250,1601.741,1781.677,2604.697,1738.025,1226.851,1370.443,1146.878,1207.981,1249.788,837.813,722.853,1170.219,1058.124,1215.457,699.363,1424.060,815.803,1070.257,844.419,282.722,673.610,674.988,798.475,1255.941,1041.959,848.542,1073.463,1141.691,747.291,621.951,690.871,1343.365,900.446,1247.092,804.412,503.109,1038.492,857.186,1267.138,1163.242,1596.216,2302.807,1193.314,1017.432,919.439,541.676,1308.473,1240.626,466.711,736.306,788.125,871.894,1057.569,853.596,856.075,1930.170,1012.037,838.006,1092.113,1790.448,1448.315,1698.115,713.056,1062.886,1337.036,1316.889,1128.226,856.704,982.836,631.016,1503.135,766.478,1368.739,1830.009,2107.917,1772.821,1278.476
37,2773.735,3786.263,3233.916,2462.094,1193.132,1419.974,1903.776,3143.131,3936.163,1255.009,1060.609,1110.734,2459.456,2971.617,2428.917,3455.207,1574.866,2541.161,3488.025,2552.635,2984.695,1912.824,1051.581,1595.370,646.686,1636.585,2627.597,2771.262,2698.598,2676.167,2023.170,2518.795,1680.875,315.626,287.319,504.059,2592.069,1306.789,1353.286,2300.670,1752.538,2699.771,1441.645,1029.620,1041.030,1780.143,853.057,1430.197,626.192,477.697,524.442,544.222,586.019,594.962,1270.659,1907.594,1127.305,855.157,1832.465,1875.355,1901.152,1985.323,1095.784,1799.403,1385.318,1055.090,921.313,880.089,1035.732,1124.721,1157.232,1091.553,614.917,1333.258,849.255,1016.676,618.883,253.762,670.727,822.875,806.096,1130.133,1119.239,661.653,1008.559,1107.547,1047.326,627.633,750.039,1090.136,914.648,1198.140,651.853,432.320,749.729,979.383,1328.206,1031.178,1665.327,2061.076,1195.625,680.089,590.253,509.615,1567.848,1398.061,401.289,877.444,808.062,966.341,1049.982,1138.654,1037.358,1809.580,892.677,725.173,963.444,1827.252,1294.026,1477.614,657.767,869.833,1170.981,1324.880,1062.101,960.213,611.182,560.548,1370.022,832.996,1262.230,1650.136,2137.922,1642.439,1232.238
38,2527.326,4135.204,3499.789,2317.802,896.507,1599.859,1424.988,3551.508,4106.343,955.168,840.684,1834.914,2459.833,3073.906,2694.812,3265.876,1562.438,2664.591,3865.038,2061.096,2905.868,2216.152,1073.101,1533.312,892.795,1499.574,2597.536,2490.000,2721.296,2968.823,1812.756,2899.928,1740.275,406.771,332.403,504.583,2552.898,1337.421,1344.982,2098.643,1851.368,2409.306,1274.947,959.169,1132.862,1772.918,846.611,1299.495,632.813,507.647,426.645,582.050,780.455,870.816,1409.188,1761.469,1056.248,630.065,2109.794,1730.374,1954.241,1771.559,1066.846,1748.197,1377.101,1284.400,817.147,875.702,645.332,1312.731,989.040,1242.638,882.165,1149.198,1139.484,936.911,720.483,200.198,826.458,797.836,572.927,1023.353,1138.839,787.853,1287.706,1016.722,867.743,726.215,619.093,1109.207,877.695,1160.116,705.576,410.222,816.234,1033.072,1186.905,1262.397,1435.018,2161.865,1249.083,864.907,726.922,425.586,1475.295,1247.699,378.909,811.225,747.551,837.020,1108.906,886.154,965.874,1788.530,867.153,845.920,945.962,1941.778,1284.419,1547.965,646.841,904.177,1354.870,1189.560,1172.714,923.804,905.286,657.524,1219.879,630.607,1222.006,1614.864,2246.073,1695.156,1285.280
