 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
11,1754.675,5199.783,1927.138,1877.503,1688.412,4944.346,1437.153,1746.149,795.090,568.326,2142.434,2001.427,1785.933,1336.981,2028.297,1976.389,754.714,849.205,1285.598,1746.017,680.081,1296.250,844.570,784.077,879.862,1292.006,1327.852,1216.380,1381.960,1139.807,1086.682,1746.695,2024.286,2277.006,963.571,1611.561,4793.869,2654.024,1315.161,2353.710,1608.057,1551.578,2242.927,4266.808,2905.822,543.584,888.120,1203.616,1271.858,1651.820,752.803,1389.456,1082.316,916.549,1315.681,1435.938,3455.824,2544.565,1052.547,1852.089,1244.981,866.756,1478.898,1502.858,1176.831,1049.515,2195.101,1120.748,1194.350,1269.932,536.893,2103.040,1791.451,1033.406,842.644,1173.331,878.282,862.489,1731.117,1877.330,1323.601,1327.286,1931,2326.293,2548.057,2039.102,2707.980,1376.930,1427.832,1468.896,1372.823,1235.090,1087.127,1178.958,1234.136,579.769,821.127,1212.870,1701.953,1015.757,1194.656,934.061,1140.171,1023.920,1527.552,1538.620,939.624,2373.783,2263.603,2059.184,1227.744,2291.271,1279.702,2189.288,1216.758,2412.609,1091.400,790.462,1026.664,4580.750,4472.768,2303.973,2753.075,3136.356,1896.584,1959.651,1384.110,1573.522,727.139,1789.692,2019.930,3472.098,949.475,669.210,662.942
12,2036.033,5385.406,1900.556,1974.471,1789.404,4670.199,1265.841,1648.112,600.096,737.682,2181.271,1875.235,2165.894,1298.969,1943.243,1712.451,973.104,805.030,1275.224,1805.994,727.473,1175.993,807.178,848.477,846.902,1139.474,1372.187,1004.697,1125.413,1019.120,1042.873,1522.531,2207.731,2088.646,1010.714,1543.295,4715.795,2225.952,1421.761,2388.450,1249.891,1076.776,1952.139,4345.662,3240.475,742.657,1007.265,1179.649,1236.548,1582.640,907.882,1462.579,1167.383,979.336,1021.670,1625,3660.923,2479.912,1183.414,2087.442,1199.654,819.383,1559.087,1393.203,1323.056,1016.993,2117.042,1237.496,1103.050,1070.703,625.982,1878.833,1445.823,936.813,789.948,1357.315,1016.746,805.894,1645.525,2207.252,1292.014,1340.622,2120.479,2687.300,2534.607,2076.780,2671.933,1418.752,1164.035,1415.935,1280.203,1274.520,1048.220,1184.555,1160.809,643.077,806.854,1179.848,1603.628,792.207,1053.588,961.838,1084.257,1263.088,1434.440,1408.750,904.064,2228.325,2232.136,2234.865,1243.636,2571.180,1121.388,1958.054,1104.017,2589.173,1053.978,820.826,875.752,4767.420,4393.994,2761.773,2840.994,2841.522,2079.416,2091.442,1216.868,1597.985,878.801,1511.087,1758.442,3393.896,696.151,689.975,621.168
13,1875.475,5288.949,1944.429,2207.542,1605.897,4498.103,1329.115,1806.634,715.275,759.023,2221.952,1958.927,2050.481,1141.365,1807.324,2078.973,860.253,781.169,1264.787,1782.383,723.176,1109.640,800.822,699.792,893.228,1156.156,1239.317,1044.944,1333.990,1107.347,1172.071,1520.476,2135.854,2465.736,956.986,1830.068,4617.229,2494.016,1164.923,2263.672,1380.908,1455.558,2275.192,4393.692,3052.890,745.956,967.783,1131.455,1266.258,1632.180,901.929,1596.912,1510.737,985.926,1070.819,1511.287,3126.417,3100.361,1182.906,2049.496,1167.449,713.627,1755.693,1656.818,1481.290,1186.152,2124.639,1260.122,1072.160,1173.881,675.821,1731.767,1547.523,971.923,900.941,1348.485,622.602,686.908,1797.725,2259.641,1451.196,1303.924,2115.344,2195.327,2322.450,1971.669,2562.114,1502.519,1168.734,1097.182,1409.283,1651,1056.460,1371.177,1335.036,602.161,736.095,1246.725,1208.961,981.836,1199.059,798.889,1395.645,974.648,1496.776,1221.402,1180.163,2137.632,2210.568,2333.687,1243.744,2641.135,1392.321,2164.784,1103.058,2713.513,928.681,789.583,915.905,4558.515,4636.200,2382.609,2898.650,2555.704,1886.506,1904.426,1352.552,1505.772,789.483,1856,2109.124,3443.680,835.331,559.796,518.611
14,2332.108,4946.370,2104.985,2032.287,1688.640,4317.625,1543.376,1812.978,589.652,786.581,2176.343,1978.081,2059.433,1180.962,1819.427,1961.319,640.987,832.970,1252.034,1609.250,907.041,1126.971,813.548,781.600,831.439,1298.597,1362.096,998.641,1162.861,1064.220,1260.087,1768.817,2261.924,2361.871,1030.764,1897.273,4385,2303.960,1528.026,2192.481,1414.971,1399.265,1970.318,4317.369,2941.220,719.241,987.566,1159.853,1207.187,1821.036,939.181,1830.181,1260.075,978.402,995.064,1829.175,3638.187,2658.674,1116.680,1865.168,1156.626,856.192,1282.780,1585.264,1457.871,1242.877,1745.101,1572.585,1169.790,1334.483,541.384,1663.587,1481.013,1036.968,939.459,1197.046,790.481,858.355,1731.708,1914.893,1310.531,1221.328,2379.172,2536.100,2174.178,1839.134,2729.665,1569.845,1345.708,1172.662,1351.664,1388.570,1015.780,1338.050,1358.664,654.196,1061.070,1241.536,1336.101,900.907,813.067,809.101,1157.086,1132.464,1627.545,1170.348,1289.014,2230.557,2214.101,2306.288,1177.602,2839.684,969.134,2290.586,1178.342,2899.801,1108.682,674.894,821.993,4570.080,4424.587,2629.373,2846.156,2999.156,1880.571,2119.016,1364.794,1655.941,644.896,1878.721,2199.876,3823.104,814.374,660.987,620.874
15,1970.608,5356.935,2042.015,1740.191,1586.463,4277.324,1298.293,1470.537,678.624,801.566,2085.434,1924.750,2203.865,1341.107,1670.281,2267.124,946.994,865.428,1174.989,1670.428,837.432,981.051,664.104,694.631,884.154,1156.753,1290.191,975.646,1272.318,1115.080,1068.103,1626.183,2080.187,2682.326,1121.764,1416.508,4426.615,2308.317,1587.884,2638.824,1435.034,1490.973,2085.901,4017.969,2985.144,717.569,866.343,1150.687,1171.742,1766.775,764.709,1596.439,1141.789,1096.123,1022.351,1462.050,3269.714,2650.803,983.016,1692.319,1266.673,919.373,1537.858,1329.851,1423.371,1157.862,1783.344,1351.756,1087.740,1225.669,470.839,1747.567,1377.137,928.968,960.637,1492.046,862.652,766.674,1473.642,1879.767,1391.504,1171.269,2172.110,2604.920,2312.957,2013.362,2135.302,1518.194,1492.540,1081.987,1570.451,1365.560,1025.133,1157.504,1235.500,659.413,942.671,1258.667,1614.767,872.693,841.471,882.838,1304.855,1173.120,1514.993,1448.630,945.730,1958.165,2062.085,2068.589,1228,2513.586,1062.321,2248.559,1024.025,2799.923,1075.919,910.394,904.285,4617.560,4328.562,2359.982,2896.725,3180.009,2472.007,1890.481,1386.802,1553.140,699.109,1719.221,1829.938,3385.510,718.669,677.650,642.179
16,1986.250,5016.543,1970.776,1806.484,1680.390,4732.706,1489.363,1791.478,793.140,576.023,2326.259,2115.448,1751.558,1137.409,1720.324,1833.310,843.253,848.367,1400.431,1605.167,625.784,1125.948,804.659,768.046,957.797,1188.253,1363.774,1042.339,1256.527,976.600,1227.786,1605.031,2211.023,2193.399,1072.857,1668.599,4794.680,2654.738,1380.723,2339.962,1627.805,1182.476,2189.192,4309.946,2886.509,654.095,1096.193,1164.270,1240.503,1838.676,846.039,1602.895,1099.180,1038.820,1101.489,1328.025,3949.780,2683.708,1240.602,2096.584,1177.635,706.725,1488.921,1460.628,1387.903,1196.652,2195.428,1356.041,1249.270,1139.212,521.304,1998.707,1711.895,1001.226,923.533,1355.823,984.116,756.007,1887.758,2030.709,1132.231,1087.941,1956.528,2333.320,2459.707,2114.693,2513.047,1514.450,1230.469,1108.104,1317.867,1302.280,1085.980,1380.395,1373.736,702.154,790.677,1174.884,1746.333,826.114,865.655,1080.747,1260.355,1195.336,1470.142,1354.293,905.475,2297.731,2191.447,2306.798,1217.341,2664.135,1215.769,2193.180,1274.325,2828.006,1149.289,838.871,1036.270,4670.315,4645.910,2651.891,3026.369,3160.565,2136.844,1948.992,1505.147,1637.052,781.179,1753.202,1806.581,3566.386,741.878,562.146,477.942
17,1900.108,5118.043,2124.719,1943.229,1799.860,4734.412,1262.879,1603.276,695.562,508.961,1912.090,2279.287,1955.288,1363.748,1875.438,1811.557,800.403,732.169,1122.983,1516.833,690.595,1212.478,788.052,806.431,761.171,1489.065,1487.709,1069.759,1370.104,1054.880,1267.452,1562.476,2155.567,2098.157,1011.243,1725.894,4621.238,2588.056,1378.265,2207.191,1655.615,1266.714,2223.603,4075.123,3272.890,728.146,1037.771,1057.938,1341.297,1887.838,869.236,1606.877,1261.248,993.771,1036.011,1476.675,3672.539,2599.619,1173.227,2296.416,1360.037,778.461,1619.079,1432.899,1242.903,974.746,2123.588,1080.667,1304.910,1251.992,485.384,1820.507,1827.510,1035.794,904.726,1366.654,661.680,835.355,1829,2096.097,1291.469,1142.403,2149.982,2349.127,2445.864,1972.134,2323.987,1514.698,1081.911,1437.597,1377.097,1205.950,1024.640,1116.336,1020.909,592.762,790.260,1260.225,1518.248,861.571,858.563,743.182,1461.829,1130.944,1360.963,1080.174,1169.298,2075.863,2117.628,2287.834,983.977,2424.233,986.030,2221.568,988.892,2908.821,1187.756,812.235,848.467,4534.280,4599.426,2519.455,3068.350,3005.061,2282.266,1997.016,1437.154,1608.713,837.562,1414.519,1879.659,3768.752,826.986,551.803,476.400
18,1691,4990.543,2068.908,1866.293,1452.853,4725.559,1513.076,1772.955,759.073,796.039,2330.741,2167.684,2110.125,1160.635,1546.195,1931.168,859.981,758.783,1433.224,1722.156,616.622,1447.625,807.830,697.600,963.154,1121.520,1355.030,952.815,1304.856,1137.687,1163.286,1608.421,2280.509,2304.983,1077.393,1783.083,4874.935,2369.421,1422.187,2125.389,1677.517,1163.816,2086.596,4308.692,2957.865,672.350,981.657,1231.635,1192.439,1824.216,793.630,1587.988,1102.925,1134.369,974.500,1647.613,3196.385,2590.095,1037.711,2155.664,1339.813,836.254,1334.709,1668.169,1339.661,1000.022,2050.109,1316.260,1370.470,1334.915,528.911,1739.273,1589.797,982.194,1024.733,1202.700,746.558,555.723,1821.808,1867.437,1222.371,1426.765,2061.472,2376.027,2667.243,2054.063,2486.074,1121.698,1281.991,1194.338,1303.673,1638.680,917.340,1217.294,1293.455,601.664,745.975,993.435,1367.760,817.593,998.109,946.162,1349.763,1076.016,1321.582,1372.902,1050.901,2399.420,2438.206,2331.497,1060.727,2426.579,937.045,2172.297,972.250,2890.904,803.074,653.735,1023.737,4675.615,4581,2197.845,2752.750,2875.730,1922.526,2178.558,1428.787,1620.456,739.234,1549.240,1704.829,3320,684.374,559.484,601.753
19,2100.092,5037.725,1975.199,2170.873,1463.603,4820.096,1404.019,1685.500,765.888,746.473,2048.066,1926.382,2059.961,1308.906,1724.908,1867.850,743.448,850.410,1251.489,1660.778,848.324,1148.750,794.215,625.131,1009.854,1290.110,1599.283,1187.159,1200.736,951.893,1104.484,1596.500,1898.140,2279.955,949.950,1806.712,4571.606,2471.849,1250.497,2201.099,1462.954,1227.748,2277.980,4560.139,2831.110,671.540,790.078,1165.332,1263.219,1977.919,840.646,1626.526,1213.346,995.508,1274.245,1634.200,3290.780,2438.170,1139.602,1801.761,1097,721.119,1546.055,1400.561,1441.387,981.116,2406.294,1069.911,1159.300,1190.331,636.714,1619.607,1647.275,936.439,990.719,1391.931,690.702,753.780,1700.575,2356.845,1401.154,1198.580,2218.577,2484.073,2263.957,2130.803,2558.383,1692.101,1153,1227.597,1325.593,1534.150,958.667,1289.941,1260.582,682.294,911.810,1203.942,1282.233,670.971,904.546,851.485,1096.500,1016.152,1460.172,1425.283,1157.255,2169.778,2282.613,2087.620,1272.557,2722.143,1157.090,2005.324,1123.475,2788.590,1067.170,857.417,934.526,4582.380,4405.709,2563,2768.756,3186.374,2188.182,1742.016,1348.177,1726.757,966.925,1780.260,2013.643,3249.007,738.065,707.783,603.532
20,2110.942,5078.051,1950.806,2181.038,1497.147,4678.449,1325.261,1601.067,807.112,696.426,2093.892,1948.221,1901.337,1051.371,1507.573,2104.903,802.571,652.741,1149.098,1787.744,813.554,1362.235,810.563,965.838,876.902,1241.649,1316.613,972.128,1179.279,1009.647,996.222,1532.677,1959.444,2089.551,955.971,1674.788,4425.951,2177.294,1469.690,2349.977,1501.351,1190.946,2206.881,4114.908,2870.813,564.467,1022.940,1190.858,1242.374,1980.414,858.189,1825.035,1325.677,1015.049,1275.447,1702.450,3372.583,2910.952,1167.891,2184.982,1208.935,747.953,1538.622,1259.331,1494.129,1068.377,2210.277,1049.098,1177.800,1146.178,562.661,1539.547,1611.503,1069.490,868.548,1158.523,807.166,638.461,1761.317,2062.437,1284.371,1119.151,2224.337,2509.300,2587.671,2122.866,2539.074,1507,1371.513,1174.247,1182.089,1569.340,1098.967,994.176,1077.655,504.217,936.595,1395.710,1593.907,904.650,940.538,895.879,1358.454,993.272,1458.836,1423.098,1117.376,2343.392,1842.065,2327.957,1192.960,2596.015,1370.336,1967.604,971.983,2644.122,1145.156,826.099,1019.372,4791.310,4536.839,2282.100,3111.350,3227.052,2277.669,1905.279,1393.052,1641.353,809.920,1796.933,1685.357,3554.471,693.921,573.287,664.068
21,1949.783,5262.007,2128.791,2065.025,1534.691,4674.824,1572.924,1781.694,688.944,589.473,2318.301,1712.875,1726.760,1201.509,1534.016,2083.274,816.104,731.687,1153.425,1610.400,769.932,1277.662,952.259,806.462,881.683,1023.747,1260.487,1033.728,1300.294,1055.513,968.944,1725.268,2286.018,2263.702,1083.157,1672.068,4658.090,2274.754,1343.077,2220.947,1548.994,1412.340,2102.404,4350.492,3103.093,643.015,1071.940,955.185,1328.464,1970.892,849.008,1580.854,1256.226,940.910,1001.596,1563.725,2889.143,2792.428,964.492,2211.584,960.972,807.016,1610.409,1561.736,1467.306,1052.254,2051.336,1234.382,1335.700,1223.068,571.902,1867.227,1636.118,960.039,768.630,1209.715,825.116,673.816,1776.392,2001.709,1430.182,1035.269,2127.638,2537.093,2442.414,2057.173,2562.315,1562.093,1096.903,1059.260,1324.487,1209.090,781.667,1158.664,1471.455,620.147,734.152,1073.500,1615.659,1116.079,875.941,885.162,1165.125,811.680,1484.269,1287.859,1122.759,2048.774,2343.196,2331.436,1152.369,2840.368,1159.298,2351.892,962.650,2942.391,1007.252,712.864,858.964,4793.500,4366.226,2708.791,2703.331,3158.270,1982.630,2071.721,1389.838,1705.823,753.219,1541.010,1707.031,3316.104,882.640,681.611,599.984
22,1829.283,5373.870,1882.990,2022.306,1795.485,4699.485,1240.089,1800.798,752.073,704.209,2372.325,2004.794,2225.115,1309.258,1551.595,2155.832,896.656,736.849,1314.207,1842.811,849.513,1118.890,833.541,776.869,905.935,1040.955,1328.070,1101.913,1211.761,1071.407,1058.587,1690.707,2046.778,2384.213,1143.971,1735.758,4597.295,2355.619,1479.755,2502.588,1414.897,1608.789,1965.298,4480.523,3220.763,670.715,988.518,1266.972,1300.426,1764.495,859.213,1720.146,1231.677,1094.557,1136.840,1634.912,3187.352,2588.347,1194.383,1802,1116.495,760.414,1739.362,1589.831,1313.306,1182.580,2003.924,1377.341,1261.850,1188.839,440.866,1764.707,1880.863,955.342,963.926,1429.738,837.392,759.213,1870.608,2013.136,1135.958,961.311,2315.546,2445.853,2372.579,2009.882,2481.752,1542.473,1155.991,1218.182,1426.168,1283.420,1057.573,1172.277,1424.164,701.392,701.943,1163.790,1505.698,844.579,847.471,896.162,1218.500,1020.568,1424.007,1466.793,975.007,2333.665,2371.613,1957.423,1093.562,2833.436,1100.582,2345.531,1094.767,2952.853,987.956,618.197,1108.321,4752.010,4243.394,2418.982,2922.988,3104.904,2030.279,1683.946,1358.904,1633.471,713.796,1794.154,1926.349,3279.954,628.101,549.191,604.153
23,1812.200,5004.826,2001.071,1883.166,1693.294,4645.603,1526.229,1882.075,587.494,658.140,2067.337,1922.515,2130.029,1271.994,1557.227,2003.885,944.825,840.416,1240.420,1549.894,760.811,1106.573,841.822,663.008,863.065,1027.578,1297.643,1032.805,1133.990,1221.520,1209.754,1723.250,2095.936,2117.174,1029.336,1750.091,4637.565,2398.754,1519.697,2484.542,1259.253,1421.803,1917.099,4276.631,3091.517,659.781,991.964,1190.834,1187.632,2025.910,988.661,1825.205,1185.752,933.697,1347.979,1727.625,3183.615,2886.762,1213.852,1968.823,1434.879,995.518,1670.748,1127.601,1412.234,1085.761,1986.933,1448.992,998.910,1310.051,406.321,1767.813,1890.928,1038.245,834.363,1396.377,831.055,750.369,1788.183,1974.709,1224.538,967.185,1859.503,2611.547,2442.086,1841.189,2289.081,1825.659,1353.460,1352.442,1794.938,1426.950,1064.220,1143.891,1506.391,607.552,767.791,1166.949,1418.643,807.850,855.160,892.444,1225.783,958.624,1562.597,1541.554,1109.340,2284.245,2086.156,2254.871,1290.210,2646.955,1189.194,2058.406,1177.725,2778.821,1036.178,770.583,1019.409,4677.435,4317.723,2144.918,2810.769,2927.365,2054.799,1968.380,1374.912,1539.566,755.627,1435.971,1857.705,3371.804,792.885,703.045,520.111
24,2115.275,5301.109,2019.240,1942.331,1473.875,4722.441,1235.452,1929.530,762.466,778.016,1993.976,2050.331,1776.471,1362.912,1398.346,1994.212,768.584,847.904,1250.374,1612.878,966.905,1173.522,767.674,645.723,957.325,1328.344,1378.339,1073.513,1361.080,1136.193,1288.524,1498.122,2131,2258.517,1076.343,1560.401,4740.369,2144.072,1351.445,2127.496,1552.144,1401.714,2267.046,4786.416,2940.068,680.182,1043.681,1072,1282.432,2191.901,1013.307,1594.556,1347.301,893.975,914.138,1812.512,3012.780,2772.517,962.719,2052.832,1292.906,808.539,1574.787,1377.804,1459.774,1107.420,1989.790,1109.024,1062.080,1147.169,518.893,1720.820,1708.719,979.671,860.815,1226.085,852.862,711.270,1916.975,2348.233,1395.874,1033.639,2173.607,2504.867,2461.257,1866.945,2638.852,1465.279,1424.885,1267.935,1059.035,1316.570,962.387,1296.168,1284.655,560.147,897.962,1155.116,1634.953,849.450,862.992,809.071,1239.467,1212.736,1477.881,1475.391,1016.993,2240.231,2334.608,1989.429,1000.608,2804.782,1057.127,2174.522,1332.125,2944.244,1085.704,860.235,952.555,4537.265,4305.723,2613.009,3083.663,3044.287,1890.968,2005.752,1474.228,1632.390,822.219,1961.279,1878.302,3361.209,796.367,594.771,495.221
25,1993.450,5202.797,1783.622,1928.720,1556.853,4960.096,1336.019,1859.724,623.461,825.915,2050.874,2016.015,1736.077,1230.302,1592.086,2147.991,825.604,1013.060,1357.339,1935.300,684.987,1239.956,733.326,917.923,1178.439,1169,1283.078,1073.661,1225.453,1117.513,1262.365,1737.646,2129.953,2319.168,978.564,1717.083,4408.771,2449.310,1551.955,2549.985,1573.385,1242.578,2176.417,4599.546,2907.415,505.328,1146.675,1149.185,1442.445,1683.360,836.299,1547.696,1218.218,842.729,1220.447,1889.287,3272.637,2747.184,1099.297,1875.460,1414.037,844.964,1486.827,1451.216,1343.710,1237.630,1913.050,1524.748,1118.800,1216.653,502.036,1690.460,1464.373,970.265,817.563,1274.692,843.210,850.752,1689.958,1964.738,1507.720,1209.101,2465.675,2533.520,2447.086,1959.425,2582.812,1669.364,1393.443,1223.104,1496.212,1442.280,932.013,977.697,1215.700,541.811,857.886,1071.703,1365.434,946.171,981.983,963.303,1259.474,1038.992,1650.918,1262.402,1150.248,2375.958,2029.487,2550.503,1170.415,2680.556,1255.037,1876.595,1315.533,3109.558,1136.148,719.295,1033.248,4683.410,4430.297,2239.264,2719.456,3249.391,2085.227,2000.899,1316.860,1578.346,713.582,1737.962,1693.295,3183.320,740.194,700.682,516.437
26,2204.783,5393.783,1825.148,2024.955,1523.684,4612.860,1467.318,1640.798,764.725,712.845,2061.789,1722.316,1878.212,1268.151,1261.005,2234.708,811.377,830.898,1313.908,1859.544,836.257,1432.669,754.333,728.877,820.154,1278.149,1496.630,987.528,1297.587,1228.927,1379.968,1547.622,1930.404,2093.354,939.550,1812.894,4375.729,2430.389,1340.561,2188.824,1472.931,1254.633,2261.311,4740.916,3021.347,667.533,902.699,895.611,1238.019,1813.964,1011.173,1751.345,1181.346,784.738,942.053,1499.412,3288.044,2614.408,1151.469,2005.929,1184.804,892.995,1543.898,1376.703,1440.371,1166.587,2428.907,1300.350,1109.200,1074.695,509.348,2001.573,1721.503,916.374,1044.052,1233.408,730.619,727.943,1787.800,2399.612,1337.448,976.933,2100.123,2417.040,2494.586,1712.409,2099.745,1386.078,1390.681,1221.390,1340.080,1515.260,980.593,1014.151,1093.700,513.266,674.570,983.080,1498.481,904.993,966.555,969.535,1282.132,1118.560,1454.336,1222.120,931.411,2209.490,2187.191,2506.184,1036.778,2493.361,1128.358,2125.369,1297.317,2892.019,1073.393,714.780,928.131,4683.250,4310.903,2270.782,2574.244,3160.252,2099.948,1834.341,1466.191,1415.971,918.433,1841.837,1751.054,3096.052,770.784,758.357,532.490
27,2141.917,5131.906,2091,1992.892,1556.427,4941.500,1506.051,2036.642,638.781,741.008,2263.916,1908.419,1879.683,1255.402,1472.384,2226.274,630.610,784,1254.644,1699.806,631.311,1370.823,667.674,842.723,899.455,1334.747,1260.126,866.533,1346.527,1013.573,1181.690,1737.305,2261.673,2253.803,936.950,1881.356,4516.926,2574.794,1550.832,2304.924,1452.661,1325.980,2249.033,4750.938,3085.237,603.752,706.964,1150.663,1287.413,2025.901,905.094,1643.485,1192.143,893.352,988.543,1830.863,3789.945,2665.225,1355.461,1907.195,1328.607,815.171,1829.772,1628.662,1580.032,1073.065,2380.378,1325.959,965.330,1119.093,625.241,1801.580,1749.405,1002.671,991.415,1389.500,797.807,611.823,2014.300,2333,1400.538,1279.252,2063.583,2645.847,2647.057,2118.677,2627.369,1678.977,1383.336,1243.649,1305.584,1233.210,971.827,1368.260,1457.445,586.490,689.297,1213.638,1527.008,771.221,790.151,859.889,1211.132,1035.336,1452.627,1644.261,1014.624,2163.278,2401.985,2407.479,1130.108,2487.677,1313.813,2398.279,1046.283,2962.340,1191.600,969.932,850.044,4831.535,4630.542,2211.036,2996.200,3471.835,2100.643,2142.070,1366.654,1666.441,844.925,1790.519,1994.240,3593.229,852.201,592.586,592.305
28,2071.167,5155.681,2123.699,1794.166,1381.448,4517.037,1398.847,1745.910,635.438,933.481,2172.885,1907.515,2093.298,1303.264,1519.184,2438.717,797.747,891.440,1261.460,1781.672,834.203,1247.544,643.570,746.131,1114.390,1287.461,1324.357,1108.421,1313.443,1091.940,1203.016,1693.372,2174.620,2365.084,909.586,1617.970,4710.967,2720.079,1439.439,2264.504,1590.983,1394.748,2252.530,4735.300,2976.169,734.584,1049.428,1174.801,1276.381,1866.604,863.339,1486.515,1218.090,768.934,1118.106,1635.113,2993.187,2609.735,1037.258,2208.416,1370.561,894.788,1510.866,1367.426,1519.508,1145.225,2064.706,1302.992,1049.280,1191.534,407.482,1800.947,1726.340,939.123,915.778,1169.885,910.254,797.872,1786.858,2388.398,1124.322,1117.874,2200.816,2531.967,2489.979,2157.528,2356.591,1242.411,1333.089,1211.364,1297.177,1241.160,886.740,1157.017,1123.055,664.063,912.918,1286.623,1808.039,873.079,917.983,823.677,1220.250,827.264,1546.940,1508.543,1213.262,2510.566,2218.176,2421.742,1153.983,2590.797,1082.776,2034.838,1230.850,2739.199,1157.015,672.773,877.102,4972.805,4435.394,2305.245,3029.619,3167.896,2128.890,1954.907,1620.544,1630.537,733.617,1901.865,1877.806,3146.823,856.259,576.242,554.300
29,2344.917,5172.080,1811.985,1910.949,1737.728,4789.941,1279.051,1943.164,755.191,587.953,2169.584,2232.507,2227.250,1364.598,1346.827,1983.858,819.461,765.620,1247.822,1646.722,836.797,1296.118,859.096,808.277,1004.545,1227.695,1291.648,1141.749,1251.313,1080.640,1017.881,1604.128,2247.199,2400.124,1130.779,1573.932,4757.795,2440.357,1437.955,2384.122,1306.747,1459.292,1933.437,4441.608,2803.712,574.182,1110.048,1121.412,1124.955,1553.027,877.260,1648.035,1268.068,928.639,1012.309,1944.500,3618.077,2891.422,1311.531,2138.478,1134.813,887.187,1722.913,1201.980,1599.968,1009.123,2323.143,1275.276,977.840,1285.881,541.616,1792.213,1554.542,959.865,938.311,1378.185,869.519,615.667,2004.100,2161.136,1318.930,1035.874,2116.926,2546.133,2493.114,1930.417,2384.953,1520.256,1405.460,983.221,1443.814,1427.350,1112.287,1027.370,1351.764,578.294,722.310,1334.500,1381.829,855.300,910.924,921.192,1029.211,979.480,1383.784,1261.924,1093.482,2119.967,2232.965,2622.804,1396.165,2495.572,1098.761,2441.162,1308.233,2706.628,973.044,733.985,860.606,4704.935,4367.761,2280.109,2918.131,3131.200,2264.630,2324.116,1186.743,1509.904,813.662,1815.654,1825.450,3589.575,874.043,546.032,445.121
30,1679.275,5480.602,2198.408,2025.675,1561.971,4849.147,1429.707,1535.358,651.101,779.132,2083.904,1972.772,1827.990,1219.327,1484.486,2291.204,731.747,842.458,1319.609,1635.661,872.716,1119.971,902.252,706.154,855.049,1111.532,1381.043,1090.841,1236.075,943.567,1058.151,1541.689,2038.871,2476.348,1149.521,1693.515,4502.549,2624.063,1572.265,2314.473,1303.040,1349,2268.411,5094.685,3081.288,695.912,810.524,1283.384,1317.632,1719.856,864.488,1523.772,1215.023,923.025,1126.223,1747.588,3323.813,2602.510,1197.023,2034.212,1119.626,820.731,1513.134,1432.541,1326.823,1073.485,2055.084,1198.577,1039.360,1117.127,485.366,2147.153,1510.889,1055.342,930.207,1141.431,831.834,813.631,1951.058,1842.796,1518.147,1019.832,2412.841,2271.220,2944.150,2164.071,2169.134,1440.256,1364.797,1296.584,1309.920,1402.100,1058.573,922.807,1473.364,751.266,861.481,1073.261,1540.318,822.921,832.882,871.727,1310.855,871.384,1604.104,1276.957,1117.284,2101.849,2199.528,2344.884,1058.801,2395.098,1394.761,2049.829,1310.567,3125.929,1136.637,864.742,890.409,5076.170,4535.735,2225.173,2899.962,3288.609,2256.740,2185.620,1281,1575.713,775.164,1701.962,1810.326,3204.078,715.640,666.102,422.963
