 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
321,3192.861,4729.371,5191.030,1795.490,1690.677,2704.789,3674.422,1729.482,2639,1845.290,1101.541,1944.953,4082.177,5331.376,2864.021,2335.992,4410.554,4962.925,1979.824,2409.513,2960.660,2710.680,911.240,1662.798,1309.114,1241.227,1429.961,4409.878,4430.751,4238.871,2332.593,1100.366,1074.575,680.265,789.063,648.321,4509.606,3006.333,1838.036,3676.219,2160.059,2056.710,890.065,1451.954,499.797,2768.736,1182.276,1356.899,605.950,431.087,427.843,401.294,860.103,356.797,1740.962,1361.208,877.823,999.926,2342.062,2910.684,3537.455,1484.634,1919.697,1623.382,1852.296,1435.871,1348.802,1098.949,733.353,1105.055,876.904,1388.803,856.020,1298.189,960.592,1332.654,716.985,230.246,870.578,810.275,769.064,1327.525,1662.391,987.438,1566.497,1259.119,889.394,734.065,776.563,1407.192,971.812,1484.300,926.706,499.514,879.011,1311.290,1233.767,1511.239,1789.712,1837.485,1284.734,965.271,741.830,551.914,1640.844,1427.597,342.223,555.025,906.037,1298.443,1231.104,922.329,1240.846,2249.595,951.204,1008.615,1279.565,2429.648,1411.599,1510.398,864.168,1076.187,1673.992,1658.240,1618.986,993.457,805.286,697.607,1521.408,850.056,1185.188,2231.859,1865.107,1568.647,1519.958
322,3005.710,5086.102,4761.626,1851.292,1273.941,2705.846,3043.478,1825.201,3002.607,1944.159,1117.519,2151.430,4124.279,5368.805,3239.104,2206.446,4353.107,5240.301,1921.371,2496.686,2877.751,2725.096,932.804,1381.237,1486.070,1001.045,1600.182,5032.518,4586.291,4541.709,1974.170,1029.179,1070.292,828.723,770.351,737.540,4140.773,2608.219,1596.295,3707.683,2410.614,1789.995,1110.757,1818.687,511.034,3079.229,1172.453,1125.737,604.253,345.178,472.640,402.744,1003.449,347.570,2050.272,1658.749,1009.801,697.893,2541.873,3066.310,3860.834,1154.112,1855.466,1555.209,1423.032,1429.010,1353.373,1120.511,883.121,1922.796,1299.367,1374.064,946.215,1414.885,1313.885,1286.324,757.498,304.659,936.309,820.355,773.761,1029.133,1600.868,746.701,1528.876,1162.253,825.309,850.301,728.301,1767.195,880.117,1254.594,961.265,441.894,896.884,1306.123,1090.254,1510.986,1408.986,1607.468,1204.044,897.081,729.474,536.644,1771.125,1485.217,394.099,732.035,818.197,1594.851,1104.794,1288.662,1059.421,2405.837,1127.575,1170.849,1198.766,2017.043,1758.689,1611.145,744.599,1314.960,1395.116,1651.834,1868.650,1020.304,836.874,794.659,1476.067,907.411,1329.200,2003.218,1908.273,1546.416,1788.006
323,2894.486,5107.988,4800.639,2378.438,1375.235,2887.141,3089.603,1721.342,2708.646,1753.589,1248.549,2124.477,4023.367,5117.249,2956.944,2440.149,3123.447,4974.064,1988.233,2811.692,3433.640,2828.032,1064.067,1409.145,1217.124,1293.710,1844.066,4899.744,4675.593,4256.215,2353.741,1368.232,1434.267,810,722.984,411.791,4197.713,2728.930,1693.393,3627.947,1911.234,1845.776,866.036,1417.626,570.793,2899.597,1340.034,1418.576,553.460,402.120,535.459,462.667,879.468,429.968,1899.969,1494.995,1063.226,703.444,2608.246,2827.871,3344.055,1541.559,1612.231,1783.957,1471.196,1629.090,1041.880,1168.528,672.632,1700.527,1139.288,1276.505,883.455,1189.912,1110.459,1387.045,734.795,253.421,762.289,727.812,870.318,1170.892,1229.123,855.968,1338.768,1076.309,818.583,862.682,852.051,1538.560,1141.878,1343.787,862.366,374.419,1050.466,1290.201,1517.762,1664.006,1835.478,1755.415,1116.096,1134.720,687.170,594.874,1977.522,1548.615,290.719,727.806,811.147,1179.177,1058.574,1064.479,996.366,2168.280,1144.912,1026.686,1344.013,2188.661,1572.315,1611.687,803.328,1061.886,1398.196,1452.817,1506,961.117,804.706,733.552,1458.368,895.200,1319.961,1944.959,2039.849,1670.896,1521.452
324,3241.947,5053.952,5143.910,2732.812,1605.493,3014.878,3036.484,2444.065,2993.803,1857.981,955.669,1752.930,4076.423,4830.853,2916.583,2427.463,3239.893,4688.758,2223.258,2800.506,3134.863,2830.200,1114.754,1845.867,1118.443,1489.261,1752.873,4774.802,4444.735,4389.823,1914.933,1174.375,1270.550,982.072,624.487,531.310,4318.996,2016.088,1970.223,3038.250,2243.562,1688.142,1003.266,1280.585,560.599,2954.303,905.136,1370.793,505.197,433.681,537.064,532.428,579.917,649.006,1784.972,1611.382,1177.243,760.227,2241.092,2295.723,3253.586,1387.764,1674.481,1553.634,1445.370,1589.805,1098.728,1028.660,609.668,1114.333,1220.785,1000.681,820.389,1433.235,1153.032,1237.922,754.259,117.246,945.249,863.513,758.580,1317.706,1384.864,742.653,1527.073,1283.912,938.560,780.463,729.476,1428.307,955.995,1155.696,1081.244,229.014,966.466,1288.512,1285.291,1380.508,1698.111,1769.298,1263.245,1055.220,722.302,505.421,1616.482,1443.997,316.879,777.236,787.167,1250.231,1302.287,1058.963,832.567,1911.136,984.755,862.340,1200.268,2309.087,1565.359,1450.687,841.922,1000.572,1408.887,1564.631,1558.092,1058.822,912.465,751.357,1298.368,952.263,1158.233,1972.555,1895.376,1594.312,1411.369
325,2865.425,5137.545,4649.572,2294.646,1731.177,2802.154,2933.882,2519.920,3169.506,1636.168,868.346,1821.078,4004.977,5086.161,2975.528,2618.314,3103.938,4579.693,2064.497,2426.340,3182.345,2901.712,1080.676,1457.133,1104.227,1327.261,1742.790,4740.401,4266.862,4206.312,2466.667,1236.964,1208.867,764.096,671.257,509.048,3980.963,2182.316,1705.339,2911.330,2404.573,1784.399,882.970,1133.805,598.901,2671.892,1207.385,1309.273,536.419,379.905,457.576,363.983,787.680,470.924,1742.666,1502.459,959.487,781.143,2081.241,2435.161,2871.524,1209.907,1587.380,1492.677,1299.587,1521.709,1162.774,1104.264,832.695,1144.164,1160.831,1283.372,791.049,1195.309,1013.274,1297.581,526.371,242.913,915.635,682.116,846.118,970.731,1524.193,901.263,1225.983,1361.944,744.097,663.343,665.391,1508.672,857.399,1258.068,942.336,339.919,882.381,1203.045,1218.751,1239.581,1899.518,1916.678,1075.201,1068.992,684.499,482.281,1486.040,1622.200,402.928,790.070,850.015,1168.635,1142.089,811.321,911.976,2132.500,1157.422,1031.346,986.326,2011.278,1525.176,1562.982,660.211,1062.331,1345.906,1649.737,1549.779,1051.839,929.933,820.980,1703.731,873.844,1378.600,1952.541,2358.771,1580.572,1354.667
326,3168.412,4956.048,5129.078,2215.875,1716.787,2508.218,3034.621,2444.573,3231.590,1535.579,1116.120,2128.703,3862.549,4982.114,2939.972,2206.612,3004.893,4856.521,2115.113,2717.346,3636.949,2618.200,1011.665,1618.601,1206.605,1304.040,1664.028,4503.354,4301.487,4123.285,2619.059,1319.616,1288.425,833.717,718.120,501.048,3791.204,2143.982,1571.500,2979.339,1980.836,1836.453,1014.911,1329.482,554.918,2715.550,1326.936,1568.859,678.439,525.544,486.773,403.422,741,520.405,1923.411,1442.391,1063.925,644.801,2036.925,2277.774,3069.552,1373.559,1710.788,1598.449,1456.508,1460.486,1128.760,1069.813,822.611,1250.119,1071.390,1307.654,923.056,1338.691,1054.752,1380.559,812.146,232.524,843.755,683.710,807.949,1282.948,1276.671,814.988,1270.780,1319.309,871.251,740.353,771.889,1569.019,1161.723,1174.729,994.567,256.060,981.432,1280.716,1262.434,1474.725,1843.094,1853.766,1374.411,1057.373,719.049,655.119,1557.366,1750.844,380.121,743.352,954.489,845.984,1084.820,1034.179,1084.441,2066.049,1150.653,957.615,1307.586,2386.252,1583.434,1563.319,741.496,846.435,1389.854,1520.783,1662.309,908.735,755.636,784.361,1647.592,909.522,1220.824,2078.427,1986.883,2034.480,1483.554
327,3349.992,4650.293,5018.566,2055.510,1476.677,2734.628,3143.081,1958.719,2765.803,1639.897,922.451,2041.883,3874.260,5106.101,3322.910,2554.669,3889.661,5378.027,1741.044,2771.628,3170.350,2677.040,951.369,1570.769,1268.027,1156.494,1454.680,4532.442,4383.810,4114.989,2325.941,1220.589,933.192,979.783,667.539,592.599,4076.444,2546.368,1674.054,3408.246,1920.725,2001.847,1086.278,1828.385,506.759,2835.875,1204.189,1274.803,591.399,434.129,426.924,349.294,1020.814,466.911,2020.875,1606.111,981.022,615.963,2383.860,2714.458,3450,1582.739,1813.413,1524.074,1601.026,1403.205,1402.682,831.077,749.711,1280.279,929.452,1251.745,907.914,1272.055,1108.911,1223.430,887.717,194.167,866.795,753.749,758.898,1145.287,1456.844,1075.211,1613.345,1227.359,905.903,706.484,933.733,1626.214,1098.399,1293.831,973.803,359.842,868.319,1180.272,1289.815,1549.186,1632.331,1634.877,1364.105,986.716,597.011,526.741,1569.522,1594.756,401.832,642.194,783.883,1260.988,1236.449,914.150,838.402,2044.439,966.687,1163.756,1320.778,2398.848,1541.861,1658.304,890.560,1073.455,1407.356,1520.046,1671.382,1054.483,770.141,782.544,1738.596,907.330,1258.724,1918.391,1794.907,1460.815,1634.839
328,3049.229,4763.946,5296.747,1753.948,1496.228,2812.461,3301.895,1695.297,2596.157,1789.168,877.211,1759.594,4078.991,5591.295,2955.049,1871.645,3664.393,5042.709,2066.887,2331.949,2748.944,2715.808,1024.374,1499.711,1275.243,1015.119,1614.884,4991.599,4521.476,4405.484,2437.541,1221.232,787.067,901.205,692.120,626.914,4310.435,2471.324,1732.830,3778.763,2182.556,1781.339,1065.272,1580.344,506.922,2927.766,1208.687,1572.303,551.247,473.763,638.785,406.328,921.160,590.221,1961.059,1577.338,1077.451,979.375,2782.969,2886.290,4192.807,1415.758,1796.923,1483.366,1490.286,1447.952,1258.456,1126.272,563.216,1143.871,1110.780,1386.133,991.594,1207.226,1377.312,1208.101,662.488,377.183,911.799,758.433,667.885,1216.528,1386.189,973.765,1511.452,1209.316,798.640,750.484,876.139,1719.823,966.869,1657.401,1036.059,418.127,989.421,1359.548,1270.508,1714.283,1838.554,1797.977,1122.633,940.157,683.916,560.870,1514.594,1778.142,357.339,680.137,878.791,1535.600,1134.914,1180.946,1275.366,2044.008,1164.218,1100.897,1440.460,2394.048,1745.453,1640.386,643.996,1022.679,1517.030,1636.854,1576.604,1061.926,805.684,787.563,1605.798,883.619,1219.191,1821.445,1928.410,1579.017,1968.756
329,2713.608,4822.785,4607.904,1993.344,1247.382,2779.032,3661.764,1959.126,2505.489,1724.365,816.481,1898.352,4156.870,5333.208,2884.715,2088.810,4147.607,5274.914,1690.371,2319.776,2495.076,2508.696,892.715,1776.497,1694.292,1001.619,1461.110,5016.378,4748.312,4178.209,2347.385,947.500,894.900,819.620,604.293,864.230,3953.477,2617.088,1841.080,4187.393,2147.462,1623.317,916.817,1923.339,480.841,3282.385,1111.883,1530.672,501.672,397.141,485.616,405.572,1185.058,390.525,2236.481,1567.879,1047.885,643.463,2823.816,3057.871,4214.759,1338.497,1827.510,1652.249,1737.519,1267.957,1111.862,982.749,955.242,2064.657,951.706,1125.750,1081.868,1490.042,1133.790,1055.592,960.405,197.302,908.880,824.681,824.516,1300.322,1640.465,804.606,1537.565,1156.722,1018.829,742.493,829.465,1842.988,1051.291,1374.314,1189.420,416.525,1079.788,1483,1395.915,1522.469,1783.450,1758.626,1140.323,1035.754,807.148,612.018,1965.688,1695.322,270.342,787.236,919.948,1471.835,1044.911,1050.283,1154.579,2286.182,1147.361,1181.269,1305.594,2085.087,1611.704,1595.245,604.862,1142.987,1512.898,1546.637,1695.475,1114.748,804.283,870.984,1844.910,845.033,1263.267,2131.782,1759.288,1726.075,1802.113
330,3020.343,5410.354,4882.078,1729.146,1312.537,3187.154,3649.565,1686.508,2429.663,1752.533,933.120,1783.453,4449.614,5439.939,2834.069,2747.587,4706.027,5036.581,2099.277,2349.821,3118.746,2541.424,1035.670,1657.058,1320.389,935.153,1300.630,5239.087,4726.460,4232.247,2347,1129.562,818.517,791.283,595.544,652.562,4198.139,2478.790,1870.241,4046.339,2277.830,1900.694,977.734,1513.051,371.987,3563.225,1626.321,1001.677,538.717,437.892,532.122,359.272,966.833,528.032,2112.787,1706.068,1008.619,565.755,2563.781,3253.219,3814.124,1658.634,1623.659,1622.563,1693.862,1424.429,1039.258,1050.766,1012.905,1452.025,1246.469,993.633,948.776,1404.249,1147.459,1235.978,678.917,313.579,1208.992,880.612,1006.213,1358.084,1610.321,806.243,1349.831,1286.250,781.246,663.049,720.501,1761.830,1162.197,1372.609,1120.240,320.662,1102.424,1161.090,1496.217,1617.206,1891.320,1517.129,1196.214,1089.792,732.752,616.126,2020.630,1433.794,337.893,692.243,917.072,1501.008,1105.339,1026.567,1239.760,2338.155,1082.490,1345.478,1668.389,2117.648,1389,1484.395,701.435,1120.796,1497.619,1662.246,1602.613,1112.965,955.331,816.131,1535.457,919.015,1312.455,1795.127,1894.439,1431.867,1587.369
