 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
347,1469.233,1934.935,1251.929,1182.917,1388.397,2116.846,1867.662,911.769,977.112,294.682,672.422,662.434,862.981,507,554.838,495.133,432.597,191.235,437.138,426.394,493.054,195.706,238.422,900.338,2397.382,991.214,193.613,183.369,293.497,265.873,194.524,332.024,494.409,376.022,449.864,1038.576,2608.303,1371.802,919.135,1004.809,1116.178,1257.252,1055.113,1143.977,773.127,224.496,181,546.232,554.981,666.847,596.205,1440.637,799.383,1272.213,2083.011,1600.775,991.692,906.857,538.133,1082.301,760.028,513.689,616.646,891.054,864.976,702.341,534.832,567.594,197.310,758.508,484.321,1217.493,883.556,705.490,752.615,692.823,409.834,287.284,740.017,840.029,1816.888,754.387,1235.840,1108.607,942.093,1021.307,1188.826,1216.884,1343.938,1289.468,1981.168,1174.390,1545.613,2023.832,497.455,311.650,425.184,792.746,816.318,468.857,1035.252,1026.424,867.638,1345.792,1398.261,2040.315,1252.674,1098.377,1079.769,1088.583,800.705,842.835,800.455,1504.757,835.817,1001.686,1248.430,698.349,549.752,743.320,795.974,707.591,734.206,458.704,563.773,1076.388,204.368,569.066,134.965,605.106,864.364,1265.379,156.770,141,92.695
348,1594.267,1994.427,1444.954,1495.038,1363.427,2252.316,2361.599,656.075,986.978,427.667,515.476,535.846,686.413,518.686,461.530,389.513,362.156,157.578,387.672,437.589,312.149,244.228,394.600,1275.708,2446.748,1061.799,208.096,136.590,426.602,330.687,336.389,284.055,310.433,380.303,498.593,642.667,2187,1551.802,914.903,1003.405,1278.293,1187.850,1344.742,1296.754,891.364,355.467,247.434,633.839,511.052,461.117,384.071,1725.363,883.917,1497.557,2255.809,1143.387,840.648,1021.932,755.953,733.221,695.878,404.751,939.976,985.182,814.960,547.739,774.286,669.829,214.500,589.653,473.125,1374.153,672.667,691.935,796.356,577.585,402.597,337.574,593.558,631.029,1898.357,560.202,1200.988,1276.593,953.600,1063.543,1301.275,1280.186,1394.611,852.364,1953,1716.740,1644.347,1617.975,655.273,267.902,335.076,1094.188,1021.806,686.657,1100.302,841.939,1110.618,1558.968,1798.336,1820.239,1183.234,1194.613,1286.930,1047.386,863.614,802.015,447.709,1202.432,992.258,1079.853,1011.185,448.932,597.219,716.340,929.426,624.436,756.519,440.835,515.292,1108.814,127.654,625.941,39.756,515.933,747.783,1634.601,184,97.796,125.611
349,1390.058,2280.145,1446.041,1259.796,1146.022,2114.853,1620.974,624.112,1083.067,278.791,503.247,727.662,474.308,609.120,441.584,315.681,352.831,122.464,247.167,313.178,137.730,313.382,119.526,989.346,2211.179,1337.994,229.561,108.374,189.751,319.273,229.849,315.488,369.491,421.124,325.836,771.326,2450.344,1647.333,917.664,920.168,1145.632,1071.129,1132.245,1198.908,933.415,370.066,271.205,461.991,615.058,719.586,699.134,1473.789,913.992,1381.787,1821.021,1489.650,953.945,1129.653,701.156,981.212,779.243,467.731,759.780,768.426,784.798,715.029,640.588,743.756,251.660,677.161,426.938,1318.533,949.373,547.065,670.874,783.431,378.652,282.191,839.392,912.505,1519.490,916.983,1223.135,1176.940,990.729,963.780,1265.544,1493.233,1396.814,1220.247,1775.974,1364.820,1425.940,1815.412,746.745,297.643,267.209,923.913,974.953,665.729,890.454,994.222,1180.329,1691.272,1707.493,1538.489,1495.801,1074.217,1252.307,1090.650,1103.040,514.180,707.455,1361.081,1093.450,872.968,1055.733,611.462,698.569,742.450,1061.155,544.382,738.619,520.530,599.416,889.504,165.691,420.375,137.428,551.663,585.667,1315,155.165,68.726,167.211
350,1555.650,2051.333,1225.954,1224.306,945.456,2089.007,2016.592,714.836,965.697,382.752,611.807,700.353,611.221,574.478,607.114,446.513,244.987,189.711,284.397,337.656,236.054,236.544,227.704,975.600,1879.602,1139.279,211.678,141.918,316.209,259.347,288.127,221.567,272.579,425.219,454.007,597.901,2462.139,1509.397,1056.368,938.519,1060.810,972.544,1139.583,1260.915,790.288,324.898,265.301,444.066,593.336,565.604,455.276,1804.216,854.421,1364.467,1570.968,1169.787,842.253,1226.442,839.969,1110.478,515.458,743.513,935.370,1006.987,875.411,833.877,685.992,854.041,317.250,693.008,543.688,974.380,907.902,786.290,787.170,779.238,478.586,232.170,894.350,529.583,1833.182,900.361,1090.822,1213.140,1369.557,1231.417,1205.450,1326.736,1829.770,1198.857,1878.876,1297.780,1701.280,1849.294,554.282,435.245,310.905,1100.978,838.760,563.864,938.496,715.354,1085.566,1728.344,1562.500,1757.130,1181.156,1147.703,1263.708,1421.117,922.352,628.083,660.463,1433.901,995.975,1102.744,1159.133,515.818,495.409,730.055,714.664,714.982,865.037,420.243,783.766,853.426,209.941,428.022,118.005,475.212,829.209,939.954,200.058,184.459,104.705
351,1319.700,1879.877,1540.888,1223.108,999.860,2641.794,2154.701,536.209,1003.056,508.062,643.645,473.118,883.346,547.610,547.141,270.611,322.532,221.271,378.172,445.850,211.432,158.419,241.933,1085.085,2175.894,895.130,178.774,150.862,302.234,319.467,324.611,308.872,381.240,441.843,257.479,694.447,2124.975,1931.365,859.955,630.687,923.828,1012.129,966.152,1179.546,799.992,293.058,174.861,457.455,582.123,658.973,566.669,1567.865,898.556,1425,1949.468,1411.550,919.297,1048.544,529.023,919.168,760.523,667.394,763.567,758.122,914.234,869.819,574.513,836.894,239.660,711.864,575.634,1176.260,811.784,798.645,704.711,609.469,388.878,278.617,821.158,688.175,1656.252,784.219,1250.307,1206.187,841.150,1298.315,1029.007,1324.457,1797.504,1017.584,1883.911,1192.610,1586.600,1796.294,719.036,301.490,242.335,1155.420,837.581,429.986,846.941,617.566,1191.375,1532.368,1625.612,2019.500,1492.511,983.689,1185.839,1093.301,889.017,782.211,567.015,1389.856,944.325,1312.038,1008.978,579.242,593.416,817.750,810.206,609.345,767.606,522.226,581.461,1060.295,211.831,543.015,124.184,418.212,617.434,1370.595,135.360,121.178,36.879
352,1617.008,2159.638,1314.133,1227.567,1149.456,2144.610,2088.777,882.224,1173.337,360.481,774.006,562.176,594.115,538.880,517.189,373.708,258.578,274.651,246.454,348.094,253.257,318.831,126.467,1179.223,2436.894,822.383,204.570,180.692,327.179,275.940,280.087,350.537,264.661,371.438,298.721,746.356,2272.910,1804.794,875.884,977.656,1314.897,1016.231,1285.404,1383.415,512.805,382.460,280.464,541.834,690.858,713.144,717.622,1191.468,863.180,1385.254,1299.553,1109.500,803.890,1316.333,573.828,1054.053,833.056,525.964,1037.795,802.865,990.339,812.174,752.277,569.732,316.270,777.534,573.509,1105.460,810.052,662.923,856.185,595.285,419.707,280.695,684.183,486.796,1862.734,1076.017,1206.362,1303.220,1101.407,1089.819,1302.477,1212.868,1479.363,1252.961,1856.814,1126.110,1819.340,1597.017,787.327,423.566,264.867,1008.906,957.442,413.636,1074.698,843.111,1064.882,1612.936,1788.694,1739.370,1143.064,1287.387,1123.261,1257.558,814.676,891.211,797.007,1483.045,874.792,963.878,1025.793,438.773,558.496,747.345,824.290,747.891,976.444,340.617,701.487,786.287,165.779,369.485,107.104,615.058,772.155,1283.046,151.151,187.268,122.563
353,1664.208,2021.855,1365.679,1446.573,1074.015,2225.294,2111.121,862.209,1089.056,235.078,675.771,650.081,738.423,381.667,673.535,260.310,424.981,93.681,264.920,525.078,259.797,181.706,217.741,1470.331,2218.342,1103.169,186.239,146.441,265.557,217.533,296.516,324.421,343.175,375.551,418.307,652.689,2649.771,1623.778,753.458,912.061,1139.805,926.517,1032.179,1199.154,585.627,355.467,248.193,586.455,531.897,635.054,536.724,1449.129,578.774,1308.934,2063.128,1649.062,611.549,1072.837,612.820,870.726,630.692,643.964,920.276,847.196,656.548,681.449,590.529,654.472,210.560,519.831,473.973,952.340,833.275,722.432,797.015,701.354,509.072,216.028,707.792,782.699,1661.077,1081.185,1018.411,1322.107,1054.664,1249.882,1167.201,1569.450,1443.974,1114.221,2134.876,1839.300,1639.620,1947.429,769.418,368.280,316.234,1118.254,1088.217,560.200,930.084,1000.596,1075.796,1677.840,1865.321,1933.054,1194.667,972,1333.492,1191,824.136,835.579,547.634,1261.739,1313.225,1153.917,1077.807,551.258,598.620,789.950,752.871,754.900,747.756,443.539,735.370,828.713,94.500,438.713,118.821,602.731,600.977,1191.869,99.719,144.140,144.579
354,1379.325,1875.138,1646.571,1141.611,1166.794,2464.441,1864.389,849.910,1175.927,387.512,629.127,665.757,730.760,678.742,447.622,468.398,190.636,97.988,271.339,350.322,215.014,147.199,271.193,1117.731,2205.732,1162.779,230.909,155.364,322.582,322.653,331.357,392.226,348.994,505.938,497.407,625.091,2183.828,1542.167,838.929,819.702,1170.523,1226.680,1028,1441.615,791.305,375.766,184.054,534.109,541.297,736.027,492.307,1352.912,728.526,1505.492,1678.192,1155.912,825.055,1306.034,713.453,1149.911,763.878,729.342,799.677,1105.007,768.573,820.312,645.790,766.114,252.080,593.881,464.545,894.607,948.562,606.387,558.074,723.662,405.116,329.014,767.483,726.971,1685.154,965.370,1009.816,1195.300,1248.950,1120.819,1193.772,1438.388,1550.664,1406.714,1618.593,1371.730,1557.540,1775.185,884.036,328.245,290.671,799.703,878.295,646.829,1046.076,1133.687,998.908,1559.712,1546.470,1649.337,1302.617,1005.217,1100.357,1018.804,862.994,825.038,768.560,1169.459,1010.983,813.635,1298.652,681.780,603.737,779.845,862.690,663.200,792.875,442.513,568.981,721.535,77.529,558.610,147.935,711.625,629,1176.092,99.259,149.427,178.542
355,1210.608,1992.674,1443.418,1265.688,766.610,2093.140,2169.688,855.642,1108.343,395.093,704.717,593.706,810.385,683.648,535.595,276.805,332.903,133.404,206.845,400.206,164.068,99.912,210.052,929.900,2074.342,912.071,198.030,206,315.632,362.767,313.381,321.701,277.591,296.944,425.864,783.318,2235.361,1890.119,1019.819,677.679,1234.011,1071.646,1146.609,1379.069,706.568,269.854,240.904,475.919,463.316,563.387,500.102,1493.778,887.654,1274.721,1878.468,1312.700,828.956,1103.027,564.898,1026.540,734.935,561.767,1027.157,1011.959,535.411,710.493,520.059,787.537,359.950,568.763,621.384,1134.713,868.379,715.245,948.489,753.392,379.486,378.823,998.283,737.078,1627.748,1025.185,1198.466,1099.473,978.886,1338.142,938.295,1158.434,1739.531,1502.571,1919.788,1304.730,1484.107,1784.647,509.073,271.434,445.468,781.630,826.481,417.921,943.193,773.475,884.586,1780.528,1758.560,1750.217,1171.716,1280.910,936.367,1160.601,785.881,696.398,616.799,1214.712,1330.217,1084.199,1017.459,708.076,662.153,857.200,791.277,670.682,780.975,321.678,727.864,747.589,218.588,401.794,113.100,747.279,557.659,1153.719,150.540,84.535,115.842
356,1680.592,1992.073,1453.862,1201.873,1138.427,2365.515,2019.032,812.478,1105.141,330.860,604.054,775.544,605.375,653.755,537.513,422.531,229.292,132.741,358.793,395.028,208.378,288.346,291.652,1255.138,2097.683,986.786,198.674,118.308,435.657,327.467,408.730,389.018,290.386,487.287,388.071,704.151,2179.254,1447.437,791.652,986.924,1191.057,1065.857,1329.238,1266.231,1269.551,216.241,261.596,727.521,539.542,641.063,566.827,1574.263,889.977,1073.008,1882.021,1207.950,784.352,1168.327,885.430,1028.203,577.626,591.725,799.843,856.013,787.863,885.616,761.597,683.276,297.970,815.161,451.723,1087.720,644.614,741.200,847.230,736.715,255.298,228.667,1137.650,784.612,1770.867,937.824,1233.466,1319.513,1429.664,1168.850,1436.537,1227.946,1452.345,1406.571,1828.195,1143.680,1474.060,1743.622,928.455,390.594,384.608,1103.399,1036.078,628.536,1182.521,935.960,914.921,1540.008,1577.216,2037.804,1089.858,869.024,1205.392,1033.429,931.807,730.662,690.604,1337.117,1002.508,1080.353,1431.807,601.811,602.482,768.035,761.323,521.218,697.156,520.704,478.474,759.822,172.684,616.728,129.716,685.019,792.403,1392.601,135.612,111.401,106.737
357,1624.767,1814.565,1070.985,1266.452,1292.515,2033.743,1944.510,554.604,940.685,401.031,565.958,662.382,823.769,604.478,468.838,340.982,328.786,138.386,292.322,397.622,237.162,218.956,222.933,1203.608,2214.081,999.442,194.026,153.462,245.080,413.553,197.175,364.841,344.596,419.135,380.043,663.136,2475.918,1922.294,693.664,673.366,1254.052,1303.367,1284.278,1207.208,949.822,309.307,180.934,401.171,641.794,876.595,483.937,1384.211,884.165,1212.082,1909.479,1547.175,759.330,975.122,569.219,1055.487,659.916,426.560,895.488,834.013,1061.242,824.188,619.244,809.740,354.220,726.059,386.625,1092.407,728.876,715.071,686.830,754.146,407.619,245.241,805.967,928.981,1518.035,1131.950,1138.607,1511.300,1156.029,985.252,1224.416,1111.605,1611.026,1302.416,1795.876,1576.810,1673.627,1795.177,725.091,206.413,214.278,882.870,1222.326,335.607,1037.143,882.849,914.928,1835.536,1226.836,1602.326,1349.610,1051.557,1285.286,1071.031,843.625,621.414,694.507,1451.216,973.808,1073.288,846.600,776.886,641.496,699.425,762.245,703.773,767.044,315.713,601.812,884.132,134.309,363.449,77.095,539.010,726.984,1184.471,183.863,150.662,114.500
358,1433.233,2360.645,1218.673,1464.943,1107.978,2040.059,1916.561,857.261,1194.927,323.512,738.639,418.625,954.865,555.176,436.249,415.549,317.630,175.886,275.190,421.889,301.635,197.074,286.304,978.300,2209.374,1001.084,252.370,164.728,422.547,270.380,351.278,210.098,385.386,507.646,351.821,757.477,2420.434,1847.127,670.039,765.901,1231.730,1289.891,1054.616,1455.946,828.339,147.825,167.855,605.327,674.800,480.162,637.315,1745.620,785.504,1342.115,1895.915,1286.537,904.912,1233.966,532.773,973.531,619.252,402.114,1202.866,933.662,843.927,688.826,673.420,564.927,267.140,653,440.741,900.380,932.471,724.316,886.185,499.992,374.983,335.816,877.850,864.155,1616.427,844.277,875.564,1201.440,1085.021,988.795,1193.315,1267.636,1534.089,1276.571,1904.726,1304.930,1631.187,1642.319,665.136,276.357,216.367,1181.348,858.240,456.871,919.303,1083.364,845.197,1672.424,1759.418,1885.130,1325.858,1112.425,1137.578,1105.712,921.352,481.714,667.851,1210.027,1107.267,1344.699,997.267,503.583,706.051,847.940,851.103,847.145,653.231,326.148,533.604,873.419,207.140,490.647,74.925,682.365,543.171,1470.346,76.388,94.764,118.568
359,1538.658,2094.971,1467.240,1187.478,953.118,2178.309,2135.745,639.381,1165.657,243.930,689.428,607.132,982.288,723,519.519,443.938,252.117,214.970,178.034,362.789,149.311,207.750,125.919,943.923,2081.911,1163.708,192.665,121.882,270.080,443.553,118.889,334.256,398.906,501.792,426.293,714.379,2378.066,1307.944,990.200,868.977,917.098,1250.075,1010.245,1394.823,679.610,444.518,114.795,685.095,579.948,780.180,600.512,1814.082,658.549,1277.672,1682.670,789.675,893.692,1179.803,651.062,1233.044,614.841,534.736,975.827,789.155,680.742,799.138,675.378,677.756,249.590,693.373,654.473,824.013,832.490,725.890,623.637,753.438,252.956,274.667,784.533,681.874,1465.839,646.992,963.577,1374.027,896.029,950.362,1445.483,1461.814,1340.478,1502.701,1866.974,1579.080,1608.140,1587.740,458.445,416.448,345.443,986.080,967.736,565.543,830.857,802.313,912.461,1505.808,1472.522,1529.870,1181.255,887.448,1063.925,1150.552,841.523,651.211,765.104,1423.820,1078.925,1060.692,911.652,630.485,737.861,767.865,854.084,731.236,977.200,499.548,591.299,662.698,339.456,711.618,94.318,609.596,807.434,1153.065,87.065,129.701,74.295
360,1305.667,2081.391,1301.372,1120.618,1215.397,2300.735,1826.032,707.269,1059.253,350.372,634.813,686.551,1033.625,508.642,643.422,434.009,310.182,153.181,329.023,415.828,178.419,227.654,195.489,1158.962,2008.496,1205.110,208.117,93.282,301.687,217.053,248.738,235.585,274.918,351.191,470.936,878.121,2397.516,1923.706,822.806,828.916,1154.747,1430.639,1302.497,1440.400,859.220,229.905,232.235,553.844,458.574,463.414,494.055,1584.521,906.910,1092.795,1382.713,1539.250,1070.549,1112.224,507.070,862.708,551.187,538.523,770.780,930.034,660.903,723.428,555.378,609.561,300.970,994.305,413.536,974.927,671.059,599.652,668.933,639.646,372.028,372.631,987.175,810.320,1874.119,756.983,1399.049,1213.987,1090.314,1309.134,1382.282,1484.326,1576.186,1390.494,2138.929,1475.110,1726.007,1762.193,545.945,497.769,466.430,887.667,858.729,590.043,975.588,745.960,887.928,1824.928,1547.216,2138.957,1239.851,931.481,1141.884,1092.411,856.727,692.962,628.522,1720.541,774.333,997.603,1015.933,574.409,755.328,761.305,994.129,639.982,931.731,448.965,694.539,770.736,93.294,492.279,60.567,636.885,506.349,1184.725,147.870,104.822,111.142
361,1431.525,2200.674,1379.224,1153.338,1035.228,2208.971,2242.140,634.306,1051.214,326.845,578.572,540,696.740,435.208,517.935,456.911,220.299,279.048,306.282,464.744,217.541,146.103,256.178,1037.408,2375.764,1078.370,207.361,124.313,275.706,372.367,265.984,234.232,357.140,376.730,310.814,723.712,2333.320,1846.913,737.484,711.260,1036.793,1132.435,1244.503,965.246,1041.814,259.234,226.277,468.687,672.077,527.162,484.488,1495.936,781.526,1128.656,1717.606,1584.225,909.143,1141.109,532.391,1090.195,790.925,468.793,844.882,836.507,828.968,694.761,597.882,940.171,247.410,634.153,707.214,1111.753,949.451,647.187,657.437,465.138,508.182,279.986,871.917,604.612,1695.874,933.580,936.577,1399.087,1150.757,982.102,1100.047,1708.295,1244.097,640.026,1970.026,1398.520,1816.273,1745.092,561.545,320.692,299.956,1123.906,1125.535,722.857,962.412,794.333,1090.586,1588.448,1612.679,1635.880,1003.645,984.014,1197.915,967.779,923.636,631.015,589.604,1365.423,779.333,969.615,921.726,632.159,592.007,815.325,970.258,558.545,740.575,524.165,698.019,885.155,74.022,498.066,103.433,630.010,660.558,1236.013,268.237,97.248,34.600
362,1659.083,2255.138,1277.036,1058.662,1292.691,2458.243,2227.458,509.843,939.056,295.574,570.422,657.515,760.481,493.465,637.432,476.239,299.701,62.295,264.069,457.928,416.297,238.478,198.637,1234.746,2243.943,1022.045,240.239,180.508,300.716,317.593,235.563,482.915,331.667,461.888,423.814,685.326,2584.459,1706.437,996.826,1022.924,1155.971,1428.639,1160.450,1570.523,739.305,389.949,193.205,704.953,449.890,486.225,555.488,1345.491,906.098,978.574,1877.106,1384.863,802.231,1264.068,502.523,1338.699,500.336,592.316,1031.646,910.068,552.573,701.326,487.319,884.496,240.020,599.839,440.152,1022.447,1052.660,622.568,541.926,657.362,553.890,225.241,697.650,663.252,1607.140,736.336,1142.620,1347.613,940.229,949.449,942.711,1681.636,1791.186,1097.675,1796.425,1307.600,1667.820,1515.765,674.836,215.860,372.544,918.826,856.512,513.607,1009.933,942.263,878.112,1307.344,1652.590,1931.913,1043.801,1049.453,981.985,1059.043,855.233,695.346,535.582,1488.955,1301.717,1201.962,1030.630,481.758,549.058,810.370,640.103,637.700,819.500,646.096,546.026,981.744,201.860,469.890,137.706,655.913,644.264,1449.065,167.633,168.032,114.842
363,1669.058,2000.594,1232.526,1291.637,1201.743,1804.441,2209.618,567.179,1023.427,492.171,540.831,673.147,729.567,644.258,599.432,599.407,343.792,174.337,418.960,358.850,203.189,281.478,260.904,1198.708,1968.561,986.331,225.026,123.395,295.289,272.287,155.222,432.902,196.298,367.258,449.850,842.924,2391.894,1449.587,771.206,628.031,1067.132,1178.558,1418.834,1365.500,935.669,351.766,179.404,613.445,649.374,585.919,556.787,1823.848,723.068,1375.836,1702.713,1659.825,557.275,1353.721,693.562,1514.557,792.701,493.254,785.299,848.831,792.895,835.304,681.731,608.163,419.970,607.873,519.750,932.560,922.909,642.284,575.978,710.769,444.304,221.851,716.625,584.932,1636.014,921.193,1113.644,1370.240,952.586,1160.732,1016.570,1502.302,1778.186,1346.506,1896.345,1212.090,1927.233,2084.781,651.073,238,307,987.703,823.605,418.386,1028.756,1049.323,924.099,1712.720,1349.493,1620.815,1251.816,1020.448,1120.618,1058.675,965.062,909.368,567.582,1381.072,1161.075,1009.955,1231.259,550.280,652.766,686.740,805.748,838.964,866.094,471.304,622.500,746.178,194.346,343.713,85.557,589.433,661.791,1344.340,109.137,74.185,137.658
364,1146.067,1932.565,1172.041,1185.280,1130.323,2374.368,1946.465,691.746,1044.006,322.992,765.627,756.860,574.606,393.673,697.984,276.434,310.461,112.843,306.241,459.367,141.851,176.610,251.578,1123.962,1887.602,959.143,243.026,214.872,233.930,348.973,230.167,322.945,291.971,287.067,484.221,866.189,2282.869,1743.770,663.942,783.023,964.724,1196.925,1092.404,1460.554,785.856,385.445,309.922,631.081,605.168,839.883,679.291,1679.058,783.203,1197,1706.404,1490.887,755.275,961.340,615.336,888.345,518.252,524.824,895.520,894.939,508.556,870.399,525.740,636.228,218.480,680.619,480.161,931.093,822.105,667.252,502.904,567.715,465.503,409.560,810.650,823.126,1824.804,929.504,992.681,1134.120,815.579,1308.118,1495.577,1370.496,1507.186,1278.857,1931.425,1601.930,1630.620,1780.109,656.900,405.825,338.006,864.442,728.643,534.264,971.143,1006.879,846.388,1484.432,1488.619,1842.141,1422.284,1208.094,1175.518,909.804,852.528,667.406,702.881,1116.550,891.408,820.026,1189.644,485.727,378.942,757.965,1028.536,678.955,936.231,370.165,650.591,875.411,132.838,667.529,51.473,612.750,604.589,1170.725,140.101,85.376,172.779
