 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156
1291,932.434,1274.117,420.740,350.760,777.534,641.975,607.985,1619.770,947.145,1161.357,666.685,235.758,338.441,836.470,474.742,693.852,603.645,767.253,574.037,155.371,437.354,528.643,511.511,437.964,535.932,463.795,619.760,684.518,1166.039,467.264,406.712,354.119,605.106,319.684,541.150,447.253,277.012,235.932,311.962,255.922,362.706,293.912,327.590,443.391,635.156,541.872,280.824,1128.044,444.694,976.691,549.250,211.492,362.565,230.214,393.326,451.167,146.000,155.214,349.188,459.182,495.750,480.132,380.866,387.242,420.806,130.526,143.802,220.808,250.583,606.300,386.817,87.056,198.217,505.512,443.949,679.190,663.773,400.991,656.859,272.235,204.382,140.877,577.371,115.691,209.565,168.180,366.939,210.070,434.969,1160.308,285.421,467.428,633.061,310.264,224.690,258.602,358.241,365.709,512.783,834.585,442.284,188.209,280.733,289.729,238.056,157.376,453.484,542.183,511.427,849.777,583.271,817.478,457.067,192.529,218.696,223.283,421.588,486.413,996.972,421.120,302.065,193.745,283.797,326.971,379.837,240.293,185.890,281.671,219.202,346.902,581.698,373.667,255.867,459.218,402.322,226.806,573.291,659.958,227.600,380.940,484.221,570.624,651.920,438.207,554.517,375.220,655.394,609.581,186.563,168.898,241.034,183.640,311.681,749.117,156.179,121.247
1292,794.000,1234.847,304.014,569.364,868.585,875.672,552.485,1218.689,861.513,1162.408,542.460,228.495,392.339,784.043,416.967,612.574,552.691,740.345,434.075,306.648,692.521,432.232,646.830,468.422,621.770,370.344,417.210,846.944,1209.961,455.805,209.315,263.643,579.340,541.974,198.217,770.093,448.720,547.162,389.397,270.234,58.721,113.250,549.628,688.986,395.393,488.165,260.088,1103.411,361.185,898.809,421.656,205.949,405.424,364.321,187.814,395.476,199.433,190.304,446.459,597.136,569.338,489.176,463.101,620.040,273.173,351.589,210.104,212.692,225.008,438.871,351.800,331.741,466.696,382.233,768.000,717.714,742.409,607.306,206.283,230.520,386.092,122.973,697.414,198.277,308.783,153.590,545.818,328.628,519.292,1039.798,365.697,635.326,489.905,191.073,259.914,434.466,473.707,228.818,530.916,527.212,362.706,97.655,364.554,231.015,316.208,233.807,329.581,623.856,500.029,575.574,868.482,823.681,702.300,229.077,198.643,283.208,301.676,462.438,613.802,457.141,359.467,160.402,143.650,203.400,297.047,276.436,164.934,164.336,144.939,317.393,679.767,388.971,293.517,461.376,531.357,396.786,517.573,874.681,368.471,580.333,424.971,434.602,337.988,455.460,726.733,301.626,461.652,395.459,471.169,174.466,267.949,396.070,492.697,701.008,179.679,240.247
1293,937.211,1308.604,456.521,319.504,836.059,928.369,678.485,1776.527,1090.447,1103.133,728.355,317.274,399.864,893.359,512.367,568.673,629.493,735.379,658.720,233.857,393.521,591.821,268.415,649.675,566.865,481.738,514.150,567.046,893.896,706.460,345.589,94.619,501.617,297.395,480.733,685.893,283.634,353.230,504.077,156.547,324.779,428.588,414.077,838.072,638.451,920.183,242.187,1045.356,448.944,936.588,592.906,469.102,296.630,518.107,171.419,401.405,218.533,116.286,373.000,368.712,333.788,480.132,396.067,339.323,400.296,150.842,164.385,282.019,396.512,487.371,182.750,386.778,571.630,356.860,794.949,637.238,955.295,383.126,322.315,217.520,410.250,178.603,275.957,99.702,196.826,139.066,320.606,431.930,399.031,1442.649,318.097,706.536,547.782,245.845,113.155,107.489,258.276,175.445,319.462,419.280,412.220,214.662,205.198,288.662,235.128,273.908,360.247,736.481,455.155,613.755,728.094,894.841,690.000,255.644,323.122,289.358,354.078,457.446,781.151,425.641,424.804,185.343,433.699,352.471,424.450,288.507,224.728,331.356,260.687,238.041,448.721,341.618,360.317,496.614,497.774,401.490,395.291,625.750,277.500,485.679,472.191,344.022,573.724,506.773,711.650,468.098,631.470,323.635,396.563,158.443,255.504,256.080,335.403,938.858,183.262,177.360
1294,478.671,1352.288,441.740,607.775,1220.136,778.689,558.441,1552.986,1191.000,1244.704,561.750,232.663,508.246,618.359,528.308,771.881,630.355,704.736,523.766,399.295,556.625,644.821,586.489,482.482,245.608,506.172,536.340,783.120,1042.403,393.299,324.110,191.488,652.574,235.184,394.717,713.173,266.329,212.811,339.744,363.594,153.765,229.147,703.949,622.391,450.434,422.917,343.198,1079.489,486.537,1123.206,718.469,270.864,277.522,430.375,145.163,367.452,76.833,121.393,443.165,838.197,473.825,353.912,511.342,354.333,268.337,224.274,170.688,167.077,390.346,599.000,543.050,190.593,316.391,263.814,317.923,533.333,956.136,405.811,521.717,174.814,356.355,295.548,155.671,122.840,182.348,305.803,310.192,347.419,283.538,941.862,370.214,491.123,410.776,279.200,235.224,267.182,485.164,307.182,619.056,472.297,377.138,144.086,300.921,283.835,164.312,276.495,377.978,1056.519,441.019,725.734,928.882,913.333,802.183,289.788,136.287,218.358,401.794,363.628,955.179,323.380,393.120,333.039,282.138,314.400,341.721,212.329,191.625,358.342,285.859,331.410,428.233,222.029,319.550,411.644,600.730,486.133,432.252,1049.958,347.186,460.940,605.294,392.613,513.310,415.667,675.717,335.813,494.288,291.324,430.183,240.773,193.368,512.080,299.008,613.383,184.238,212.326
1295,656.895,1176.531,428.884,276.713,868.559,669.467,513.471,1545.811,929.053,737.786,698.726,298.232,460.432,867.897,410.067,633.951,542.743,761.770,514.682,171.924,426.375,548.036,620.074,484.916,610.311,425.918,675.370,584.296,926.000,503.126,278.452,217.976,209.000,271.947,524.867,830.293,388.512,261.432,397.423,397.016,380.191,337.441,543.449,766.319,547.246,574.220,372.681,875.867,335.981,684.529,940.797,423.864,518.370,445.321,238.093,320.095,125.183,204.571,314.506,580.000,666.925,559.500,237.658,553.556,578.296,194.653,139.365,316.462,380.094,331.686,565.917,461.037,424.978,250.814,238.744,934.357,339.159,461.126,503.402,422.000,399.342,279.548,537.043,141.872,219.159,367.115,209.242,221.826,306.938,1027.436,370.000,570.674,605.762,205.955,241.302,378.330,394.647,271.273,571.762,396.212,344.450,185.928,390.000,278.421,153.224,368.661,282.538,558.096,306.223,629.968,756.941,731.623,575.617,312.000,204.678,190.953,297.176,349.529,918.764,456.648,360.859,318.255,312.041,290.129,321.426,349.050,241.250,244.466,251.535,359.934,521.256,373.118,214.750,540.297,516.313,442.786,519.816,811.639,585.129,664.810,510.971,531.194,354.333,476.440,541.567,492.626,446.795,304.784,569.408,158.670,271.880,260.220,306.395,699.958,249.655,176.989
1296,975.395,1235.721,418.336,375.271,897.153,830.025,559.265,1503.216,866.645,1161.878,565.863,277.042,304.220,866.308,500.483,652.337,520.283,604.908,526.664,204.324,1103.708,848.321,614.394,494.723,743.973,684.393,585.320,721.444,1233.974,463.402,440.041,270.905,401.489,516.974,541.567,632.267,350.256,256.770,340.910,221.391,371.324,414.441,652.910,623.348,319.639,446.688,298.198,1145.789,383.194,933.706,644.391,447.847,363.522,405.161,470.953,193.738,216.967,341.571,365.035,597.121,434.362,281.500,397.913,372.333,402.735,207.663,258.365,233.462,264.197,339.400,470.933,360.778,491.174,473.419,549.513,424.357,531.045,668.649,370.304,228.216,330.329,233.068,540.700,139.681,183.928,204.590,515.636,147.337,212.354,1049.351,493.862,587.986,491.340,142.673,178.060,282.318,338.026,336.491,510.119,481.212,320.862,136.878,261.089,427.060,115.384,391.596,447.677,785.452,523.175,758.309,887.294,605.072,856.200,219.154,314.017,216.613,509.588,432.256,683.566,543.535,227.652,342.794,248.130,201.200,298.512,408.857,237.728,134.993,200.384,291.320,587.977,464.088,175.533,569.515,550.139,554.592,739.583,1015.889,407.014,504.286,603.529,445.731,333.287,330.193,355.600,362.561,456.644,273.324,284.887,127.295,190.889,389.300,321.798,899.858,141.631,277.685
1297,685.000,1513.441,507.418,534.341,1076.466,622.836,815.382,1555.068,886.039,995.990,590.290,304.389,311.771,863.034,536.142,607.990,414.204,803.402,265.738,209.600,560.021,666.000,783.968,593.361,555.216,508.803,543.910,731.343,863.714,490.897,150.233,256.119,567.596,403.895,465.767,663.280,304.122,266.730,339.795,374.688,201.794,342.838,420.218,629.855,577.893,711.266,355.198,793.644,479.972,796.029,403.641,354.898,541.978,615.125,204.512,305.643,294.117,299.054,359.659,650.727,654.088,315.809,310.389,453.465,274.153,161.274,219.083,323.346,314.551,409.029,470.100,261.833,475.652,447.977,1150.897,482.143,931.364,497.360,612.848,281.931,280.908,106.260,485.029,156.638,160.841,173.033,454.283,157.512,511.492,988.606,320.752,750.159,495.034,313.200,225.940,272.080,423.966,279.409,596.378,379.898,467.651,126.964,461.297,261.083,145.064,232.138,335.247,690.779,310.301,768.649,917.929,957.594,778.983,208.981,195.287,222.415,263.049,527.926,964.340,323.570,360.304,139.186,267.561,209.129,287.736,224.564,158.059,211.014,164.354,221.270,550.419,409.284,317.750,608.901,650.139,403.153,494.689,586.375,329.371,440.250,275.471,439.516,546.724,454.240,651.683,366.642,479.030,341.108,544.634,139.580,284.863,365.660,267.899,524.792,202.476,206.416
1298,660.526,1408.595,448.527,370.605,690.178,580.090,435.118,1787.824,1152.553,1145.071,539.968,213.316,301.068,994.735,620.942,690.772,510.961,678.000,514.953,249.733,669.292,623.875,674.234,727.446,538.932,462.943,601.230,673.982,514.714,601.184,363.781,257.857,682.830,261.895,350.333,960.027,251.512,445.432,416.590,232.391,97.985,267.250,436.910,777.493,203.008,287.523,195.758,1214.778,482.648,1025.985,1112.094,359.542,473.478,168.107,260.860,350.119,192.533,271.500,437.941,490.045,363.675,476.647,408.020,527.657,421.286,123.853,259.812,544.500,347.189,496.871,379.717,228.889,269.761,714.628,813.615,768.952,710.682,431.459,523.663,348.392,219.053,145.932,262.457,199.053,92.812,205.541,460.404,267.070,276.569,929.160,435.641,710.210,509.272,248.627,228.828,350.227,253.526,295.773,437.280,367.831,451.138,94.115,408.891,324.286,257.216,418.248,567.387,652.135,364.340,599.085,725.259,415.870,724.050,266.010,224.209,243.934,362.098,357.207,690.576,335.085,315.152,357.931,215.341,302.593,368.752,349.079,151.471,167.740,246.333,258.852,532.209,510.392,267.150,479.168,617.939,533.816,583.903,969.597,407.157,337.429,349.338,595.204,472.471,325.740,483.200,384.423,404.227,204.216,477.859,215.716,166.761,144.000,247.151,591.917,362.024,272.213
1299,633.961,1039.477,578.986,392.225,896.542,535.205,478.279,1406.000,864.395,1120.214,720.919,289.095,322.169,647.462,499.950,475.337,504.849,492.402,599.897,565.400,204.729,562.982,573.213,860.819,532.095,391.508,616.000,634.620,1050.909,571.391,228.562,292.202,710.404,264.421,686.067,736.907,411.646,289.595,497.513,338.312,342.412,579.809,796.577,676.203,406.902,460.376,281.088,1047.389,534.278,881.838,789.391,348.661,414.891,455.625,361.860,843.071,226.317,117.554,519.635,534.712,582.388,459.309,360.638,353.071,464.776,250.347,202.917,56.404,300.520,408.400,379.683,420.000,363.500,556.163,504.692,425.810,673.682,353.802,670.609,279.765,231.895,298.753,273.086,288.798,174.391,166.541,431.333,442.523,326.415,1227.585,426.462,554.391,492.762,162.382,385.957,275.489,387.793,431.427,582.483,358.898,750.963,131.590,285.426,210.632,167.760,317.046,255.021,845.010,522.951,721.309,774.824,741.464,731.217,321.510,208.087,249.858,245.216,437.174,660.859,389.908,265.717,375.147,311.707,236.986,439.395,240.821,235.162,151.178,162.727,187.230,758.581,547.382,173.883,502.010,382.748,479.949,569.806,1023.625,485.814,457.476,383.971,305.226,553.920,564.287,630.867,297.805,440.326,288.284,330.380,192.648,246.658,389.310,289.765,943.008,239.012,200.955
1300,866.882,1300.531,422.548,653.023,843.237,652.680,665.691,1660.635,945.487,1109.612,707.234,165.432,401.212,837.256,499.525,654.010,537.408,405.839,655.907,260.390,321.375,358.714,706.787,466.482,486.338,462.787,631.190,633.593,811.390,398.092,333.315,203.857,385.298,492.368,487.650,829.613,188.305,320.000,532.590,478.703,118.647,482.706,650.808,687.087,442.164,485.743,226.341,927.656,454.120,847.103,764.594,326.763,430.033,320.750,301.930,315.381,276.150,186.875,316.047,627.439,557.325,575.912,487.302,463.646,421.949,184.484,287.688,226.712,364.740,601.186,354.333,276.241,208.000,473.047,815.436,577.310,824.864,620.802,434.793,262.353,247.868,135.890,449.100,124.085,261.884,250.377,376.424,326.942,464.277,988.181,485.290,572.152,588.469,410.709,158.319,320.273,340.905,241.364,625.573,246.881,383.514,207.115,192.881,295.865,170.008,330.954,267.516,762.663,282.223,650.426,889.188,943.304,731.400,291.308,238.043,186.047,303.029,399.504,675.368,409.908,409.761,336.608,206.114,377.693,230.271,271.214,102.184,294.788,246.121,411.180,336.558,636.265,309.033,418.129,474.626,520.255,442.272,677.014,455.886,434.214,486.574,480.656,552.598,301.167,520.717,330.878,426.053,279.541,232.437,183.909,294.667,244.320,217.941,816.950,136.536,158.697
1301,670.118,1202.694,373.322,496.798,865.347,774.311,591.882,1230.216,828.553,922.541,532.137,184.853,203.525,904.880,698.250,804.139,606.026,610.184,586.991,259.162,505.312,541.018,571.415,596.169,719.054,426.902,691.840,744.278,1025.013,608.805,197.973,317.476,439.553,608.579,579.433,841.680,305.939,231.297,325.192,204.562,151.662,346.824,575.513,743.101,336.738,531.064,163.879,1158.911,429.537,931.309,663.188,271.508,380.609,579.125,313.558,632.833,259.750,146.375,366.259,438.788,497.462,441.118,414.564,524.515,658.612,264.779,406.188,330.538,245.669,525.386,294.550,332.093,356.870,424.721,919.769,986.071,624.591,490.144,489.630,391.216,220.263,288.575,343.271,68.521,146.826,261.197,315.859,452.081,223.046,973.915,289.959,530.130,569.755,147.773,243.009,243.795,389.957,324.036,618.769,279.958,393.028,125.705,341.485,189.737,192.128,178.312,356.968,761.962,509.476,858.096,676.612,725.188,585.833,204.865,178.470,227.377,426.098,577.983,968.509,311.007,349.304,210.245,206.407,353.471,313.419,190.600,194.463,262.918,283.919,307.820,455.070,331.255,158.717,498.554,648.096,437.765,375.097,950.611,692.729,439.429,516.103,555.333,403.782,386.480,795.500,506.854,624.621,273.608,391.141,190.511,303.427,291.890,379.454,659.217,213.464,182.303
1302,877.132,1144.559,532.103,523.140,854.822,883.951,752.132,1253.838,788.092,1172.561,621.573,280.274,395.364,1089.769,434.575,481.921,605.987,773.103,608.187,196.267,478.354,832.536,618.319,562.711,581.027,571.705,568.030,548.343,760.403,784.425,350.082,224.917,477.255,628.053,418.667,571.560,356.122,276.527,301.192,344.766,279.985,543.015,533.256,835.159,521.738,781.404,385.484,876.089,469.861,862.868,695.516,237.627,468.815,303.286,165.605,605.786,309.083,367.821,328.941,568.242,496.975,401.147,511.356,476.717,275.592,219.863,287.729,476.500,339.661,612.314,344.550,562.815,401.500,318.977,521.820,614.548,895.159,568.901,657.967,408.941,447.671,134.986,529.386,74.617,251.551,86.148,400.889,271.174,193.662,848.096,457.303,527.022,652.333,273.200,344.466,405.602,317.121,417.964,712.671,583.712,337.945,111.676,228.040,231.203,243.464,441.046,406.398,688.356,465.553,628.223,670.282,1284.507,668.933,249.144,299.043,253.783,252.912,375.141,630.745,576.951,233.804,258.902,231.512,170.400,393.628,384.829,247.051,239.966,221.434,289.631,773.581,395.725,602.133,575.446,509.113,508.357,401.019,425.333,590.700,376.202,758.559,355.613,800.483,363.673,583.400,348.699,624.773,305.932,474.606,204.523,324.444,266.370,424.983,832.275,161.012,198.461
1303,917.855,1363.495,516.253,465.372,1026.339,598.205,621.676,1723.946,1000.355,1094.388,671.927,213.253,470.364,836.205,700.792,584.485,370.118,788.391,427.729,306.019,657.688,509.679,381.223,541.904,788.581,479.164,278.860,530.361,1332.325,669.966,243.685,311.274,651.617,474.158,710.183,911.347,535.695,295.689,472.321,112.266,397.941,428.912,564.103,708.420,438.090,505.395,179.857,963.811,636.398,1013.029,804.641,218.729,634.402,494.089,260.442,485.310,241.583,354.482,399.694,484.409,438.763,434.221,466.403,401.818,356.133,186.074,317.698,363.827,312.992,290.143,342.517,170.537,329.022,637.442,338.538,966.214,625.273,612.865,622.620,265.863,249.842,236.986,469.657,360.351,212.261,376.541,288.444,387.919,311.215,1189.564,487.683,564.000,396.218,160.582,288.345,461.045,353.638,255.918,554.510,335.076,341.367,171.914,409.238,209.023,221.832,425.523,388.527,766.567,353.835,536.564,844.247,605.942,622.817,221.106,140.983,200.264,358.892,311.818,841.274,370.458,230.772,206.961,278.081,268.214,357.806,382.707,173.713,201.486,231.242,184.107,564.442,404.824,156.767,694.495,543.713,474.643,432.485,589.958,323.329,391.845,705.721,419.968,509.471,435.747,386.933,472.512,574.477,171.311,382.563,169.000,254.436,472.260,359.378,564.825,116.345,210.292
1304,626.763,1281.486,419.041,427.744,716.390,778.959,556.397,1556.459,1042.711,1278.153,568.790,232.463,184.008,1064.017,610.233,641.465,521.671,697.667,518.626,263.419,291.812,702.518,388.787,654.096,534.027,534.410,624.570,790.018,1084.792,433.046,340.123,262.810,937.170,250.763,572.967,894.680,435.659,460.568,467.256,332.391,257.206,512.559,582.397,640.710,454.516,423.165,192.099,1670.233,359.037,553.500,1059.688,426.847,329.152,535.750,408.674,419.429,194.600,299.071,342.682,913.106,635.275,567.941,498.195,446.141,348.918,219.537,134.344,358.923,383.307,636.586,453.450,296.000,335.913,509.907,312.308,510.429,821.182,385.577,293.641,393.765,235.171,252.644,413.214,153.096,207.797,261.836,425.222,265.372,301.138,945.213,419.083,680.681,455.245,219.818,306.259,187.920,375.310,450.373,432.888,423.856,393.330,177.540,469.069,285.090,144.184,367.211,174.140,859.644,388.427,665.745,651.447,819.507,407.250,274.596,260.104,249.613,227.824,411.083,566.868,421.979,245.207,154.324,268.374,322.850,380.364,197.943,103.390,266.733,280.222,252.434,638.372,668.676,248.617,624.594,577.252,509.673,462.408,552.569,516.786,368.333,321.912,491.462,335.345,491.927,785.600,466.496,864.939,203.284,460.000,174.864,361.376,261.500,425.504,740.750,185.190,162.180
1305,923.026,1225.063,663.240,654.333,827.127,980.295,434.162,1581.892,1039.553,1197.265,656.621,336.147,320.568,759.000,552.658,496.208,463.461,629.575,664.645,372.162,573.062,726.375,724.606,953.639,662.432,443.115,466.030,641.991,1022.130,738.264,315.836,157.083,560.617,606.132,608.033,834.920,577.756,246.108,344.859,384.922,143.588,313.882,519.910,611.580,423.033,575.211,257.253,1164.944,335.028,573.500,717.047,338.729,377.359,463.214,189.605,615.881,276.683,382.161,250.094,553.742,569.700,641.059,506.362,396.596,322.837,218.684,304.448,143.596,472.772,278.343,394.983,146.352,345.196,378.791,854.487,957.952,606.841,359.288,358.413,222.186,398.934,132.562,522.443,48.777,253.116,175.492,443.414,283.756,410.092,916.606,344.952,519.587,577.912,191.173,136.310,425.057,356.716,318.045,419.650,334.356,454.376,68.511,323.347,262.632,190.936,260.009,281.000,625.692,634.777,619.670,881.459,816.072,1081.800,120.135,150.583,264.208,293.480,398.182,843.632,373.261,478.283,220.284,197.244,313.207,317.147,281.293,188.654,208.856,215.869,266.918,370.070,429.882,268.250,660.802,442.113,628.980,641.942,605.167,444.957,543.905,686.941,339.129,523.172,353.493,783.200,461.878,547.758,375.257,373.366,270.148,179.436,404.560,457.815,642.917,346.560,277.236
1306,821.118,1290.045,528.500,525.287,1053.195,770.115,428.309,1596.743,1185.737,1114.816,699.847,260.979,324.093,868.009,673.575,482.376,537.184,711.126,435.617,278.619,411.771,433.286,647.872,538.337,672.284,405.230,638.080,940.732,939.948,526.816,373.384,198.417,642.447,268.526,261.400,561.907,311.756,204.878,372.064,204.281,55.941,417.015,599.167,526.246,413.459,493.780,285.396,1147.300,645.250,945.118,764.625,345.288,353.130,500.536,222.302,387.571,187.467,281.321,313.341,747.485,474.625,641.147,413.530,400.263,461.847,167.937,168.875,304.577,329.520,335.400,538.017,209.889,265.848,386.442,605.795,553.881,410.023,688.306,402.011,335.108,314.013,150.740,527.143,142.883,79.710,152.852,253.051,288.279,133.138,800.670,327.779,540.993,500.408,203.491,231.284,442.614,343.069,216.982,441.063,644.042,421.716,193.626,259.396,346.632,263.664,343.881,268.753,587.279,609.165,497.170,374.188,1365.957,846.167,188.058,295.052,331.925,252.824,362.141,1009.783,390.148,379.152,315.833,196.301,274.229,353.279,443.029,171.441,257.541,263.333,316.049,641.116,474.265,89.083,439.525,654.878,405.327,548.563,538.250,257.929,431.702,574.882,441.978,558.943,379.060,978.450,303.130,776.553,316.351,421.718,176.170,229.197,236.820,322.992,832.075,301.548,91.056
