 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142
1761,270.441,185.794,261.400,145.904,50.976,279.116,117.935,53.100,195.150,38.000,124.837,302.038,215.538,213.857,439.419,338.041,305.122,189.545,131.559,121.019,18.921,411.167,409.269,225.424,369.255,93.103,369.365,317.436,621.911,411.149,419.947,450.324,232.042,270.452,395.000,286.129,304.434,230.913,324.288,315.000,306.580,753.565,296.135,250.381,75.110,213.044,249.219,332.977,90.985,187.691,288.591,158.109,307.116,373.207,285.671,494.554,446.098,273.382,732.784,233.080,254.500,653.102,579.348,501.333,674.789,865.310,223.905,626.914,185.698,314.038,274.780,331.202,289.424,16.904,312.698,328.039,377.468,245.522,473.158,44.408,223.274,406.045,60.562,81.796,117.056,33.750,614.140,770.928,272.974,410.273,310.682,335.709,81.981,196.214,321.104,411.327,622.692,133.378,111.787,106.169,230.422,110.900,114.262,9.556,109.756,214.775,233.636,140.224,212.211,360.143,217.737,250.693,347.274,189.695,1007.444,212.765,36.532,290.083,128.087,73.508,535.711,262.604,293.238,617.070,31.494,121.000,14.019,2.405,10.457,191.695,136.860,298.413,29.262,224.490,119.917,496.163,207.268,70.514,52.956,30.314,455.643,38.150
1762,115.000,259.714,117.667,134.327,164.000,288.512,66.370,267.250,333.667,92.423,210.694,267.487,103.262,179.524,492.796,231.000,109.633,529.227,190.338,176.019,114.794,171.310,383.119,157.424,202.627,428.795,213.556,282.141,536.929,70.979,153.737,454.676,388.417,652.429,421.500,36.968,283.943,186.913,364.475,160.990,265.623,493.797,291.731,553.032,81.424,35.703,473.859,259.093,148.415,185.824,108.193,229.636,173.072,382.724,452.411,145.250,213.279,320.200,311.000,282.387,225.865,450.136,376.239,607.464,663.549,667.667,446.524,434.310,81.892,285.709,188.186,518.528,61.000,169.827,511.372,76.117,152.871,362.940,279.158,301.459,501.081,713.701,377.354,21.510,86.028,225.808,289.060,328.493,292.289,410.568,287.023,252.291,327.849,214.375,238.358,417.692,140.462,79.446,89.537,172.708,105.956,314.300,324.310,105.185,114.415,72.325,6.955,284.716,366.456,647.014,556.772,90.337,395.021,475.102,232.972,128.245,12.928,215.296,146.812,183.723,441.344,244.198,333.048,529.047,55.571,67.021,16.358,12.432,8.800,343.627,312.280,72.891,200.902,103.941,318.278,119.878,10.339,191.271,34.103,291.571,317.607,271.125
1763,316.254,189.254,440.733,157.731,254.707,165.256,134.478,153.333,171.500,114.288,73.163,91.162,16.431,365.976,287.237,367.265,166.837,83.955,279.691,105.385,217.365,464.524,783.567,135.333,97.902,163.462,473.556,293.474,688.429,271.894,184.605,714.235,171.396,262.500,209.059,172.323,314.377,447.674,256.763,220.970,314.826,524.000,481.288,96.698,239.636,77.132,484.438,337.930,324.908,61.971,200.239,443.164,32.420,792.845,511.918,130.393,164.246,469.255,641.765,358.893,387.108,625.000,263.348,463.116,754.225,551.881,988.905,345.672,129.259,165.228,216.153,347.438,165.288,89.346,502.744,359.208,646.661,125.045,508.491,395.520,143.500,448.463,251.354,71.286,69.070,99.846,574.120,686.203,73.789,683.568,123.727,149.782,153.415,162.464,501.194,321.385,302.128,99.149,17.438,16.492,104.000,154.675,70.595,124.204,574.512,143.600,569.114,216.358,459.105,428.000,313.263,270.752,405.221,519.102,639.000,98.961,37.955,112.796,365.388,68.585,648.644,297.168,339.381,956.605,35.662,147.362,8.642,39.000,10.286,150.000,135.260,25.370,118.607,348.804,34.667,95.592,106.071,26.700,54.397,162.829,164.107,127.325
1764,101.797,146.825,142.800,158.327,228.659,403.581,143.413,173.367,299.033,150.019,155.061,157.238,130.831,151.310,261.452,217.551,300.898,50.864,116.324,88.654,153.095,386.119,322.179,249.758,289.549,433.872,397.540,196.667,649.571,250.596,208.737,472.691,467.938,403.571,793.618,524.129,171.170,140.413,349.119,386.307,221.391,983.261,738.154,387.302,175.432,88.945,299.766,302.907,156.846,322.794,483.409,502.218,142.942,224.672,289.329,165.786,229.508,531.855,245.471,346.093,393.541,578.220,734.435,593.377,1033.296,506.095,332.762,287.017,276.180,260.886,149.254,270.461,168.593,154.519,236.349,266.922,277.145,47.403,546.982,301.082,73.452,222.119,177.875,156.551,245.451,63.346,590.300,697.174,990.658,610.455,141.545,495.364,163.642,94.018,190.642,234.115,47.974,110.811,141.525,61.262,162.111,413.825,36.810,11.722,474.463,12.600,11.636,73.716,659.158,277.314,294.895,315.663,228.916,394.627,186.278,168.990,134.919,252.713,124.200,251.215,406.556,212.257,275.778,791.151,37.662,19.596,47.679,69.027,27.257,89.644,397.900,11.217,242.361,22.686,100.333,211.143,151.000,110.371,128.603,65.029,56.179,423.725
1765,288.153,122.698,128.933,150.269,25.220,211.860,100.283,91.967,197.817,116.231,74.551,526.562,306.985,65.714,286.172,277.184,421.735,149.614,136.118,134.654,393.064,360.238,377.463,249.727,385.647,199.154,517.714,160.295,810.982,218.957,326.053,441.632,180.167,367.262,576.324,440.613,411.509,66.435,532.237,252.970,187.696,257.420,349.423,332.794,60.703,76.956,337.047,239.767,255.969,257.618,205.011,248.509,185.710,629.379,311.671,446.857,88.557,730.927,294.020,438.587,272.230,625.593,620.978,380.145,738.775,724.286,325.214,338.741,315.827,100.013,120.339,345.730,57.017,200.038,128.023,215.078,71.484,284.030,474.175,265.469,276.097,243.672,211.729,117.347,49.197,34.827,519.080,322.797,389.447,176.727,213.659,204.255,134.377,309.482,360.478,525.596,59.949,27.176,197.850,11.415,170.733,465.525,160.738,11.333,74.902,245.025,51.727,188.343,315.474,592.629,409.211,216.089,329.768,469.542,478.806,46.206,47.721,230.981,212.350,154.985,390.067,418.673,333.048,727.674,55.000,26.511,5.906,299.351,8.886,168.407,315.220,11.239,136.738,93.412,201.833,178.163,166.589,8.743,71.882,313.457,139.464,436.600
1766,240.627,24.032,194.333,500.365,212.366,215.651,285.848,118.617,174.483,160.096,168.449,172.675,175.092,407.048,461.796,104.143,70.612,15.886,187.632,191.750,234.635,510.905,365.254,79.545,257.627,157.795,223.000,267.526,700.446,268.447,153.105,790.824,149.104,499.214,286.118,118.355,452.245,454.957,163.559,153.158,189.696,356.913,275.038,267.333,159.568,112.055,155.750,180.930,378.538,258.029,381.818,211.818,208.145,618.517,750.260,194.393,57.787,561.927,508.235,337.200,566.027,760.831,846.152,390.420,805.127,846.024,295.524,496.362,229.935,342.152,170.288,303.034,191.644,186.250,314.814,132.766,173.565,359.821,288.246,473.929,609.677,370.582,320.062,7.306,66.085,108.096,822.380,588.754,702.974,576.955,91.159,114.982,311.623,387.321,263.090,744.327,290.026,37.284,84.562,10.523,165.178,14.300,114.476,310.407,19.341,49.550,28.227,130.373,154.281,400.800,380.649,462.139,305.379,484.593,687.972,217.951,114.838,255.778,346.875,260.631,421.556,248.525,523.159,529.221,13.649,93.000,55.321,13.622,10.086,170.424,147.140,230.043,117.197,36.294,210.444,96.857,16.554,147.657,122.456,261.343,221.000,460.950
1767,185.729,331.270,212.622,275.673,34.049,173.326,145.565,162.200,179.567,330.462,118.306,63.213,441.492,468.690,137.516,277.102,280.490,171.682,118.015,306.038,65.698,367.667,183.776,236.727,214.510,278.487,516.238,403.949,380.071,421.340,65.579,547.088,495.125,251.976,348.265,609.839,398.642,495.804,276.407,170.842,488.797,302.493,303.827,322.794,40.220,171.198,184.281,233.128,344.385,126.574,216.466,232.655,166.319,437.948,343.685,358.196,269.557,138.600,742.549,621.280,585.851,323.746,528.935,441.435,575.746,450.262,325.357,294.241,177.835,285.139,280.966,393.337,145.814,78.808,404.302,244.065,533.355,469.164,233.368,169.255,195.403,251.090,147.438,172.429,152.113,128.212,655.260,471.913,435.632,511.909,164.227,37.818,377.075,361.054,354.045,336.635,344.436,254.784,90.475,12.385,161.822,38.800,44.929,263.500,293.829,163.825,431.523,40.567,271.386,260.914,233.193,310.248,217.442,219.949,511.361,201.147,57.622,206.019,56.412,10.615,476.311,501.634,247.619,417.849,10.805,170.511,103.094,45.892,23.171,160.390,153.340,12.870,41.246,135.294,292.194,92.102,22.554,10.514,30.221,13.229,214.643,546.800
1768,467.593,189.524,127.289,185.365,175.000,162.791,293.804,97.500,170.167,47.981,72.265,159.300,144.354,486.929,332.505,391.306,314.347,457.318,305.529,502.577,99.714,225.714,742.418,397.485,63.235,390.513,854.111,487.603,604.821,216.787,365.053,379.603,353.438,341.833,459.294,403.839,437.566,216.087,550.966,352.307,412.957,937.739,325.038,160.587,126.712,81.132,167.672,200.744,187.385,90.912,187.920,311.182,302.551,456.879,775.329,204.679,140.574,355.036,426.314,326.427,294.203,1095.559,748.087,463.797,854.070,265.476,316.238,217.914,215.029,86.759,48.390,110.551,201.203,67.865,221.767,362.493,474.661,59.239,244.298,137.398,524.742,201.821,407.292,84.163,108.662,334.231,519.420,444.188,169.895,465.386,108.273,41.109,308.094,322.357,449.045,445.462,301.154,34.351,152.700,51.785,183.978,113.350,95.452,111.130,160.878,286.600,32.568,163.955,371.105,406.400,82.526,386.000,126.516,431.627,611.639,152.627,123.595,166.972,230.863,202.277,421.500,206.911,195.159,256.860,16.558,44.298,48.264,8.135,12.429,131.373,153.220,160.500,174.934,104.294,160.111,86.245,123.857,73.857,149.765,281.886,479.321,317.000
1769,169.220,55.825,188.733,178.154,424.146,262.372,176.370,215.083,188.250,229.942,512.918,186.512,117.077,118.524,384.452,365.776,166.449,94.159,230.221,318.923,245.000,232.714,538.493,460.879,327.353,31.949,367.936,241.410,949.411,341.511,586.500,821.103,399.708,259.571,862.647,732.161,412.415,314.500,303.119,158.109,406.536,228.493,240.135,315.175,166.593,106.538,363.297,285.907,177.908,201.324,220.943,297.400,349.246,647.000,344.945,186.304,370.131,478.764,246.686,340.147,479.595,451.000,757.565,647.058,562.099,53.881,457.857,177.017,111.986,272.291,154.203,532.966,122.661,85.962,97.698,287.338,220.290,119.896,313.684,184.765,177.065,228.806,389.458,91.082,95.676,79.231,558.000,493.188,524.842,294.318,172.159,156.327,308.943,580.679,126.955,417.500,406.051,153.000,138.988,5.231,359.800,166.750,290.000,399.519,211.512,225.075,82.432,104.955,410.333,327.700,534.842,335.040,372.011,339.407,524.417,294.539,13.486,363.991,60.963,147.969,221.989,338.663,208.921,486.279,7.416,61.979,8.925,112.757,99.771,22.847,530.900,99.130,241.705,211.294,138.722,310.469,119.357,126.329,91.838,314.714,64.679,259.700
1770,112.525,184.984,201.222,99.731,97.488,264.419,263.130,122.500,281.817,127.442,466.429,239.250,433.185,305.214,318.860,284.000,34.184,98.886,280.353,321.442,219.111,309.238,290.940,232.606,219.451,167.897,460.857,254.115,444.607,231.468,323.079,569.676,425.083,147.095,477.000,194.290,212.906,584.348,287.508,300.158,263.870,586.232,242.346,350.254,139.805,94.308,155.781,204.244,150.138,83.397,473.375,314.673,405.435,351.224,314.630,245.482,193.459,688.782,635.157,202.680,204.581,668.424,613.783,328.609,755.676,326.524,145.143,274.241,176.230,288.430,229.610,372.281,275.407,288.654,291.581,286.571,281.774,201.672,377.158,379.296,248.419,95.881,182.292,45.429,6.042,87.923,650.760,534.696,75.105,372.455,212.545,314.945,104.925,419.982,490.313,451.423,433.692,99.595,74.425,83.292,60.044,95.175,348.119,93.148,266.878,326.925,50.523,112.164,272.789,425.686,642.526,412.772,232.642,437.119,858.917,139.696,133.288,52.324,216.950,121.862,361.000,322.139,437.905,495.977,17.442,14.830,29.453,7.189,3.914,329.051,325.260,96.696,96.918,93.039,218.944,122.347,17.339,162.871,230.118,180.429,109.607,268.700
1771,107.136,118.063,371.111,306.058,606.537,269.070,169.065,290.033,248.417,85.731,360.857,120.700,155.415,363.381,223.989,358.714,249.980,170.705,95.015,153.481,160.270,439.952,175.970,147.485,304.588,289.692,814.222,215.500,715.161,288.383,486.342,588.118,117.688,47.619,129.324,364.161,405.509,673.283,186.508,165.554,209.580,360.928,430.038,282.286,85.356,66.780,446.703,316.163,136.985,220.162,320.864,372.218,220.725,774.690,700.301,271.143,83.148,443.018,394.980,262.520,227.351,579.661,572.761,559.232,522.521,426.357,542.524,236.707,257.388,237.797,49.458,178.528,40.136,321.231,244.395,251.234,180.823,528.030,609.684,188.510,441.194,95.507,355.167,249.020,77.803,169.385,619.580,667.754,659.816,687.523,126.818,260.382,94.887,327.589,343.746,529.904,172.154,20.351,16.525,113.015,79.711,250.000,195.452,287.037,50.098,11.500,24.250,359.075,352.982,271.071,646.263,427.356,243.232,315.746,1102.222,114.490,163.459,123.704,254.600,216.646,277.067,203.525,286.397,576.105,7.338,36.638,14.226,6.486,80.971,119.559,151.700,133.283,238.082,188.569,600.778,325.429,254.214,90.500,177.809,221.314,259.286,295.525
1772,277.814,367.397,252.156,307.596,353.878,280.442,272.957,335.383,289.617,301.538,205.612,271.013,224.538,109.286,428.624,392.367,247.980,215.205,73.559,47.538,328.635,498.833,223.746,335.788,149.020,162.846,477.079,238.833,638.411,315.170,42.474,567.632,589.104,170.690,809.647,327.742,385.509,451.370,256.407,267.564,67.159,594.029,489.577,353.810,126.322,207.462,244.047,301.709,156.877,74.059,320.705,176.655,125.841,511.483,621.384,298.679,102.033,431.145,446.667,408.973,301.311,289.966,732.065,455.217,808.592,698.071,378.238,239.845,159.101,212.671,177.068,404.045,126.661,213.115,248.279,402.429,113.903,113.537,269.877,229.673,249.887,267.881,64.354,66.918,13.366,90.019,523.060,446.652,40.316,808.614,144.841,157.145,218.132,169.268,442.970,406.615,761.256,73.203,75.450,15.754,238.667,12.175,34.881,176.148,241.463,223.600,197.705,167.179,274.088,254.486,305.491,447.020,224.011,447.051,989.167,187.490,54.099,239.000,230.875,63.477,302.478,343.604,374.365,535.326,15.169,54.319,146.585,14.595,182.571,191.525,298.080,73.761,45.721,69.686,7.861,182.735,226.125,47.114,57.338,469.429,249.143,176.250
1773,185.136,217.810,109.778,235.404,10.195,78.442,206.674,112.383,340.983,95.712,443.061,291.087,160.631,273.310,432.258,353.755,88.633,322.545,235.971,32.404,142.873,269.714,257.970,15.485,321.000,36.103,188.635,238.372,470.607,175.723,140.447,678.426,221.167,329.714,445.441,188.258,473.528,349.348,268.458,308.644,241.101,356.087,327.981,537.794,54.424,147.956,251.984,254.105,111.477,88.544,207.068,283.491,201.087,266.931,194.699,260.339,215.000,373.927,379.922,577.760,443.811,414.864,199.130,685.768,560.887,635.881,386.357,481.431,182.576,132.266,181.949,269.011,106.203,201.115,549.326,242.896,283.435,482.791,159.895,160.378,204.161,431.284,306.271,100.245,40.901,13.173,525.140,511.812,275.184,369.545,96.091,351.691,239.981,132.464,488.239,412.346,424.718,176.284,70.000,54.477,55.222,431.175,534.881,284.685,113.195,32.225,13.614,185.881,501.053,204.900,405.877,445.208,156.853,692.051,502.083,291.029,135.306,263.037,142.025,47.338,522.511,262.485,146.063,577.035,58.584,209.447,47.453,10.946,9.714,79.153,429.240,27.739,100.721,137.431,121.139,323.408,50.607,39.529,52.441,21.514,86.786,387.625
1774,245.034,39.905,53.733,176.462,25.122,183.116,338.022,194.017,300.450,298.481,447.184,130.550,394.585,190.952,402.699,343.061,435.898,27.182,291.044,263.115,53.333,336.738,499.388,307.727,244.745,16.231,364.730,292.346,616.196,329.191,149.000,607.162,183.292,212.595,501.588,636.806,295.075,250.413,414.390,285.287,356.290,253.319,461.596,331.175,196.441,12.341,150.297,334.500,228.769,64.691,294.136,94.964,220.145,593.345,709.068,249.518,430.328,379.036,533.294,305.147,380.027,285.458,485.913,465.522,677.775,335.690,350.405,136.207,280.878,168.823,221.746,171.899,326.186,193.500,142.581,369.338,366.355,349.239,182.474,148.000,202.194,255.463,31.792,163.673,101.197,84.154,374.000,649.754,509.211,227.227,126.250,104.855,203.962,419.196,480.478,289.096,417.667,181.419,60.650,87.892,157.067,251.675,79.548,190.481,200.951,179.125,61.750,193.090,208.474,451.843,293.123,246.960,437.937,584.441,351.139,226.275,151.081,293.667,198.613,205.831,746.689,400.287,615.349,495.151,25.506,32.362,56.585,60.514,106.000,459.441,398.300,33.935,130.803,8.745,75.833,249.633,52.214,9.986,50.735,104.943,385.964,191.950
1775,770.915,210.810,433.444,494.942,101.171,204.419,96.522,142.033,347.300,100.750,216.102,193.363,114.277,224.452,371.860,359.245,385.857,30.477,187.471,313.712,134.492,276.976,310.060,169.121,190.275,236.564,142.381,158.385,749.089,142.128,59.132,631.824,447.062,651.643,462.382,527.839,652.321,423.130,565.051,318.594,264.043,299.348,537.788,206.095,105.449,166.319,305.062,208.744,169.415,382.132,171.636,329.618,145.290,368.069,506.041,261.232,261.508,319.273,499.686,383.147,318.270,405.966,804.761,554.928,649.761,314.690,233.548,741.000,126.568,135.848,115.220,491.348,97.864,144.481,204.628,305.507,188.016,152.985,237.211,213.704,294.177,165.761,200.646,120.429,157.042,69.038,328.260,466.841,286.974,395.955,51.091,181.364,590.076,70.696,530.239,731.308,647.128,183.541,62.625,151.985,418.178,252.450,189.905,12.315,384.780,116.925,56.477,153.522,288.702,311.771,195.526,154.564,362.053,497.458,900.139,167.618,88.892,47.130,74.850,105.354,535.211,219.752,551.460,851.988,18.377,12.553,16.321,28.703,50.600,156.102,126.740,101.587,120.820,169.686,155.556,63.755,19.554,58.614,126.809,36.771,437.571,383.150
1776,143.983,226.635,405.044,167.865,330.927,100.930,120.348,157.350,428.250,30.346,214.122,94.312,329.138,413.452,290.430,597.776,70.469,390.750,321.765,104.788,320.333,241.143,290.955,164.182,324.275,32.333,137.921,71.410,351.393,90.298,414.184,460.206,468.292,264.405,302.029,83.645,425.472,498.239,752.644,236.535,113.377,392.362,451.635,502.270,210.847,18.451,252.641,336.209,162.031,98.279,223.375,318.036,103.812,434.914,617.370,281.304,105.836,493.164,198.745,652.507,316.257,573.339,674.087,501.884,658.437,487.881,418.238,443.845,273.223,154.684,160.390,149.056,119.712,171.038,460.605,137.104,312.323,356.761,146.544,347.204,388.903,177.418,89.812,124.367,136.211,12.019,384.500,523.797,490.500,310.477,194.682,433.727,186.151,373.875,314.582,562.558,489.667,107.703,28.862,82.154,19.067,270.000,118.048,30.111,315.585,184.575,542.364,118.836,240.684,371.900,178.649,527.881,293.853,520.424,497.944,97.471,93.171,176.306,220.250,67.862,500.044,245.861,383.952,539.349,9.481,55.277,24.830,58.243,6.571,177.932,134.460,16.239,169.279,97.647,56.639,309.000,38.714,43.457,99.382,209.829,125.821,231.550
1777,169.729,207.413,130.844,286.808,316.317,394.512,414.848,239.717,337.683,36.115,271.510,145.825,255.723,184.381,593.505,425.082,297.592,31.568,298.897,173.538,104.079,482.571,367.881,24.848,365.725,114.128,374.127,205.692,871.875,339.106,73.237,300.956,489.188,123.976,544.324,227.323,220.906,392.065,637.119,133.287,406.652,709.986,220.673,450.238,71.076,142.604,388.719,411.081,171.846,346.368,169.295,256.945,204.014,791.879,361.945,397.393,173.852,375.673,598.078,207.293,441.297,610.831,495.978,1033.058,915.972,364.881,501.238,304.603,165.799,73.785,137.424,288.326,114.102,50.788,269.302,361.260,321.597,141.910,603.439,289.816,115.177,355.657,131.979,13.918,115.408,40.769,455.140,670.130,224.816,642.545,358.273,201.600,203.189,315.036,344.925,255.750,349.744,111.459,57.950,155.492,461.511,26.025,129.214,140.185,156.732,178.425,197.000,306.433,588.667,237.857,375.456,321.525,170.726,308.932,248.083,107.745,155.829,188.417,322.538,58.492,280.756,440.703,193.111,438.221,65.584,61.745,28.094,13.027,8.600,47.373,357.980,8.543,71.557,31.667,133.944,139.388,165.018,89.686,78.221,335.629,148.536,141.375
1778,359.763,50.365,148.444,108.654,275.000,416.442,267.370,231.450,127.500,64.365,452.510,339.163,128.600,170.476,721.699,403.143,222.939,62.841,407.529,137.115,215.825,264.048,495.164,146.970,225.765,494.308,491.222,241.821,702.821,301.915,274.184,464.779,297.583,488.071,627.912,438.129,389.679,399.696,300.831,241.040,184.681,441.536,189.442,500.333,161.534,97.725,204.391,224.547,178.615,287.956,241.602,340.000,133.783,496.672,904.438,298.268,213.361,478.618,678.392,296.853,447.297,633.932,817.087,369.420,870.676,317.119,435.143,381.414,381.101,242.595,117.475,263.348,211.864,135.096,118.419,7.727,356.758,694.284,648.544,335.673,519.355,292.627,25.146,21.469,137.423,77.231,314.160,616.159,37.289,263.955,359.841,41.527,240.736,595.964,386.090,185.808,294.949,70.162,94.325,96.492,84.889,201.825,88.714,86.093,338.195,304.225,67.841,220.731,351.298,286.043,282.719,271.049,376.453,475.915,732.000,111.922,182.405,240.444,299.475,40.462,326.478,578.277,404.667,405.512,30.156,32.383,93.509,14.486,48.086,29.424,158.900,19.848,213.787,146.510,203.806,349.327,194.268,32.100,75.309,314.400,93.679,207.625
