 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142
372,547.712,118.683,248.822,248.904,75.902,197.186,127.739,256.133,338.283,205.808,296.898,397.275,186.138,242.286,851.204,693.449,172.857,842.432,511.368,350.288,196.111,264.357,182.761,279.667,194.333,104.538,641.746,230.974,788.411,491.298,605.474,915.706,487.896,339.905,800.824,720.710,367.264,510.674,350.322,653.891,199.913,767.638,704.731,129.143,191.619,47.923,227.812,493.198,95.415,178.926,391.795,319.945,129.768,620.603,819.260,685.125,193.689,744.673,960.392,252.267,312.703,848.068,598.326,545.710,758.803,512.500,326.429,301.862,91.367,256.709,51.441,247.899,272.983,215.769,202.047,232.870,537.871,360.403,492.509,384.959,504.339,208.299,622.521,340.612,424.577,177.288,286.540,418.623,318.763,394.614,117.750,106.582,248.226,986.786,847.672,425.750,908.410,197.189,190.688,38.677,257.844,408.475,405.381,83.074,239.366,9.025,135.068,61.284,804.491,693.571,1427.193,539.089,693.095,582.458,376.000,398.755,222.306,199.296,302.625,428.277,556.433,648.356,980.460,526.419,56.481,41.255,7.358,7.514,93.000,65.441,207.520,139.913,124.508,163.176,90.722,252.653,10.321,178.386,34.897,510.286,189.571,412.850
373,223.729,170.254,500.711,256.885,142.366,422.023,271.891,203.133,365.283,166.712,513.939,280.237,96.354,181.905,682.376,746.837,585.102,359.545,308.779,421.673,303.952,473.381,752.507,227.030,386.098,343.333,779.841,274.590,841.893,415.383,709.737,858.794,800.938,549.024,506.647,559.387,728.924,790.239,918.966,468.109,291.957,694.493,617.654,512.810,332.686,97.780,339.984,170.047,173.231,251.559,522.557,343.309,127.667,904.069,1053.562,567.679,454.508,482.673,412.118,568.267,293.959,667.814,662.543,461.304,916.225,674.429,490.929,830.086,234.799,126.899,72.712,328.865,340.610,110.462,316.302,291.429,778.839,142.731,455.632,533.296,386.290,509.985,282.417,151.020,498.746,215.615,407.300,474.304,232.579,492.795,452.955,150.055,146.472,636.518,711.687,782.442,561.667,225.595,272.312,177.077,129.667,101.300,302.738,129.463,412.195,70.900,136.568,128.806,830.877,459.900,934.912,488.970,691.053,763.441,390.806,143.157,148.739,259.185,194.788,355.200,645.267,679.891,444.921,666.698,31.818,72.000,81.887,171.486,183.286,289.186,229.660,14.652,191.377,159.098,515.222,166.959,9.732,10.457,33.559,403.571,522.286,1054.125
374,171.136,128.905,66.889,320.019,113.537,178.488,116.391,171.583,420.383,263.288,615.204,333.100,569.262,376.167,605.688,618.224,251.816,554.136,227.397,273.442,149.698,842.214,326.418,535.333,280.353,287.667,627.381,464.013,997.643,423.383,417.395,653.956,555.229,1165.429,827.882,1064.839,378.528,337.652,845.610,656.693,167.275,486.014,434.346,188.000,236.746,75.538,311.078,445.674,178.154,399.338,431.977,85.909,175.290,681.379,922.041,424.893,389.328,596.182,469.804,454.573,339.743,640.254,658.435,586.449,603.789,675.833,526.024,240.948,286.806,247.962,76.356,367.056,285.763,163.808,143.326,143.792,480.065,338.567,954.947,607.990,912.952,363.702,138.417,18.980,242.493,210.308,760.200,519.986,583.658,567.432,107.273,209.618,255.623,740.893,692.313,655.327,522.000,36.486,168.613,14.969,139.578,168.275,137.714,258.037,439.366,153.950,176.614,171.045,895.316,529.829,713.772,954.010,713.905,288.136,432.556,115.598,297.198,345.139,314.900,253.923,528.300,1103.772,1043.730,781.884,42.597,232.468,9.283,12.865,83.543,116.186,100.200,172.870,234.393,150.569,327.861,143.327,20.946,14.600,91.456,218.886,481.036,329.700
375,240.661,292.984,472.133,132.750,113.805,80.628,457.435,168.217,138.283,106.500,338.000,177.350,519.554,182.976,269.527,405.143,175.122,717.614,364.265,209.500,309.349,467.476,523.985,365.242,274.275,222.103,534.095,355.128,926.625,568.277,539.947,1332.309,388.604,548.643,1484.735,646.806,632.962,750.413,636.898,662.010,271.725,716.116,292.615,270.667,52.025,88.780,221.594,334.535,252.123,167.721,234.159,447.345,301.884,1335.603,714.918,510.339,356.115,815.655,469.255,418.560,561.176,421.051,585.130,508.797,645.606,732.333,643.667,343.931,254.691,185.506,260.153,414.539,230.085,153.712,334.372,142.507,777.387,338.403,729.684,348.541,443.242,594.582,568.583,261.347,405.648,258.538,428.680,371.319,663.000,364.705,229.455,211.673,230.094,687.321,1151.657,656.115,620.487,264.757,41.213,104.246,340.156,182.475,431.524,55.574,29.146,14.375,259.227,78.597,750.316,658.757,482.965,653.337,874.421,426.339,448.750,130.167,155.856,141.306,349.062,265.800,333.000,633.337,945.365,742.884,47.234,235.511,73.774,122.189,8.400,254.441,281.040,270.109,185.164,148.647,275.333,169.755,58.911,110.557,41.324,389.914,340.786,300.125
376,184.102,276.048,136.400,221.154,53.707,128.209,139.826,350.133,238.550,345.827,229.551,177.450,355.600,300.762,683.742,951.306,336.939,563.114,278.441,98.596,175.190,419.857,638.925,818.091,232.686,237.128,431.270,319.346,1225.929,474.766,439.026,1055.235,726.917,304.881,546.176,848.548,409.396,750.109,536.576,453.059,216.957,399.478,385.115,566.952,135.797,114.429,238.031,234.372,130.523,144.456,436.420,405.200,132.145,785.500,562.411,553.411,131.033,457.345,634.431,449.893,574.743,946.644,849.935,678.884,686.690,599.857,320.190,367.103,351.000,246.089,218.169,251.180,92.203,36.712,377.395,361.169,985.565,310.403,970.754,388.908,773.387,458.104,27.875,36.816,376.563,209.962,467.360,654.087,436.974,519.341,124.205,333.600,358.849,524.911,574.284,485.712,692.744,253.000,183.188,157.108,199.422,517.350,410.310,20.148,246.073,402.475,74.500,200.209,788.281,721.586,905.316,527.307,683.116,368.441,294.278,175.863,235.099,289.815,160.812,349.892,372.878,1181.366,1087.937,593.488,89.156,56.936,73.302,56.081,180.571,121.186,49.900,303.913,190.967,33.412,189.222,196.755,8.857,8.171,27.279,273.086,810.250,260.725
377,263.254,189.492,119.133,126.000,219.537,141.884,303.435,161.467,461.233,145.519,348.633,382.675,445.138,357.048,507.602,974.939,146.796,163.000,174.721,131.269,156.032,275.571,727.567,601.242,323.373,63.974,799.048,436.885,1298.679,896.319,446.711,619.338,457.417,1054.524,994.882,642.000,452.660,635.043,570.729,622.951,347.957,600.232,500.192,374.143,217.805,107.374,593.422,376.023,600.769,687.221,289.068,334.109,278.913,1219.621,790.767,294.643,270.803,1046.273,809.216,399.280,199.135,853.119,517.848,622.435,840.451,504.238,381.667,553.603,324.835,229.734,319.508,231.157,311.339,234.885,140.884,69.325,551.984,211.955,330.789,419.082,439.129,475.866,354.292,106.061,269.394,102.077,506.100,778.522,114.605,395.250,528.455,365.091,127.830,723.250,828.060,672.827,417.256,106.149,60.525,78.046,288.311,130.900,543.095,275.741,300.878,58.525,162.795,213.119,1014.053,477.543,862.088,694.970,437.768,748.847,687.583,115.804,452.982,357.037,236.512,271.000,551.389,590.099,1052.968,707.535,47.740,122.043,12.057,213.405,62.686,235.305,387.580,345.478,78.656,150.078,356.917,106.143,55.161,173.400,73.765,499.943,482.857,387.000
378,385.356,242.159,36.200,92.212,350.415,56.744,204.587,67.350,343.050,206.288,399.469,268.475,369.046,286.071,693.409,784.122,207.857,607.909,387.647,607.058,159.556,594.976,621.299,98.424,216.745,463.256,477.762,475.026,1210.393,196.957,253.342,401.382,535.312,662.929,725.176,644.194,875.528,652.370,364.593,362.277,312.072,1055.826,407.462,215.016,91.763,268.714,441.469,180.826,146.200,132.971,646.000,292.691,137.362,774.328,818.178,593.679,304.049,1235.891,272.529,543.387,372.392,885.169,505.196,678.058,629.028,576.262,654.405,428.069,203.835,312.772,96.797,137.697,254.966,441.769,233.488,203.792,508.516,418.015,465.386,469.184,929.371,339.328,321.125,38.143,209.479,215.827,459.660,739.667,351.211,294.386,201.705,267.236,149.962,714.446,980.418,857.923,605.103,184.324,267.225,61.954,280.156,298.725,397.262,94.926,421.439,141.775,13.250,138.269,973.667,513.186,708.614,816.386,387.537,561.831,774.278,215.892,209.378,304.917,314.100,419.477,286.322,896.396,953.857,411.779,7.610,39.319,27.792,7.676,9.686,177.203,92.640,327.152,223.016,113.510,469.250,20.449,126.661,65.914,260.015,449.971,157.786,412.700
379,455.441,166.524,263.333,360.231,152.415,192.581,316.174,111.000,212.367,135.788,478.857,359.487,269.092,160.833,632.710,728.857,193.245,445.932,403.397,205.096,436.381,201.881,516.925,309.333,292.078,93.077,798.000,659.051,1417.911,475.128,304.026,1159.235,703.708,746.238,702.941,1018.258,637.000,639.174,866.678,332.109,195.754,506.710,564.308,401.222,112.619,197.385,295.125,307.407,198.492,414.118,379.295,555.909,228.014,650.862,607.781,521.518,315.721,995.418,462.765,400.693,189.797,799.661,683.109,587.275,845.535,683.643,342.571,367.672,180.576,231.848,120.424,363.753,141.898,129.577,255.884,177.649,663.516,531.284,730.491,316.612,640.677,172.358,322.833,91.020,211.479,137.942,301.180,644.275,158.947,362.364,128.091,541.273,283.208,807.446,739.731,569.635,490.949,117.797,172.800,168.554,475.378,362.175,198.857,172.815,295.537,191.175,27.568,145.373,906.140,282.900,1109.842,508.436,543.684,290.017,685.472,187.343,349.378,339.694,204.500,349.785,289.244,711.663,730.143,642.663,77.675,34.894,46.170,40.054,10.457,282.610,77.480,9.848,135.836,73.392,240.889,170.918,38.571,117.386,32.765,385.429,565.964,603.125
380,289.814,80.063,168.000,266.038,167.146,152.349,98.783,203.700,128.067,224.038,402.224,173.550,363.846,485.524,618.559,489.388,108.531,440.886,423.382,233.596,374.476,476.762,449.552,499.788,196.039,150.538,963.635,479.590,957.000,327.319,906.842,754.235,993.188,145.357,1137.971,1019.194,1004.698,269.957,756.610,383.911,314.217,553.000,667.923,587.413,188.364,144.549,178.641,336.907,123.800,350.971,407.239,445.655,243.710,1082.655,847.274,454.321,512.672,614.436,625.294,317.973,522.770,429.661,377.000,675.870,841.789,775.238,380.333,498.466,209.309,72.772,277.051,391.831,243.373,137.769,95.698,127.039,736.839,315.000,507.912,394.714,343.500,136.284,123.479,59.531,431.789,191.288,453.600,382.174,649.132,299.500,364.500,148.418,308.453,1057.286,797.075,595.212,458.744,185.919,185.188,180.631,338.533,358.925,77.238,226.000,86.220,41.675,230.159,95.881,625.421,710.086,893.421,936.604,559.137,705.475,894.167,317.500,206.153,394.148,348.562,376.923,464.600,847.376,649.492,816.849,12.429,72.191,22.717,276.541,48.171,144.712,429.580,90.065,232.066,359.412,202.333,363.878,118.375,203.143,16.235,322.714,546.964,1127.150
381,123.712,16.349,116.111,264.788,151.439,327.163,315.152,353.783,190.250,204.442,375.551,336.087,384.754,440.357,682.097,333.000,75.878,599.409,165.912,702.712,50.952,393.000,417.612,108.121,107.392,243.744,773.206,256.628,405.125,466.298,410.395,873.618,525.042,363.119,974.941,289.000,454.321,833.043,703.542,238.881,335.797,757.710,259.981,700.159,222.669,195.571,336.562,370.326,318.492,427.721,480.761,174.073,146.522,963.586,1049.658,633.768,341.656,539.545,485.039,432.800,374.392,511.576,538.870,517.942,1116.197,378.571,683.833,313.172,144.683,372.646,268.593,282.157,169.237,107.712,160.977,295.065,749.484,394.791,703.211,432.480,575.581,540.119,383.312,209.592,273.070,34.865,411.060,569.957,634.789,230.432,66.182,253.945,260.038,824.125,641.194,720.519,494.769,154.986,87.025,10.938,137.378,294.550,303.452,142.778,251.049,240.275,32.955,62.507,1226.772,888.971,1176.053,737.059,714.042,772.746,1092.194,385.882,141.495,444.481,401.300,173.954,432.367,649.842,788.476,724.628,22.039,379.936,200.623,39.243,5.629,23.271,220.040,50.609,226.918,317.549,458.917,190.061,127.571,119.886,98.176,248.543,507.786,294.275
382,228.424,91.143,300.156,186.423,19.195,195.093,387.022,169.150,526.967,123.865,265.306,494.725,578.954,137.548,905.839,665.653,102.388,363.477,264.368,267.173,300.127,589.286,440.642,430.121,145.765,413.692,811.190,477.551,763.464,657.553,834.632,936.853,1184.417,783.333,712.676,595.871,501.547,745.022,649.898,712.941,300.986,555.246,425.692,587.270,275.686,231.791,257.000,337.767,340.585,339.824,302.250,568.382,162.319,652.190,714.685,574.339,316.246,713.745,551.118,241.827,228.486,762.254,485.065,550.522,1069.535,768.357,631.357,311.552,301.871,175.278,349.356,621.236,188.102,216.500,302.977,436.091,731.161,374.179,572.246,414.898,757.113,310.313,385.646,64.816,359.958,322.827,581.220,769.942,665.316,319.273,16.523,260.600,527.057,840.304,908.925,554.308,437.564,94.095,153.875,190.569,220.289,207.025,879.000,85.389,74.976,172.275,232.636,51.015,907.018,690.614,714.491,518.822,611.337,885.898,599.778,206.010,301.432,257.806,166.337,163.046,437.122,1236.693,850.540,587.326,8.714,82.383,107.151,312.000,76.200,323.237,79.100,13.609,451.492,174.078,299.750,197.612,73.875,140.929,223.588,624.600,412.929,264.175
383,222.017,190.730,329.733,284.942,217.122,238.860,453.261,301.900,501.500,46.019,294.041,127.287,330.846,549.405,833.032,1025.143,503.000,615.273,193.588,550.788,288.016,499.000,834.582,239.758,271.725,398.282,351.984,602.795,1106.054,571.660,640.026,883.559,735.479,973.643,1132.382,231.484,543.887,1094.391,497.525,418.653,367.029,948.942,970.288,486.206,188.297,129.703,239.438,218.733,437.508,411.294,377.216,255.800,213.826,964.914,1001.370,560.679,302.164,764.436,955.961,381.213,268.432,607.339,659.370,658.333,1080.535,416.714,124.857,496.776,264.921,193.241,225.814,429.618,197.559,233.788,273.395,75.403,990.629,619.358,716.281,659.735,540.919,456.687,195.083,156.102,127.254,233.519,345.600,704.029,111.289,651.614,24.773,100.600,383.208,917.375,599.746,709.615,242.846,57.243,263.087,165.815,370.311,298.200,364.167,93.463,179.195,10.100,216.318,55.119,1136.491,748.329,1351.842,789.921,557.147,674.864,638.194,301.353,376.541,320.991,490.925,389.015,470.722,764.703,750.365,497.988,61.870,152.787,35.849,31.108,71.771,134.831,430.200,178.109,43.820,143.451,425.611,297.020,35.786,9.629,16.735,337.457,144.607,582.125
384,206.559,78.492,289.244,188.135,152.098,187.140,290.957,201.717,107.233,44.077,324.102,484.013,318.892,382.476,573.333,587.612,400.633,848.409,461.794,290.788,323.635,685.810,734.433,459.152,362.647,97.769,427.064,520.667,1179.821,509.915,274.974,665.368,964.021,763.405,487.529,437.806,500.887,854.848,240.847,385.376,377.536,897.348,462.000,432.095,144.559,224.714,405.000,340.244,546.754,195.088,424.966,512.873,204.971,684.483,958.123,518.982,379.393,895.818,747.588,392.213,131.905,590.542,378.978,597.710,498.014,360.167,827.167,405.207,166.252,167.658,154.271,306.697,195.136,484.308,148.256,188.558,382.403,388.388,1105.351,544.276,456.597,314.776,526.792,206.143,52.577,302.077,422.620,568.986,322.842,504.682,158.500,228.345,291.717,632.714,919.060,611.673,765.513,166.446,234.863,66.000,290.044,299.850,332.619,11.778,68.024,19.775,174.864,46.000,1118.614,598.457,574.351,609.198,625.347,701.525,805.667,181.951,169.919,580.518,205.650,477.138,397.111,808.277,575.000,931.105,20.403,10.872,165.811,57.135,255.771,81.237,129.280,209.304,265.098,220.333,358.278,291.408,75.125,110.886,9.750,455.857,1023.893,940.550
385,261.966,266.968,381.000,306.019,359.634,142.721,222.500,32.667,375.417,179.288,419.510,231.750,591.215,155.214,470.516,663.592,127.163,855.841,218.882,149.462,159.984,271.119,386.970,610.061,83.020,207.667,479.381,175.115,1754.375,588.660,735.421,643.588,311.688,988.405,607.206,516.194,564.245,732.935,794.831,506.861,282.000,595.710,621.750,219.651,192.831,163.407,527.875,149.174,78.000,188.897,434.386,227.182,171.609,1256.310,801.644,1132.446,394.836,771.327,532.255,335.280,667.392,406.542,435.848,446.667,685.873,727.286,296.095,461.759,250.374,124.354,188.492,403.551,471.932,144.846,488.605,150.844,787.387,306.985,516.842,456.929,620.210,245.851,233.792,108.592,232.338,303.173,953.680,433.638,344.316,294.864,122.523,188.127,108.094,590.411,720.955,853.577,765.795,115.797,116.188,183.323,596.889,286.900,329.857,221.722,170.244,46.300,63.705,209.343,855.649,548.986,916.526,823.832,859.263,291.932,627.750,231.804,152.387,168.176,543.112,163.031,433.633,976.802,480.397,736.128,54.857,12.362,13.717,80.324,34.257,508.966,120.360,60.783,44.246,160.275,142.528,54.551,87.018,117.514,98.779,411.600,361.679,855.375
386,124.085,153.889,18.667,163.077,34.341,202.326,180.543,138.183,204.900,181.077,425.143,359.913,280.169,542.976,709.796,884.490,477.429,987.455,266.000,420.731,191.397,602.357,884.194,391.697,166.373,45.667,1067.159,432.936,992.875,508.426,529.289,556.882,804.208,357.714,972.206,1033.097,503.943,695.783,627.186,721.792,269.783,894.058,397.346,671.286,92.763,78.242,481.625,298.593,294.000,265.897,299.909,386.491,295.754,938.362,630.918,427.107,332.820,630.018,639.471,499.200,340.203,478.915,373.565,597.217,1470.113,428.048,238.452,357.534,220.885,274.696,198.136,351.000,192.678,235.288,330.047,94.156,960.403,418.746,501.596,521.316,535.532,251.134,313.292,267.633,140.930,294.596,544.940,622.275,216.816,407.455,75.705,311.073,200.660,668.268,1000.433,300.788,557.000,120.284,72.562,135.138,76.578,122.550,278.405,81.778,472.268,175.325,238.159,79.582,1479.526,547.114,1383.263,783.218,554.990,398.102,497.083,252.000,381.144,328.556,510.400,247.585,630.078,1111.950,831.492,866.070,94.740,81.234,19.623,160.405,75.171,88.373,285.460,115.739,253.459,113.941,117.000,164.714,5.536,9.714,91.059,212.314,142.857,416.450
387,201.576,105.079,284.911,441.096,403.537,259.093,530.543,190.050,807.733,247.442,411.102,329.875,363.892,453.071,678.280,1042.551,202.510,462.568,577.721,409.038,268.032,287.833,557.522,214.061,343.667,114.795,749.460,633.333,1352.411,335.340,561.553,731.176,941.896,661.524,1276.882,536.742,919.472,622.261,955.610,513.020,293.971,505.275,921.827,363.429,100.864,99.527,330.344,267.209,375.523,124.647,300.432,420.764,317.116,701.103,747.137,368.804,120.492,873.073,1062.392,200.613,294.581,730.780,501.696,671.855,677.563,744.262,348.881,190.586,244.518,203.823,68.559,300.573,121.458,228.462,270.791,233.493,599.935,385.284,617.158,445.449,386.484,395.179,467.938,29.816,284.972,213.942,547.780,823.420,539.895,474.545,287.545,243.145,277.377,703.625,765.403,524.827,873.103,28.392,109.275,145.108,144.844,174.725,436.071,128.130,422.976,132.700,184.727,162.896,1114.649,1036.000,1022.930,702.713,869.126,300.492,664.528,347.255,182.676,268.870,378.538,394.646,390.056,1268.406,555.825,748.407,73.935,244.766,150.509,185.162,12.857,416.203,169.120,48.913,228.443,35.490,102.028,246.571,65.054,7.843,89.279,290.171,650.643,473.825
388,202.915,209.270,279.756,149.500,141.463,64.558,185.848,229.633,578.583,9.192,519.184,451.550,311.831,430.714,872.828,1140.163,139.041,257.000,283.691,207.462,174.524,99.500,748.179,180.424,315.784,173.590,752.905,618.654,1191.607,346.234,707.526,890.324,988.271,883.095,603.206,749.710,815.528,749.978,574.593,509.406,289.159,569.986,463.038,483.857,155.297,61.505,197.891,426.744,213.892,109.941,351.727,301.182,117.159,614.828,765.685,461.661,392.492,1165.655,633.137,460.880,367.568,473.271,467.522,348.609,723.479,278.571,655.190,276.310,326.237,132.595,33.915,264.180,282.797,216.596,442.326,333.779,557.758,374.194,745.474,440.663,347.887,341.224,582.792,211.082,139.676,100.692,516.500,634.739,676.658,395.364,198.091,304.600,216.811,759.464,687.657,620.769,246.692,139.986,113.550,16.800,244.600,195.725,346.405,87.093,353.220,82.125,151.682,252.328,813.246,809.114,919.018,829.802,704.389,518.712,285.056,271.716,212.459,505.806,196.200,376.200,553.222,1073.574,1028.444,790.477,98.273,46.340,217.358,7.405,131.400,142.424,168.140,104.000,172.770,92.039,367.389,163.714,77.125,10.014,63.191,101.943,620.643,355.600
