 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115
28,129.502,63.347,119.392,85.664,13.780,136.743,260.809,192.858,368.673,136.711,405.110,58.331,170.761,325.227,37.814,299.237,388.446,73.207,71.662,66.652,149.876,175.477,120.938,115.016,236.031,144.973,237.407,282.279,27.347,38.917,89.761,93.033,137.117,104.403,374.352,547.588,170.814,181.784,195.521,320.921,90.423,204.495,181.791,18.138,135.330,193.721,58.163,161.977,262.938,136.227,375.519,287.760,263.034,364.232,569.434,226.714,190.710,190.347,241.962,133.837,140.087,230.430,56.833,55.264,78.838,278.207,93.887,118.070,36.389,208.413,167.547,135.773,149.182,32.409,277.198,55.707,124.338,327.333,282.205,135.229,179.872,117.895,120.745,260.784,342.010,123.645,229.259,124.755,45.965,116.262,173.026,219.375,299.098,199.221,107.075,124.647,197.149,240.132,228.094,245.541,67.674,74.108,126.414,61.396,97.128,137.456,365.886,316.829,342.063,341.172,211.112,387.006,514.038,346.374,301.770
29,122.266,72.847,99.177,59.800,31.484,98.029,214.148,289.148,371.013,232.544,218.500,43.470,141.375,271.400,534.953,297.312,138.043,145.573,116.162,192.056,105.159,123.028,85.037,116.531,180.729,205.082,233.902,255.505,33.376,53.634,61.422,105.317,134.098,22.007,304.381,348.213,102.640,181.297,328.622,214.246,102.541,278.362,69.832,84.724,153.202,132.360,114.854,243.556,211.423,184.881,434.344,250.251,186.719,336.552,509.364,207.190,288.014,398.453,47.671,201.519,85.319,224.924,158.148,75.292,86.015,264.707,82.367,216.210,201.700,191.174,248.263,48.186,59.083,54.835,282.150,127.138,108.045,365.694,120.627,195.829,72.596,160.161,138.531,123.682,350.114,122.968,208.096,61.245,80.918,194.169,170.325,219.266,187.417,237.798,172.918,177.421,269.709,165.198,218.719,218.139,61.432,120.838,103.914,90.559,62.256,101.184,360.850,297.733,313.010,357.258,146.090,374.026,272.120,415.204,117.711
30,126.144,66.305,138.715,75.764,36.571,115.857,221.826,180.494,346.484,256.378,206.770,80.682,145.500,187.009,100.814,139.225,283.163,39.280,327.388,146.146,118.265,176.607,219.247,247.781,287.156,125.118,459.667,345.658,60.020,16.276,83.174,77.350,194.166,86.530,250.905,589.074,244.581,201.694,94.227,216.619,107.613,216.838,132.623,110.724,223.358,81.412,149.667,146.940,269.023,137.173,514.397,254.781,253.301,284.096,271.455,313.389,380.214,219.589,109.354,85.015,142.768,195.443,148.481,142.076,122.221,177.366,88.447,162.470,132.789,304.399,214.116,206.340,132.720,228.559,220.335,206.065,94.053,259.528,89.446,159.419,74.440,60.992,176.265,222.875,357.819,192.677,198.333,127.951,11.882,186.992,115.167,137.469,265.049,274.460,180.157,98.534,250.064,138.434,134.148,244.025,106.084,38.585,108.138,78.495,114.040,188.592,327.421,288.726,302.218,447.556,259.507,353.619,371.736,302.075,151.304
31,187.162,110.246,59.631,32.136,73.879,117.038,233.304,149.975,320.124,227.989,209.190,47.642,239.898,247.745,254.349,354.675,281.685,149.890,182.975,148.303,159.363,230.869,43.099,49.922,158.958,64.864,526.057,390.468,37.851,48.717,39.037,56.433,104.202,87.430,329.971,421.243,111.965,231.396,178.756,159.579,67.830,333.810,181.773,101.151,165.046,183.235,180.024,146.075,233.615,169.968,263.252,191.781,254.137,416.280,409.414,273.643,415.724,623.284,105.316,123.141,87.072,89.570,148.778,128.736,161.368,81.341,70.733,129.470,179.667,163.152,374.884,152.722,130.167,120.220,296.617,79.772,173.068,516.167,105.602,225.181,68.468,82.282,136.990,237.193,205.800,286.860,143.185,75.727,99.588,192.462,179.412,102.742,120.098,371.000,231.955,170.722,355.255,239.415,180.141,485.992,36.269,84.923,131.362,236.234,129.952,132.878,364.343,336.596,417.024,392.828,149.209,241.265,332.277,338.007,223.511
32,148.873,184.441,41.846,129.418,71.912,150.371,269.165,176.914,199.876,236.078,99.810,86.185,97.795,235.773,155.674,329.587,202.315,118.732,208.062,148.292,181.876,184.150,90.136,112.688,222.344,48.218,337.577,317.225,51.911,60.255,67.239,61.517,166.847,74.893,308.600,450.632,121.779,202.820,243.571,332.484,155.216,330.814,156.447,95.382,190.294,212.559,72.659,104.617,256.985,166.757,459.328,265.596,353.199,401.832,486.237,328.595,316.779,311.579,35.405,119.600,134.101,169.886,75.519,92.222,79.103,154.122,89.593,153.610,115.222,129.978,306.916,93.567,94.765,93.276,257.749,151.756,115.038,471.833,108.301,109.210,42.121,58.815,208.214,362.852,228.019,209.505,118.185,62.119,144.729,211.123,187.798,152.930,151.196,201.791,236.642,142.444,246.652,147.217,147.289,204.574,73.824,139.523,135.421,152.081,74.288,126.333,373.236,221.527,285.597,518.219,210.657,317.194,421.830,281.054,195.067
33,174.249,51.627,179.985,46.436,50.736,48.305,234.452,276.451,278.359,226.022,170.650,120.318,229.625,220.100,502.372,252.875,234.359,169.244,253.100,140.067,79.938,239.636,180.691,122.367,67.917,146.464,403.154,358.721,71.248,114.062,41.697,43.167,161.564,146.913,135.781,341.743,217.895,147.883,186.580,215.881,126.134,197.200,116.117,100.783,166.688,103.221,134.268,112.218,167.400,198.076,487.695,279.787,335.986,275.512,383.955,457.032,303.241,395.832,79.304,190.222,124.797,70.215,96.963,219.806,88.316,77.963,124.127,78.110,238.222,110.348,209.779,295.247,141.500,45.244,164.186,57.935,151.188,246.597,171.157,139.381,44.390,86.040,141.704,310.239,377.581,166.645,250.185,147.825,27.341,147.823,91.614,106.508,173.693,263.380,185.433,151.391,315.979,117.198,132.664,225.189,83.203,51.685,120.257,240.622,74.784,115.517,570.114,289.082,305.262,521.781,199.254,529.013,425.654,288.653,180.844
34,132.808,53.525,132.146,156.200,75.352,150.667,162.252,170.395,245.948,148.056,195.080,172.093,252.659,252.564,414.884,410.450,234.065,91.268,289.225,235.528,132.292,233.271,174.173,127.820,347.781,145.391,266.415,338.865,74.396,46.200,69.440,11.300,211.074,89.221,226.333,419.956,342.244,119.135,205.874,290.008,107.031,220.205,132.579,60.283,231.532,191.544,99.602,113.767,127.385,177.670,386.260,240.104,250.938,366.584,440.399,321.508,257.731,164.126,103.177,127.496,43.406,239.367,103.944,118.167,93.919,76.793,64.087,90.370,66.800,144.514,210.042,110.742,79.561,29.661,286.066,127.358,132.594,452.500,159.952,141.695,103.277,53.798,104.990,281.807,240.238,224.527,217.933,109.063,103.224,219.769,183.930,192.078,164.902,204.693,163.209,88.857,228.723,146.660,130.734,166.738,75.048,202.200,175.987,147.405,97.912,72.680,469.650,425.514,383.204,495.358,161.276,488.600,459.132,277.014,158.104
35,97.266,92.398,210.954,129.773,13.143,159.305,153.730,183.951,416.007,139.100,150.840,39.762,130.932,236.982,174.558,342.288,224.174,142.500,261.075,152.180,186.956,335.981,34.556,38.602,326.719,209.709,300.480,365.252,97.485,37.676,101.633,73.033,99.945,111.282,320.848,381.500,63.140,164.874,214.168,281.611,171.856,240.476,150.667,120.329,159.257,128.713,144.610,125.850,271.792,182.578,361.420,340.623,310.575,328.800,474.879,277.206,273.179,231.989,90.203,154.363,171.000,125.924,191.157,175.639,145.919,240.439,102.413,100.600,72.911,120.594,211.453,83.814,103.742,101.795,241.479,77.813,70.158,239.222,133.602,245.810,73.773,119.871,185.255,298.273,393.429,186.021,70.548,119.517,80.776,292.023,143.939,187.680,162.712,80.344,177.515,164.429,293.333,262.764,170.289,383.803,55.559,155.631,112.079,268.973,113.072,80.810,383.979,296.589,323.840,358.033,258.903,435.368,507.440,249.347,207.919
36,124.860,89.958,169.477,64.582,63.769,188.114,114.461,141.506,336.556,196.389,142.020,91.556,161.705,264.782,141.233,327.400,152.685,125.573,341.675,92.933,165.796,169.907,152.383,128.094,197.646,222.055,407.569,337.198,73.208,111.524,59.459,103.350,75.503,127.537,366.171,340.566,75.930,210.802,472.437,165.714,62.701,216.700,112.989,101.191,154.624,106.213,125.179,170.083,289.892,243.265,488.794,241.743,233.870,202.928,320.384,351.079,180.621,287.800,195.886,160.733,73.913,145.987,59.435,91.389,170.169,123.963,85.673,175.200,148.278,176.833,316.642,107.753,50.015,146.913,105.114,280.699,134.654,201.875,188.494,128.095,88.340,125.984,128.622,531.239,337.657,125.613,165.704,119.692,79.835,153.046,143.263,196.305,196.564,238.853,144.306,226.023,230.035,252.453,122.758,150.590,98.894,134.115,83.697,126.000,103.880,96.252,453.036,269.089,369.922,326.126,169.388,482.026,527.780,253.952,330.385
37,181.122,130.763,142.692,118.382,14.824,102.752,217.313,212.099,305.575,247.300,270.980,98.848,194.409,144.309,252.256,259.013,173.022,170.366,262.675,166.191,147.911,110.467,54.086,96.453,226.583,178.091,409.431,374.369,49.941,60.393,20.817,20.633,205.564,51.235,322.200,333.169,210.233,387.550,322.084,149.786,96.381,242.043,152.212,134.132,275.248,201.691,93.382,249.135,151.831,187.578,314.863,217.093,143.432,302.192,477.566,293.754,460.855,303.232,78.797,108.222,64.116,196.696,186.333,92.590,59.537,90.415,205.447,135.090,79.911,182.152,176.905,103.144,120.848,38.622,149.257,103.382,151.549,409.958,111.940,104.924,124.532,118.089,42.684,392.648,216.905,126.935,206.941,170.070,29.882,289.115,159.974,119.117,251.859,64.859,70.224,224.707,244.064,164.623,146.039,277.189,102.004,101.838,38.533,245.090,116.912,61.531,374.943,340.870,283.927,345.623,224.478,334.948,469.050,291.694,195.133
38,182.528,228.102,122.900,78.736,17.440,78.000,141.800,160.253,372.810,84.267,122.850,147.616,107.034,206.782,181.186,242.087,138.076,132.049,181.625,97.135,197.425,139.645,264.235,132.125,327.146,103.873,194.260,198.423,50.594,65.131,81.294,73.633,182.368,68.987,228.790,322.257,256.000,173.297,340.748,278.802,57.758,244.629,138.663,169.882,122.541,81.875,110.114,55.707,289.500,105.076,361.710,271.268,127.699,320.848,448.051,167.357,272.524,281.053,142.532,274.363,91.217,150.595,107.907,147.236,87.044,165.183,81.227,131.610,67.100,216.739,281.495,168.237,93.076,76.441,199.479,80.415,73.617,449.167,139.458,95.486,124.142,101.500,153.061,187.977,265.743,192.312,294.600,76.322,159.871,154.392,238.026,142.156,271.454,173.791,158.358,201.120,228.801,239.736,189.977,253.541,81.700,101.354,99.112,149.946,107.352,77.068,522.657,325.795,319.320,385.291,168.485,484.477,483.862,499.966,276.578
39,158.249,117.822,175.238,36.682,34.637,103.114,159.296,196.753,272.732,191.922,206.830,158.536,92.773,188.964,120.256,401.300,132.011,95.744,277.200,87.876,177.442,157.579,97.370,81.750,209.115,133.818,266.512,323.234,45.683,97.559,28.174,135.083,194.135,124.342,295.648,327.926,257.465,163.459,319.521,127.952,121.990,357.633,160.004,89.954,219.110,165.816,79.854,85.767,264.708,110.795,317.076,254.202,213.918,296.664,411.439,426.833,345.214,248.347,24.620,163.126,25.652,173.253,183.917,122.090,132.103,213.585,191.240,170.810,205.644,240.928,296.442,77.113,91.788,128.921,237.982,135.333,55.436,262.889,187.398,237.486,103.248,121.129,200.867,268.773,179.419,208.979,68.178,51.566,39.953,261.762,300.368,194.789,202.202,184.411,72.142,80.805,212.723,212.491,198.047,375.492,123.476,130.292,200.763,201.117,95.536,130.510,332.929,221.390,348.985,503.404,165.082,304.703,553.805,174.313,193.933
40,122.489,51.678,62.800,87.918,93.429,106.629,206.991,267.994,308.150,117.622,149.330,56.543,191.670,169.227,303.372,232.800,250.098,169.463,224.125,245.640,228.646,94.626,161.667,86.695,169.594,333.900,88.967,227.838,51.020,36.331,125.064,78.950,175.951,52.826,250.010,270.588,174.198,160.541,330.471,247.079,84.325,417.348,134.194,141.612,137.982,80.081,114.472,173.647,173.015,171.492,377.924,251.842,230.767,310.888,513.076,416.222,328.041,171.189,132.456,128.437,59.116,201.886,132.806,123.465,129.243,102.854,97.020,126.490,176.378,286.123,328.221,126.979,125.773,40.520,244.204,104.732,92.556,486.097,258.374,215.810,84.298,63.242,81.276,313.057,182.648,71.097,138.222,61.252,80.529,199.800,178.518,161.648,183.828,182.288,174.575,153.789,293.809,271.264,109.383,253.156,92.348,72.415,147.421,66.297,124.256,95.190,421.757,336.664,415.757,302.305,105.918,347.000,437.849,376.707,216.081
41,162.450,47.356,115.054,85.191,59.956,68.695,145.861,200.728,304.601,96.111,210.180,87.834,89.989,178.364,315.419,228.575,179.717,245.244,212.363,233.124,107.168,151.159,102.654,50.742,176.802,159.445,379.285,342.802,66.000,110.931,69.688,61.283,161.294,140.436,358.848,314.368,153.767,146.757,376.714,218.500,138.046,297.710,188.007,61.882,188.404,105.346,96.943,121.677,159.146,126.708,374.611,472.743,237.986,358.104,415.692,265.040,321.297,176.400,137.646,98.437,90.638,108.177,150.565,103.896,131.485,199.280,115.673,112.610,117.200,141.797,310.400,116.124,83.371,112.717,281.455,76.545,89.586,382.583,175.928,229.295,149.426,107.306,100.867,84.898,257.533,212.785,125.415,102.580,182.976,191.631,112.114,123.117,186.025,144.233,102.776,249.383,233.546,174.896,293.820,149.287,34.300,88.685,103.355,195.360,49.352,61.769,427.014,375.589,364.981,457.437,248.567,236.594,380.629,236.204,193.867
42,140.114,64.992,95.638,93.309,13.242,53.657,224.165,199.111,263.902,246.500,192.140,140.099,179.989,184.209,359.093,356.638,191.598,313.561,273.237,11.326,256.035,143.421,189.617,60.586,192.333,181.236,336.577,182.000,55.158,35.110,51.917,64.533,235.650,197.195,269.867,472.309,244.849,176.396,327.941,123.389,82.397,295.143,174.363,171.395,158.404,118.324,79.374,137.970,236.100,114.784,367.611,275.923,266.637,404.904,356.096,244.135,304.041,352.526,136.278,83.830,23.710,39.342,181.083,111.486,67.581,53.049,104.347,106.750,128.733,259.232,151.242,90.536,177.242,73.535,198.994,59.772,62.759,359.764,184.036,85.524,81.617,68.919,97.102,230.205,392.629,253.258,178.474,57.273,178.659,161.969,156.675,263.305,176.221,197.626,133.940,85.947,281.716,301.406,163.172,297.262,54.013,75.700,139.763,239.793,148.536,64.898,496.586,332.836,271.466,493.404,263.358,398.058,413.440,365.116,206.726
43,120.013,129.246,132.185,145.445,52.462,67.571,206.757,142.833,255.686,152.567,208.300,169.305,174.909,130.009,198.372,278.862,359.457,176.573,227.750,62.258,168.142,274.888,60.864,154.273,220.354,151.127,140.976,457.297,69.050,121.097,42.358,66.000,161.086,87.651,282.762,378.603,161.372,222.306,216.395,208.079,98.892,267.467,135.894,151.776,211.789,144.926,103.984,170.774,256.738,203.519,288.565,275.415,208.514,342.112,505.667,246.365,427.759,223.074,53.911,82.111,59.565,152.418,195.759,92.097,151.375,133.902,125.787,88.940,114.589,221.667,300.316,237.711,218.621,96.087,252.365,183.951,96.278,415.639,210.253,187.076,51.631,116.589,98.857,253.477,97.695,159.688,134.378,131.035,143.141,182.715,174.702,122.312,197.638,176.055,202.440,152.353,308.028,222.377,74.602,254.959,25.423,137.785,100.757,132.162,88.096,143.327,322.029,508.610,338.971,348.404,130.134,417.142,339.987,276.728,380.126
44,136.847,161.551,87.223,55.436,72.780,63.229,133.104,130.358,193.078,224.156,248.450,116.358,67.875,237.318,380.465,249.950,237.826,149.402,218.775,205.258,161.301,166.813,198.420,187.859,234.938,172.591,410.626,333.838,96.743,50.690,77.349,86.133,82.411,130.020,270.762,261.897,198.651,149.847,183.269,155.683,133.309,371.576,86.381,66.474,198.431,39.507,32.439,117.398,182.077,82.330,320.061,230.672,318.842,342.504,405.449,240.167,230.090,352.495,116.620,150.815,60.942,241.215,167.472,131.236,125.684,147.220,132.253,247.670,77.056,218.203,296.547,139.165,94.659,84.228,251.192,53.081,58.368,267.903,192.892,206.219,91.418,96.492,155.469,285.409,239.810,153.634,128.674,132.538,105.506,174.315,129.675,138.203,187.767,199.074,116.478,151.120,274.589,242.849,225.953,296.869,106.661,116.877,129.230,170.694,100.896,87.796,507.057,258.733,340.791,332.934,298.060,506.994,469.730,358.980,258.704
45,149.563,116.492,125.908,52.945,43.077,59.467,163.470,126.235,301.974,196.456,208.160,122.768,258.159,295.355,318.465,256.788,228.283,59.024,452.837,146.404,114.699,134.981,121.938,176.414,270.865,153.727,342.073,346.027,188.881,76.207,77.991,31.450,144.798,74.430,245.762,355.279,127.360,182.784,212.597,233.444,116.428,231.629,171.187,151.980,199.569,153.390,84.382,188.586,190.200,249.816,413.733,251.530,338.575,347.296,387.828,212.254,293.745,262.084,72.165,111.370,36.507,226.835,124.907,153.146,94.640,196.207,82.500,262.030,63.944,140.304,288.705,183.928,148.788,169.339,302.329,138.602,137.496,222.111,233.361,297.886,127.496,151.000,162.755,349.795,264.648,201.538,168.015,101.413,85.800,311.777,147.623,87.328,179.080,212.356,245.470,167.398,294.532,495.849,174.078,227.451,92.855,73.985,277.026,95.342,156.544,78.449,473.521,197.644,430.369,286.536,222.448,436.794,650.855,300.388,263.222
46,179.878,98.619,30.200,118.664,12.253,215.152,266.183,229.506,390.850,132.122,328.810,104.232,150.955,241.300,83.535,161.200,161.087,157.183,141.137,224.787,206.584,261.421,189.123,54.375,247.219,168.236,352.098,348.477,78.921,68.090,97.092,47.050,171.877,178.537,415.038,400.390,126.174,255.802,240.723,224.984,103.763,374.443,223.308,100.632,156.211,56.515,100.618,227.211,166.408,171.632,322.626,220.525,173.418,338.360,408.318,150.421,278.524,282.011,131.076,67.126,104.681,192.759,108.500,139.208,76.985,112.878,172.793,95.870,157.378,182.464,331.779,153.474,71.242,81.984,110.952,140.163,139.774,268.194,255.892,201.000,73.596,83.839,214.235,215.682,216.057,103.914,254.770,64.455,42.706,196.477,209.491,68.883,231.294,150.963,173.433,123.406,415.262,112.481,281.305,248.951,122.555,127.177,179.355,207.486,138.792,98.510,437.407,337.445,287.646,437.212,130.806,260.090,498.415,358.694,178.793
47,126.070,129.000,147.308,37.118,62.429,56.276,150.643,211.383,372.863,208.689,163.590,84.921,137.114,174.809,447.837,210.538,212.228,70.598,426.562,283.472,101.398,124.327,173.654,168.531,199.094,116.391,331.577,470.027,66.584,108.462,74.862,55.800,152.012,49.322,243.581,298.368,116.756,246.387,216.765,192.873,122.046,207.600,142.377,189.217,188.174,160.265,129.293,214.895,114.446,204.119,471.687,270.333,284.904,321.552,442.747,342.302,327.600,178.168,126.380,97.578,13.420,130.747,131.704,97.493,108.603,24.500,59.520,111.370,98.500,75.370,384.737,104.567,102.530,98.425,250.287,63.000,184.090,442.194,169.759,251.590,113.000,118.444,61.969,250.307,224.476,131.172,177.874,123.287,164.565,345.415,88.395,121.820,183.239,250.675,231.403,118.729,222.631,138.585,130.977,336.533,83.454,223.000,177.882,264.622,162.944,138.912,416.914,297.363,333.757,345.311,238.649,463.961,238.660,381.374,308.178
48,116.725,72.983,187.315,75.009,52.956,81.133,176.861,181.488,292.817,161.778,221.720,115.563,357.989,219.955,109.186,207.137,192.337,195.963,296.725,119.124,156.071,279.963,52.062,110.680,123.656,163.164,212.488,455.883,26.762,85.138,79.890,75.433,186.160,131.584,290.952,382.441,240.349,137.640,185.941,204.389,93.902,285.705,138.359,72.224,158.376,94.926,129.862,123.729,179.069,166.843,461.397,275.852,284.404,335.152,376.192,245.008,288.607,296.505,79.354,207.385,99.783,126.937,75.917,94.236,80.338,61.000,111.967,121.250,155.289,145.138,193.789,128.990,92.545,53.299,252.713,122.927,136.030,492.125,104.506,157.171,47.525,128.516,45.276,314.716,395.124,197.570,154.719,93.266,95.212,310.892,271.149,129.953,223.466,226.184,190.366,128.466,278.028,203.443,247.242,234.631,108.930,74.515,53.414,104.279,129.560,123.347,379.064,416.486,273.495,399.947,176.828,258.871,529.428,448.857,125.237
49,258.764,198.907,93.846,88.345,46.582,102.076,120.365,164.123,389.980,296.644,120.980,103.550,190.170,269.845,413.884,267.962,231.141,217.573,193.700,176.753,113.407,145.832,132.309,86.172,329.854,128.655,262.350,261.441,92.921,94.324,34.789,36.683,160.994,51.725,326.533,368.676,163.337,189.027,203.387,240.095,170.861,361.976,65.524,29.961,186.743,78.941,130.919,177.865,165.454,172.005,365.145,158.098,269.726,308.584,457.884,327.587,311.407,295.042,118.253,228.511,112.203,58.190,87.083,144.181,62.426,142.915,101.387,138.930,60.356,211.500,222.579,152.773,168.129,160.205,270.353,57.033,56.489,448.556,88.241,138.229,56.348,131.524,113.378,175.602,359.933,242.301,171.985,121.531,55.059,166.038,261.202,100.797,253.067,216.951,218.463,92.008,266.291,264.698,177.734,318.434,95.317,62.808,166.461,141.477,75.448,37.259,326.421,396.959,341.388,438.212,120.507,422.290,434.252,321.156,136.807
50,220.092,144.992,131.400,98.709,156.121,63.324,285.809,212.679,323.699,166.122,242.900,138.166,200.091,145.055,227.116,314.650,158.283,80.768,239.325,109.034,266.177,135.551,63.556,129.391,286.500,153.209,294.537,348.126,64.545,83.759,50.257,38.433,200.804,55.638,277.800,389.243,98.953,237.036,398.210,233.667,158.062,294.186,108.857,116.211,137.688,183.184,47.683,196.564,193.662,152.092,460.908,294.765,194.171,277.304,397.697,314.651,529.048,344.611,114.101,150.978,185.464,159.418,100.231,123.097,47.603,196.415,113.987,344.830,174.889,147.993,107.979,77.753,70.674,85.472,282.677,118.894,109.383,367.514,282.687,117.657,71.794,44.710,118.918,212.886,383.848,217.570,290.052,146.678,29.400,131.808,181.895,169.664,195.209,170.902,88.187,97.165,316.695,198.755,95.523,238.008,58.498,131.385,155.645,130.405,71.920,72.959,426.857,320.596,464.743,298.358,245.433,285.419,446.189,389.490,140.296
