 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156
21,1252.974,894.793,408.527,649.876,1296.000,881.803,375.809,1220.770,1600.434,650.429,498.202,429.368,579.424,1303.256,448.383,1020.178,545.599,569.759,528.664,240.162,411.146,468.982,654.660,1006.928,420.000,539.328,889.020,605.741,569.325,633.184,364.904,174.893,411.319,504.105,596.617,681.587,622.817,412.230,241.397,202.969,146.632,453.074,673.295,367.652,263.295,707.009,276.758,588.267,281.231,971.088,547.453,231.424,427.152,195.786,378.256,333.643,184.550,94.321,446.518,626.318,595.075,280.265,501.329,313.030,392.102,202.579,231.594,323.788,594.575,730.757,189.933,193.889,473.348,652.535,690.333,627.310,647.659,379.288,426.630,200.235,337.434,248.808,291.057,279.277,230.275,218.984,320.364,191.500,276.585,982.968,433.241,549.841,398.408,198.227,137.060,313.716,220.164,410.427,411.427,439.322,215.798,202.784,258.743,268.000,93.328,333.486,191.161,790.760,657.806,918.702,474.306,570.435,794.533,172.106,161.261,214.491,409.618,460.826,558.943,237.155,207.326,346.922,378.333,270.050,556.372,287.414,96.779,170.219,309.646,225.451,439.000,476.716,290.283,582.139,435.974,305.041,390.117,1095.500,538.671,309.024,421.074,244.269,633.057,534.433,646.067,448.130,419.833,368.649,289.986,208.352,222.265,247.820,302.706,739.992,482.333,195.483
22,945.092,1086.342,362.589,642.124,1212.932,860.762,658.338,1418.986,1489.171,344.837,592.032,343.442,611.008,1224.479,494.467,907.852,694.283,671.690,664.505,304.886,703.875,702.589,717.170,733.795,535.797,566.508,790.270,447.611,644.948,424.943,325.205,221.881,402.447,695.158,582.517,884.493,307.268,292.595,558.410,357.109,51.162,554.838,801.885,296.290,284.754,373.587,235.604,364.656,189.593,1070.662,727.250,264.966,220.848,326.696,313.209,240.857,56.550,281.268,501.965,643.182,456.188,501.235,604.685,256.697,363.010,227.947,278.552,272.827,512.480,672.600,334.050,460.944,546.500,464.837,978.103,659.190,686.795,404.820,286.815,335.990,524.461,199.904,282.100,189.340,141.246,331.869,298.111,314.151,142.692,1335.436,310.655,482.645,349.660,213.909,219.569,235.773,210.879,366.645,529.923,314.898,449.028,276.453,322.396,508.955,107.584,348.550,354.978,779.500,462.369,812.585,825.212,751.507,594.267,203.913,251.965,237.679,375.343,366.620,378.585,278.937,171.185,232.284,226.333,167.607,331.419,269.143,200.875,244.966,130.303,385.525,1076.907,428.990,198.333,711.485,407.096,408.643,352.058,668.972,598.357,349.143,226.971,598.806,353.920,468.193,605.400,563.553,584.561,215.662,284.944,149.716,417.906,374.570,348.555,832.700,145.619,255.371
23,984.987,799.856,598.062,643.295,1438.932,741.664,496.588,1222.770,1255.039,594.245,478.194,625.611,417.331,1024.923,673.350,989.059,644.974,541.333,781.692,251.552,396.312,470.679,531.340,789.205,547.068,427.033,988.900,488.778,789.468,497.517,249.438,160.440,369.894,211.842,308.500,729.560,494.720,398.000,393.538,428.000,132.074,556.221,976.564,112.536,278.361,449.899,267.758,617.500,230.315,1015.662,561.016,165.475,357.989,256.339,379.186,303.929,298.250,138.321,265.729,1006.242,836.575,808.824,464.477,382.687,541.806,164.337,324.229,100.654,318.118,778.343,383.783,300.185,278.565,665.977,539.974,683.786,428.227,367.207,299.804,400.500,311.250,267.192,336.514,156.915,118.275,149.918,258.808,146.500,391.815,1145.766,319.766,532.471,524.415,131.236,218.086,325.466,202.534,364.482,382.455,551.263,410.706,223.748,279.158,251.677,196.048,238.734,183.753,673.115,462.320,716.191,774.400,1064.913,280.033,90.644,177.461,254.613,275.157,210.190,561.868,199.549,192.228,264.892,458.699,248.707,260.643,290.686,199.199,209.116,250.677,351.639,631.302,455.382,194.550,400.871,528.800,301.082,307.592,672.194,695.600,535.940,454.368,318.473,513.621,621.927,740.833,328.724,599.811,535.892,232.282,129.568,208.171,343.580,364.361,787.133,250.357,177.236
24,1388.013,789.090,475.110,431.023,1130.220,579.762,419.000,1768.176,1771.447,369.724,543.169,396.074,449.517,1050.462,514.567,685.842,703.901,927.977,850.645,259.762,368.042,499.446,753.362,1093.566,612.541,384.893,892.290,506.315,714.468,440.115,312.808,219.976,313.447,204.079,350.167,601.733,317.122,340.959,398.500,236.734,111.412,635.250,548.641,271.594,199.664,510.688,568.066,566.733,211.667,1150.632,809.188,234.763,316.337,187.536,216.349,166.690,281.117,446.714,364.612,612.636,628.375,691.324,658.758,360.152,525.122,70.305,427.062,329.000,411.205,822.757,512.467,267.704,394.174,647.535,814.487,675.119,936.795,316.423,423.098,466.618,273.816,107.274,319.014,104.904,230.928,254.459,458.525,255.209,249.662,978.202,326.352,412.406,619.075,240.336,99.112,165.477,187.147,349.882,445.804,603.669,517.385,262.777,295.089,275.143,176.472,272.073,205.075,841.096,566.612,798.830,607.824,816.362,567.950,203.490,262.043,271.377,294.333,499.835,517.330,418.289,139.337,183.578,383.024,186.429,412.101,191.457,240.176,261.911,208.212,311.590,692.395,386.157,306.433,482.525,585.400,335.122,347.466,650.681,826.614,254.107,405.397,494.688,395.333,593.167,587.483,367.553,631.576,492.973,543.113,145.330,184.231,224.100,329.076,885.358,215.321,195.438
25,919.947,1157.342,481.301,551.721,1015.458,740.689,881.118,1194.865,1498.118,389.388,583.177,479.368,537.602,1118.162,678.317,945.832,461.197,1085.207,635.878,376.924,527.417,411.411,804.191,802.133,558.959,472.041,1094.250,505.500,796.506,520.069,321.740,136.202,347.872,561.447,590.533,535.720,539.110,524.797,473.346,510.469,336.691,622.206,1008.359,360.783,375.689,452.569,309.187,583.878,325.935,784.632,748.125,248.458,235.891,256.429,169.837,377.429,165.067,243.125,259.918,554.894,566.562,422.794,484.228,398.333,353.163,212.979,211.167,285.769,343.961,785.129,305.150,180.222,413.304,493.535,524.564,407.429,941.795,295.486,549.207,401.157,509.553,108.562,308.371,92.723,217.087,231.098,435.980,236.895,305.000,1042.021,331.924,392.478,319.442,210.745,120.750,264.045,196.655,349.318,510.860,412.263,521.422,138.705,262.584,253.985,260.848,161.000,240.054,520.904,546.379,1310.968,692.506,555.783,401.350,175.202,203.496,176.736,303.324,533.793,639.359,267.394,252.348,432.451,309.992,173.357,386.171,351.343,201.934,222.589,257.848,305.361,500.628,647.902,270.200,546.960,386.304,333.153,447.301,735.903,566.500,415.202,631.868,475.968,552.552,512.833,610.617,411.854,712.917,481.554,352.324,181.250,278.162,525.270,347.580,1132.025,292.214,345.674
26,1037.947,825.901,437.548,511.891,951.263,678.156,693.897,1426.149,1427.197,658.918,469.637,316.337,589.619,924.932,527.258,907.762,512.520,842.609,819.561,403.990,549.417,219.107,584.766,571.614,660.595,538.287,918.670,433.250,827.818,592.701,315.315,477.667,192.553,129.737,398.933,583.640,349.671,364.838,501.064,297.641,312.824,387.206,668.167,528.812,379.672,573.706,254.286,734.200,320.000,1144.794,714.484,188.712,238.554,139.125,396.349,209.643,139.383,152.768,451.376,850.879,571.400,746.309,490.416,332.020,601.490,167.474,280.260,258.577,376.764,709.757,411.000,347.648,463.739,485.791,718.103,1006.262,821.955,198.775,322.511,229.716,308.987,95.986,484.457,290.415,119.290,221.820,258.162,207.698,356.385,1011.383,253.483,584.159,375.252,216.236,227.733,371.523,315.672,447.182,560.420,392.695,308.202,277.626,426.198,297.293,188.224,218.073,247.247,744.356,582.010,821.883,691.835,944.855,649.717,241.865,195.583,224.547,449.069,328.777,560.132,297.592,340.880,136.843,294.886,356.529,500.860,193.686,255.735,218.082,181.000,282.697,332.698,460.235,333.433,420.960,389.522,521.673,354.922,859.111,417.429,304.667,442.515,458.935,500.345,446.493,718.767,387.642,608.432,416.041,454.451,75.784,286.667,249.760,549.454,727.875,266.738,313.258
27,775.671,750.396,399.863,490.752,953.534,723.828,866.294,1303.203,1021.237,484.041,699.258,349.916,498.949,972.316,543.667,915.148,554.750,574.943,542.122,269.905,654.688,381.625,601.904,890.012,740.676,632.148,1090.060,683.028,479.857,404.575,231.425,283.976,424.915,342.000,512.717,775.107,531.537,520.824,630.769,402.547,140.132,493.647,898.090,301.797,449.148,554.633,378.703,630.044,223.991,1244.250,814.047,122.169,365.750,188.964,155.488,287.429,136.500,322.929,581.200,671.045,666.588,626.765,475.235,420.616,526.337,195.895,208.260,153.769,529.165,395.429,370.583,345.407,349.565,425.930,962.000,676.190,534.227,316.577,245.000,267.255,182.105,138.534,209.771,333.936,94.623,264.426,278.495,213.919,326.800,1301.298,345.648,372.036,491.612,148.609,291.078,361.023,253.491,323.800,327.049,418.780,376.422,290.173,190.624,262.075,319.152,323.284,268.473,522.288,577.330,973.745,987.012,765.406,606.150,156.942,288.643,196.887,314.618,317.504,596.038,364.894,352.228,267.902,628.537,235.643,293.705,229.121,185.081,193.966,281.283,306.320,734.860,321.539,97.200,606.257,342.513,239.684,528.699,820.792,575.871,321.607,495.500,531.473,558.575,429.913,693.200,489.341,617.515,330.797,435.113,379.591,388.393,373.050,425.580,656.283,169.012,194.933
28,1162.079,838.351,383.541,399.705,1005.881,826.549,1086.927,1073.257,1210.289,422.327,482.798,349.979,666.788,1218.350,520.192,842.871,535.638,540.713,572.850,335.095,648.208,397.250,888.234,809.771,340.878,709.271,1173.330,549.546,474.519,431.310,431.301,265.810,281.574,248.053,183.083,571.773,406.488,597.541,617.320,247.672,176.088,456.809,678.872,255.638,398.475,500.734,382.385,755.133,278.657,977.603,602.188,222.356,494.239,437.357,220.558,153.548,169.233,275.179,379.965,688.258,785.025,623.985,621.591,341.606,643.867,152.126,283.990,220.327,386.457,717.929,299.333,549.037,277.348,376.767,801.513,681.786,670.659,315.081,341.957,348.245,261.961,197.836,361.671,145.691,197.696,343.016,199.323,288.907,426.923,1203.351,404.028,426.768,396.898,248.227,162.569,358.023,239.362,585.945,428.455,433.153,462.440,184.410,303.713,315.083,255.696,273.688,233.011,960.596,521.621,934.277,700.553,704.638,508.967,262.702,337.887,122.566,389.843,534.298,471.670,207.261,192.217,221.333,366.228,143.564,307.333,268.864,218.757,281.966,191.444,217.934,707.628,354.471,127.500,522.753,585.426,300.969,423.408,496.611,581.786,393.762,475.971,300.172,367.920,597.567,734.350,523.675,645.417,402.689,387.606,92.500,216.342,274.930,469.664,1117.642,292.929,343.303
29,1222.000,870.441,333.678,443.574,1026.339,733.951,738.324,1463.919,1442.237,671.367,532.315,423.232,510.347,1240.496,681.242,1077.931,634.743,920.057,683.271,339.114,257.562,591.268,775.915,892.627,709.392,485.525,660.890,594.389,562.182,561.368,426.178,254.881,585.702,148.474,477.567,496.987,578.061,392.865,408.705,464.391,130.515,623.397,918.423,407.087,180.910,571.936,382.714,582.544,219.139,957.015,1033.578,147.966,322.446,450.857,292.953,327.119,189.200,348.536,414.376,607.515,676.750,463.735,461.262,412.556,658.908,184.274,175.031,199.192,398.480,825.071,249.783,84.648,265.152,476.977,269.846,619.238,806.364,547.631,356.054,390.667,350.355,165.959,242.457,60.489,202.261,384.262,396.141,143.430,349.354,890.021,258.579,476.471,407.190,204.791,272.966,362.636,243.948,404.627,340.056,438.034,454.532,126.187,284.891,369.579,194.944,276.321,400.935,537.654,420.718,1049.074,821.400,431.696,702.000,294.010,190.548,200.406,400.745,414.107,699.406,313.261,226.076,221.157,464.276,301.607,413.178,167.264,206.309,176.226,263.364,361.270,457.791,283.108,311.567,721.337,411.861,413.469,367.816,371.042,638.814,306.333,398.956,392.376,569.057,485.900,775.850,476.081,229.985,287.122,356.493,83.125,226.983,317.040,309.496,837.575,337.786,191.517
30,1315.421,983.315,310.267,475.264,1023.949,654.877,729.721,1502.689,1283.842,789.673,445.548,508.926,587.542,1025.419,575.217,948.832,669.796,780.483,581.626,323.124,862.146,467.125,528.936,996.361,667.635,485.730,834.320,501.852,715.935,485.655,361.644,136.893,513.809,331.947,382.967,662.200,305.512,342.797,710.218,369.562,99.412,449.838,972.705,445.493,289.303,670.982,227.912,631.411,336.111,948.794,564.844,111.661,422.739,138.464,424.279,358.619,238.000,201.107,417.400,767.697,581.325,463.426,477.195,475.343,494.990,190.979,101.990,258.923,360.661,718.600,487.183,274.315,604.304,353.000,868.282,934.905,917.455,269.108,234.685,309.667,385.724,231.562,232.614,91.745,231.014,231.787,391.939,193.372,278.215,1303.383,239.834,521.971,353.422,294.045,159.310,388.682,121.336,219.355,433.469,321.602,328.569,168.230,368.168,150.541,152.280,333.284,307.548,531.615,736.175,1001.511,841.176,695.638,645.017,156.288,172.270,130.726,475.216,445.744,437.623,375.796,208.370,254.637,515.935,326.771,288.605,190.721,153.985,211.048,231.253,267.090,442.326,309.696,244.050,557.554,487.452,388.122,564.175,797.250,491.286,273.083,368.279,348.774,451.471,654.687,471.233,501.919,645.742,164.459,274.479,147.364,232.051,416.320,422.697,999.442,223.048,261.697
31,1320.421,1034.432,457.514,673.225,1085.797,844.877,975.235,1481.811,1461.395,808.959,453.774,434.158,603.958,1125.453,553.717,919.168,579.914,769.805,736.252,316.333,308.396,511.804,817.968,714.904,396.676,653.361,1079.460,484.648,941.961,350.782,255.507,212.560,304.383,422.763,577.167,820.547,551.122,568.432,310.962,282.594,152.544,632.471,719.244,260.449,341.336,684.128,357.802,725.100,194.556,904.662,688.125,107.034,488.033,256.232,163.419,206.762,228.350,268.143,388.812,697.136,525.112,464.838,426.255,312.434,615.500,50.947,176.719,102.827,366.764,884.443,333.483,258.000,543.413,479.558,232.128,887.095,907.386,409.613,264.435,276.725,211.474,146.534,328.343,145.138,109.739,232.902,285.848,193.930,302.431,929.234,364.428,473.739,412.905,231.645,202.810,265.534,254.155,350.473,558.818,365.042,455.000,268.094,289.624,341.511,72.096,211.743,241.269,704.885,422.971,997.383,786.376,743.333,517.517,196.423,279.913,188.038,506.912,460.612,555.038,201.754,303.359,312.990,310.163,179.729,195.209,199.700,212.750,263.938,139.545,278.213,404.233,389.882,180.083,441.535,460.530,411.469,427.010,900.153,719.100,191.321,384.912,341.527,375.103,476.580,849.833,329.301,440.591,259.446,308.423,198.761,204.487,429.980,460.126,790.600,222.417,231.843
32,990.079,923.036,525.014,424.698,1012.856,698.000,862.559,1447.122,1528.579,443.908,559.347,424.653,471.958,1008.453,517.800,1015.446,571.007,860.736,470.215,290.952,785.438,579.857,602.585,672.482,499.662,508.754,909.100,581.870,757.390,263.586,141.548,287.000,468.234,315.237,259.950,612.120,394.561,513.743,628.551,446.406,173.809,517.500,767.603,129.783,342.582,597.440,393.286,713.800,214.398,740.544,652.250,293.373,430.935,315.179,436.279,451.405,91.350,277.054,248.659,530.970,536.275,560.868,459.765,429.626,581.327,114.305,265.344,199.500,327.299,473.786,273.833,350.685,456.261,358.209,747.744,438.048,805.477,314.450,543.685,343.441,321.855,186.877,366.371,135.362,124.855,424.951,272.848,214.942,196.585,1163.287,416.283,544.290,371.490,265.591,261.078,170.580,136.543,448.027,298.420,267.017,521.523,244.072,311.248,351.195,185.352,332.541,150.796,551.750,568.796,682.404,775.106,491.884,673.983,239.404,223.548,155.368,516.912,275.215,535.877,284.479,141.011,277.088,400.073,233.271,371.225,187.436,178.449,314.192,219.343,240.074,798.651,369.176,167.883,401.921,655.035,420.724,423.883,833.750,639.914,310.690,351.279,413.839,481.264,631.153,651.300,207.951,503.795,379.730,320.648,211.193,289.470,362.970,462.563,691.867,393.095,126.101
33,1139.368,1156.063,437.062,485.729,1090.661,888.803,980.382,1514.595,1790.618,523.378,525.750,388.442,412.585,943.333,585.592,1276.000,823.447,798.563,630.757,551.571,385.542,548.000,914.723,1067.494,390.527,508.041,976.290,646.880,619.766,463.678,458.123,156.583,235.638,216.053,317.100,696.093,662.732,212.878,733.949,380.359,249.882,563.044,669.936,306.348,302.270,432.633,284.000,457.000,276.102,898.882,799.141,85.288,409.315,270.393,312.651,282.667,80.717,319.339,368.376,680.939,547.500,606.456,689.517,259.091,650.694,194.442,235.583,146.865,470.087,567.743,255.483,345.315,304.130,296.791,284.974,624.333,877.341,300.982,262.304,339.588,303.947,180.575,436.071,310.468,91.739,321.820,334.535,125.570,247.292,1094.479,343.834,321.993,386.007,184.400,170.043,196.341,306.871,456.064,486.517,369.678,332.330,452.964,284.990,394.925,212.984,175.862,186.763,594.500,478.874,937.096,830.047,637.594,865.883,335.096,179.417,108.283,237.676,530.686,641.057,228.275,221.989,190.794,300.911,330.357,383.667,264.971,212.059,263.281,285.717,375.582,1065.698,459.304,283.417,554.980,700.096,414.684,433.621,813.639,543.929,200.429,407.353,311.559,518.943,551.947,773.050,456.309,384.773,403.973,270.845,213.239,160.530,495.140,283.555,948.533,387.726,282.135
34,1307.737,814.270,631.048,742.636,1019.034,769.705,667.779,1624.973,1514.947,613.510,429.556,360.684,401.814,1074.308,603.375,1032.446,622.803,916.115,549.271,354.629,751.354,337.679,632.170,617.735,446.054,530.943,1207.240,549.287,885.208,511.080,375.890,392.131,450.191,146.684,639.033,810.147,446.695,487.527,476.679,434.641,201.426,301.485,993.936,222.739,308.172,497.367,240.022,585.033,250.333,869.118,828.672,270.017,356.880,369.446,170.395,318.119,177.667,382.804,319.153,716.636,575.412,551.353,515.711,497.990,245.388,151.853,260.844,416.558,302.976,685.829,357.567,209.685,105.543,357.651,913.333,1150.095,632.795,433.982,365.043,506.804,297.632,163.315,375.114,184.606,140.870,158.639,340.323,268.512,301.369,1137.128,240.538,456.123,422.537,172.191,240.853,279.227,150.603,539.855,666.972,407.839,287.752,250.712,203.792,300.474,164.272,218.248,346.473,515.962,225.893,1008.223,598.647,593.928,802.483,332.404,164.626,73.142,357.196,354.380,449.264,409.542,167.696,146.902,363.106,178.100,465.093,320.664,158.404,320.363,236.949,268.131,663.070,447.402,140.217,372.109,467.322,482.061,445.466,651.778,667.343,350.262,558.588,276.903,549.149,516.900,397.783,552.699,413.053,281.635,306.648,102.477,135.632,159.990,300.025,941.175,158.714,180.551
35,1403.474,988.505,470.164,531.558,842.992,703.344,464.059,1603.189,1535.171,701.602,595.355,580.653,517.653,936.479,665.150,943.089,758.651,696.023,492.103,403.048,392.000,192.732,822.000,690.181,595.541,559.352,856.560,505.602,483.208,586.253,290.438,296.857,626.532,880.605,282.883,776.893,583.171,618.541,463.679,512.953,138.471,514.897,1082.449,328.420,380.893,430.128,647.890,639.278,237.907,1601.118,721.891,469.458,420.217,257.911,393.372,206.643,295.233,424.482,244.035,1021.742,705.825,618.956,625.242,559.364,652.653,237.768,339.146,450.154,358.606,749.714,493.967,200.963,259.261,411.326,804.256,608.333,839.477,238.387,496.228,429.461,476.171,301.630,287.929,107.362,44.130,89.459,254.273,110.326,309.138,1280.628,350.834,520.688,415.102,216.055,272.466,216.398,178.983,294.236,491.727,382.500,378.752,218.353,347.465,471.075,120.008,316.862,224.247,832.250,387.806,1127.872,712.341,725.304,465.583,142.538,216.139,242.491,310.314,435.545,478.925,422.141,241.913,193.118,267.602,376.836,443.000,246.543,245.787,197.842,210.141,359.303,372.395,397.902,142.833,356.683,478.443,430.633,491.233,772.500,595.457,343.940,492.735,364.968,364.632,519.680,778.433,388.569,519.099,381.716,527.127,243.091,179.718,415.770,403.639,903.675,137.381,213.854
